county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brantley,,President,,REP,JEB BUSH,20,2,14,4,0
Brantley,Hoboken,President,,REP,JEB BUSH,4,0,4,0,0
Brantley,Nahunta,President,,REP,JEB BUSH,10,2,4,4,0
Brantley,Waynesville,President,,REP,JEB BUSH,6,0,6,0,0
Brantley,,President,,REP,BEN CARSON,191,2,177,12,0
Brantley,Hoboken,President,,REP,BEN CARSON,62,2,59,1,0
Brantley,Nahunta,President,,REP,BEN CARSON,80,0,72,8,0
Brantley,Waynesville,President,,REP,BEN CARSON,49,0,46,3,0
Brantley,,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Brantley,Hoboken,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Brantley,Nahunta,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Brantley,Waynesville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Brantley,,President,,REP,TED CRUZ,604,4,554,46,0
Brantley,Hoboken,President,,REP,TED CRUZ,243,0,230,13,0
Brantley,Nahunta,President,,REP,TED CRUZ,184,4,163,17,0
Brantley,Waynesville,President,,REP,TED CRUZ,177,0,161,16,0
Brantley,,President,,REP,CARLY FIORINA,1,0,0,1,0
Brantley,Hoboken,President,,REP,CARLY FIORINA,0,0,0,0,0
Brantley,Nahunta,President,,REP,CARLY FIORINA,1,0,0,1,0
Brantley,Waynesville,President,,REP,CARLY FIORINA,0,0,0,0,0
Brantley,,President,,REP,LINDSEY GRAHAM,1,0,0,1,0
Brantley,Hoboken,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brantley,Nahunta,President,,REP,LINDSEY GRAHAM,1,0,0,1,0
Brantley,Waynesville,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Brantley,,President,,REP,MIKE HUCKABEE,20,0,20,0,0
Brantley,Hoboken,President,,REP,MIKE HUCKABEE,9,0,9,0,0
Brantley,Nahunta,President,,REP,MIKE HUCKABEE,6,0,6,0,0
Brantley,Waynesville,President,,REP,MIKE HUCKABEE,5,0,5,0,0
Brantley,,President,,REP,JOHN R. KASICH,48,0,39,9,0
Brantley,Hoboken,President,,REP,JOHN R. KASICH,24,0,21,3,0
Brantley,Nahunta,President,,REP,JOHN R. KASICH,12,0,9,3,0
Brantley,Waynesville,President,,REP,JOHN R. KASICH,12,0,9,3,0
Brantley,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brantley,Hoboken,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brantley,Nahunta,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brantley,Waynesville,President,,REP,GEORGE PATAKI,0,0,0,0,0
Brantley,,President,,REP,RAND PAUL,13,0,12,1,0
Brantley,Hoboken,President,,REP,RAND PAUL,6,0,6,0,0
Brantley,Nahunta,President,,REP,RAND PAUL,6,0,5,1,0
Brantley,Waynesville,President,,REP,RAND PAUL,1,0,1,0,0
Brantley,,President,,REP,MARCO RUBIO,319,5,273,41,0
Brantley,Hoboken,President,,REP,MARCO RUBIO,130,2,116,12,0
Brantley,Nahunta,President,,REP,MARCO RUBIO,118,3,93,22,0
Brantley,Waynesville,President,,REP,MARCO RUBIO,71,0,64,7,0
Brantley,,President,,REP,RICK SANTORUM,2,0,2,0,0
Brantley,Hoboken,President,,REP,RICK SANTORUM,1,0,1,0,0
Brantley,Nahunta,President,,REP,RICK SANTORUM,0,0,0,0,0
Brantley,Waynesville,President,,REP,RICK SANTORUM,1,0,1,0,0
Brantley,,President,,REP,DONALD J. TRUMP,1163,5,1008,148,2
Brantley,Hoboken,President,,REP,DONALD J. TRUMP,371,0,334,37,0
Brantley,Nahunta,President,,REP,DONALD J. TRUMP,415,2,349,62,2
Brantley,Waynesville,President,,REP,DONALD J. TRUMP,377,3,325,49,0
Brantley,,President,,DEM,HILLARY CLINTON,137,1,117,19,0
Brantley,Hoboken,President,,DEM,HILLARY CLINTON,32,0,31,1,0
Brantley,Nahunta,President,,DEM,HILLARY CLINTON,62,0,51,11,0
Brantley,Waynesville,President,,DEM,HILLARY CLINTON,43,1,35,7,0
Brantley,,President,,DEM,MARTIN O'MALLEY,14,0,13,1,0
Brantley,Hoboken,President,,DEM,MARTIN O'MALLEY,5,0,5,0,0
Brantley,Nahunta,President,,DEM,MARTIN O'MALLEY,7,0,6,1,0
Brantley,Waynesville,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Brantley,,President,,DEM,BERNIE SANDERS,125,1,108,14,2
Brantley,Hoboken,President,,DEM,BERNIE SANDERS,32,0,27,4,1
Brantley,Nahunta,President,,DEM,BERNIE SANDERS,57,1,48,8,0
Brantley,Waynesville,President,,DEM,BERNIE SANDERS,36,0,33,2,1
Brantley,,President,,DEM,MICHAEL STEINBERG,5,0,5,0,0
Brantley,Hoboken,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Brantley,Nahunta,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Brantley,Waynesville,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
