county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Heard,,President,,DEM,HILLARY CLINTON,277,25,216,35,1
Heard,CENTRALHATCHEE,President,,DEM,HILLARY CLINTON,46,5,36,5,0
Heard,COOKSVILLE - CORINTH,President,,DEM,HILLARY CLINTON,15,0,15,0,0
Heard,ENON GROVE,President,,DEM,HILLARY CLINTON,30,2,21,7,0
Heard,EPHESUS,President,,DEM,HILLARY CLINTON,20,2,16,2,0
Heard,FRANKLIN,President,,DEM,HILLARY CLINTON,125,14,90,21,0
Heard,SOUTHWEST,President,,DEM,HILLARY CLINTON,41,2,38,0,1
Heard,,President,,DEM,MARTIN O'MALLEY,7,1,6,0,0
Heard,CENTRALHATCHEE,President,,DEM,MARTIN O'MALLEY,3,1,2,0,0
Heard,COOKSVILLE - CORINTH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Heard,ENON GROVE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Heard,EPHESUS,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Heard,FRANKLIN,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Heard,SOUTHWEST,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Heard,,President,,DEM,BERNIE SANDERS,111,7,86,18,0
Heard,CENTRALHATCHEE,President,,DEM,BERNIE SANDERS,29,4,22,3,0
Heard,COOKSVILLE - CORINTH,President,,DEM,BERNIE SANDERS,5,0,4,1,0
Heard,ENON GROVE,President,,DEM,BERNIE SANDERS,19,0,18,1,0
Heard,EPHESUS,President,,DEM,BERNIE SANDERS,19,2,14,3,0
Heard,FRANKLIN,President,,DEM,BERNIE SANDERS,31,1,20,10,0
Heard,SOUTHWEST,President,,DEM,BERNIE SANDERS,8,0,8,0,0
Heard,,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Heard,CENTRALHATCHEE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Heard,COOKSVILLE - CORINTH,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Heard,ENON GROVE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
