county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Charlton,,President of the United States,,,DONALD J. TRUMP,2951,158,1220,1567,6
Charlton,Folkston,President of the United States,,,DONALD J. TRUMP,644,34,182,428,0
Charlton,GA Bend,President of the United States,,,DONALD J. TRUMP,272,24,201,45,2
Charlton,St. George,President of the United States,,,DONALD J. TRUMP,393,22,238,133,0
Charlton,American Legion,President of the United States,,,DONALD J. TRUMP,450,27,145,278,0
Charlton,Homeland,President of the United States,,,DONALD J. TRUMP,423,24,144,255,0
Charlton,Folkston Fire,President of the United States,,,DONALD J. TRUMP,411,16,123,270,2
Charlton,Racepond,President of the United States,,,DONALD J. TRUMP,167,2,86,78,1
Charlton,Winokur,President of the United States,,,DONALD J. TRUMP,191,9,101,80,1
Charlton,,President of the United States,,,HILLARY CLINTON,1004,55,434,513,2
Charlton,Folkston,President of the United States,,,HILLARY CLINTON,780,37,336,405,2
Charlton,GA Bend,President of the United States,,,HILLARY CLINTON,17,4,11,2,0
Charlton,St. George,President of the United States,,,HILLARY CLINTON,32,4,19,9,0
Charlton,American Legion,President of the United States,,,HILLARY CLINTON,42,5,14,23,0
Charlton,Homeland,President of the United States,,,HILLARY CLINTON,59,4,28,27,0
Charlton,Folkston Fire,President of the United States,,,HILLARY CLINTON,48,0,14,34,0
Charlton,Racepond,President of the United States,,,HILLARY CLINTON,12,1,5,6,0
Charlton,Winokur,President of the United States,,,HILLARY CLINTON,14,0,7,7,0
Charlton,,President of the United States,,,GARY JOHNSON,54,7,24,23,0
Charlton,Folkston,President of the United States,,,GARY JOHNSON,20,3,5,12,0
Charlton,GA Bend,President of the United States,,,GARY JOHNSON,1,1,0,0,0
Charlton,St. George,President of the United States,,,GARY JOHNSON,5,0,5,0,0
Charlton,American Legion,President of the United States,,,GARY JOHNSON,8,0,5,3,0
Charlton,Homeland,President of the United States,,,GARY JOHNSON,6,1,4,1,0
Charlton,Folkston Fire,President of the United States,,,GARY JOHNSON,10,2,2,6,0
Charlton,Racepond,President of the United States,,,GARY JOHNSON,2,0,1,1,0
Charlton,Winokur,President of the United States,,,GARY JOHNSON,2,0,2,0,0
Charlton,,United States Senator,,,JOHNNY ISAKSON ,2489,150,1016,1319,4
Charlton,Folkston,United States Senator,,,JOHNNY ISAKSON ,561,30,154,377,0
Charlton,GA Bend,United States Senator,,,JOHNNY ISAKSON ,224,24,162,36,2
Charlton,St. George,United States Senator,,,JOHNNY ISAKSON ,318,20,194,104,0
Charlton,American Legion,United States Senator,,,JOHNNY ISAKSON ,389,28,122,239,0
Charlton,Homeland,United States Senator,,,JOHNNY ISAKSON ,361,23,129,209,0
Charlton,Folkston Fire,United States Senator,,,JOHNNY ISAKSON ,344,16,100,227,1
Charlton,Racepond,United States Senator,,,JOHNNY ISAKSON ,144,2,76,65,1
Charlton,Winokur,United States Senator,,,JOHNNY ISAKSON ,148,7,79,62,0
Charlton,,United States Senator,,,JIM BARKSDALE,873,52,377,442,2
Charlton,Folkston,United States Senator,,,JIM BARKSDALE,632,37,266,327,2
Charlton,GA Bend,United States Senator,,,JIM BARKSDALE,22,6,11,5,0
Charlton,St. George,United States Senator,,,JIM BARKSDALE,32,3,20,9,0
Charlton,American Legion,United States Senator,,,JIM BARKSDALE,39,1,18,20,0
Charlton,Homeland,United States Senator,,,JIM BARKSDALE,56,4,25,27,0
Charlton,Folkston Fire,United States Senator,,,JIM BARKSDALE,55,0,17,38,0
Charlton,Racepond,United States Senator,,,JIM BARKSDALE,13,1,5,7,0
Charlton,Winokur,United States Senator,,,JIM BARKSDALE,24,0,15,9,0
Charlton,,United States Senator,,,ALLEN BUCKLEY,141,9,63,68,1
Charlton,Folkston,United States Senator,,,ALLEN BUCKLEY,41,3,16,22,0
Charlton,GA Bend,United States Senator,,,ALLEN BUCKLEY,9,0,8,1,0
Charlton,St. George,United States Senator,,,ALLEN BUCKLEY,11,0,9,2,0
Charlton,American Legion,United States Senator,,,ALLEN BUCKLEY,25,2,10,13,0
Charlton,Homeland,United States Senator,,,ALLEN BUCKLEY,19,2,7,10,0
Charlton,Folkston Fire,United States Senator,,,ALLEN BUCKLEY,25,1,8,15,1
Charlton,Racepond,United States Senator,,,ALLEN BUCKLEY,3,0,1,2,0
Charlton,Winokur,United States Senator,,,ALLEN BUCKLEY,8,1,4,3,0
Charlton,,"Public Service Commission, District 2",2,,TIM ECHOLS ,2746,151,1113,1475,7
Charlton,Folkston,"Public Service Commission, District 2",2,,TIM ECHOLS ,696,36,204,454,2
Charlton,GA Bend,"Public Service Commission, District 2",2,,TIM ECHOLS ,244,24,180,38,2
Charlton,St. George,"Public Service Commission, District 2",2,,TIM ECHOLS ,334,20,204,110,0
Charlton,American Legion,"Public Service Commission, District 2",2,,TIM ECHOLS ,394,26,122,246,0
