county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Banks,,President of the United States,,,DONALD J. TRUMP,6134,195,3079,2858,2
Banks,Anderson,President of the United States,,,DONALD J. TRUMP,737,14,372,350,1
Banks,Baldwin,President of the United States,,,DONALD J. TRUMP,433,26,233,174,0
Banks,Berlin,President of the United States,,,DONALD J. TRUMP,188,1,88,99,0
Banks,Bushville,President of the United States,,,DONALD J. TRUMP,374,11,160,203,0
Banks,Columbia,President of the United States,,,DONALD J. TRUMP,224,3,166,55,0
Banks,Davids,President of the United States,,,DONALD J. TRUMP,821,19,397,405,0
Banks,Golden Hill,President of the United States,,,DONALD J. TRUMP,410,18,238,154,0
Banks,Grove River,President of the United States,,,DONALD J. TRUMP,309,18,200,91,0
Banks,Hollingsworth,President of the United States,,,DONALD J. TRUMP,368,9,206,153,0
Banks,Homer,President of the United States,,,DONALD J. TRUMP,746,26,271,448,1
Banks,Poplar Springs,President of the United States,,,DONALD J. TRUMP,839,26,392,421,0
Banks,Washington,President of the United States,,,DONALD J. TRUMP,343,14,186,143,0
Banks,Wilmonts,President of the United States,,,DONALD J. TRUMP,342,10,170,162,0
Banks,,President of the United States,,,HILLARY CLINTON,684,40,352,292,0
Banks,Anderson,President of the United States,,,HILLARY CLINTON,84,1,49,34,0
Banks,Baldwin,President of the United States,,,HILLARY CLINTON,67,7,32,28,0
Banks,Berlin,President of the United States,,,HILLARY CLINTON,17,0,9,8,0
Banks,Bushville,President of the United States,,,HILLARY CLINTON,29,3,20,6,0
Banks,Columbia,President of the United States,,,HILLARY CLINTON,21,1,14,6,0
Banks,Davids,President of the United States,,,HILLARY CLINTON,103,3,54,46,0
Banks,Golden Hill,President of the United States,,,HILLARY CLINTON,57,5,25,27,0
Banks,Grove River,President of the United States,,,HILLARY CLINTON,21,2,10,9,0
Banks,Hollingsworth,President of the United States,,,HILLARY CLINTON,48,5,19,24,0
Banks,Homer,President of the United States,,,HILLARY CLINTON,80,7,28,45,0
Banks,Poplar Springs,President of the United States,,,HILLARY CLINTON,79,1,42,36,0
Banks,Washington,President of the United States,,,HILLARY CLINTON,48,2,35,11,0
Banks,Wilmonts,President of the United States,,,HILLARY CLINTON,30,3,15,12,0
Banks,,President of the United States,,,GARY JOHNSON,132,6,77,49,0
Banks,Anderson,President of the United States,,,GARY JOHNSON,17,0,10,7,0
Banks,Baldwin,President of the United States,,,GARY JOHNSON,8,1,4,3,0
Banks,Berlin,President of the United States,,,GARY JOHNSON,1,0,0,1,0
Banks,Bushville,President of the United States,,,GARY JOHNSON,11,0,5,6,0
Banks,Columbia,President of the United States,,,GARY JOHNSON,4,0,3,1,0
Banks,Davids,President of the United States,,,GARY JOHNSON,27,1,17,9,0
Banks,Golden Hill,President of the United States,,,GARY JOHNSON,8,1,4,3,0
Banks,Grove River,President of the United States,,,GARY JOHNSON,4,0,4,0,0
Banks,Hollingsworth,President of the United States,,,GARY JOHNSON,6,0,2,4,0
Banks,Homer,President of the United States,,,GARY JOHNSON,16,1,11,4,0
Banks,Poplar Springs,President of the United States,,,GARY JOHNSON,18,1,10,7,0
Banks,Washington,President of the United States,,,GARY JOHNSON,8,1,5,2,0
Banks,Wilmonts,President of the United States,,,GARY JOHNSON,4,0,2,2,0
Banks,,United States Senator,,,JOHNNY ISAKSON ,5705,182,2819,2703,1
Banks,Anderson,United States Senator,,,JOHNNY ISAKSON ,710,13,349,347,1
Banks,Baldwin,United States Senator,,,JOHNNY ISAKSON ,417,25,216,176,0
Banks,Berlin,United States Senator,,,JOHNNY ISAKSON ,177,1,79,97,0
Banks,Bushville,United States Senator,,,JOHNNY ISAKSON ,345,12,145,188,0
Banks,Columbia,United States Senator,,,JOHNNY ISAKSON ,201,2,151,48,0
Banks,Davids,United States Senator,,,JOHNNY ISAKSON ,759,19,363,377,0
Banks,Golden Hill,United States Senator,,,JOHNNY ISAKSON ,366,16,213,137,0
Banks,Grove River,United States Senator,,,JOHNNY ISAKSON ,290,18,184,88,0
Banks,Hollingsworth,United States Senator,,,JOHNNY ISAKSON ,344,8,191,145,0
Banks,Homer,United States Senator,,,JOHNNY ISAKSON ,704,23,250,431,0
Banks,Poplar Springs,United States Senator,,,JOHNNY ISAKSON ,761,23,344,394,0
Banks,Washington,United States Senator,,,JOHNNY ISAKSON ,327,11,178,138,0
Banks,Wilmonts,United States Senator,,,JOHNNY ISAKSON ,304,11,156,137,0
Banks,,United States Senator,,,JIM BARKSDALE,673,40,349,284,0
Banks,Anderson,United States Senator,,,JIM BARKSDALE,67,1,41,25,0
Banks,Baldwin,United States Senator,,,JIM BARKSDALE,59,7,28,24,0
Banks,Berlin,United States Senator,,,JIM BARKSDALE,12,0,7,5,0
Banks,Bushville,United States Senator,,,JIM BARKSDALE,35,2,22,11,0
Banks,Columbia,United States Senator,,,JIM BARKSDALE,19,1,12,6,0
Banks,Davids,United States Senator,,,JIM BARKSDALE,109,2,54,53,0
Banks,Golden Hill,United States Senator,,,JIM BARKSDALE,61,4,28,29,0
Banks,Grove River,United States Senator,,,JIM BARKSDALE,17,2,11,4,0
Banks,Hollingsworth,United States Senator,,,JIM BARKSDALE,43,6,15,22,0
Banks,Homer,United States Senator,,,JIM BARKSDALE,82,7,32,43,0
Banks,Poplar Springs,United States Senator,,,JIM BARKSDALE,92,3,53,36,0
Banks,Washington,United States Senator,,,JIM BARKSDALE,46,3,30,13,0
Banks,Wilmonts,United States Senator,,,JIM BARKSDALE,31,2,16,13,0
Banks,,United States Senator,,,ALLEN BUCKLEY,304,17,172,115,0
Banks,Anderson,United States Senator,,,ALLEN BUCKLEY,30,1,21,8,0
Banks,Baldwin,United States Senator,,,ALLEN BUCKLEY,20,2,15,3,0
Banks,Berlin,United States Senator,,,ALLEN BUCKLEY,5,0,3,2,0
Banks,Bushville,United States Senator,,,ALLEN BUCKLEY,19,0,11,8,0
Banks,Columbia,United States Senator,,,ALLEN BUCKLEY,16,1,10,5,0
Banks,Davids,United States Senator,,,ALLEN BUCKLEY,44,1,26,17,0
Banks,Golden Hill,United States Senator,,,ALLEN BUCKLEY,28,3,17,8,0
Banks,Grove River,United States Senator,,,ALLEN BUCKLEY,13,0,8,5,0
Banks,Hollingsworth,United States Senator,,,ALLEN BUCKLEY,18,1,10,7,0
Banks,Homer,United States Senator,,,ALLEN BUCKLEY,30,2,15,13,0
Banks,Poplar Springs,United States Senator,,,ALLEN BUCKLEY,51,3,25,23,0
Banks,Washington,United States Senator,,,ALLEN BUCKLEY,16,3,8,5,0
Banks,Wilmonts,United States Senator,,,ALLEN BUCKLEY,14,0,3,11,0
Banks,,"Public Service Commission, District 2",2,,TIM ECHOLS ,5909,185,2947,2776,1
Banks,Anderson,"Public Service Commission, District 2",2,,TIM ECHOLS ,721,15,360,345,1
Banks,Baldwin,"Public Service Commission, District 2",2,,TIM ECHOLS ,419,23,222,174,0
Banks,Berlin,"Public Service Commission, District 2",2,,TIM ECHOLS ,180,1,78,101,0
Banks,Bushville,"Public Service Commission, District 2",2,,TIM ECHOLS ,360,12,161,187,0
Banks,Columbia,"Public Service Commission, District 2",2,,TIM ECHOLS ,217,3,162,52,0
Banks,Davids,"Public Service Commission, District 2",2,,TIM ECHOLS ,793,20,387,386,0
Banks,Golden Hill,"Public Service Commission, District 2",2,,TIM ECHOLS ,397,15,236,146,0
Banks,Grove River,"Public Service Commission, District 2",2,,TIM ECHOLS ,295,15,188,92,0
Banks,Hollingsworth,"Public Service Commission, District 2",2,,TIM ECHOLS ,356,9,191,156,0
Banks,Homer,"Public Service Commission, District 2",2,,TIM ECHOLS ,733,25,261,447,0
Banks,Poplar Springs,"Public Service Commission, District 2",2,,TIM ECHOLS ,796,25,370,401,0
Banks,Washington,"Public Service Commission, District 2",2,,TIM ECHOLS ,333,12,177,144,0
Banks,Wilmonts,"Public Service Commission, District 2",2,,TIM ECHOLS ,309,10,154,145,0
Banks,,"Public Service Commission, District 2",2,,ERIC HOSKINS,748,37,404,307,0
Banks,Anderson,"Public Service Commission, District 2",2,,ERIC HOSKINS,94,0,62,32,0
Banks,Baldwin,"Public Service Commission, District 2",2,,ERIC HOSKINS,70,10,36,24,0
Banks,Berlin,"Public Service Commission, District 2",2,,ERIC HOSKINS,17,0,9,8,0
Banks,Bushville,"Public Service Commission, District 2",2,,ERIC HOSKINS,40,2,18,20,0
Banks,Columbia,"Public Service Commission, District 2",2,,ERIC HOSKINS,21,1,13,7,0
Banks,Davids,"Public Service Commission, District 2",2,,ERIC HOSKINS,121,1,63,57,0
Banks,Golden Hill,"Public Service Commission, District 2",2,,ERIC HOSKINS,58,4,29,25,0
Banks,Grove River,"Public Service Commission, District 2",2,,ERIC HOSKINS,28,2,20,6,0
Banks,Hollingsworth,"Public Service Commission, District 2",2,,ERIC HOSKINS,38,4,15,19,0
Banks,Homer,"Public Service Commission, District 2",2,,ERIC HOSKINS,76,5,37,34,0
Banks,Poplar Springs,"Public Service Commission, District 2",2,,ERIC HOSKINS,107,2,56,49,0
Banks,Washington,"Public Service Commission, District 2",2,,ERIC HOSKINS,44,3,28,13,0
Banks,Wilmonts,"Public Service Commission, District 2",2,,ERIC HOSKINS,34,3,18,13,0
Banks,,U.S. Representative,9,(REP,DOUG COLLINS ,6264,190,3169,2904,1
Banks,Anderson,U.S. Representative,9,(REP,DOUG COLLINS ,778,12,400,365,1
Banks,Baldwin,U.S. Representative,9,(REP,DOUG COLLINS ,447,22,238,187,0
Banks,Berlin,U.S. Representative,9,(REP,DOUG COLLINS ,187,1,87,99,0
Banks,Bushville,U.S. Representative,9,(REP,DOUG COLLINS ,387,14,173,200,0
Banks,Columbia,U.S. Representative,9,(REP,DOUG COLLINS ,219,3,167,49,0
Banks,Davids,U.S. Representative,9,(REP,DOUG COLLINS ,866,20,431,415,0
Banks,Golden Hill,U.S. Representative,9,(REP,DOUG COLLINS ,414,17,240,157,0
Banks,Grove River,U.S. Representative,9,(REP,DOUG COLLINS ,306,16,197,93,0
Banks,Hollingsworth,U.S. Representative,9,(REP,DOUG COLLINS ,364,8,197,159,0
Banks,Homer,U.S. Representative,9,(REP,DOUG COLLINS ,769,28,282,459,0
Banks,Poplar Springs,U.S. Representative,9,(REP,DOUG COLLINS ,844,24,401,419,0
Banks,Washington,U.S. Representative,9,(REP,DOUG COLLINS ,355,15,191,149,0
Banks,Wilmonts,U.S. Representative,9,(REP,DOUG COLLINS ,328,10,165,153,0
Banks,,State Senator,50,(REP,JOHN K WILKINSON ,6267,187,3186,2893,1
Banks,Anderson,State Senator,50,(REP,JOHN K WILKINSON ,779,12,399,367,1
Banks,Baldwin,State Senator,50,(REP,JOHN K WILKINSON ,449,22,241,186,0
Banks,Berlin,State Senator,50,(REP,JOHN K WILKINSON ,185,1,87,97,0
Banks,Bushville,State Senator,50,(REP,JOHN K WILKINSON ,386,14,174,198,0
Banks,Columbia,State Senator,50,(REP,JOHN K WILKINSON ,226,3,170,53,0
Banks,Davids,State Senator,50,(REP,JOHN K WILKINSON ,863,19,433,411,0
Banks,Golden Hill,State Senator,50,(REP,JOHN K WILKINSON ,414,15,247,152,0
Banks,Grove River,State Senator,50,(REP,JOHN K WILKINSON ,311,17,200,94,0
Banks,Hollingsworth,State Senator,50,(REP,JOHN K WILKINSON ,365,9,200,156,0
Banks,Homer,State Senator,50,(REP,JOHN K WILKINSON ,764,26,281,457,0
Banks,Poplar Springs,State Senator,50,(REP,JOHN K WILKINSON ,844,24,397,423,0
Banks,Washington,State Senator,50,(REP,JOHN K WILKINSON ,353,15,187,151,0
Banks,Wilmonts,State Senator,50,(REP,JOHN K WILKINSON ,328,10,170,148,0
Banks,,State Representative,28,(REP,DAN GASAWAY ,6235,188,3158,2888,1
Banks,Anderson,State Representative,28,(REP,DAN GASAWAY ,783,12,405,365,1
Banks,Baldwin,State Representative,28,(REP,DAN GASAWAY ,443,22,237,184,0
Banks,Berlin,State Representative,28,(REP,DAN GASAWAY ,182,1,83,98,0
Banks,Bushville,State Representative,28,(REP,DAN GASAWAY ,382,14,172,196,0
Banks,Columbia,State Representative,28,(REP,DAN GASAWAY ,222,3,167,52,0
Banks,Davids,State Representative,28,(REP,DAN GASAWAY ,862,19,427,416,0
Banks,Golden Hill,State Representative,28,(REP,DAN GASAWAY ,409,15,243,151,0
Banks,Grove River,State Representative,28,(REP,DAN GASAWAY ,311,19,198,94,0
Banks,Hollingsworth,State Representative,28,(REP,DAN GASAWAY ,362,7,199,156,0
Banks,Homer,State Representative,28,(REP,DAN GASAWAY ,765,27,280,458,0
Banks,Poplar Springs,State Representative,28,(REP,DAN GASAWAY ,837,24,393,420,0
Banks,Washington,State Representative,28,(REP,DAN GASAWAY ,351,15,189,147,0
Banks,Wilmonts,State Representative,28,(REP,DAN GASAWAY ,326,10,165,151,0
Banks,,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,6192,184,3142,2865,1
Banks,Anderson,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,772,11,396,364,1
Banks,Baldwin,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,445,21,242,182,0
Banks,Berlin,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,183,1,85,97,0
Banks,Bushville,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,377,12,171,194,0
Banks,Columbia,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,222,3,168,51,0
Banks,Davids,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,853,20,427,406,0
Banks,Golden Hill,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,406,15,241,150,0
Banks,Grove River,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,311,18,199,94,0
Banks,Hollingsworth,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,358,8,193,157,0
Banks,Homer,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,753,27,276,450,0
Banks,Poplar Springs,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,838,24,395,419,0
Banks,Washington,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,350,14,187,149,0
Banks,Wilmonts,District Attorney, Piedmont Circuit,(REP,BRAD SMITH ,324,10,162,152,0
Banks,,Superior Court Clerk,,(R,T. HARPER ,6387,196,3229,2961,1
Banks,Anderson,Superior Court Clerk,,(R,T. HARPER ,794,12,405,376,1
Banks,Baldwin,Superior Court Clerk,,(R,T. HARPER ,460,25,247,188,0
Banks,Berlin,Superior Court Clerk,,(R,T. HARPER ,190,1,88,101,0
Banks,Bushville,Superior Court Clerk,,(R,T. HARPER ,387,12,175,200,0
Banks,Columbia,Superior Court Clerk,,(R,T. HARPER ,228,3,171,54,0
Banks,Davids,Superior Court Clerk,,(R,T. HARPER ,875,20,434,421,0
Banks,Golden Hill,Superior Court Clerk,,(R,T. HARPER ,424,17,251,156,0
Banks,Grove River,Superior Court Clerk,,(R,T. HARPER ,318,19,203,96,0
Banks,Hollingsworth,Superior Court Clerk,,(R,T. HARPER ,371,9,201,161,0
Banks,Homer,Superior Court Clerk,,(R,T. HARPER ,781,28,287,466,0
Banks,Poplar Springs,Superior Court Clerk,,(R,T. HARPER ,855,25,400,430,0
Banks,Washington,Superior Court Clerk,,(R,T. HARPER ,367,15,199,153,0
Banks,Wilmonts,Superior Court Clerk,,(R,T. HARPER ,337,10,168,159,0
Banks,,Sheriff,,(R,C. SPEED ,6401,195,3235,2970,1
Banks,Anderson,Sheriff,,(R,C. SPEED ,781,11,399,370,1
Banks,Baldwin,Sheriff,,(R,C. SPEED ,462,25,245,192,0
Banks,Berlin,Sheriff,,(R,C. SPEED ,196,1,91,104,0
Banks,Bushville,Sheriff,,(R,C. SPEED ,389,13,176,200,0
Banks,Columbia,Sheriff,,(R,C. SPEED ,229,3,171,55,0
Banks,Davids,Sheriff,,(R,C. SPEED ,877,21,432,424,0
Banks,Golden Hill,Sheriff,,(R,C. SPEED ,432,17,256,159,0
Banks,Grove River,Sheriff,,(R,C. SPEED ,310,18,197,95,0
Banks,Hollingsworth,Sheriff,,(R,C. SPEED ,375,9,205,161,0
Banks,Homer,Sheriff,,(R,C. SPEED ,778,26,282,470,0
Banks,Poplar Springs,Sheriff,,(R,C. SPEED ,850,25,402,423,0
Banks,Washington,Sheriff,,(R,C. SPEED ,377,15,210,152,0
Banks,Wilmonts,Sheriff,,(R,C. SPEED ,345,11,169,165,0
Banks,,Tax Commissioner,,(R,B. CARLAN ,6413,200,3235,2977,1
Banks,Anderson,Tax Commissioner,,(R,B. CARLAN ,794,12,408,373,1
Banks,Baldwin,Tax Commissioner,,(R,B. CARLAN ,461,25,244,192,0
Banks,Berlin,Tax Commissioner,,(R,B. CARLAN ,192,1,88,103,0
Banks,Bushville,Tax Commissioner,,(R,B. CARLAN ,388,14,178,196,0
Banks,Columbia,Tax Commissioner,,(R,B. CARLAN ,230,3,170,57,0
Banks,Davids,Tax Commissioner,,(R,B. CARLAN ,881,21,435,425,0
Banks,Golden Hill,Tax Commissioner,,(R,B. CARLAN ,431,17,250,164,0
Banks,Grove River,Tax Commissioner,,(R,B. CARLAN ,306,18,195,93,0
Banks,Hollingsworth,Tax Commissioner,,(R,B. CARLAN ,373,9,205,159,0
Banks,Homer,Tax Commissioner,,(R,B. CARLAN ,783,30,286,467,0
Banks,Poplar Springs,Tax Commissioner,,(R,B. CARLAN ,861,24,405,432,0
Banks,Washington,Tax Commissioner,,(R,B. CARLAN ,373,15,203,155,0
Banks,Wilmonts,Tax Commissioner,,(R,B. CARLAN ,340,11,168,161,0
Banks,,Surveyor,,(R,A. JORDAN ,6225,187,3155,2882,1
Banks,Anderson,Surveyor,,(R,A. JORDAN ,784,11,402,370,1
Banks,Baldwin,Surveyor,,(R,A. JORDAN ,445,23,238,184,0
Banks,Berlin,Surveyor,,(R,A. JORDAN ,182,1,81,100,0
Banks,Bushville,Surveyor,,(R,A. JORDAN ,373,12,171,190,0
Banks,Columbia,Surveyor,,(R,A. JORDAN ,229,3,172,54,0
Banks,Davids,Surveyor,,(R,A. JORDAN ,858,21,426,411,0
Banks,Golden Hill,Surveyor,,(R,A. JORDAN ,412,14,244,154,0
Banks,Grove River,Surveyor,,(R,A. JORDAN ,302,18,192,92,0
Banks,Hollingsworth,Surveyor,,(R,A. JORDAN ,363,8,199,156,0
Banks,Homer,Surveyor,,(R,A. JORDAN ,753,26,281,446,0
Banks,Poplar Springs,Surveyor,,(R,A. JORDAN ,847,24,400,423,0
Banks,Washington,Surveyor,,(R,A. JORDAN ,354,15,189,150,0
Banks,Wilmonts,Surveyor,,(R,A. JORDAN ,323,11,160,152,0
Banks,,Coroner,,R,M. SAVAGE,6201,189,3133,2878,1
Banks,Anderson,Coroner,,R,M. SAVAGE,778,12,395,370,1
Banks,Baldwin,Coroner,,R,M. SAVAGE,441,22,236,183,0
Banks,Berlin,Coroner,,R,M. SAVAGE,180,1,79,100,0
Banks,Bushville,Coroner,,R,M. SAVAGE,370,13,168,189,0
Banks,Columbia,Coroner,,R,M. SAVAGE,230,3,173,54,0
Banks,Davids,Coroner,,R,M. SAVAGE,856,21,426,409,0
Banks,Golden Hill,Coroner,,R,M. SAVAGE,406,15,242,149,0
Banks,Grove River,Coroner,,R,M. SAVAGE,299,18,189,92,0
Banks,Hollingsworth,Coroner,,R,M. SAVAGE,368,9,202,157,0
Banks,Homer,Coroner,,R,M. SAVAGE,752,26,275,451,0
Banks,Poplar Springs,Coroner,,R,M. SAVAGE,839,24,396,419,0
Banks,Washington,Coroner,,R,M. SAVAGE,354,14,189,151,0
Banks,Wilmonts,Coroner,,R,M. SAVAGE,328,11,163,154,0
Banks,,County Comm Chair,,(R,J. HOOPER ,4375,150,2201,2023,1
Banks,Anderson,County Comm Chair,,(R,J. HOOPER ,589,11,285,292,1
Banks,Baldwin,County Comm Chair,,(R,J. HOOPER ,350,18,186,146,0
Banks,Berlin,County Comm Chair,,(R,J. HOOPER ,127,1,58,68,0
Banks,Bushville,County Comm Chair,,(R,J. HOOPER ,251,12,107,132,0
Banks,Columbia,County Comm Chair,,(R,J. HOOPER ,188,2,145,41,0
Banks,Davids,County Comm Chair,,(R,J. HOOPER ,625,17,324,284,0
Banks,Golden Hill,County Comm Chair,,(R,J. HOOPER ,316,10,189,117,0
Banks,Grove River,County Comm Chair,,(R,J. HOOPER ,163,8,98,57,0
Banks,Hollingsworth,County Comm Chair,,(R,J. HOOPER ,257,8,143,106,0
Banks,Homer,County Comm Chair,,(R,J. HOOPER ,463,26,152,285,0
Banks,Poplar Springs,County Comm Chair,,(R,J. HOOPER ,576,18,274,284,0
Banks,Washington,County Comm Chair,,(R,J. HOOPER ,249,10,142,97,0
Banks,Wilmonts,County Comm Chair,,(R,J. HOOPER ,221,9,98,114,0
Banks,,County Comm Chair,,Ind,W. REEMS,2322,79,1174,1069,0
Banks,Anderson,County Comm Chair,,Ind,W. REEMS,232,4,140,88,0
Banks,Baldwin,County Comm Chair,,Ind,W. REEMS,130,15,65,50,0
Banks,Berlin,County Comm Chair,,Ind,W. REEMS,76,0,34,42,0
Banks,Bushville,County Comm Chair,,Ind,W. REEMS,150,2,73,75,0
Banks,Columbia,County Comm Chair,,Ind,W. REEMS,51,2,31,18,0
Banks,Davids,County Comm Chair,,Ind,W. REEMS,284,4,130,150,0
Banks,Golden Hill,County Comm Chair,,Ind,W. REEMS,131,9,67,55,0
Banks,Grove River,County Comm Chair,,Ind,W. REEMS,161,11,109,41,0
Banks,Hollingsworth,County Comm Chair,,Ind,W. REEMS,138,4,67,67,0
Banks,Homer,County Comm Chair,,Ind,W. REEMS,361,7,147,207,0
Banks,Poplar Springs,County Comm Chair,,Ind,W. REEMS,330,10,150,170,0
