county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Hall,,President,,REP,JEB BUSH,162,24,86,51,1
Hall,01-Wilson,President,,REP,JEB BUSH,7,1,2,4,0
Hall,02-Chicopee,President,,REP,JEB BUSH,3,0,2,1,0
Hall,03-Oakwood I,President,,REP,JEB BUSH,5,2,1,2,0
Hall,04-Oakwood II,President,,REP,JEB BUSH,2,0,2,0,0
Hall,05-Flowery Branch I,President,,REP,JEB BUSH,11,0,5,6,0
Hall,06-Flowery Branch II,President,,REP,JEB BUSH,2,0,0,2,0
Hall,07-Roberts,President,,REP,JEB BUSH,10,2,3,5,0
Hall,08-Morgan I,President,,REP,JEB BUSH,5,1,4,0,0
Hall,09-Morgan II,President,,REP,JEB BUSH,4,0,3,1,0
Hall,10-Candler,President,,REP,JEB BUSH,7,1,6,0,0
Hall,11-Tadmore,President,,REP,JEB BUSH,5,0,3,2,0
Hall,12-Glade,President,,REP,JEB BUSH,5,0,4,1,0
Hall,13-Lula,President,,REP,JEB BUSH,3,0,2,1,0
Hall,14-Clermont,President,,REP,JEB BUSH,5,0,3,2,0
Hall,15-Quillians,President,,REP,JEB BUSH,2,0,2,0,0
Hall,16-Bark Camp,President,,REP,JEB BUSH,6,0,5,1,0
Hall,17-Chestatee,President,,REP,JEB BUSH,4,1,3,0,0
Hall,18-Fork,President,,REP,JEB BUSH,5,2,1,2,0
Hall,19-Whelchel,President,,REP,JEB BUSH,8,2,5,1,0
Hall,20-West Whelchel,President,,REP,JEB BUSH,21,8,6,7,0
Hall,21-Gainesville I,President,,REP,JEB BUSH,5,2,3,0,0
Hall,22-Gainesville II,President,,REP,JEB BUSH,0,0,0,0,0
Hall,23-Gainesville III,President,,REP,JEB BUSH,4,0,2,1,1
Hall,24-Gainesville IV,President,,REP,JEB BUSH,2,0,1,1,0
Hall,25-Gainesville V,President,,REP,JEB BUSH,0,0,0,0,0
Hall,26-Gillsville,President,,REP,JEB BUSH,3,0,3,0,0
Hall,214-Big Hickory,President,,REP,JEB BUSH,2,0,1,1,0
Hall,28-Friendship I,President,,REP,JEB BUSH,11,2,4,5,0
Hall,29-Friendship II,President,,REP,JEB BUSH,5,0,4,1,0
Hall,30-Friendship III,President,,REP,JEB BUSH,6,0,4,2,0
Hall,31-Friendship IV,President,,REP,JEB BUSH,4,0,2,2,0
Hall,,President,,REP,BEN CARSON,2298,23,2040,232,3
Hall,01-Wilson,President,,REP,BEN CARSON,93,1,73,19,0
Hall,02-Chicopee,President,,REP,BEN CARSON,31,0,27,4,0
Hall,03-Oakwood I,President,,REP,BEN CARSON,42,0,37,5,0
Hall,04-Oakwood II,President,,REP,BEN CARSON,114,0,102,12,0
Hall,05-Flowery Branch I,President,,REP,BEN CARSON,63,1,60,2,0
Hall,06-Flowery Branch II,President,,REP,BEN CARSON,66,1,60,5,0
Hall,07-Roberts,President,,REP,BEN CARSON,81,0,75,6,0
Hall,08-Morgan I,President,,REP,BEN CARSON,113,0,106,7,0
Hall,09-Morgan II,President,,REP,BEN CARSON,102,1,94,7,0
Hall,10-Candler,President,,REP,BEN CARSON,115,0,104,11,0
Hall,11-Tadmore,President,,REP,BEN CARSON,44,0,38,6,0
Hall,12-Glade,President,,REP,BEN CARSON,62,0,57,5,0
Hall,13-Lula,President,,REP,BEN CARSON,53,0,50,3,0
Hall,14-Clermont,President,,REP,BEN CARSON,91,3,86,2,0
Hall,15-Quillians,President,,REP,BEN CARSON,76,0,71,5,0
Hall,16-Bark Camp,President,,REP,BEN CARSON,117,2,102,13,0
Hall,17-Chestatee,President,,REP,BEN CARSON,89,2,75,12,0
Hall,18-Fork,President,,REP,BEN CARSON,55,0,50,5,0
Hall,19-Whelchel,President,,REP,BEN CARSON,101,1,88,12,0
Hall,20-West Whelchel,President,,REP,BEN CARSON,110,4,96,10,0
Hall,21-Gainesville I,President,,REP,BEN CARSON,89,2,76,11,0
Hall,22-Gainesville II,President,,REP,BEN CARSON,6,0,6,0,0
Hall,23-Gainesville III,President,,REP,BEN CARSON,50,0,41,9,0
Hall,24-Gainesville IV,President,,REP,BEN CARSON,37,0,31,5,1
Hall,25-Gainesville V,President,,REP,BEN CARSON,23,0,20,1,2
Hall,26-Gillsville,President,,REP,BEN CARSON,37,0,37,0,0
Hall,214-Big Hickory,President,,REP,BEN CARSON,93,3,74,16,0
Hall,28-Friendship I,President,,REP,BEN CARSON,158,1,135,22,0
Hall,29-Friendship II,President,,REP,BEN CARSON,68,1,58,9,0
Hall,30-Friendship III,President,,REP,BEN CARSON,81,0,75,6,0
Hall,31-Friendship IV,President,,REP,BEN CARSON,38,0,36,2,0
Hall,,President,,REP,CHRIS CHRISTIE,26,0,18,8,0
Hall,01-Wilson,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Hall,02-Chicopee,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,03-Oakwood I,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,04-Oakwood II,President,,REP,CHRIS CHRISTIE,3,0,3,0,0
Hall,05-Flowery Branch I,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Hall,06-Flowery Branch II,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Hall,07-Roberts,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Hall,08-Morgan I,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,09-Morgan II,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,10-Candler,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,11-Tadmore,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,12-Glade,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,13-Lula,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,14-Clermont,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Hall,15-Quillians,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,16-Bark Camp,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,17-Chestatee,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,18-Fork,President,,REP,CHRIS CHRISTIE,3,0,2,1,0
Hall,19-Whelchel,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Hall,20-West Whelchel,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Hall,21-Gainesville I,President,,REP,CHRIS CHRISTIE,3,0,2,1,0
Hall,22-Gainesville II,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Hall,23-Gainesville III,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,24-Gainesville IV,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,25-Gainesville V,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Hall,26-Gillsville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,214-Big Hickory,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,28-Friendship I,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Hall,29-Friendship II,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,30-Friendship III,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Hall,31-Friendship IV,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Hall,,President,,REP,TED CRUZ,9080,134,7667,1267,12
Hall,01-Wilson,President,,REP,TED CRUZ,337,5,221,111,0
Hall,02-Chicopee,President,,REP,TED CRUZ,95,3,66,26,0
Hall,03-Oakwood I,President,,REP,TED CRUZ,117,2,100,15,0
Hall,04-Oakwood II,President,,REP,TED CRUZ,361,1,303,57,0
Hall,05-Flowery Branch I,President,,REP,TED CRUZ,365,5,326,34,0
Hall,06-Flowery Branch II,President,,REP,TED CRUZ,236,3,208,23,2
Hall,07-Roberts,President,,REP,TED CRUZ,399,7,351,41,0
Hall,08-Morgan I,President,,REP,TED CRUZ,348,2,315,31,0
Hall,09-Morgan II,President,,REP,TED CRUZ,398,2,339,57,0
Hall,10-Candler,President,,REP,TED CRUZ,480,9,413,58,0
Hall,11-Tadmore,President,,REP,TED CRUZ,203,2,183,18,0
Hall,12-Glade,President,,REP,TED CRUZ,240,5,194,41,0
Hall,13-Lula,President,,REP,TED CRUZ,292,4,257,31,0
Hall,14-Clermont,President,,REP,TED CRUZ,349,3,305,41,0
Hall,15-Quillians,President,,REP,TED CRUZ,307,6,258,41,2
Hall,16-Bark Camp,President,,REP,TED CRUZ,539,0,463,75,1
Hall,17-Chestatee,President,,REP,TED CRUZ,327,7,275,44,1
Hall,18-Fork,President,,REP,TED CRUZ,280,3,227,50,0
Hall,19-Whelchel,President,,REP,TED CRUZ,409,8,349,52,0
Hall,20-West Whelchel,President,,REP,TED CRUZ,373,18,313,42,0
Hall,21-Gainesville I,President,,REP,TED CRUZ,228,7,185,34,2
Hall,22-Gainesville II,President,,REP,TED CRUZ,9,0,9,0,0
Hall,23-Gainesville III,President,,REP,TED CRUZ,126,0,100,26,0
Hall,24-Gainesville IV,President,,REP,TED CRUZ,128,1,103,22,2
Hall,25-Gainesville V,President,,REP,TED CRUZ,75,1,61,13,0
Hall,26-Gillsville,President,,REP,TED CRUZ,124,1,118,5,0
Hall,214-Big Hickory,President,,REP,TED CRUZ,447,8,390,49,0
Hall,28-Friendship I,President,,REP,TED CRUZ,702,15,557,130,0
Hall,29-Friendship II,President,,REP,TED CRUZ,244,5,208,31,0
Hall,30-Friendship III,President,,REP,TED CRUZ,355,1,305,47,2
