county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Irwin,,President of the United States,,,DONALD J. TRUMP,2716,76,1290,1345,5
Irwin,Irwinville,President of the United States,,,DONALD J. TRUMP,500,11,287,201,1
Irwin,Minnie,President of the United States,,,DONALD J. TRUMP,184,8,99,77,0
Irwin,Roberts,President of the United States,,,DONALD J. TRUMP,232,6,96,130,0
Irwin,Ocilla,President of the United States,,,DONALD J. TRUMP,963,38,277,644,4
Irwin,Osierfield,President of the United States,,,DONALD J. TRUMP,129,1,73,55,0
Irwin,Mystic,President of the United States,,,DONALD J. TRUMP,344,6,190,148,0
Irwin,Fletcher,President of the United States,,,DONALD J. TRUMP,246,5,204,37,0
Irwin,Holt,President of the United States,,,DONALD J. TRUMP,118,1,64,53,0
Irwin,,President of the United States,,,HILLARY CLINTON,891,40,397,454,0
Irwin,Irwinville,President of the United States,,,HILLARY CLINTON,37,2,19,16,0
Irwin,Minnie,President of the United States,,,HILLARY CLINTON,17,6,2,9,0
Irwin,Roberts,President of the United States,,,HILLARY CLINTON,27,0,17,10,0
Irwin,Ocilla,President of the United States,,,HILLARY CLINTON,672,26,289,357,0
Irwin,Osierfield,President of the United States,,,HILLARY CLINTON,38,1,28,9,0
Irwin,Mystic,President of the United States,,,HILLARY CLINTON,56,3,25,28,0
Irwin,Fletcher,President of the United States,,,HILLARY CLINTON,8,0,5,3,0
Irwin,Holt,President of the United States,,,HILLARY CLINTON,36,2,12,22,0
Irwin,,President of the United States,,,GARY JOHNSON,58,3,26,29,0
Irwin,Irwinville,President of the United States,,,GARY JOHNSON,11,0,4,7,0
Irwin,Minnie,President of the United States,,,GARY JOHNSON,6,1,4,1,0
Irwin,Roberts,President of the United States,,,GARY JOHNSON,6,0,2,4,0
Irwin,Ocilla,President of the United States,,,GARY JOHNSON,25,2,9,14,0
Irwin,Osierfield,President of the United States,,,GARY JOHNSON,0,0,0,0,0
Irwin,Mystic,President of the United States,,,GARY JOHNSON,4,0,3,1,0
Irwin,Fletcher,President of the United States,,,GARY JOHNSON,2,0,2,0,0
Irwin,Holt,President of the United States,,,GARY JOHNSON,4,0,2,2,0
Irwin,,United States Senator,,,JOHNNY ISAKSON ,2581,80,1207,1289,5
Irwin,Irwinville,United States Senator,,,JOHNNY ISAKSON ,469,11,262,195,1
Irwin,Minnie,United States Senator,,,JOHNNY ISAKSON ,168,9,89,70,0
