county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Banks,,President,,REP,JEB BUSH,15,2,12,1,0
Banks,Anderson,President,,REP,JEB BUSH,1,0,1,0,0
Banks,Baldwin,President,,REP,JEB BUSH,2,0,2,0,0
Banks,Berlin,President,,REP,JEB BUSH,0,0,0,0,0
Banks,Bushville,President,,REP,JEB BUSH,0,0,0,0,0
Banks,Columbia,President,,REP,JEB BUSH,2,0,1,1,0
Banks,Davids,President,,REP,JEB BUSH,5,0,5,0,0
Banks,Golden Hill,President,,REP,JEB BUSH,0,0,0,0,0
Banks,Grove River,President,,REP,JEB BUSH,0,0,0,0,0
Banks,Hollingsworth,President,,REP,JEB BUSH,0,0,0,0,0
Banks,Homer,President,,REP,JEB BUSH,1,0,1,0,0
Banks,Poplar Springs,President,,REP,JEB BUSH,2,2,0,0,0
Banks,Washington,President,,REP,JEB BUSH,1,0,1,0,0
Banks,Wilmonts,President,,REP,JEB BUSH,1,0,1,0,0
Banks,,President,,REP,BEN CARSON,251,1,232,18,0
Banks,Anderson,President,,REP,BEN CARSON,31,0,31,0,0
Banks,Baldwin,President,,REP,BEN CARSON,17,1,12,4,0
Banks,Berlin,President,,REP,BEN CARSON,9,0,8,1,0
Banks,Bushville,President,,REP,BEN CARSON,25,0,24,1,0
Banks,Columbia,President,,REP,BEN CARSON,8,0,8,0,0
Banks,Davids,President,,REP,BEN CARSON,39,0,37,2,0
Banks,Golden Hill,President,,REP,BEN CARSON,12,0,12,0,0
Banks,Grove River,President,,REP,BEN CARSON,5,0,5,0,0
Banks,Hollingsworth,President,,REP,BEN CARSON,17,0,14,3,0
Banks,Homer,President,,REP,BEN CARSON,19,0,16,3,0
Banks,Poplar Springs,President,,REP,BEN CARSON,42,0,41,1,0
Banks,Washington,President,,REP,BEN CARSON,14,0,13,1,0
Banks,Wilmonts,President,,REP,BEN CARSON,13,0,11,2,0
Banks,,President,,REP,CHRIS CHRISTIE,7,0,7,0,0
Banks,Anderson,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Baldwin,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Berlin,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Bushville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Columbia,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Banks,Davids,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Golden Hill,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Grove River,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Hollingsworth,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Banks,Homer,President,,REP,CHRIS CHRISTIE,3,0,3,0,0
Banks,Poplar Springs,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
