county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pulaski,,President of the United States,,,DONALD J. TRUMP,2437,106,535,1795,1
Pulaski,COURTHOUSE ANNEX,President of the United States,,,DONALD J. TRUMP,2437,106,535,1795,1
Pulaski,,President of the United States,,,HILLARY CLINTON,1104,96,342,666,0
Pulaski,COURTHOUSE ANNEX,President of the United States,,,HILLARY CLINTON,1104,96,342,666,0
Pulaski,,President of the United States,,,GARY JOHNSON,58,3,15,40,0
Pulaski,COURTHOUSE ANNEX,President of the United States,,,GARY JOHNSON,58,3,15,40,0
Pulaski,,United States Senator,,,JOHNNY ISAKSON ,2415,119,548,1747,1
Pulaski,COURTHOUSE ANNEX,United States Senator,,,JOHNNY ISAKSON ,2415,119,548,1747,1
Pulaski,,United States Senator,,,JIM BARKSDALE,871,76,266,529,0
Pulaski,COURTHOUSE ANNEX,United States Senator,,,JIM BARKSDALE,871,76,266,529,0
Pulaski,,United States Senator,,,ALLEN BUCKLEY,88,5,23,60,0
Pulaski,COURTHOUSE ANNEX,United States Senator,,,ALLEN BUCKLEY,88,5,23,60,0
Pulaski,,"Public Service Commission, District 2",2,,TIM ECHOLS ,2506,127,556,1822,1
Pulaski,COURTHOUSE ANNEX,"Public Service Commission, District 2",2,,TIM ECHOLS ,2506,127,556,1822,1
Pulaski,,"Public Service Commission, District 2",2,,ERIC HOSKINS,567,45,191,331,0
Pulaski,COURTHOUSE ANNEX,"Public Service Commission, District 2",2,,ERIC HOSKINS,567,45,191,331,0
Pulaski,,U.S. Representative,8,,AUSTIN SCOTT ,2492,122,561,1808,1
Pulaski,COURTHOUSE ANNEX,U.S. Representative,8,,AUSTIN SCOTT ,2492,122,561,1808,1
Pulaski,,U.S. Representative,8,,JAMES NEAL HARRIS,917,76,285,556,0
Pulaski,COURTHOUSE ANNEX,U.S. Representative,8,,JAMES NEAL HARRIS,917,76,285,556,0
Pulaski,,State Senator,20,,LARRY WALKER ,2846,147,680,2018,1
Pulaski,COURTHOUSE ANNEX,State Senator,20,,LARRY WALKER ,2846,147,680,2018,1
Pulaski,,State Representative,148,,BUDDY HARDEN ,2760,145,661,1953,1
Pulaski,COURTHOUSE ANNEX,State Representative,148,,BUDDY HARDEN ,2760,145,661,1953,1
Pulaski,,District Attorney, Oconee Circuit,,TIMOTHY G. VAUGHN ,2736,147,688,1900,1
Pulaski,COURTHOUSE ANNEX,District Attorney, Oconee Circuit,,TIMOTHY G. VAUGHN ,2736,147,688,1900,1
Pulaski,,CLERK SUPERIOR COURT,,R,P. G. FAUSCETT ,2866,160,696,2009,1
Pulaski,COURTHOUSE ANNEX,CLERK SUPERIOR COURT,,R,P. G. FAUSCETT ,2866,160,696,2009,1
Pulaski,,SHERIFF,,R,D. BRANNEN,2740,153,650,1936,1
Pulaski,COURTHOUSE ANNEX,SHERIFF,,R,D. BRANNEN,2740,153,650,1936,1
Pulaski,,TAX COMMISSIONER,,R,E. VICKERS,2856,155,675,2025,1
Pulaski,COURTHOUSE ANNEX,TAX COMMISSIONER,,R,E. VICKERS,2856,155,675,2025,1
