county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
McDuffie,Thomson Depot,United States Senator,,DEM,JIM BARKSDALE,90,6,48,36,0
McDuffie,Marshall Church,United States Senator,,DEM,JIM BARKSDALE,28,2,16,10,0
McDuffie,Whiteoak,United States Senator,,DEM,JIM BARKSDALE,27,0,22,5,0
McDuffie,,United States Senator,,DEM,CHERYL COPELAND,374,40,180,154,0
McDuffie,Queen of Angels,United States Senator,,DEM,CHERYL COPELAND,54,9,18,27,0
McDuffie,Augusta Tech,United States Senator,,DEM,CHERYL COPELAND,12,1,4,7,0
McDuffie,Fort Creek,United States Senator,,DEM,CHERYL COPELAND,15,1,12,2,0
McDuffie,Dearing UMC,United States Senator,,DEM,CHERYL COPELAND,28,1,14,13,0
McDuffie,Vanderhorst,United States Senator,,DEM,CHERYL COPELAND,84,14,39,31,0
McDuffie,Sweetwater Activity Center,United States Senator,,DEM,CHERYL COPELAND,65,2,32,31,0
McDuffie,Thomson Depot,United States Senator,,DEM,CHERYL COPELAND,69,8,31,30,0
McDuffie,Marshall Church,United States Senator,,DEM,CHERYL COPELAND,23,2,16,5,0
McDuffie,Whiteoak,United States Senator,,DEM,CHERYL COPELAND,24,2,14,8,0
McDuffie,,United States Senator,,DEM,JOHN F COYNE III,20,4,6,10,0
McDuffie,Queen of Angels,United States Senator,,DEM,JOHN F COYNE III,2,1,0,1,0
McDuffie,Augusta Tech,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
McDuffie,Fort Creek,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
McDuffie,Dearing UMC,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
McDuffie,Vanderhorst,United States Senator,,DEM,JOHN F COYNE III,4,0,2,2,0
McDuffie,Sweetwater Activity Center,United States Senator,,DEM,JOHN F COYNE III,4,0,2,2,0
McDuffie,Thomson Depot,United States Senator,,DEM,JOHN F COYNE III,8,3,0,5,0
McDuffie,Marshall Church,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
McDuffie,Whiteoak,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
McDuffie,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,331,27,181,123,0
McDuffie,Queen of Angels,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,14,3,6,5,0
McDuffie,Augusta Tech,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,54,4,27,23,0
McDuffie,Fort Creek,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,15,1,10,4,0
McDuffie,Dearing UMC,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,62,2,46,14,0
McDuffie,Vanderhorst,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,23,2,16,5,0
McDuffie,Sweetwater Activity Center,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,93,8,36,49,0
McDuffie,Thomson Depot,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,13,2,2,9,0
McDuffie,Marshall Church,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,39,4,29,6,0
McDuffie,Whiteoak,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,18,1,9,8,0
McDuffie,,Public Service Commission,2,REP,TIM ECHOLS (I),1630,111,845,674,0
McDuffie,Queen of Angels,Public Service Commission,2,REP,TIM ECHOLS (I),56,5,12,39,0
McDuffie,Augusta Tech,Public Service Commission,2,REP,TIM ECHOLS (I),273,18,130,125,0
McDuffie,Fort Creek,Public Service Commission,2,REP,TIM ECHOLS (I),91,12,54,25,0
McDuffie,Dearing UMC,Public Service Commission,2,REP,TIM ECHOLS (I),235,6,143,86,0
McDuffie,Vanderhorst,Public Service Commission,2,REP,TIM ECHOLS (I),138,11,76,51,0
McDuffie,Sweetwater Activity Center,Public Service Commission,2,REP,TIM ECHOLS (I),438,29,184,225,0
McDuffie,Thomson Depot,Public Service Commission,2,REP,TIM ECHOLS (I),59,11,22,26,0
McDuffie,Marshall Church,Public Service Commission,2,REP,TIM ECHOLS (I),207,13,144,50,0
McDuffie,Whiteoak,Public Service Commission,2,REP,TIM ECHOLS (I),133,6,80,47,0
McDuffie,,Public Service Commission,2,REP,MICHELLE MILLER,336,21,172,143,0
McDuffie,Queen of Angels,Public Service Commission,2,REP,MICHELLE MILLER,12,2,3,7,0
McDuffie,Augusta Tech,Public Service Commission,2,REP,MICHELLE MILLER,59,4,29,26,0
McDuffie,Fort Creek,Public Service Commission,2,REP,MICHELLE MILLER,15,2,8,5,0
McDuffie,Dearing UMC,Public Service Commission,2,REP,MICHELLE MILLER,74,2,44,28,0
McDuffie,Vanderhorst,Public Service Commission,2,REP,MICHELLE MILLER,28,2,18,8,0
McDuffie,Sweetwater Activity Center,Public Service Commission,2,REP,MICHELLE MILLER,80,6,31,43,0
McDuffie,Thomson Depot,Public Service Commission,2,REP,MICHELLE MILLER,9,0,4,5,0
McDuffie,Marshall Church,Public Service Commission,2,REP,MICHELLE MILLER,36,3,24,9,0
McDuffie,Whiteoak,Public Service Commission,2,REP,MICHELLE MILLER,23,0,11,12,0
McDuffie,,U.S. Representative,10,REP,JODY HICE (I),2046,153,1073,820,0
McDuffie,Queen of Angels,U.S. Representative,10,REP,JODY HICE (I),75,10,19,46,0
McDuffie,Augusta Tech,U.S. Representative,10,REP,JODY HICE (I),346,24,170,152,0
McDuffie,Fort Creek,U.S. Representative,10,REP,JODY HICE (I),114,15,70,29,0
McDuffie,Dearing UMC,U.S. Representative,10,REP,JODY HICE (I),349,10,221,118,0
McDuffie,Vanderhorst,U.S. Representative,10,REP,JODY HICE (I),168,16,96,56,0
McDuffie,Sweetwater Activity Center,U.S. Representative,10,REP,JODY HICE (I),512,40,204,268,0
McDuffie,Thomson Depot,U.S. Representative,10,REP,JODY HICE (I),72,13,26,33,0
McDuffie,Marshall Church,U.S. Representative,10,REP,JODY HICE (I),251,19,175,57,0
McDuffie,Whiteoak,U.S. Representative,10,REP,JODY HICE (I),159,6,92,61,0
McDuffie,,State Senator,23,REP,STEPHEN HAMMOND,673,41,382,250,0
McDuffie,Queen of Angels,State Senator,23,REP,STEPHEN HAMMOND,17,1,6,10,0
McDuffie,Augusta Tech,State Senator,23,REP,STEPHEN HAMMOND,106,8,55,43,0
McDuffie,Fort Creek,State Senator,23,REP,STEPHEN HAMMOND,31,3,20,8,0
McDuffie,Dearing UMC,State Senator,23,REP,STEPHEN HAMMOND,121,2,90,29,0
McDuffie,Vanderhorst,State Senator,23,REP,STEPHEN HAMMOND,53,2,35,16,0
McDuffie,Sweetwater Activity Center,State Senator,23,REP,STEPHEN HAMMOND,177,9,74,94,0
McDuffie,Thomson Depot,State Senator,23,REP,STEPHEN HAMMOND,22,3,6,13,0
McDuffie,Marshall Church,State Senator,23,REP,STEPHEN HAMMOND,86,9,60,17,0
McDuffie,Whiteoak,State Senator,23,REP,STEPHEN HAMMOND,60,4,36,20,0
McDuffie,,State Senator,23,REP,JESSE STONE (I),1740,127,873,740,0
McDuffie,Queen of Angels,State Senator,23,REP,JESSE STONE (I),73,9,18,46,0
McDuffie,Augusta Tech,State Senator,23,REP,JESSE STONE (I),303,18,139,146,0
McDuffie,Fort Creek,State Senator,23,REP,JESSE STONE (I),99,12,59,28,0
McDuffie,Dearing UMC,State Senator,23,REP,JESSE STONE (I),265,9,155,101,0
McDuffie,Vanderhorst,State Senator,23,REP,JESSE STONE (I),142,15,77,50,0
McDuffie,Sweetwater Activity Center,State Senator,23,REP,JESSE STONE (I),469,40,191,238,0
McDuffie,Thomson Depot,State Senator,23,REP,JESSE STONE (I),61,10,24,27,0
McDuffie,Marshall Church,State Senator,23,REP,JESSE STONE (I),199,11,140,48,0
McDuffie,Whiteoak,State Senator,23,REP,JESSE STONE (I),129,3,70,56,0
McDuffie,,State Representative,121,REP,BARRY FLEMING (I),1886,126,999,761,0
McDuffie,Augusta Tech,State Representative,121,REP,BARRY FLEMING (I),351,18,173,160,0
McDuffie,Fort Creek,State Representative,121,REP,BARRY FLEMING (I),115,15,69,31,0
McDuffie,Dearing UMC,State Representative,121,REP,BARRY FLEMING (I),353,10,228,115,0
McDuffie,Sweetwater Activity Center,State Representative,121,REP,BARRY FLEMING (I),573,44,235,294,0
McDuffie,Thomson Depot,State Representative,121,REP,BARRY FLEMING (I),76,13,27,36,0
McDuffie,Marshall Church,State Representative,121,REP,BARRY FLEMING (I),249,19,173,57,0
McDuffie,Whiteoak,State Representative,121,REP,BARRY FLEMING (I),169,7,94,68,0
McDuffie,,State Representative,128,DEM,MACK JACKSON (I),314,38,142,134,0
McDuffie,Queen of Angels,State Representative,128,DEM,MACK JACKSON (I),118,12,54,52,0
McDuffie,Vanderhorst,State Representative,128,DEM,MACK JACKSON (I),196,26,88,82,0
McDuffie,,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,1959,147,1039,773,0
McDuffie,Queen of Angels,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,75,9,20,46,0
McDuffie,Augusta Tech,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,324,19,164,141,0
McDuffie,Fort Creek,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,101,15,56,30,0
McDuffie,Dearing UMC,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,317,9,205,103,0
McDuffie,Vanderhorst,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,152,14,92,46,0
McDuffie,Sweetwater Activity Center,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,518,41,221,256,0
McDuffie,Thomson Depot,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,74,14,26,34,0
McDuffie,Marshall Church,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,234,19,164,51,0
McDuffie,Whiteoak,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,164,7,91,66,0
McDuffie,,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,966,89,473,404,0
McDuffie,Queen of Angels,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,118,13,49,56,0
McDuffie,Augusta Tech,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,33,3,9,21,0
McDuffie,Fort Creek,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,48,3,34,11,0
McDuffie,Dearing UMC,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,63,3,34,26,0
McDuffie,Vanderhorst,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,194,28,89,77,0
McDuffie,Sweetwater Activity Center,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,177,10,74,93,0
McDuffie,Thomson Depot,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,204,24,92,88,0
McDuffie,Marshall Church,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,54,2,38,14,0
McDuffie,Whiteoak,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,75,3,54,18,0
McDuffie,,Superior Court Clerk - R,,I,C. H. CHEATHAM,2190,151,1135,904,0
McDuffie,Queen of Angels,Superior Court Clerk - R,,I,C. H. CHEATHAM,83,10,21,52,0
McDuffie,Augusta Tech,Superior Court Clerk - R,,I,C. H. CHEATHAM,369,21,182,166,0
McDuffie,Fort Creek,Superior Court Clerk - R,,I,C. H. CHEATHAM,112,15,67,30,0
McDuffie,Dearing UMC,Superior Court Clerk - R,,I,C. H. CHEATHAM,346,10,221,115,0
McDuffie,Vanderhorst,Superior Court Clerk - R,,I,C. H. CHEATHAM,183,16,102,65,0
McDuffie,Sweetwater Activity Center,Superior Court Clerk - R,,I,C. H. CHEATHAM,582,40,233,309,0
McDuffie,Thomson Depot,Superior Court Clerk - R,,I,C. H. CHEATHAM,80,14,28,38,0
McDuffie,Marshall Church,Superior Court Clerk - R,,I,C. H. CHEATHAM,261,18,184,59,0
McDuffie,Whiteoak,Superior Court Clerk - R,,I,C. H. CHEATHAM,174,7,97,70,0
McDuffie,,Sheriff - D,,I,L. MARSHALL,1138,106,563,469,0
McDuffie,Queen of Angels,Sheriff - D,,I,L. MARSHALL,150,15,65,70,0
McDuffie,Augusta Tech,Sheriff - D,,I,L. MARSHALL,37,4,9,24,0
McDuffie,Fort Creek,Sheriff - D,,I,L. MARSHALL,53,3,41,9,0
McDuffie,Dearing UMC,Sheriff - D,,I,L. MARSHALL,73,4,40,29,0
McDuffie,Vanderhorst,Sheriff - D,,I,L. MARSHALL,244,34,116,94,0
McDuffie,Sweetwater Activity Center,Sheriff - D,,I,L. MARSHALL,207,11,88,108,0
McDuffie,Thomson Depot,Sheriff - D,,I,L. MARSHALL,245,30,111,104,0
McDuffie,Marshall Church,Sheriff - D,,I,L. MARSHALL,55,2,42,11,0
McDuffie,Whiteoak,Sheriff - D,,I,L. MARSHALL,74,3,51,20,0
McDuffie,,Tax Commissioner - R,,,S. W. THOMAS,2040,140,1081,819,0
McDuffie,Queen of Angels,Tax Commissioner - R,,,S. W. THOMAS,75,9,21,45,0
McDuffie,Augusta Tech,Tax Commissioner - R,,,S. W. THOMAS,336,15,171,150,0
McDuffie,Fort Creek,Tax Commissioner - R,,,S. W. THOMAS,101,15,58,28,0
McDuffie,Dearing UMC,Tax Commissioner - R,,,S. W. THOMAS,321,9,204,108,0
McDuffie,Vanderhorst,Tax Commissioner - R,,,S. W. THOMAS,167,15,96,56,0
McDuffie,Sweetwater Activity Center,Tax Commissioner - R,,,S. W. THOMAS,547,39,229,279,0
McDuffie,Thomson Depot,Tax Commissioner - R,,,S. W. THOMAS,79,12,30,37,0
McDuffie,Marshall Church,Tax Commissioner - R,,,S. W. THOMAS,255,19,180,56,0
McDuffie,Whiteoak,Tax Commissioner - R,,,S. W. THOMAS,159,7,92,60,0
McDuffie,,Coroner - R,,I,J. F. WYLIE,2178,153,1136,889,0
McDuffie,Queen of Angels,Coroner - R,,I,J. F. WYLIE,83,10,22,51,0
McDuffie,Augusta Tech,Coroner - R,,I,J. F. WYLIE,356,21,174,161,0
McDuffie,Fort Creek,Coroner - R,,I,J. F. WYLIE,113,15,66,32,0
McDuffie,Dearing UMC,Coroner - R,,I,J. F. WYLIE,346,10,221,115,0
McDuffie,Vanderhorst,Coroner - R,,I,J. F. WYLIE,187,15,107,65,0
McDuffie,Sweetwater Activity Center,Coroner - R,,I,J. F. WYLIE,574,42,233,299,0
McDuffie,Thomson Depot,Coroner - R,,I,J. F. WYLIE,81,14,29,38,0
McDuffie,Marshall Church,Coroner - R,,I,J. F. WYLIE,262,19,185,58,0
McDuffie,Whiteoak,Coroner - R,,I,J. F. WYLIE,176,7,99,70,0
McDuffie,,County Comm Chair - R,,I,"C. NEWTON, IV",2081,139,1092,850,0
McDuffie,Queen of Angels,County Comm Chair - R,,I,"C. NEWTON, IV",73,9,18,46,0
McDuffie,Augusta Tech,County Comm Chair - R,,I,"C. NEWTON, IV",338,20,166,152,0
McDuffie,Fort Creek,County Comm Chair - R,,I,"C. NEWTON, IV",115,15,71,29,0
McDuffie,Dearing UMC,County Comm Chair - R,,I,"C. NEWTON, IV",340,7,220,113,0
McDuffie,Vanderhorst,County Comm Chair - R,,I,"C. NEWTON, IV",176,14,101,61,0
McDuffie,Sweetwater Activity Center,County Comm Chair - R,,I,"C. NEWTON, IV",562,40,224,298,0
McDuffie,Thomson Depot,County Comm Chair - R,,I,"C. NEWTON, IV",71,11,26,34,0
McDuffie,Marshall Church,County Comm Chair - R,,I,"C. NEWTON, IV",251,16,179,56,0
McDuffie,Whiteoak,County Comm Chair - R,,I,"C. NEWTON, IV",155,7,87,61,0
McDuffie,,County Comm 2A - R,,I,P. W. MCCORKLE,887,64,511,312,0
McDuffie,Augusta Tech,County Comm 2A - R,,I,P. W. MCCORKLE,181,12,94,75,0
McDuffie,Fort Creek,County Comm 2A - R,,I,P. W. MCCORKLE,68,5,46,17,0
McDuffie,Dearing UMC,County Comm 2A - R,,I,P. W. MCCORKLE,197,10,137,50,0
McDuffie,Vanderhorst,County Comm 2A - R,,I,P. W. MCCORKLE,6,3,2,1,0
McDuffie,Sweetwater Activity Center,County Comm 2A - R,,I,P. W. MCCORKLE,210,19,96,95,0
McDuffie,Marshall Church,County Comm 2A - R,,I,P. W. MCCORKLE,116,11,76,29,0
McDuffie,Whiteoak,County Comm 2A - R,,I,P. W. MCCORKLE,109,4,60,45,0
McDuffie,,County Comm 2A - R,,,G. G. THOMPSON,1054,57,528,469,0
McDuffie,Augusta Tech,County Comm 2A - R,,,G. G. THOMPSON,257,16,118,123,0
McDuffie,Fort Creek,County Comm 2A - R,,,G. G. THOMPSON,29,3,15,11,0
McDuffie,Dearing UMC,County Comm 2A - R,,,G. G. THOMPSON,157,1,89,67,0
McDuffie,Vanderhorst,County Comm 2A - R,,,G. G. THOMPSON,29,1,13,15,0
McDuffie,Sweetwater Activity Center,County Comm 2A - R,,,G. G. THOMPSON,317,24,109,184,0
McDuffie,Marshall Church,County Comm 2A - R,,,G. G. THOMPSON,176,9,131,36,0
McDuffie,Whiteoak,County Comm 2A - R,,,G. G. THOMPSON,89,3,53,33,0
McDuffie,,County Comm 2B - R,,I,W. JOPLING,1654,98,885,671,0
McDuffie,Augusta Tech,County Comm 2B - R,,I,W. JOPLING,356,22,172,162,0
McDuffie,Fort Creek,County Comm 2B - R,,I,W. JOPLING,79,7,49,23,0
McDuffie,Dearing UMC,County Comm 2B - R,,I,W. JOPLING,311,6,203,102,0
McDuffie,Vanderhorst,County Comm 2B - R,,I,W. JOPLING,29,2,13,14,0
McDuffie,Sweetwater Activity Center,County Comm 2B - R,,I,W. JOPLING,440,35,160,245,0
McDuffie,Marshall Church,County Comm 2B - R,,I,W. JOPLING,265,19,188,58,0
McDuffie,Whiteoak,County Comm 2B - R,,I,W. JOPLING,174,7,100,67,0
McDuffie,,Republican Party Question 1,,REP,YES,1946,125,1052,769,0
McDuffie,Queen of Angels,Republican Party Question 1,,REP,YES,66,9,16,41,0
McDuffie,Augusta Tech,Republican Party Question 1,,REP,YES,338,20,166,152,0
McDuffie,Fort Creek,Republican Party Question 1,,REP,YES,104,11,67,26,0
McDuffie,Dearing UMC,Republican Party Question 1,,REP,YES,311,8,196,107,0
McDuffie,Vanderhorst,Republican Party Question 1,,REP,YES,163,14,102,47,0
McDuffie,Sweetwater Activity Center,Republican Party Question 1,,REP,YES,502,37,210,255,0
McDuffie,Thomson Depot,Republican Party Question 1,,REP,YES,64,8,24,32,0
McDuffie,Marshall Church,Republican Party Question 1,,REP,YES,231,11,171,49,0
McDuffie,Whiteoak,Republican Party Question 1,,REP,YES,167,7,100,60,0
McDuffie,,Republican Party Question 1,,REP,NO,534,42,242,250,0
McDuffie,Queen of Angels,Republican Party Question 1,,REP,NO,22,1,8,13,0
McDuffie,Augusta Tech,Republican Party Question 1,,REP,NO,96,8,43,45,0
McDuffie,Fort Creek,Republican Party Question 1,,REP,NO,28,4,14,10,0
McDuffie,Dearing UMC,Republican Party Question 1,,REP,NO,82,1,53,28,0
McDuffie,Vanderhorst,Republican Party Question 1,,REP,NO,39,3,18,18,0
McDuffie,Sweetwater Activity Center,Republican Party Question 1,,REP,NO,155,12,51,92,0
McDuffie,Thomson Depot,Republican Party Question 1,,REP,NO,21,6,7,8,0
McDuffie,Marshall Church,Republican Party Question 1,,REP,NO,61,7,36,18,0
McDuffie,Whiteoak,Republican Party Question 1,,REP,NO,30,0,12,18,0
McDuffie,,Democratic Party Question 1,,DEM,YES,1062,93,519,450,0
McDuffie,Queen of Angels,Democratic Party Question 1,,DEM,YES,148,11,62,75,0
McDuffie,Augusta Tech,Democratic Party Question 1,,DEM,YES,30,3,5,22,0
McDuffie,Fort Creek,Democratic Party Question 1,,DEM,YES,45,4,33,8,0
McDuffie,Dearing UMC,Democratic Party Question 1,,DEM,YES,74,4,42,28,0
McDuffie,Vanderhorst,Democratic Party Question 1,,DEM,YES,220,30,102,88,0
McDuffie,Sweetwater Activity Center,Democratic Party Question 1,,DEM,YES,187,7,79,101,0
McDuffie,Thomson Depot,Democratic Party Question 1,,DEM,YES,228,26,106,96,0
McDuffie,Marshall Church,Democratic Party Question 1,,DEM,YES,56,5,37,14,0
McDuffie,Whiteoak,Democratic Party Question 1,,DEM,YES,74,3,53,18,0
McDuffie,,Democratic Party Question 1,,DEM,NO,170,16,75,79,0
McDuffie,Queen of Angels,Democratic Party Question 1,,DEM,NO,23,5,6,12,0
McDuffie,Augusta Tech,Democratic Party Question 1,,DEM,NO,11,1,5,5,0
McDuffie,Fort Creek,Democratic Party Question 1,,DEM,NO,11,0,8,3,0
McDuffie,Dearing UMC,Democratic Party Question 1,,DEM,NO,6,0,1,5,0
McDuffie,Vanderhorst,Democratic Party Question 1,,DEM,NO,32,2,20,10,0
McDuffie,Sweetwater Activity Center,Democratic Party Question 1,,DEM,NO,43,4,16,23,0
McDuffie,Thomson Depot,Democratic Party Question 1,,DEM,NO,24,3,6,15,0
McDuffie,Marshall Church,Democratic Party Question 1,,DEM,NO,12,1,8,3,0
McDuffie,Whiteoak,Democratic Party Question 1,,DEM,NO,8,0,5,3,0
McDuffie,,Democratic Party Question 2,,DEM,YES,1149,102,572,475,0
McDuffie,Queen of Angels,Democratic Party Question 2,,DEM,YES,165,17,68,80,0
McDuffie,Augusta Tech,Democratic Party Question 2,,DEM,YES,37,4,8,25,0
McDuffie,Fort Creek,Democratic Party Question 2,,DEM,YES,50,3,39,8,0
McDuffie,Dearing UMC,Democratic Party Question 2,,DEM,YES,75,5,41,29,0
McDuffie,Vanderhorst,Democratic Party Question 2,,DEM,YES,235,29,117,89,0
McDuffie,Sweetwater Activity Center,Democratic Party Question 2,,DEM,YES,205,8,92,105,0
McDuffie,Thomson Depot,Democratic Party Question 2,,DEM,YES,242,28,110,104,0
McDuffie,Marshall Church,Democratic Party Question 2,,DEM,YES,62,6,41,15,0
McDuffie,Whiteoak,Democratic Party Question 2,,DEM,YES,78,2,56,20,0
McDuffie,,Democratic Party Question 2,,DEM,NO,82,7,28,47,0
McDuffie,Queen of Angels,Democratic Party Question 2,,DEM,NO,5,0,0,5,0
McDuffie,Augusta Tech,Democratic Party Question 2,,DEM,NO,5,0,2,3,0
McDuffie,Fort Creek,Democratic Party Question 2,,DEM,NO,7,1,3,3,0
McDuffie,Dearing UMC,Democratic Party Question 2,,DEM,NO,6,0,2,4,0
McDuffie,Vanderhorst,Democratic Party Question 2,,DEM,NO,17,2,7,8,0
McDuffie,Sweetwater Activity Center,Democratic Party Question 2,,DEM,NO,22,3,4,15,0
McDuffie,Thomson Depot,Democratic Party Question 2,,DEM,NO,8,0,3,5,0
McDuffie,Marshall Church,Democratic Party Question 2,,DEM,NO,5,0,3,2,0
McDuffie,Whiteoak,Democratic Party Question 2,,DEM,NO,7,1,4,2,0
McDuffie,,Democratic Party Question 3,,DEM,YES,1084,104,525,455,0
McDuffie,Queen of Angels,Democratic Party Question 3,,DEM,YES,150,17,62,71,0
McDuffie,Augusta Tech,Democratic Party Question 3,,DEM,YES,34,2,8,24,0
McDuffie,Fort Creek,Democratic Party Question 3,,DEM,YES,45,4,32,9,0
McDuffie,Dearing UMC,Democratic Party Question 3,,DEM,YES,72,5,37,30,0
McDuffie,Vanderhorst,Democratic Party Question 3,,DEM,YES,219,28,105,86,0
McDuffie,Sweetwater Activity Center,Democratic Party Question 3,,DEM,YES,201,10,84,107,0
McDuffie,Thomson Depot,Democratic Party Question 3,,DEM,YES,226,30,99,97,0
McDuffie,Marshall Church,Democratic Party Question 3,,DEM,YES,59,6,38,15,0
McDuffie,Whiteoak,Democratic Party Question 3,,DEM,YES,78,2,60,16,0
McDuffie,,Democratic Party Question 3,,DEM,NO,137,7,69,61,0
McDuffie,Queen of Angels,Democratic Party Question 3,,DEM,NO,18,0,5,13,0
McDuffie,Augusta Tech,Democratic Party Question 3,,DEM,NO,7,2,2,3,0
McDuffie,Fort Creek,Democratic Party Question 3,,DEM,NO,12,0,10,2,0
McDuffie,Dearing UMC,Democratic Party Question 3,,DEM,NO,9,0,6,3,0
McDuffie,Vanderhorst,Democratic Party Question 3,,DEM,NO,30,3,17,10,0
