county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coweta,,President,,DEM,HILLARY CLINTON,4359,112,3543,701,3
Coweta,SENOIA,President,,DEM,HILLARY CLINTON,208,3,193,12,0
Coweta,MORELAND,President,,DEM,HILLARY CLINTON,76,1,63,12,0
Coweta,PINE ROAD,President,,DEM,HILLARY CLINTON,46,1,40,5,0
Coweta,DRESDEN,President,,DEM,HILLARY CLINTON,35,4,29,2,0
Coweta,NEWNAN,President,,DEM,HILLARY CLINTON,318,13,255,50,0
Coweta,SHARPSBURG,President,,DEM,HILLARY CLINTON,131,3,104,24,0
Coweta,FISCHER ROAD,President,,DEM,HILLARY CLINTON,155,0,131,24,0
Coweta,CEDAR CREEK,President,,DEM,HILLARY CLINTON,182,3,135,44,0
Coweta,GRANTVILLE,President,,DEM,HILLARY CLINTON,128,4,116,8,0
Coweta,HARALSON,President,,DEM,HILLARY CLINTON,70,1,61,8,0
Coweta,WELCOME,President,,DEM,HILLARY CLINTON,110,2,98,10,0
Coweta,PANTHER CREEK,President,,DEM,HILLARY CLINTON,116,2,103,11,0
Coweta,RAYMOND,President,,DEM,HILLARY CLINTON,68,2,49,17,0
Coweta,TURIN,President,,DEM,HILLARY CLINTON,145,3,116,26,0
Coweta,SMOKEY ROAD,President,,DEM,HILLARY CLINTON,158,1,141,16,0
Coweta,TURKEY CREEK,President,,DEM,HILLARY CLINTON,78,0,71,7,0
Coweta,CENTRAL,President,,DEM,HILLARY CLINTON,266,13,209,44,0
Coweta,ARTS CENTRE,President,,DEM,HILLARY CLINTON,523,11,390,122,0
Coweta,GREENTOP,President,,DEM,HILLARY CLINTON,135,7,104,24,0
Coweta,EXPO CENTER,President,,DEM,HILLARY CLINTON,77,2,65,10,0
Coweta,WHITE OAK,President,,DEM,HILLARY CLINTON,199,11,133,55,0
Coweta,MADRAS,President,,DEM,HILLARY CLINTON,176,7,131,38,0
Coweta,CANNONGATE,President,,DEM,HILLARY CLINTON,101,5,78,18,0
Coweta,WESTSIDE,President,,DEM,HILLARY CLINTON,117,3,100,14,0
Coweta,NORTHSIDE,President,,DEM,HILLARY CLINTON,129,1,122,6,0
Coweta,THOMAS CROSSROADS,President,,DEM,HILLARY CLINTON,142,1,115,25,1
Coweta,COWETA CENTRAL LIBRARY,President,,DEM,HILLARY CLINTON,56,0,50,6,0
Coweta,JEFFERSON PARKWAY,President,,DEM,HILLARY CLINTON,414,8,341,63,2
Coweta,,President,,DEM,MARTIN O'MALLEY,30,3,24,3,0
Coweta,SENOIA,President,,DEM,MARTIN O'MALLEY,4,0,4,0,0
Coweta,MORELAND,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Coweta,PINE ROAD,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Coweta,DRESDEN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Coweta,NEWNAN,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Coweta,SHARPSBURG,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Coweta,FISCHER ROAD,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Coweta,CEDAR CREEK,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Coweta,GRANTVILLE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Coweta,HARALSON,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
