county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fayette,,President,,DEM,HILLARY CLINTON,7267,41,5487,1729,10
Fayette,BLACKROCK,President,,DEM,HILLARY CLINTON,476,3,328,145,0
Fayette,BROOKS,President,,DEM,HILLARY CLINTON,42,0,32,10,0
Fayette,EUROPE,President,,DEM,HILLARY CLINTON,903,5,686,208,4
Fayette,FAYETTEVILLE EAST,President,,DEM,HILLARY CLINTON,202,0,156,46,0
Fayette,FAYETTEVILLE WEST,President,,DEM,HILLARY CLINTON,125,0,94,31,0
Fayette,FLINT,President,,DEM,HILLARY CLINTON,186,1,142,43,0
Fayette,HOPEFUL,President,,DEM,HILLARY CLINTON,338,1,274,62,1
Fayette,MORNING CREEK,President,,DEM,HILLARY CLINTON,407,2,290,114,1
Fayette,RAREOVER,President,,DEM,HILLARY CLINTON,149,0,100,49,0
Fayette,SANDY CREEK-03,President,,DEM,HILLARY CLINTON,426,2,331,93,0
Fayette,SANDY CREEK-13,President,,DEM,HILLARY CLINTON,149,1,111,37,0
Fayette,SHAKERAG EAST,President,,DEM,HILLARY CLINTON,70,0,53,17,0
Fayette,SHAKERAG WEST,President,,DEM,HILLARY CLINTON,64,0,43,21,0
Fayette,STARRSMILL,President,,DEM,HILLARY CLINTON,125,0,90,35,0
Fayette,WHITEWATER,President,,DEM,HILLARY CLINTON,135,1,96,38,0
Fayette,WOOLSEY,President,,DEM,HILLARY CLINTON,65,2,52,11,0
Fayette,MCINTOSH,President,,DEM,HILLARY CLINTON,174,3,116,55,0
Fayette,OAK GROVE,President,,DEM,HILLARY CLINTON,65,2,47,16,0
Fayette,KEDRON,President,,DEM,HILLARY CLINTON,184,0,145,38,1
Fayette,ABERDEEN,President,,DEM,HILLARY CLINTON,74,0,52,22,0
Fayette,WINDGATE,President,,DEM,HILLARY CLINTON,56,0,40,16,0
Fayette,FLAT CREEK,President,,DEM,HILLARY CLINTON,115,1,85,29,0
Fayette,BRAELINN,President,,DEM,HILLARY CLINTON,77,0,61,16,0
Fayette,KENWOOD,President,,DEM,HILLARY CLINTON,244,1,194,49,0
Fayette,BANKS,President,,DEM,HILLARY CLINTON,165,1,124,40,0
Fayette,HARPS CROSSING,President,,DEM,HILLARY CLINTON,110,0,80,30,0
