county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wayne,,United States Senator,,REP,MARY KAY BACALLAO,350,8,188,154,0
Wayne,Odum,United States Senator,,REP,MARY KAY BACALLAO,27,2,21,4,0
Wayne,Madray Springs,United States Senator,,REP,MARY KAY BACALLAO,29,2,17,10,0
Wayne,Oglethorpe,United States Senator,,REP,MARY KAY BACALLAO,40,2,18,20,0
Wayne,Screven,United States Senator,,REP,MARY KAY BACALLAO,21,0,18,3,0
Wayne,Ritch,United States Senator,,REP,MARY KAY BACALLAO,7,0,6,1,0
Wayne,Empire,United States Senator,,REP,MARY KAY BACALLAO,27,0,14,13,0
Wayne,Red Hill,United States Senator,,REP,MARY KAY BACALLAO,25,0,14,11,0
Wayne,Altamaha,United States Senator,,REP,MARY KAY BACALLAO,42,1,18,23,0
Wayne,Gardi,United States Senator,,REP,MARY KAY BACALLAO,14,0,11,3,0
Wayne,Mt. Pleasant,United States Senator,,REP,MARY KAY BACALLAO,4,0,4,0,0
Wayne,VFW,United States Senator,,REP,MARY KAY BACALLAO,23,0,9,14,0
Wayne,Pine Street,United States Senator,,REP,MARY KAY BACALLAO,20,0,5,15,0
Wayne,Unity,United States Senator,,REP,MARY KAY BACALLAO,40,0,16,24,0
Wayne,Rec Center,United States Senator,,REP,MARY KAY BACALLAO,30,1,17,12,0
Wayne,East Jesup,United States Senator,,REP,MARY KAY BACALLAO,1,0,0,1,0
Wayne,,United States Senator,,REP,DERRICK GRAYSON,597,10,338,248,1
Wayne,Odum,United States Senator,,REP,DERRICK GRAYSON,58,1,36,21,0
Wayne,Madray Springs,United States Senator,,REP,DERRICK GRAYSON,53,2,34,17,0
Wayne,Oglethorpe,United States Senator,,REP,DERRICK GRAYSON,50,0,31,19,0
Wayne,Screven,United States Senator,,REP,DERRICK GRAYSON,51,1,33,17,0
Wayne,Ritch,United States Senator,,REP,DERRICK GRAYSON,18,0,15,3,0
Wayne,Empire,United States Senator,,REP,DERRICK GRAYSON,55,2,32,21,0
Wayne,Red Hill,United States Senator,,REP,DERRICK GRAYSON,34,1,21,12,0
Wayne,Altamaha,United States Senator,,REP,DERRICK GRAYSON,71,0,34,37,0
Wayne,Gardi,United States Senator,,REP,DERRICK GRAYSON,26,0,17,9,0
Wayne,Mt. Pleasant,United States Senator,,REP,DERRICK GRAYSON,13,0,11,2,0
Wayne,VFW,United States Senator,,REP,DERRICK GRAYSON,13,1,7,5,0
Wayne,Pine Street,United States Senator,,REP,DERRICK GRAYSON,32,0,12,20,0
Wayne,Unity,United States Senator,,REP,DERRICK GRAYSON,69,2,24,43,0
Wayne,Rec Center,United States Senator,,REP,DERRICK GRAYSON,47,0,27,19,1
