county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Macon,,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Macon,Ideal,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Macon,Oglethorpe,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Macon,Marshallville,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Macon,Montezuma 4,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Macon,Montezuma 5,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Macon,,United States Senator,,REP,DERRICK GRAYSON,6,1,5,0,0
Macon,Ideal,United States Senator,,REP,DERRICK GRAYSON,3,1,2,0,0
Macon,Oglethorpe,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Macon,Marshallville,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Macon,Montezuma 4,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Macon,Montezuma 5,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Macon,,United States Senator,,REP,JOHNNY ISAKSON (I),23,1,20,2,0
Macon,Ideal,United States Senator,,REP,JOHNNY ISAKSON (I),4,0,2,2,0
Macon,Oglethorpe,United States Senator,,REP,JOHNNY ISAKSON (I),4,0,4,0,0
Macon,Marshallville,United States Senator,,REP,JOHNNY ISAKSON (I),15,1,14,0,0
Macon,Montezuma 4,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Macon,Montezuma 5,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Macon,,United States Senator,,DEM,JIM BARKSDALE,827,27,471,329,0
Macon,Ideal,United States Senator,,DEM,JIM BARKSDALE,194,2,102,90,0
Macon,Oglethorpe,United States Senator,,DEM,JIM BARKSDALE,159,4,80,75,0
Macon,Marshallville,United States Senator,,DEM,JIM BARKSDALE,117,2,98,17,0
Macon,Montezuma 4,United States Senator,,DEM,JIM BARKSDALE,210,6,103,101,0
Macon,Montezuma 5,United States Senator,,DEM,JIM BARKSDALE,147,13,88,46,0
Macon,,United States Senator,,DEM,CHERYL COPELAND,621,31,372,218,0
Macon,Ideal,United States Senator,,DEM,CHERYL COPELAND,108,5,51,52,0
Macon,Oglethorpe,United States Senator,,DEM,CHERYL COPELAND,110,0,57,53,0
Macon,Marshallville,United States Senator,,DEM,CHERYL COPELAND,104,4,94,6,0
Macon,Montezuma 4,United States Senator,,DEM,CHERYL COPELAND,161,11,88,62,0
