county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
White,,United States Senator,,REP,MARY KAY BACALLAO,415,20,271,123,1
White,Blue Creek,United States Senator,,REP,MARY KAY BACALLAO,64,3,46,15,0
White,Blue Ridge,United States Senator,,REP,MARY KAY BACALLAO,16,0,14,2,0
White,Helen,United States Senator,,REP,MARY KAY BACALLAO,11,0,4,7,0
White,Mossy Creek,United States Senator,,REP,MARY KAY BACALLAO,60,5,36,19,0
White,Mt. Yonah,United States Senator,,REP,MARY KAY BACALLAO,96,6,56,34,0
White,Nacoochee,United States Senator,,REP,MARY KAY BACALLAO,34,2,20,12,0
White,Robertstown,United States Senator,,REP,MARY KAY BACALLAO,6,0,6,0,0
White,Shoal Creek,United States Senator,,REP,MARY KAY BACALLAO,33,1,25,7,0
White,Tesnatee,United States Senator,,REP,MARY KAY BACALLAO,32,0,17,15,0
White,Town Creek,United States Senator,,REP,MARY KAY BACALLAO,27,1,20,5,1
White,White Creek,United States Senator,,REP,MARY KAY BACALLAO,36,2,27,7,0
White,,United States Senator,,REP,DERRICK GRAYSON,570,23,396,151,0
White,Blue Creek,United States Senator,,REP,DERRICK GRAYSON,58,3,43,12,0
White,Blue Ridge,United States Senator,,REP,DERRICK GRAYSON,34,0,28,6,0
White,Helen,United States Senator,,REP,DERRICK GRAYSON,15,0,9,6,0
White,Mossy Creek,United States Senator,,REP,DERRICK GRAYSON,126,8,84,34,0
White,Mt. Yonah,United States Senator,,REP,DERRICK GRAYSON,116,5,61,50,0
White,Nacoochee,United States Senator,,REP,DERRICK GRAYSON,45,2,29,14,0
White,Robertstown,United States Senator,,REP,DERRICK GRAYSON,10,0,8,2,0
White,Shoal Creek,United States Senator,,REP,DERRICK GRAYSON,53,1,46,6,0
White,Tesnatee,United States Senator,,REP,DERRICK GRAYSON,36,2,25,9,0
White,Town Creek,United States Senator,,REP,DERRICK GRAYSON,30,0,23,7,0
White,White Creek,United States Senator,,REP,DERRICK GRAYSON,47,2,40,5,0
White,,United States Senator,,REP,JOHNNY ISAKSON (I),3084,181,2070,833,0
White,Blue Creek,United States Senator,,REP,JOHNNY ISAKSON (I),322,15,234,73,0
White,Blue Ridge,United States Senator,,REP,JOHNNY ISAKSON (I),118,6,86,26,0
White,Helen,United States Senator,,REP,JOHNNY ISAKSON (I),70,0,51,19,0
White,Mossy Creek,United States Senator,,REP,JOHNNY ISAKSON (I),491,28,373,90,0
White,Mt. Yonah,United States Senator,,REP,JOHNNY ISAKSON (I),726,58,394,274,0
White,Nacoochee,United States Senator,,REP,JOHNNY ISAKSON (I),252,21,171,60,0
White,Robertstown,United States Senator,,REP,JOHNNY ISAKSON (I),65,3,54,8,0
White,Shoal Creek,United States Senator,,REP,JOHNNY ISAKSON (I),303,7,230,66,0
White,Tesnatee,United States Senator,,REP,JOHNNY ISAKSON (I),188,10,109,69,0
White,Town Creek,United States Senator,,REP,JOHNNY ISAKSON (I),213,9,124,80,0
White,White Creek,United States Senator,,REP,JOHNNY ISAKSON (I),336,24,244,68,0
White,,United States Senator,,DEM,JIM BARKSDALE,108,19,56,33,0
White,Blue Creek,United States Senator,,DEM,JIM BARKSDALE,16,1,11,4,0
White,Blue Ridge,United States Senator,,DEM,JIM BARKSDALE,3,0,3,0,0
