county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilkes,,President of the United States,,,DONALD J. TRUMP,2572,88,1161,1320,3
Wilkes,Senior Citizen Center,President of the United States,,,DONALD J. TRUMP,358,15,150,193,0
Wilkes,Young Farmer's Bldg,President of the United States,,,DONALD J. TRUMP,685,26,270,389,0
Wilkes,Metasville Fire Station,President of the United States,,,DONALD J. TRUMP,285,4,159,121,1
Wilkes,Edward B Pope Center,President of the United States,,,DONALD J. TRUMP,181,6,81,93,1
Wilkes,Rayle City Hall,President of the United States,,,DONALD J. TRUMP,237,8,152,76,1
Wilkes,Courthouse,President of the United States,,,DONALD J. TRUMP,463,14,118,331,0
Wilkes,Tignall Sch Lunch RM,President of the United States,,,DONALD J. TRUMP,363,15,231,117,0
Wilkes,,President of the United States,,,HILLARY CLINTON,1848,95,961,788,4
Wilkes,Senior Citizen Center,President of the United States,,,HILLARY CLINTON,564,24,269,271,0
Wilkes,Young Farmer's Bldg,President of the United States,,,HILLARY CLINTON,162,9,80,72,1
Wilkes,Metasville Fire Station,President of the United States,,,HILLARY CLINTON,95,4,51,40,0
Wilkes,Edward B Pope Center,President of the United States,,,HILLARY CLINTON,431,22,244,163,2
Wilkes,Rayle City Hall,President of the United States,,,HILLARY CLINTON,125,5,89,30,1
Wilkes,Courthouse,President of the United States,,,HILLARY CLINTON,234,17,79,138,0
Wilkes,Tignall Sch Lunch RM,President of the United States,,,HILLARY CLINTON,237,14,149,74,0
Wilkes,,President of the United States,,,GARY JOHNSON,57,1,34,22,0
Wilkes,Senior Citizen Center,President of the United States,,,GARY JOHNSON,6,1,4,1,0
Wilkes,Young Farmer's Bldg,President of the United States,,,GARY JOHNSON,16,0,10,6,0
Wilkes,Metasville Fire Station,President of the United States,,,GARY JOHNSON,3,0,3,0,0
Wilkes,Edward B Pope Center,President of the United States,,,GARY JOHNSON,12,0,5,7,0
Wilkes,Rayle City Hall,President of the United States,,,GARY JOHNSON,9,0,6,3,0
Wilkes,Courthouse,President of the United States,,,GARY JOHNSON,6,0,2,4,0
Wilkes,Tignall Sch Lunch RM,President of the United States,,,GARY JOHNSON,5,0,4,1,0
Wilkes,,United States Senator,,,JOHNNY ISAKSON ,2507,92,1142,1269,4
Wilkes,Senior Citizen Center,United States Senator,,,JOHNNY ISAKSON ,372,15,158,199,0
Wilkes,Young Farmer's Bldg,United States Senator,,,JOHNNY ISAKSON ,660,25,276,359,0
Wilkes,Metasville Fire Station,United States Senator,,,JOHNNY ISAKSON ,272,4,156,111,1
Wilkes,Edward B Pope Center,United States Senator,,,JOHNNY ISAKSON ,187,8,80,97,2
Wilkes,Rayle City Hall,United States Senator,,,JOHNNY ISAKSON ,227,7,150,69,1
Wilkes,Courthouse,United States Senator,,,JOHNNY ISAKSON ,452,18,111,323,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,,JOHNNY ISAKSON ,337,15,211,111,0
Wilkes,,United States Senator,,,JIM BARKSDALE,1525,87,795,641,2
Wilkes,Senior Citizen Center,United States Senator,,,JIM BARKSDALE,454,23,215,216,0
Wilkes,Young Farmer's Bldg,United States Senator,,,JIM BARKSDALE,130,6,60,63,1
Wilkes,Metasville Fire Station,United States Senator,,,JIM BARKSDALE,72,4,40,28,0
Wilkes,Edward B Pope Center,United States Senator,,,JIM BARKSDALE,379,21,215,142,1
Wilkes,Rayle City Hall,United States Senator,,,JIM BARKSDALE,106,6,71,29,0
Wilkes,Courthouse,United States Senator,,,JIM BARKSDALE,190,14,70,106,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,,JIM BARKSDALE,194,13,124,57,0
Wilkes,,United States Senator,,,ALLEN BUCKLEY,99,1,53,45,0
Wilkes,Senior Citizen Center,United States Senator,,,ALLEN BUCKLEY,22,0,8,14,0
Wilkes,Young Farmer's Bldg,United States Senator,,,ALLEN BUCKLEY,26,1,14,11,0
Wilkes,Metasville Fire Station,United States Senator,,,ALLEN BUCKLEY,7,0,6,1,0
Wilkes,Edward B Pope Center,United States Senator,,,ALLEN BUCKLEY,14,0,11,3,0
Wilkes,Rayle City Hall,United States Senator,,,ALLEN BUCKLEY,10,0,8,2,0
Wilkes,Courthouse,United States Senator,,,ALLEN BUCKLEY,15,0,4,11,0
Wilkes,Tignall Sch Lunch RM,United States Senator,,,ALLEN BUCKLEY,5,0,2,3,0
Wilkes,,"Public Service Commission, District 2",2,,TIM ECHOLS ,2789,117,1284,1382,6
Wilkes,Senior Citizen Center,"Public Service Commission, District 2",2,,TIM ECHOLS ,453,19,198,236,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 2",2,,TIM ECHOLS ,680,28,279,372,1
Wilkes,Metasville Fire Station,"Public Service Commission, District 2",2,,TIM ECHOLS ,282,4,160,117,1
Wilkes,Edward B Pope Center,"Public Service Commission, District 2",2,,TIM ECHOLS ,260,17,124,116,3
Wilkes,Rayle City Hall,"Public Service Commission, District 2",2,,TIM ECHOLS ,248,10,164,73,1
Wilkes,Courthouse,"Public Service Commission, District 2",2,,TIM ECHOLS ,494,23,127,344,0
Wilkes,Tignall Sch Lunch RM,"Public Service Commission, District 2",2,,TIM ECHOLS ,372,16,232,124,0
Wilkes,,"Public Service Commission, District 2",2,,ERIC HOSKINS,812,36,439,337,0
Wilkes,Senior Citizen Center,"Public Service Commission, District 2",2,,ERIC HOSKINS,239,10,111,118,0
Wilkes,Young Farmer's Bldg,"Public Service Commission, District 2",2,,ERIC HOSKINS,101,3,57,41,0
Wilkes,Metasville Fire Station,"Public Service Commission, District 2",2,,ERIC HOSKINS,44,2,24,18,0
Wilkes,Edward B Pope Center,"Public Service Commission, District 2",2,,ERIC HOSKINS,178,7,107,64,0
Wilkes,Rayle City Hall,"Public Service Commission, District 2",2,,ERIC HOSKINS,52,1,37,14,0
Wilkes,Courthouse,"Public Service Commission, District 2",2,,ERIC HOSKINS,100,6,40,54,0
