county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jenkins,,United States Senator,,REP,MARY KAY BACALLAO,20,0,15,5,0
Jenkins,Jenkins Co Prim/Elem,United States Senator,,REP,MARY KAY BACALLAO,4,0,1,3,0
Jenkins,Court House,United States Senator,,REP,MARY KAY BACALLAO,3,0,3,0,0
Jenkins,Perkins,United States Senator,,REP,MARY KAY BACALLAO,3,0,2,1,0
Jenkins,Senior Citizens Bld,United States Senator,,REP,MARY KAY BACALLAO,7,0,6,1,0
Jenkins,Four Points,United States Senator,,REP,MARY KAY BACALLAO,3,0,3,0,0
Jenkins,,United States Senator,,REP,DERRICK GRAYSON,21,0,14,7,0
Jenkins,Jenkins Co Prim/Elem,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Jenkins,Court House,United States Senator,,REP,DERRICK GRAYSON,7,0,4,3,0
Jenkins,Perkins,United States Senator,,REP,DERRICK GRAYSON,8,0,6,2,0
Jenkins,Senior Citizens Bld,United States Senator,,REP,DERRICK GRAYSON,3,0,2,1,0
Jenkins,Four Points,United States Senator,,REP,DERRICK GRAYSON,1,0,0,1,0
Jenkins,,United States Senator,,REP,JOHNNY ISAKSON (I),172,4,104,64,0
Jenkins,Jenkins Co Prim/Elem,United States Senator,,REP,JOHNNY ISAKSON (I),18,2,7,9,0
Jenkins,Court House,United States Senator,,REP,JOHNNY ISAKSON (I),30,2,9,19,0
Jenkins,Perkins,United States Senator,,REP,JOHNNY ISAKSON (I),34,0,20,14,0
Jenkins,Senior Citizens Bld,United States Senator,,REP,JOHNNY ISAKSON (I),56,0,39,17,0
Jenkins,Four Points,United States Senator,,REP,JOHNNY ISAKSON (I),34,0,29,5,0
Jenkins,,United States Senator,,DEM,JIM BARKSDALE,381,9,232,139,1
Jenkins,Jenkins Co Prim/Elem,United States Senator,,DEM,JIM BARKSDALE,98,5,64,29,0
Jenkins,Court House,United States Senator,,DEM,JIM BARKSDALE,81,0,41,39,1
Jenkins,Perkins,United States Senator,,DEM,JIM BARKSDALE,81,0,53,28,0
Jenkins,Senior Citizens Bld,United States Senator,,DEM,JIM BARKSDALE,76,2,47,27,0
Jenkins,Four Points,United States Senator,,DEM,JIM BARKSDALE,45,2,27,16,0
Jenkins,,United States Senator,,DEM,CHERYL COPELAND,318,29,195,93,1
Jenkins,Jenkins Co Prim/Elem,United States Senator,,DEM,CHERYL COPELAND,105,8,79,18,0
Jenkins,Court House,United States Senator,,DEM,CHERYL COPELAND,70,7,36,27,0
Jenkins,Perkins,United States Senator,,DEM,CHERYL COPELAND,41,2,20,18,1
Jenkins,Senior Citizens Bld,United States Senator,,DEM,CHERYL COPELAND,45,2,25,18,0
Jenkins,Four Points,United States Senator,,DEM,CHERYL COPELAND,57,10,35,12,0
Jenkins,,United States Senator,,DEM,JOHN F COYNE III,54,6,32,16,0
Jenkins,Jenkins Co Prim/Elem,United States Senator,,DEM,JOHN F COYNE III,12,1,9,2,0
Jenkins,Court House,United States Senator,,DEM,JOHN F COYNE III,15,1,6,8,0
Jenkins,Perkins,United States Senator,,DEM,JOHN F COYNE III,8,3,3,2,0
Jenkins,Senior Citizens Bld,United States Senator,,DEM,JOHN F COYNE III,13,0,9,4,0
Jenkins,Four Points,United States Senator,,DEM,JOHN F COYNE III,6,1,5,0,0
Jenkins,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,8,0,6,2,0
Jenkins,Jenkins Co Prim/Elem,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Jenkins,Court House,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,1,1,0
Jenkins,Perkins,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,1,1,0
Jenkins,Senior Citizens Bld,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,3,0,3,0,0
Jenkins,Four Points,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,1,0,0
Jenkins,,Public Service Commission,2,REP,TIM ECHOLS (I),149,3,86,60,0
Jenkins,Jenkins Co Prim/Elem,Public Service Commission,2,REP,TIM ECHOLS (I),15,1,7,7,0
Jenkins,Court House,Public Service Commission,2,REP,TIM ECHOLS (I),29,2,8,19,0
Jenkins,Perkins,Public Service Commission,2,REP,TIM ECHOLS (I),32,0,19,13,0
Jenkins,Senior Citizens Bld,Public Service Commission,2,REP,TIM ECHOLS (I),46,0,29,17,0
Jenkins,Four Points,Public Service Commission,2,REP,TIM ECHOLS (I),27,0,23,4,0
Jenkins,,Public Service Commission,2,REP,MICHELLE MILLER,38,1,25,12,0
Jenkins,Jenkins Co Prim/Elem,Public Service Commission,2,REP,MICHELLE MILLER,7,1,2,4,0
Jenkins,Court House,Public Service Commission,2,REP,MICHELLE MILLER,8,0,6,2,0
Jenkins,Perkins,Public Service Commission,2,REP,MICHELLE MILLER,9,0,6,3,0
Jenkins,Senior Citizens Bld,Public Service Commission,2,REP,MICHELLE MILLER,12,0,10,2,0
Jenkins,Four Points,Public Service Commission,2,REP,MICHELLE MILLER,2,0,1,1,0
Jenkins,,U.S. Representative,12,REP,RICK ALLEN (I),172,4,101,67,0
Jenkins,Jenkins Co Prim/Elem,U.S. Representative,12,REP,RICK ALLEN (I),19,2,8,9,0
Jenkins,Court House,U.S. Representative,12,REP,RICK ALLEN (I),34,2,12,20,0
Jenkins,Perkins,U.S. Representative,12,REP,RICK ALLEN (I),28,0,13,15,0
Jenkins,Senior Citizens Bld,U.S. Representative,12,REP,RICK ALLEN (I),56,0,39,17,0
Jenkins,Four Points,U.S. Representative,12,REP,RICK ALLEN (I),35,0,29,6,0
Jenkins,,U.S. Representative,12,REP,EUGENE YU,47,0,37,10,0
Jenkins,Jenkins Co Prim/Elem,U.S. Representative,12,REP,EUGENE YU,4,0,1,3,0
Jenkins,Court House,U.S. Representative,12,REP,EUGENE YU,6,0,4,2,0
Jenkins,Perkins,U.S. Representative,12,REP,EUGENE YU,21,0,18,3,0
Jenkins,Senior Citizens Bld,U.S. Representative,12,REP,EUGENE YU,11,0,9,2,0
Jenkins,Four Points,U.S. Representative,12,REP,EUGENE YU,5,0,5,0,0
Jenkins,,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,522,30,329,163,0
Jenkins,Jenkins Co Prim/Elem,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,154,11,113,30,0
Jenkins,Court House,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,121,4,59,58,0
Jenkins,Perkins,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,87,4,52,31,0
Jenkins,Senior Citizens Bld,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,91,3,60,28,0
Jenkins,Four Points,U.S. Representative,12,DEM,PATRICIA C MCCRACKEN,69,8,45,16,0
