county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Emanuel,,President,,REP,JEB BUSH,13,2,9,2,0
Emanuel,Oak Park,President,,REP,JEB BUSH,0,0,0,0,0
Emanuel,Cross-Green,President,,REP,JEB BUSH,0,0,0,0,0
Emanuel,Swainsboro,President,,REP,JEB BUSH,5,2,3,0,0
Emanuel,Summertown,President,,REP,JEB BUSH,1,0,0,1,0
Emanuel,Stillmore,President,,REP,JEB BUSH,1,0,1,0,0
Emanuel,Blundale,President,,REP,JEB BUSH,2,0,2,0,0
Emanuel,Canoochee,President,,REP,JEB BUSH,0,0,0,0,0
Emanuel,Garfield,President,,REP,JEB BUSH,2,0,1,1,0
Emanuel,Nunez,President,,REP,JEB BUSH,0,0,0,0,0
Emanuel,Twin City,President,,REP,JEB BUSH,1,0,1,0,0
Emanuel,Adrian,President,,REP,JEB BUSH,1,0,1,0,0
Emanuel,,President,,REP,BEN CARSON,198,0,180,18,0
Emanuel,Oak Park,President,,REP,BEN CARSON,11,0,11,0,0
Emanuel,Cross-Green,President,,REP,BEN CARSON,2,0,2,0,0
Emanuel,Swainsboro,President,,REP,BEN CARSON,88,0,77,11,0
Emanuel,Summertown,President,,REP,BEN CARSON,10,0,8,2,0
Emanuel,Stillmore,President,,REP,BEN CARSON,3,0,3,0,0
Emanuel,Blundale,President,,REP,BEN CARSON,24,0,21,3,0
Emanuel,Canoochee,President,,REP,BEN CARSON,10,0,10,0,0
Emanuel,Garfield,President,,REP,BEN CARSON,10,0,10,0,0
Emanuel,Nunez,President,,REP,BEN CARSON,7,0,6,1,0
Emanuel,Twin City,President,,REP,BEN CARSON,19,0,19,0,0
Emanuel,Adrian,President,,REP,BEN CARSON,14,0,13,1,0
Emanuel,,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Emanuel,Oak Park,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Cross-Green,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Swainsboro,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Emanuel,Summertown,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Stillmore,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Emanuel,Blundale,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Canoochee,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Garfield,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Nunez,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Twin City,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,Adrian,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Emanuel,,President,,REP,TED CRUZ,695,7,617,68,3
Emanuel,Oak Park,President,,REP,TED CRUZ,54,0,50,3,1
