county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Towns,,United States Senator,,REP,MARY KAY BACALLAO,266,9,95,160,2
Towns,Young Harris,United States Senator,,REP,MARY KAY BACALLAO,61,0,25,35,1
Towns,Tate City,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Towns,Macedonia,United States Senator,,REP,MARY KAY BACALLAO,89,4,34,51,0
Towns,Hiawassee,United States Senator,,REP,MARY KAY BACALLAO,115,5,35,74,1
Towns,,United States Senator,,REP,DERRICK GRAYSON,297,11,143,143,0
Towns,Young Harris,United States Senator,,REP,DERRICK GRAYSON,82,3,44,35,0
Towns,Tate City,United States Senator,,REP,DERRICK GRAYSON,2,0,2,0,0
Towns,Macedonia,United States Senator,,REP,DERRICK GRAYSON,110,6,54,50,0
Towns,Hiawassee,United States Senator,,REP,DERRICK GRAYSON,103,2,43,58,0
Towns,,United States Senator,,REP,JOHNNY ISAKSON (I),1838,64,841,928,5
Towns,Young Harris,United States Senator,,REP,JOHNNY ISAKSON (I),498,29,286,182,1
Towns,Tate City,United States Senator,,REP,JOHNNY ISAKSON (I),12,0,12,0,0
Towns,Macedonia,United States Senator,,REP,JOHNNY ISAKSON (I),631,21,273,337,0
Towns,Hiawassee,United States Senator,,REP,JOHNNY ISAKSON (I),697,14,270,409,4
Towns,,United States Senator,,DEM,JIM BARKSDALE,164,5,97,61,1
Towns,Young Harris,United States Senator,,DEM,JIM BARKSDALE,71,0,52,19,0
Towns,Tate City,United States Senator,,DEM,JIM BARKSDALE,0,0,0,0,0
Towns,Macedonia,United States Senator,,DEM,JIM BARKSDALE,50,4,23,23,0
Towns,Hiawassee,United States Senator,,DEM,JIM BARKSDALE,43,1,22,19,1
Towns,,United States Senator,,DEM,CHERYL COPELAND,97,2,42,52,1
Towns,Young Harris,United States Senator,,DEM,CHERYL COPELAND,35,1,19,15,0
Towns,Tate City,United States Senator,,DEM,CHERYL COPELAND,0,0,0,0,0
Towns,Macedonia,United States Senator,,DEM,CHERYL COPELAND,38,0,17,21,0
Towns,Hiawassee,United States Senator,,DEM,CHERYL COPELAND,24,1,6,16,1
Towns,,United States Senator,,DEM,JOHN F COYNE III,11,0,6,5,0
Towns,Young Harris,United States Senator,,DEM,JOHN F COYNE III,5,0,3,2,0
Towns,Tate City,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Towns,Macedonia,United States Senator,,DEM,JOHN F COYNE III,2,0,1,1,0
Towns,Hiawassee,United States Senator,,DEM,JOHN F COYNE III,4,0,2,2,0
Towns,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,247,7,116,124,0
Towns,Young Harris,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,71,0,37,34,0
Towns,Tate City,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Towns,Macedonia,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,81,3,43,35,0
Towns,Hiawassee,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,95,4,36,55,0
Towns,,Public Service Commission,2,REP,TIM ECHOLS (I),1466,49,638,776,3
Towns,Young Harris,Public Service Commission,2,REP,TIM ECHOLS (I),384,24,209,151,0
Towns,Tate City,Public Service Commission,2,REP,TIM ECHOLS (I),10,0,10,0,0
Towns,Macedonia,Public Service Commission,2,REP,TIM ECHOLS (I),520,12,219,289,0
Towns,Hiawassee,Public Service Commission,2,REP,TIM ECHOLS (I),552,13,200,336,3
Towns,,Public Service Commission,2,REP,MICHELLE MILLER,487,15,225,243,4
Towns,Young Harris,Public Service Commission,2,REP,MICHELLE MILLER,131,2,75,52,2
Towns,Tate City,Public Service Commission,2,REP,MICHELLE MILLER,2,0,2,0,0
Towns,Macedonia,Public Service Commission,2,REP,MICHELLE MILLER,162,9,73,80,0
Towns,Hiawassee,Public Service Commission,2,REP,MICHELLE MILLER,192,4,75,111,2
Towns,,U.S. Representative,9,REP,PAUL C BROUN,578,18,273,286,1
Towns,Young Harris,U.S. Representative,9,REP,PAUL C BROUN,147,8,80,59,0
Towns,Tate City,U.S. Representative,9,REP,PAUL C BROUN,4,0,4,0,0
Towns,Macedonia,U.S. Representative,9,REP,PAUL C BROUN,190,7,90,93,0
Towns,Hiawassee,U.S. Representative,9,REP,PAUL C BROUN,237,3,99,134,1
Towns,,U.S. Representative,9,REP,DOUG COLLINS (I),1526,54,671,795,6
Towns,Young Harris,U.S. Representative,9,REP,DOUG COLLINS (I),413,21,237,153,2
Towns,Tate City,U.S. Representative,9,REP,DOUG COLLINS (I),9,0,9,0,0
Towns,Macedonia,U.S. Representative,9,REP,DOUG COLLINS (I),533,14,226,293,0
Towns,Hiawassee,U.S. Representative,9,REP,DOUG COLLINS (I),571,19,199,349,4
