county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dade,,President,,DEM,HILLARY CLINTON,242,7,166,68,1
Dade,SOUTH DADE,President,,DEM,HILLARY CLINTON,30,1,16,13,0
Dade,NEW SALEM,President,,DEM,HILLARY CLINTON,28,0,21,7,0
Dade,DAVIS,President,,DEM,HILLARY CLINTON,40,2,32,5,1
Dade,NEW HOME,President,,DEM,HILLARY CLINTON,14,0,11,3,0
Dade,WEST BROW,President,,DEM,HILLARY CLINTON,23,0,19,4,0
Dade,TRENTON,President,,DEM,HILLARY CLINTON,50,4,25,21,0
Dade,NORTH DADE,President,,DEM,HILLARY CLINTON,57,0,42,15,0
Dade,,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Dade,SOUTH DADE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dade,NEW SALEM,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dade,DAVIS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dade,NEW HOME,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dade,WEST BROW,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dade,TRENTON,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Dade,NORTH DADE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Dade,,President,,DEM,BERNIE SANDERS,231,1,176,53,1
Dade,SOUTH DADE,President,,DEM,BERNIE SANDERS,16,0,12,4,0
Dade,NEW SALEM,President,,DEM,BERNIE SANDERS,48,0,37,11,0
Dade,DAVIS,President,,DEM,BERNIE SANDERS,28,0,25,3,0
Dade,NEW HOME,President,,DEM,BERNIE SANDERS,12,0,7,4,1
Dade,WEST BROW,President,,DEM,BERNIE SANDERS,28,1,22,5,0
Dade,TRENTON,President,,DEM,BERNIE SANDERS,55,0,38,17,0
Dade,NORTH DADE,President,,DEM,BERNIE SANDERS,44,0,35,9,0
Dade,,President,,DEM,MICHAEL STEINBERG,7,0,5,2,0
Dade,SOUTH DADE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Dade,NEW SALEM,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Dade,DAVIS,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Dade,NEW HOME,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Dade,WEST BROW,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Dade,TRENTON,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Dade,NORTH DADE,President,,DEM,MICHAEL STEINBERG,3,0,2,1,0
Dade,,President,,REP,JEB BUSH,11,0,5,6,0
Dade,SOUTH DADE,President,,REP,JEB BUSH,3,0,0,3,0
Dade,NEW SALEM,President,,REP,JEB BUSH,1,0,1,0,0
Dade,DAVIS,President,,REP,JEB BUSH,1,0,1,0,0
Dade,NEW HOME,President,,REP,JEB BUSH,0,0,0,0,0
Dade,WEST BROW,President,,REP,JEB BUSH,0,0,0,0,0
Dade,TRENTON,President,,REP,JEB BUSH,4,0,2,2,0
Dade,NORTH DADE,President,,REP,JEB BUSH,2,0,1,1,0
Dade,,President,,REP,BEN CARSON,273,3,237,33,0
Dade,SOUTH DADE,President,,REP,BEN CARSON,22,0,17,5,0
Dade,NEW SALEM,President,,REP,BEN CARSON,38,1,33,4,0
Dade,DAVIS,President,,REP,BEN CARSON,34,0,28,6,0
Dade,NEW HOME,President,,REP,BEN CARSON,29,0,28,1,0
Dade,WEST BROW,President,,REP,BEN CARSON,23,0,22,1,0
Dade,TRENTON,President,,REP,BEN CARSON,75,0,66,9,0
Dade,NORTH DADE,President,,REP,BEN CARSON,52,2,43,7,0
Dade,,President,,REP,CHRIS CHRISTIE,3,0,2,1,0
Dade,SOUTH DADE,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Dade,NEW SALEM,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Dade,DAVIS,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Dade,NEW HOME,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Dade,WEST BROW,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Dade,TRENTON,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Dade,NORTH DADE,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Dade,,President,,REP,TED CRUZ,555,10,462,83,0
Dade,SOUTH DADE,President,,REP,TED CRUZ,40,0,33,7,0
Dade,NEW SALEM,President,,REP,TED CRUZ,62,0,60,2,0
Dade,DAVIS,President,,REP,TED CRUZ,112,0,102,10,0
Dade,NEW HOME,President,,REP,TED CRUZ,43,0,38,5,0
Dade,WEST BROW,President,,REP,TED CRUZ,87,5,72,10,0
Dade,TRENTON,President,,REP,TED CRUZ,122,3,81,38,0
Dade,NORTH DADE,President,,REP,TED CRUZ,89,2,76,11,0
Dade,,President,,REP,CARLY FIORINA,1,0,0,1,0
Dade,SOUTH DADE,President,,REP,CARLY FIORINA,0,0,0,0,0
Dade,NEW SALEM,President,,REP,CARLY FIORINA,0,0,0,0,0
Dade,DAVIS,President,,REP,CARLY FIORINA,1,0,0,1,0
Dade,NEW HOME,President,,REP,CARLY FIORINA,0,0,0,0,0
Dade,WEST BROW,President,,REP,CARLY FIORINA,0,0,0,0,0
Dade,TRENTON,President,,REP,CARLY FIORINA,0,0,0,0,0
Dade,NORTH DADE,President,,REP,CARLY FIORINA,0,0,0,0,0
Dade,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,SOUTH DADE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,NEW SALEM,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,DAVIS,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,NEW HOME,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,WEST BROW,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,TRENTON,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,NORTH DADE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Dade,,President,,REP,MIKE HUCKABEE,6,0,6,0,0
Dade,SOUTH DADE,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Dade,NEW SALEM,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Dade,DAVIS,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Dade,NEW HOME,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Dade,WEST BROW,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Dade,TRENTON,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Dade,NORTH DADE,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Dade,,President,,REP,JOHN R. KASICH,119,4,90,25,0
Dade,SOUTH DADE,President,,REP,JOHN R. KASICH,10,2,6,2,0
Dade,NEW SALEM,President,,REP,JOHN R. KASICH,19,2,14,3,0
Dade,DAVIS,President,,REP,JOHN R. KASICH,7,0,6,1,0
Dade,NEW HOME,President,,REP,JOHN R. KASICH,6,0,5,1,0
Dade,WEST BROW,President,,REP,JOHN R. KASICH,38,0,29,9,0
Dade,TRENTON,President,,REP,JOHN R. KASICH,24,0,15,9,0
Dade,NORTH DADE,President,,REP,JOHN R. KASICH,15,0,15,0,0
Dade,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,SOUTH DADE,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,NEW SALEM,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,DAVIS,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,NEW HOME,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,WEST BROW,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,TRENTON,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,NORTH DADE,President,,REP,GEORGE PATAKI,0,0,0,0,0
Dade,,President,,REP,RAND PAUL,12,0,8,4,0
Dade,SOUTH DADE,President,,REP,RAND PAUL,1,0,1,0,0
Dade,NEW SALEM,President,,REP,RAND PAUL,0,0,0,0,0
Dade,DAVIS,President,,REP,RAND PAUL,4,0,2,2,0
Dade,NEW HOME,President,,REP,RAND PAUL,1,0,0,1,0
Dade,WEST BROW,President,,REP,RAND PAUL,1,0,1,0,0
Dade,TRENTON,President,,REP,RAND PAUL,5,0,4,1,0
Dade,NORTH DADE,President,,REP,RAND PAUL,0,0,0,0,0
Dade,,President,,REP,MARCO RUBIO,662,2,530,130,0
Dade,SOUTH DADE,President,,REP,MARCO RUBIO,32,1,23,8,0
Dade,NEW SALEM,President,,REP,MARCO RUBIO,93,0,75,18,0
Dade,DAVIS,President,,REP,MARCO RUBIO,88,0,72,16,0
Dade,NEW HOME,President,,REP,MARCO RUBIO,29,0,23,6,0
Dade,WEST BROW,President,,REP,MARCO RUBIO,140,0,127,13,0
Dade,TRENTON,President,,REP,MARCO RUBIO,185,1,143,41,0
Dade,NORTH DADE,President,,REP,MARCO RUBIO,95,0,67,28,0
Dade,,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,SOUTH DADE,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,NEW SALEM,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,DAVIS,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,NEW HOME,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,WEST BROW,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,TRENTON,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,NORTH DADE,President,,REP,RICK SANTORUM,0,0,0,0,0
Dade,,President,,REP,DONALD J. TRUMP,1153,15,890,246,2
Dade,SOUTH DADE,President,,REP,DONALD J. TRUMP,115,0,91,24,0
Dade,NEW SALEM,President,,REP,DONALD J. TRUMP,158,4,137,17,0
Dade,DAVIS,President,,REP,DONALD J. TRUMP,247,1,200,46,0
Dade,NEW HOME,President,,REP,DONALD J. TRUMP,73,0,68,5,0
Dade,WEST BROW,President,,REP,DONALD J. TRUMP,75,0,63,12,0
Dade,TRENTON,President,,REP,DONALD J. TRUMP,293,6,185,101,1
Dade,NORTH DADE,President,,REP,DONALD J. TRUMP,192,4,146,41,1
Dade,,ESPLOST,,,YES,2288,32,1766,487,3
Dade,SOUTH DADE,ESPLOST,,,YES,203,3,147,53,0
Dade,NEW SALEM,ESPLOST,,,YES,307,4,254,49,0
Dade,DAVIS,ESPLOST,,,YES,381,4,315,62,0
Dade,NEW HOME,ESPLOST,,,YES,145,0,126,18,1
Dade,WEST BROW,ESPLOST,,,YES,259,4,208,47,0
Dade,TRENTON,ESPLOST,,,YES,602,10,420,171,1
Dade,NORTH DADE,ESPLOST,,,YES,391,7,296,87,1
Dade,,ESPLOST,,,NO,981,9,805,166,1
Dade,SOUTH DADE,ESPLOST,,,NO,76,1,61,14,0
Dade,NEW SALEM,ESPLOST,,,NO,134,2,119,13,0
Dade,DAVIS,ESPLOST,,,NO,183,0,156,26,1
Dade,NEW HOME,ESPLOST,,,NO,72,0,62,10,0
