county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Fannin,,President,,DEM,HILLARY CLINTON,547,28,367,150,2
Fannin,COLWELL,President,,DEM,HILLARY CLINTON,32,1,19,12,0
Fannin,FAIRPLAY,President,,DEM,HILLARY CLINTON,30,1,23,6,0
Fannin,FLINTHILL,President,,DEM,HILLARY CLINTON,87,2,72,13,0
Fannin,HEMPTOWN,President,,DEM,HILLARY CLINTON,36,4,21,11,0
Fannin,HOTHOUSE,President,,DEM,HILLARY CLINTON,30,2,15,13,0
Fannin,MINERAL BLUFF,President,,DEM,HILLARY CLINTON,43,0,35,8,0
Fannin,MOBILE,President,,DEM,HILLARY CLINTON,30,2,20,8,0
Fannin,MORGANTON,President,,DEM,HILLARY CLINTON,61,0,42,17,2
Fannin,NOONTOOTLA,President,,DEM,HILLARY CLINTON,26,1,18,7,0
Fannin,SKENIAH,President,,DEM,HILLARY CLINTON,10,2,6,2,0
Fannin,SUGAR CREEK,President,,DEM,HILLARY CLINTON,69,10,41,18,0
Fannin,TOCCOA,President,,DEM,HILLARY CLINTON,93,3,55,35,0
Fannin,,President,,DEM,MARTIN O'MALLEY,4,1,3,0,0
Fannin,COLWELL,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,FAIRPLAY,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,FLINTHILL,President,,DEM,MARTIN O'MALLEY,1,1,0,0,0
Fannin,HEMPTOWN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,HOTHOUSE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,MINERAL BLUFF,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Fannin,MOBILE,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,MORGANTON,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,NOONTOOTLA,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Fannin,SKENIAH,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,SUGAR CREEK,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Fannin,TOCCOA,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Fannin,,President,,DEM,BERNIE SANDERS,356,10,269,77,0
Fannin,COLWELL,President,,DEM,BERNIE SANDERS,29,2,22,5,0
Fannin,FAIRPLAY,President,,DEM,BERNIE SANDERS,13,0,10,3,0
Fannin,FLINTHILL,President,,DEM,BERNIE SANDERS,64,5,48,11,0
Fannin,HEMPTOWN,President,,DEM,BERNIE SANDERS,20,0,12,8,0
Fannin,HOTHOUSE,President,,DEM,BERNIE SANDERS,28,0,25,3,0
Fannin,MINERAL BLUFF,President,,DEM,BERNIE SANDERS,20,0,18,2,0
Fannin,MOBILE,President,,DEM,BERNIE SANDERS,23,0,17,6,0
Fannin,MORGANTON,President,,DEM,BERNIE SANDERS,25,0,20,5,0
Fannin,NOONTOOTLA,President,,DEM,BERNIE SANDERS,16,0,11,5,0
Fannin,SKENIAH,President,,DEM,BERNIE SANDERS,12,0,9,3,0
Fannin,SUGAR CREEK,President,,DEM,BERNIE SANDERS,47,3,34,10,0
Fannin,TOCCOA,President,,DEM,BERNIE SANDERS,59,0,43,16,0
Fannin,,President,,DEM,MICHAEL STEINBERG,5,0,5,0,0
Fannin,COLWELL,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,FAIRPLAY,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,FLINTHILL,President,,DEM,MICHAEL STEINBERG,3,0,3,0,0
Fannin,HEMPTOWN,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,HOTHOUSE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,MINERAL BLUFF,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,MOBILE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,MORGANTON,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,NOONTOOTLA,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,SKENIAH,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Fannin,SUGAR CREEK,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Fannin,TOCCOA,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Fannin,,President,,REP,JEB BUSH,31,5,15,11,0
Fannin,COLWELL,President,,REP,JEB BUSH,1,0,1,0,0
Fannin,FAIRPLAY,President,,REP,JEB BUSH,0,0,0,0,0
Fannin,FLINTHILL,President,,REP,JEB BUSH,6,3,2,1,0
Fannin,HEMPTOWN,President,,REP,JEB BUSH,1,0,0,1,0
Fannin,HOTHOUSE,President,,REP,JEB BUSH,2,0,2,0,0
Fannin,MINERAL BLUFF,President,,REP,JEB BUSH,4,0,1,3,0
Fannin,MOBILE,President,,REP,JEB BUSH,3,0,2,1,0
Fannin,MORGANTON,President,,REP,JEB BUSH,2,0,2,0,0
Fannin,NOONTOOTLA,President,,REP,JEB BUSH,0,0,0,0,0
Fannin,SKENIAH,President,,REP,JEB BUSH,3,0,1,2,0
Fannin,SUGAR CREEK,President,,REP,JEB BUSH,2,0,0,2,0
Fannin,TOCCOA,President,,REP,JEB BUSH,7,2,4,1,0
Fannin,,President,,REP,BEN CARSON,351,3,304,43,1
Fannin,COLWELL,President,,REP,BEN CARSON,26,0,23,3,0
Fannin,FAIRPLAY,President,,REP,BEN CARSON,19,0,15,4,0
Fannin,FLINTHILL,President,,REP,BEN CARSON,51,1,46,4,0
Fannin,HEMPTOWN,President,,REP,BEN CARSON,35,0,32,2,1
Fannin,HOTHOUSE,President,,REP,BEN CARSON,25,0,21,4,0
Fannin,MINERAL BLUFF,President,,REP,BEN CARSON,26,1,24,1,0
Fannin,MOBILE,President,,REP,BEN CARSON,18,0,14,4,0
Fannin,MORGANTON,President,,REP,BEN CARSON,44,0,39,5,0
Fannin,NOONTOOTLA,President,,REP,BEN CARSON,19,0,17,2,0
Fannin,SKENIAH,President,,REP,BEN CARSON,8,0,7,1,0
Fannin,SUGAR CREEK,President,,REP,BEN CARSON,32,1,27,4,0
Fannin,TOCCOA,President,,REP,BEN CARSON,48,0,39,9,0
Fannin,,President,,REP,CHRIS CHRISTIE,8,0,6,2,0
Fannin,COLWELL,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Fannin,FAIRPLAY,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Fannin,FLINTHILL,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Fannin,HEMPTOWN,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Fannin,HOTHOUSE,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Fannin,MINERAL BLUFF,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Fannin,MOBILE,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Fannin,MORGANTON,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Fannin,NOONTOOTLA,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Fannin,SKENIAH,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Fannin,SUGAR CREEK,President,,REP,CHRIS CHRISTIE,2,0,0,2,0
Fannin,TOCCOA,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Fannin,,President,,REP,TED CRUZ,1143,19,885,239,0
Fannin,COLWELL,President,,REP,TED CRUZ,78,2,64,12,0
Fannin,FAIRPLAY,President,,REP,TED CRUZ,58,1,47,10,0
Fannin,FLINTHILL,President,,REP,TED CRUZ,179,1,145,33,0
Fannin,HEMPTOWN,President,,REP,TED CRUZ,80,0,59,21,0
Fannin,HOTHOUSE,President,,REP,TED CRUZ,70,3,58,9,0
Fannin,MINERAL BLUFF,President,,REP,TED CRUZ,98,4,77,17,0
Fannin,MOBILE,President,,REP,TED CRUZ,64,0,58,6,0
Fannin,MORGANTON,President,,REP,TED CRUZ,117,0,98,19,0
Fannin,NOONTOOTLA,President,,REP,TED CRUZ,62,0,50,12,0
Fannin,SKENIAH,President,,REP,TED CRUZ,23,0,17,6,0
Fannin,SUGAR CREEK,President,,REP,TED CRUZ,130,3,83,44,0
Fannin,TOCCOA,President,,REP,TED CRUZ,184,5,129,50,0
Fannin,,President,,REP,CARLY FIORINA,5,0,3,2,0
Fannin,COLWELL,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,FAIRPLAY,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,FLINTHILL,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,HEMPTOWN,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,HOTHOUSE,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,MINERAL BLUFF,President,,REP,CARLY FIORINA,1,0,0,1,0
Fannin,MOBILE,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,MORGANTON,President,,REP,CARLY FIORINA,1,0,1,0,0
Fannin,NOONTOOTLA,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,SKENIAH,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,SUGAR CREEK,President,,REP,CARLY FIORINA,0,0,0,0,0
Fannin,TOCCOA,President,,REP,CARLY FIORINA,3,0,2,1,0
Fannin,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,COLWELL,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,FAIRPLAY,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,FLINTHILL,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,HEMPTOWN,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,HOTHOUSE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,MINERAL BLUFF,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,MOBILE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,MORGANTON,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,NOONTOOTLA,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,SKENIAH,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,SUGAR CREEK,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,TOCCOA,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Fannin,,President,,REP,MIKE HUCKABEE,22,5,15,2,0
Fannin,COLWELL,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Fannin,FAIRPLAY,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Fannin,FLINTHILL,President,,REP,MIKE HUCKABEE,3,1,2,0,0
Fannin,HEMPTOWN,President,,REP,MIKE HUCKABEE,3,0,3,0,0
Fannin,HOTHOUSE,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Fannin,MINERAL BLUFF,President,,REP,MIKE HUCKABEE,4,4,0,0,0
Fannin,MOBILE,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Fannin,MORGANTON,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Fannin,NOONTOOTLA,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Fannin,SKENIAH,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Fannin,SUGAR CREEK,President,,REP,MIKE HUCKABEE,3,0,2,1,0
Fannin,TOCCOA,President,,REP,MIKE HUCKABEE,5,0,5,0,0
Fannin,,President,,REP,JOHN R. KASICH,215,4,151,60,0
Fannin,COLWELL,President,,REP,JOHN R. KASICH,19,0,15,4,0
Fannin,FAIRPLAY,President,,REP,JOHN R. KASICH,6,0,5,1,0
Fannin,FLINTHILL,President,,REP,JOHN R. KASICH,21,1,15,5,0
Fannin,HEMPTOWN,President,,REP,JOHN R. KASICH,14,1,10,3,0
Fannin,HOTHOUSE,President,,REP,JOHN R. KASICH,9,0,6,3,0
Fannin,MINERAL BLUFF,President,,REP,JOHN R. KASICH,12,0,10,2,0
Fannin,MOBILE,President,,REP,JOHN R. KASICH,11,0,9,2,0
Fannin,MORGANTON,President,,REP,JOHN R. KASICH,26,0,20,6,0
Fannin,NOONTOOTLA,President,,REP,JOHN R. KASICH,16,0,13,3,0
Fannin,SKENIAH,President,,REP,JOHN R. KASICH,6,0,5,1,0
Fannin,SUGAR CREEK,President,,REP,JOHN R. KASICH,28,1,13,14,0
Fannin,TOCCOA,President,,REP,JOHN R. KASICH,47,1,30,16,0
Fannin,,President,,REP,GEORGE PATAKI,2,0,2,0,0
Fannin,COLWELL,President,,REP,GEORGE PATAKI,0,0,0,0,0
Fannin,FAIRPLAY,President,,REP,GEORGE PATAKI,1,0,1,0,0
Fannin,FLINTHILL,President,,REP,GEORGE PATAKI,0,0,0,0,0
