county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Towns,,President of the United States,,,DONALD J. TRUMP,5383,309,1448,3620,6
Towns,Young Harris,President of the United States,,,DONALD J. TRUMP,1706,98,623,982,3
Towns,Tate City,President of the United States,,,DONALD J. TRUMP,21,2,11,8,0
Towns,Macedonia,President of the United States,,,DONALD J. TRUMP,1881,99,468,1313,1
Towns,Hiawassee,President of the United States,,,DONALD J. TRUMP,1775,110,346,1317,2
Towns,,President of the United States,,,HILLARY CLINTON,1210,91,307,808,4
Towns,Young Harris,President of the United States,,,HILLARY CLINTON,466,21,189,252,4
Towns,Tate City,President of the United States,,,HILLARY CLINTON,4,0,2,2,0
Towns,Macedonia,President of the United States,,,HILLARY CLINTON,346,32,61,253,0
Towns,Hiawassee,President of the United States,,,HILLARY CLINTON,394,38,55,301,0
Towns,,President of the United States,,,GARY JOHNSON,146,10,58,76,2
Towns,Young Harris,President of the United States,,,GARY JOHNSON,59,2,32,23,2
Towns,Tate City,President of the United States,,,GARY JOHNSON,1,0,1,0,0
Towns,Macedonia,President of the United States,,,GARY JOHNSON,41,7,13,21,0
Towns,Hiawassee,President of the United States,,,GARY JOHNSON,45,1,12,32,0
Towns,,United States Senator,,,JOHNNY ISAKSON ,4964,294,1341,3322,7
Towns,Young Harris,United States Senator,,,JOHNNY ISAKSON ,1589,93,590,902,4
Towns,Tate City,United States Senator,,,JOHNNY ISAKSON ,19,2,11,6,0
Towns,Macedonia,United States Senator,,,JOHNNY ISAKSON ,1708,97,428,1182,1
Towns,Hiawassee,United States Senator,,,JOHNNY ISAKSON ,1648,102,312,1232,2
Towns,,United States Senator,,,JIM BARKSDALE,1164,92,297,774,1
Towns,Young Harris,United States Senator,,,JIM BARKSDALE,432,24,174,233,1
Towns,Tate City,United States Senator,,,JIM BARKSDALE,4,0,2,2,0
Towns,Macedonia,United States Senator,,,JIM BARKSDALE,358,31,69,258,0
Towns,Hiawassee,United States Senator,,,JIM BARKSDALE,370,37,52,281,0
Towns,,United States Senator,,,ALLEN BUCKLEY,226,13,80,130,3
Towns,Young Harris,United States Senator,,,ALLEN BUCKLEY,82,6,41,32,3
Towns,Tate City,United States Senator,,,ALLEN BUCKLEY,2,0,0,2,0
Towns,Macedonia,United States Senator,,,ALLEN BUCKLEY,78,3,19,56,0
Towns,Hiawassee,United States Senator,,,ALLEN BUCKLEY,64,4,20,40,0
Towns,,"Public Service Commission, District 2",2,,TIM ECHOLS ,5115,296,1347,3466,6
