county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Schley,,President,,REP,JEB BUSH,7,0,4,3,0
Schley,Precinct One,President,,REP,JEB BUSH,7,0,4,3,0
Schley,,President,,REP,BEN CARSON,74,0,62,12,0
Schley,Precinct One,President,,REP,BEN CARSON,74,0,62,12,0
Schley,,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Schley,Precinct One,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Schley,,President,,REP,TED CRUZ,223,1,179,43,0
Schley,Precinct One,President,,REP,TED CRUZ,223,1,179,43,0
Schley,,President,,REP,CARLY FIORINA,0,0,0,0,0
Schley,Precinct One,President,,REP,CARLY FIORINA,0,0,0,0,0
Schley,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Schley,Precinct One,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Schley,,President,,REP,MIKE HUCKABEE,3,0,2,1,0
Schley,Precinct One,President,,REP,MIKE HUCKABEE,3,0,2,1,0
Schley,,President,,REP,JOHN R. KASICH,23,0,11,12,0
Schley,Precinct One,President,,REP,JOHN R. KASICH,23,0,11,12,0
Schley,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Schley,Precinct One,President,,REP,GEORGE PATAKI,0,0,0,0,0
Schley,,President,,REP,RAND PAUL,0,0,0,0,0
Schley,Precinct One,President,,REP,RAND PAUL,0,0,0,0,0
Schley,,President,,REP,MARCO RUBIO,110,2,70,38,0
Schley,Precinct One,President,,REP,MARCO RUBIO,110,2,70,38,0
Schley,,President,,REP,RICK SANTORUM,0,0,0,0,0
Schley,Precinct One,President,,REP,RICK SANTORUM,0,0,0,0,0
Schley,,President,,REP,DONALD J. TRUMP,331,2,240,89,0
Schley,Precinct One,President,,REP,DONALD J. TRUMP,331,2,240,89,0
Schley,,President,,DEM,HILLARY CLINTON,147,11,84,51,1
Schley,Precinct One,President,,DEM,HILLARY CLINTON,147,11,84,51,1
Schley,,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Schley,Precinct One,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Schley,,President,,DEM,BERNIE SANDERS,25,0,22,3,0
Schley,Precinct One,President,,DEM,BERNIE SANDERS,25,0,22,3,0
Schley,,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Schley,Precinct One,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
