county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Peach,,United States Senator,,REP,MARY KAY BACALLAO,100,2,66,32,0
Peach,BYRON #1,United States Senator,,REP,MARY KAY BACALLAO,34,0,25,9,0
Peach,BYRON #2,United States Senator,,REP,MARY KAY BACALLAO,26,0,15,11,0
Peach,CLAUDE,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Peach,FORT VALLEY #1,United States Senator,,REP,MARY KAY BACALLAO,20,2,12,6,0
Peach,FORT VALLEY #2,United States Senator,,REP,MARY KAY BACALLAO,3,0,2,1,0
Peach,FORT VALLEY #3,United States Senator,,REP,MARY KAY BACALLAO,5,0,4,1,0
Peach,POWERSVILLE,United States Senator,,REP,MARY KAY BACALLAO,11,0,7,4,0
Peach,,United States Senator,,REP,DERRICK GRAYSON,120,1,73,46,0
Peach,BYRON #1,United States Senator,,REP,DERRICK GRAYSON,27,0,16,11,0
Peach,BYRON #2,United States Senator,,REP,DERRICK GRAYSON,34,0,21,13,0
Peach,CLAUDE,United States Senator,,REP,DERRICK GRAYSON,9,0,7,2,0
Peach,FORT VALLEY #1,United States Senator,,REP,DERRICK GRAYSON,23,1,12,10,0
Peach,FORT VALLEY #2,United States Senator,,REP,DERRICK GRAYSON,6,0,3,3,0
Peach,FORT VALLEY #3,United States Senator,,REP,DERRICK GRAYSON,4,0,4,0,0
Peach,POWERSVILLE,United States Senator,,REP,DERRICK GRAYSON,17,0,10,7,0
Peach,,United States Senator,,REP,JOHNNY ISAKSON (I),998,39,526,433,0
Peach,BYRON #1,United States Senator,,REP,JOHNNY ISAKSON (I),247,9,128,110,0
Peach,BYRON #2,United States Senator,,REP,JOHNNY ISAKSON (I),265,16,157,92,0
Peach,CLAUDE,United States Senator,,REP,JOHNNY ISAKSON (I),46,1,33,12,0
Peach,FORT VALLEY #1,United States Senator,,REP,JOHNNY ISAKSON (I),239,13,97,129,0
Peach,FORT VALLEY #2,United States Senator,,REP,JOHNNY ISAKSON (I),68,0,25,43,0
Peach,FORT VALLEY #3,United States Senator,,REP,JOHNNY ISAKSON (I),18,0,8,10,0
Peach,POWERSVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),115,0,78,37,0
Peach,,United States Senator,,DEM,JIM BARKSDALE,530,12,289,228,1
Peach,BYRON #1,United States Senator,,DEM,JIM BARKSDALE,49,0,37,12,0
Peach,BYRON #2,United States Senator,,DEM,JIM BARKSDALE,50,0,35,15,0
Peach,CLAUDE,United States Senator,,DEM,JIM BARKSDALE,4,0,4,0,0
Peach,FORT VALLEY #1,United States Senator,,DEM,JIM BARKSDALE,119,4,68,46,1
Peach,FORT VALLEY #2,United States Senator,,DEM,JIM BARKSDALE,97,4,40,53,0
Peach,FORT VALLEY #3,United States Senator,,DEM,JIM BARKSDALE,193,4,89,100,0
Peach,POWERSVILLE,United States Senator,,DEM,JIM BARKSDALE,18,0,16,2,0
Peach,,United States Senator,,DEM,CHERYL COPELAND,514,13,252,249,0
Peach,BYRON #1,United States Senator,,DEM,CHERYL COPELAND,52,1,35,16,0
Peach,BYRON #2,United States Senator,,DEM,CHERYL COPELAND,71,2,39,30,0
Peach,CLAUDE,United States Senator,,DEM,CHERYL COPELAND,3,0,0,3,0
Peach,FORT VALLEY #1,United States Senator,,DEM,CHERYL COPELAND,117,8,52,57,0
Peach,FORT VALLEY #2,United States Senator,,DEM,CHERYL COPELAND,100,1,48,51,0
Peach,FORT VALLEY #3,United States Senator,,DEM,CHERYL COPELAND,151,1,66,84,0
Peach,POWERSVILLE,United States Senator,,DEM,CHERYL COPELAND,20,0,12,8,0
Peach,,United States Senator,,DEM,JOHN F COYNE III,35,1,9,25,0
Peach,BYRON #1,United States Senator,,DEM,JOHN F COYNE III,4,0,1,3,0
Peach,BYRON #2,United States Senator,,DEM,JOHN F COYNE III,5,0,2,3,0
Peach,CLAUDE,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Peach,FORT VALLEY #1,United States Senator,,DEM,JOHN F COYNE III,6,1,0,5,0
Peach,FORT VALLEY #2,United States Senator,,DEM,JOHN F COYNE III,5,0,0,5,0
Peach,FORT VALLEY #3,United States Senator,,DEM,JOHN F COYNE III,13,0,4,9,0
Peach,POWERSVILLE,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Peach,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,152,6,81,65,0
Peach,BYRON #1,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,47,0,23,24,0
Peach,BYRON #2,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,42,1,29,12,0
