county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Stewart,,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Stewart,Richland,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Stewart,Louvale,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Stewart,Lumpkin,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Stewart,Omaha,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Stewart,,United States Senator,,REP,DERRICK GRAYSON,4,0,1,3,0
Stewart,Richland,United States Senator,,REP,DERRICK GRAYSON,2,0,0,2,0
Stewart,Louvale,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Stewart,Lumpkin,United States Senator,,REP,DERRICK GRAYSON,1,0,0,1,0
Stewart,Omaha,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Stewart,,United States Senator,,REP,JOHNNY ISAKSON (I),5,0,5,0,0
Stewart,Richland,United States Senator,,REP,JOHNNY ISAKSON (I),3,0,3,0,0
Stewart,Louvale,United States Senator,,REP,JOHNNY ISAKSON (I),1,0,1,0,0
Stewart,Lumpkin,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Stewart,Omaha,United States Senator,,REP,JOHNNY ISAKSON (I),1,0,1,0,0
Stewart,,United States Senator,,DEM,JIM BARKSDALE,344,71,196,67,10
Stewart,Richland,United States Senator,,DEM,JIM BARKSDALE,157,44,88,22,3
Stewart,Louvale,United States Senator,,DEM,JIM BARKSDALE,30,2,23,0,5
Stewart,Lumpkin,United States Senator,,DEM,JIM BARKSDALE,138,20,77,39,2
Stewart,Omaha,United States Senator,,DEM,JIM BARKSDALE,19,5,8,6,0
Stewart,,United States Senator,,DEM,CHERYL COPELAND,348,86,202,56,4
Stewart,Richland,United States Senator,,DEM,CHERYL COPELAND,159,50,94,13,2
Stewart,Louvale,United States Senator,,DEM,CHERYL COPELAND,30,0,27,3,0
Stewart,Lumpkin,United States Senator,,DEM,CHERYL COPELAND,140,34,65,39,2
Stewart,Omaha,United States Senator,,DEM,CHERYL COPELAND,19,2,16,1,0
Stewart,,United States Senator,,DEM,JOHN F COYNE III,44,8,20,16,0
Stewart,Richland,United States Senator,,DEM,JOHN F COYNE III,20,5,9,6,0
Stewart,Louvale,United States Senator,,DEM,JOHN F COYNE III,2,0,1,1,0
Stewart,Lumpkin,United States Senator,,DEM,JOHN F COYNE III,20,3,8,9,0
Stewart,Omaha,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Stewart,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,2,0,1,1,0
Stewart,Richland,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,0,0,1,0
Stewart,Louvale,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
Stewart,Lumpkin,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,0,0,0,0,0
