county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tattnall,,President,,REP,JEB BUSH,23,3,13,7,0
Tattnall,Cobbtown,President,,REP,JEB BUSH,2,0,1,1,0
Tattnall,Shiloh,President,,REP,JEB BUSH,2,0,0,2,0
Tattnall,Collins,President,,REP,JEB BUSH,3,1,2,0,0
Tattnall,Manassas,President,,REP,JEB BUSH,1,0,1,0,0
Tattnall,District II,President,,REP,JEB BUSH,6,1,2,3,0
Tattnall,East Glennville,President,,REP,JEB BUSH,4,1,3,0,0
Tattnall,District IV,President,,REP,JEB BUSH,2,0,1,1,0
Tattnall,District V,President,,REP,JEB BUSH,3,0,3,0,0
Tattnall,,President,,REP,BEN CARSON,166,1,155,10,0
Tattnall,Cobbtown,President,,REP,BEN CARSON,14,0,14,0,0
Tattnall,Shiloh,President,,REP,BEN CARSON,5,0,4,1,0
Tattnall,Collins,President,,REP,BEN CARSON,21,0,20,1,0
Tattnall,Manassas,President,,REP,BEN CARSON,2,0,2,0,0
Tattnall,District II,President,,REP,BEN CARSON,32,0,31,1,0
Tattnall,East Glennville,President,,REP,BEN CARSON,46,1,42,3,0
Tattnall,District IV,President,,REP,BEN CARSON,30,0,28,2,0
Tattnall,District V,President,,REP,BEN CARSON,16,0,14,2,0
Tattnall,,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Tattnall,Cobbtown,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Tattnall,Shiloh,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Tattnall,Collins,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Tattnall,Manassas,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Tattnall,District II,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Tattnall,East Glennville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Tattnall,District IV,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Tattnall,District V,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Tattnall,,President,,REP,TED CRUZ,726,6,611,108,1
Tattnall,Cobbtown,President,,REP,TED CRUZ,43,1,40,2,0
Tattnall,Shiloh,President,,REP,TED CRUZ,44,0,36,8,0
Tattnall,Collins,President,,REP,TED CRUZ,92,0,80,12,0
Tattnall,Manassas,President,,REP,TED CRUZ,25,0,24,1,0
Tattnall,District II,President,,REP,TED CRUZ,114,0,89,24,1
Tattnall,East Glennville,President,,REP,TED CRUZ,167,0,141,26,0
Tattnall,District IV,President,,REP,TED CRUZ,154,3,130,21,0
Tattnall,District V,President,,REP,TED CRUZ,87,2,71,14,0
Tattnall,,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,Cobbtown,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,Shiloh,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,Collins,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,Manassas,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,District II,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,East Glennville,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,District IV,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,District V,President,,REP,CARLY FIORINA,0,0,0,0,0
Tattnall,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Tattnall,Cobbtown,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Tattnall,Shiloh,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Tattnall,Collins,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Tattnall,Manassas,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Tattnall,District II,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Tattnall,East Glennville,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Tattnall,District IV,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Tattnall,District V,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Tattnall,,President,,REP,MIKE HUCKABEE,7,0,7,0,0
Tattnall,Cobbtown,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Tattnall,Shiloh,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Tattnall,Collins,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Tattnall,Manassas,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Tattnall,District II,President,,REP,MIKE HUCKABEE,3,0,3,0,0
