county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gilmer,,United States Senator,,REP,MARY KAY BACALLAO,427,19,288,119,1
Gilmer,ELLIJAY SOUTH,United States Senator,,REP,MARY KAY BACALLAO,53,1,42,10,0
Gilmer,CARTECAY,United States Senator,,REP,MARY KAY BACALLAO,36,6,18,12,0
Gilmer,TAILS CREEK,United States Senator,,REP,MARY KAY BACALLAO,32,1,23,8,0
Gilmer,TOWN CREEK,United States Senator,,REP,MARY KAY BACALLAO,22,1,18,3,0
Gilmer,LEACHES,United States Senator,,REP,MARY KAY BACALLAO,55,2,38,14,1
Gilmer,CHERRY LOG,United States Senator,,REP,MARY KAY BACALLAO,13,1,10,2,0
Gilmer,BOARDTOWN,United States Senator,,REP,MARY KAY BACALLAO,31,0,20,11,0
Gilmer,MOUNTAINTOWN,United States Senator,,REP,MARY KAY BACALLAO,13,0,5,8,0
Gilmer,EAST ELLIJAY,United States Senator,,REP,MARY KAY BACALLAO,42,1,32,9,0
Gilmer,ELLIJAY NORTH,United States Senator,,REP,MARY KAY BACALLAO,37,1,22,14,0
Gilmer,YUKON,United States Senator,,REP,MARY KAY BACALLAO,14,0,13,1,0
Gilmer,BIG CREEK,United States Senator,,REP,MARY KAY BACALLAO,34,0,28,6,0
Gilmer,ELLIJAY NORTHEAST,United States Senator,,REP,MARY KAY BACALLAO,45,5,19,21,0
Gilmer,,United States Senator,,REP,DERRICK GRAYSON,581,18,422,140,1
Gilmer,ELLIJAY SOUTH,United States Senator,,REP,DERRICK GRAYSON,65,1,42,21,1
Gilmer,CARTECAY,United States Senator,,REP,DERRICK GRAYSON,61,0,44,17,0
Gilmer,TAILS CREEK,United States Senator,,REP,DERRICK GRAYSON,48,0,38,10,0
Gilmer,TOWN CREEK,United States Senator,,REP,DERRICK GRAYSON,37,1,33,3,0
Gilmer,LEACHES,United States Senator,,REP,DERRICK GRAYSON,55,5,38,12,0
