county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Berrien,,President,,REP,JEB BUSH,30,10,8,12,0
Berrien,West Berrien,President,,REP,JEB BUSH,2,1,1,0,0
Berrien,Ray City,President,,REP,JEB BUSH,0,0,0,0,0
Berrien,Nashville,President,,REP,JEB BUSH,22,8,4,10,0
Berrien,Enigma,President,,REP,JEB BUSH,4,1,3,0,0
Berrien,Alapaha,President,,REP,JEB BUSH,2,0,0,2,0
Berrien,,President,,REP,BEN CARSON,179,1,161,17,0
Berrien,West Berrien,President,,REP,BEN CARSON,21,0,20,1,0
Berrien,Ray City,President,,REP,BEN CARSON,32,0,29,3,0
Berrien,Nashville,President,,REP,BEN CARSON,92,1,79,12,0
Berrien,Enigma,President,,REP,BEN CARSON,12,0,11,1,0
Berrien,Alapaha,President,,REP,BEN CARSON,22,0,22,0,0
Berrien,,President,,REP,CHRIS CHRISTIE,6,1,5,0,0
Berrien,West Berrien,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Berrien,Ray City,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Berrien,Nashville,President,,REP,CHRIS CHRISTIE,4,1,3,0,0
Berrien,Enigma,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Berrien,Alapaha,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Berrien,,President,,REP,TED CRUZ,720,19,579,120,2
Berrien,West Berrien,President,,REP,TED CRUZ,129,1,117,11,0
Berrien,Ray City,President,,REP,TED CRUZ,102,1,91,10,0
Berrien,Nashville,President,,REP,TED CRUZ,363,13,260,88,2
Berrien,Enigma,President,,REP,TED CRUZ,63,1,59,3,0
Berrien,Alapaha,President,,REP,TED CRUZ,63,3,52,8,0
Berrien,,President,,REP,CARLY FIORINA,1,0,1,0,0
Berrien,West Berrien,President,,REP,CARLY FIORINA,0,0,0,0,0
Berrien,Ray City,President,,REP,CARLY FIORINA,1,0,1,0,0
Berrien,Nashville,President,,REP,CARLY FIORINA,0,0,0,0,0
Berrien,Enigma,President,,REP,CARLY FIORINA,0,0,0,0,0
Berrien,Alapaha,President,,REP,CARLY FIORINA,0,0,0,0,0
Berrien,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Berrien,West Berrien,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Berrien,Ray City,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Berrien,Nashville,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Berrien,Enigma,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Berrien,Alapaha,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Berrien,,President,,REP,MIKE HUCKABEE,22,2,15,5,0
Berrien,West Berrien,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Berrien,Ray City,President,,REP,MIKE HUCKABEE,5,0,3,2,0
Berrien,Nashville,President,,REP,MIKE HUCKABEE,11,2,7,2,0
Berrien,Enigma,President,,REP,MIKE HUCKABEE,4,0,4,0,0
Berrien,Alapaha,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Berrien,,President,,REP,JOHN R. KASICH,66,5,49,12,0
Berrien,West Berrien,President,,REP,JOHN R. KASICH,6,0,4,2,0
Berrien,Ray City,President,,REP,JOHN R. KASICH,13,0,11,2,0
Berrien,Nashville,President,,REP,JOHN R. KASICH,37,5,24,8,0
Berrien,Enigma,President,,REP,JOHN R. KASICH,5,0,5,0,0
Berrien,Alapaha,President,,REP,JOHN R. KASICH,5,0,5,0,0
Berrien,,President,,REP,GEORGE PATAKI,1,0,0,1,0
Berrien,West Berrien,President,,REP,GEORGE PATAKI,0,0,0,0,0
Berrien,Ray City,President,,REP,GEORGE PATAKI,0,0,0,0,0
Berrien,Nashville,President,,REP,GEORGE PATAKI,1,0,0,1,0
Berrien,Enigma,President,,REP,GEORGE PATAKI,0,0,0,0,0
Berrien,Alapaha,President,,REP,GEORGE PATAKI,0,0,0,0,0
Berrien,,President,,REP,RAND PAUL,5,1,3,1,0
Berrien,West Berrien,President,,REP,RAND PAUL,2,1,0,1,0
Berrien,Ray City,President,,REP,RAND PAUL,0,0,0,0,0
Berrien,Nashville,President,,REP,RAND PAUL,2,0,2,0,0
Berrien,Enigma,President,,REP,RAND PAUL,0,0,0,0,0
Berrien,Alapaha,President,,REP,RAND PAUL,1,0,1,0,0
Berrien,,President,,REP,MARCO RUBIO,242,8,179,54,1
Berrien,West Berrien,President,,REP,MARCO RUBIO,23,1,20,2,0
Berrien,Ray City,President,,REP,MARCO RUBIO,39,1,26,12,0
Berrien,Nashville,President,,REP,MARCO RUBIO,126,6,84,36,0
Berrien,Enigma,President,,REP,MARCO RUBIO,27,0,26,0,1
Berrien,Alapaha,President,,REP,MARCO RUBIO,27,0,23,4,0
Berrien,,President,,REP,RICK SANTORUM,0,0,0,0,0
Berrien,West Berrien,President,,REP,RICK SANTORUM,0,0,0,0,0
Berrien,Ray City,President,,REP,RICK SANTORUM,0,0,0,0,0
Berrien,Nashville,President,,REP,RICK SANTORUM,0,0,0,0,0
Berrien,Enigma,President,,REP,RICK SANTORUM,0,0,0,0,0
Berrien,Alapaha,President,,REP,RICK SANTORUM,0,0,0,0,0
Berrien,,President,,REP,DONALD J. TRUMP,1568,30,1202,331,5
Berrien,West Berrien,President,,REP,DONALD J. TRUMP,176,3,152,21,0
Berrien,Ray City,President,,REP,DONALD J. TRUMP,241,4,189,47,1
Berrien,Nashville,President,,REP,DONALD J. TRUMP,825,19,568,235,3
Berrien,Enigma,President,,REP,DONALD J. TRUMP,157,1,148,8,0
Berrien,Alapaha,President,,REP,DONALD J. TRUMP,169,3,145,20,1
Berrien,,President,,DEM,HILLARY CLINTON,326,24,246,55,1
Berrien,West Berrien,President,,DEM,HILLARY CLINTON,14,2,9,3,0
Berrien,Ray City,President,,DEM,HILLARY CLINTON,46,0,44,2,0
Berrien,Nashville,President,,DEM,HILLARY CLINTON,165,19,102,43,1
Berrien,Enigma,President,,DEM,HILLARY CLINTON,21,1,20,0,0
Berrien,Alapaha,President,,DEM,HILLARY CLINTON,80,2,71,7,0
Berrien,,President,,DEM,MARTIN O'MALLEY,7,1,5,1,0
Berrien,West Berrien,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Berrien,Ray City,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Berrien,Nashville,President,,DEM,MARTIN O'MALLEY,3,0,2,1,0
Berrien,Enigma,President,,DEM,MARTIN O'MALLEY,2,1,1,0,0
Berrien,Alapaha,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Berrien,,President,,DEM,BERNIE SANDERS,146,8,107,31,0
Berrien,West Berrien,President,,DEM,BERNIE SANDERS,14,0,13,1,0
