county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Montgomery,,United States Senator,,REP,MARY KAY BACALLAO,201,7,150,44,0
Montgomery,Ailey,United States Senator,,REP,MARY KAY BACALLAO,17,0,11,6,0
Montgomery,Alston,United States Senator,,REP,MARY KAY BACALLAO,14,0,13,1,0
Montgomery,Higgston,United States Senator,,REP,MARY KAY BACALLAO,53,0,48,5,0
Montgomery,Kibbee,United States Senator,,REP,MARY KAY BACALLAO,11,0,8,3,0
Montgomery,Mount Vernon,United States Senator,,REP,MARY KAY BACALLAO,73,7,42,24,0
Montgomery,Tarrytown,United States Senator,,REP,MARY KAY BACALLAO,12,0,11,1,0
Montgomery,Uvalda,United States Senator,,REP,MARY KAY BACALLAO,21,0,17,4,0
Montgomery,,United States Senator,,REP,DERRICK GRAYSON,232,2,178,52,0
Montgomery,Ailey,United States Senator,,REP,DERRICK GRAYSON,20,0,11,9,0
Montgomery,Alston,United States Senator,,REP,DERRICK GRAYSON,22,0,19,3,0
Montgomery,Higgston,United States Senator,,REP,DERRICK GRAYSON,41,0,31,10,0
Montgomery,Kibbee,United States Senator,,REP,DERRICK GRAYSON,19,2,13,4,0
Montgomery,Mount Vernon,United States Senator,,REP,DERRICK GRAYSON,68,0,53,15,0
Montgomery,Tarrytown,United States Senator,,REP,DERRICK GRAYSON,18,0,14,4,0
Montgomery,Uvalda,United States Senator,,REP,DERRICK GRAYSON,44,0,37,7,0
Montgomery,,United States Senator,,REP,JOHNNY ISAKSON (I),1424,34,1033,357,0
Montgomery,Ailey,United States Senator,,REP,JOHNNY ISAKSON (I),141,4,92,45,0
Montgomery,Alston,United States Senator,,REP,JOHNNY ISAKSON (I),145,0,123,22,0
Montgomery,Higgston,United States Senator,,REP,JOHNNY ISAKSON (I),314,4,258,52,0
Montgomery,Kibbee,United States Senator,,REP,JOHNNY ISAKSON (I),162,7,133,22,0
Montgomery,Mount Vernon,United States Senator,,REP,JOHNNY ISAKSON (I),335,10,184,141,0
Montgomery,Tarrytown,United States Senator,,REP,JOHNNY ISAKSON (I),97,1,80,16,0
Montgomery,Uvalda,United States Senator,,REP,JOHNNY ISAKSON (I),230,8,163,59,0
Montgomery,,United States Senator,,DEM,JIM BARKSDALE,49,2,43,4,0
Montgomery,Ailey,United States Senator,,DEM,JIM BARKSDALE,3,2,1,0,0
Montgomery,Alston,United States Senator,,DEM,JIM BARKSDALE,7,0,6,1,0
Montgomery,Higgston,United States Senator,,DEM,JIM BARKSDALE,14,0,13,1,0
Montgomery,Kibbee,United States Senator,,DEM,JIM BARKSDALE,7,0,7,0,0
Montgomery,Mount Vernon,United States Senator,,DEM,JIM BARKSDALE,16,0,14,2,0
Montgomery,Tarrytown,United States Senator,,DEM,JIM BARKSDALE,2,0,2,0,0
Montgomery,Uvalda,United States Senator,,DEM,JIM BARKSDALE,0,0,0,0,0
Montgomery,,United States Senator,,DEM,CHERYL COPELAND,38,2,31,5,0
Montgomery,Ailey,United States Senator,,DEM,CHERYL COPELAND,3,0,3,0,0
Montgomery,Alston,United States Senator,,DEM,CHERYL COPELAND,6,2,4,0,0
Montgomery,Higgston,United States Senator,,DEM,CHERYL COPELAND,11,0,9,2,0
Montgomery,Kibbee,United States Senator,,DEM,CHERYL COPELAND,2,0,2,0,0
Montgomery,Mount Vernon,United States Senator,,DEM,CHERYL COPELAND,12,0,10,2,0
Montgomery,Tarrytown,United States Senator,,DEM,CHERYL COPELAND,0,0,0,0,0
Montgomery,Uvalda,United States Senator,,DEM,CHERYL COPELAND,4,0,3,1,0
Montgomery,,United States Senator,,DEM,JOHN F COYNE III,5,0,5,0,0
Montgomery,Ailey,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Montgomery,Alston,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Montgomery,Higgston,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Montgomery,Kibbee,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Montgomery,Mount Vernon,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Montgomery,Tarrytown,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Montgomery,Uvalda,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Montgomery,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,196,2,147,47,0
Montgomery,Ailey,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,22,0,13,9,0
Montgomery,Alston,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,16,0,16,0,0
Montgomery,Higgston,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,45,0,35,10,0
Montgomery,Kibbee,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,12,1,8,3,0
Montgomery,Mount Vernon,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,58,1,42,15,0
Montgomery,Tarrytown,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,12,0,10,2,0
