county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Pulaski,,President,,DEM,HILLARY CLINTON,376,14,248,114,0
Pulaski,COURTHOUSE ANNEX,President,,DEM,HILLARY CLINTON,376,14,248,114,0
Pulaski,,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Pulaski,COURTHOUSE ANNEX,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Pulaski,,President,,DEM,BERNIE SANDERS,60,3,43,14,0
Pulaski,COURTHOUSE ANNEX,President,,DEM,BERNIE SANDERS,60,3,43,14,0
Pulaski,,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Pulaski,COURTHOUSE ANNEX,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Pulaski,,President,,REP,JEB BUSH,13,1,2,10,0
Pulaski,COURTHOUSE ANNEX,President,,REP,JEB BUSH,13,1,2,10,0
Pulaski,,President,,REP,BEN CARSON,92,0,71,20,1
Pulaski,COURTHOUSE ANNEX,President,,REP,BEN CARSON,92,0,71,20,1
Pulaski,,President,,REP,CHRIS CHRISTIE,4,0,3,1,0
Pulaski,COURTHOUSE ANNEX,President,,REP,CHRIS CHRISTIE,4,0,3,1,0
Pulaski,,President,,REP,TED CRUZ,237,4,177,55,1
Pulaski,COURTHOUSE ANNEX,President,,REP,TED CRUZ,237,4,177,55,1
Pulaski,,President,,REP,CARLY FIORINA,0,0,0,0,0
Pulaski,COURTHOUSE ANNEX,President,,REP,CARLY FIORINA,0,0,0,0,0
Pulaski,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Pulaski,COURTHOUSE ANNEX,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Pulaski,,President,,REP,MIKE HUCKABEE,8,0,7,1,0
Pulaski,COURTHOUSE ANNEX,President,,REP,MIKE HUCKABEE,8,0,7,1,0
Pulaski,,President,,REP,JOHN R. KASICH,47,2,34,11,0
Pulaski,COURTHOUSE ANNEX,President,,REP,JOHN R. KASICH,47,2,34,11,0
Pulaski,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Pulaski,COURTHOUSE ANNEX,President,,REP,GEORGE PATAKI,0,0,0,0,0
Pulaski,,President,,REP,RAND PAUL,1,0,1,0,0
Pulaski,COURTHOUSE ANNEX,President,,REP,RAND PAUL,1,0,1,0,0
Pulaski,,President,,REP,MARCO RUBIO,262,14,167,81,0
Pulaski,COURTHOUSE ANNEX,President,,REP,MARCO RUBIO,262,14,167,81,0
Pulaski,,President,,REP,RICK SANTORUM,0,0,0,0,0
Pulaski,COURTHOUSE ANNEX,President,,REP,RICK SANTORUM,0,0,0,0,0
Pulaski,,President,,REP,DONALD J. TRUMP,675,9,454,210,2
Pulaski,COURTHOUSE ANNEX,President,,REP,DONALD J. TRUMP,675,9,454,210,2
