county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Tift,,United States Senator,,REP,MARY KAY BACALLAO,329,9,208,112,0
Tift,Tifton Northeast,United States Senator,,REP,MARY KAY BACALLAO,37,1,19,17,0
Tift,Brighton,United States Senator,,REP,MARY KAY BACALLAO,33,1,20,12,0
Tift,Brookfield,United States Senator,,REP,MARY KAY BACALLAO,28,0,17,11,0
Tift,Chula,United States Senator,,REP,MARY KAY BACALLAO,28,1,23,4,0
Tift,Docia,United States Senator,,REP,MARY KAY BACALLAO,27,0,23,4,0
Tift,Eldorado,United States Senator,,REP,MARY KAY BACALLAO,19,2,11,6,0
Tift,Omega,United States Senator,,REP,MARY KAY BACALLAO,8,0,8,0,0
Tift,Ty Ty,United States Senator,,REP,MARY KAY BACALLAO,25,0,22,3,0
Tift,Tifton Northwest,United States Senator,,REP,MARY KAY BACALLAO,58,2,36,20,0
Tift,Tifton South,United States Senator,,REP,MARY KAY BACALLAO,16,0,4,12,0
Tift,Mott-Littman Gym,United States Senator,,REP,MARY KAY BACALLAO,8,0,5,3,0
Tift,Tifton Lodge,United States Senator,,REP,MARY KAY BACALLAO,42,2,20,20,0
Tift,,United States Senator,,REP,DERRICK GRAYSON,387,5,258,123,1
Tift,Tifton Northeast,United States Senator,,REP,DERRICK GRAYSON,33,0,20,13,0
Tift,Brighton,United States Senator,,REP,DERRICK GRAYSON,59,0,41,18,0
Tift,Brookfield,United States Senator,,REP,DERRICK GRAYSON,42,0,33,9,0
Tift,Chula,United States Senator,,REP,DERRICK GRAYSON,32,0,26,6,0
Tift,Docia,United States Senator,,REP,DERRICK GRAYSON,22,0,16,6,0
Tift,Eldorado,United States Senator,,REP,DERRICK GRAYSON,20,0,15,5,0
Tift,Omega,United States Senator,,REP,DERRICK GRAYSON,12,0,12,0,0
Tift,Ty Ty,United States Senator,,REP,DERRICK GRAYSON,26,0,22,3,1
Tift,Tifton Northwest,United States Senator,,REP,DERRICK GRAYSON,57,3,30,24,0
Tift,Tifton South,United States Senator,,REP,DERRICK GRAYSON,24,0,15,9,0
