county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Schley,,United States Senator,,REP,MARY KAY BACALLAO,74,1,40,33,0
Schley,Precinct One,United States Senator,,REP,MARY KAY BACALLAO,74,1,40,33,0
Schley,,United States Senator,,REP,DERRICK GRAYSON,106,0,53,53,0
Schley,Precinct One,United States Senator,,REP,DERRICK GRAYSON,106,0,53,53,0
Schley,,United States Senator,,REP,JOHNNY ISAKSON (I),707,19,306,382,0
Schley,Precinct One,United States Senator,,REP,JOHNNY ISAKSON (I),707,19,306,382,0
Schley,,United States Senator,,DEM,JIM BARKSDALE,44,5,25,14,0
Schley,Precinct One,United States Senator,,DEM,JIM BARKSDALE,44,5,25,14,0
Schley,,United States Senator,,DEM,CHERYL COPELAND,33,5,13,15,0
Schley,Precinct One,United States Senator,,DEM,CHERYL COPELAND,33,5,13,15,0
Schley,,United States Senator,,DEM,JOHN F COYNE III,6,0,5,1,0
Schley,Precinct One,United States Senator,,DEM,JOHN F COYNE III,6,0,5,1,0
Schley,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,78,0,46,32,0
Schley,Precinct One,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,78,0,46,32,0
Schley,,Public Service Commission,2,REP,TIM ECHOLS (I),578,11,239,328,0
Schley,Precinct One,Public Service Commission,2,REP,TIM ECHOLS (I),578,11,239,328,0
Schley,,Public Service Commission,2,REP,MICHELLE MILLER,167,5,76,86,0
Schley,Precinct One,Public Service Commission,2,REP,MICHELLE MILLER,167,5,76,86,0
Schley,,U.S. Representative,2,REP,GREG DUKE,558,9,243,306,0
Schley,Precinct One,U.S. Representative,2,REP,GREG DUKE,558,9,243,306,0
Schley,,U.S. Representative,2,REP,DIANE VANN,103,3,43,57,0
Schley,Precinct One,U.S. Representative,2,REP,DIANE VANN,103,3,43,57,0
Schley,,U.S. Representative,2,DEM,SANFORD BISHOP (I),116,11,58,47,0
Schley,Precinct One,U.S. Representative,2,DEM,SANFORD BISHOP (I),116,11,58,47,0
Schley,,State Senator,15,DEM,ED HARBISON (I),80,10,37,33,0
Schley,Precinct One,State Senator,15,DEM,ED HARBISON (I),80,10,37,33,0
Schley,,State Representative,138,REP,MIKE CHEOKAS (I),578,14,259,305,0
Schley,Precinct One,State Representative,138,REP,MIKE CHEOKAS (I),578,14,259,305,0
Schley,,State Representative,138,REP,TOMMY PILCHER,369,8,167,194,0
