county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Coffee,,United States Senator,,REP,MARY KAY BACALLAO,305,2,167,136,0
Coffee,Douglas,United States Senator,,REP,MARY KAY BACALLAO,194,2,90,102,0
Coffee,Ambrose,United States Senator,,REP,MARY KAY BACALLAO,26,0,16,10,0
Coffee,Bridgetown,United States Senator,,REP,MARY KAY BACALLAO,5,0,4,1,0
Coffee,Broxton,United States Senator,,REP,MARY KAY BACALLAO,33,0,24,9,0
Coffee,Nicholls,United States Senator,,REP,MARY KAY BACALLAO,26,0,17,9,0
Coffee,West Green,United States Senator,,REP,MARY KAY BACALLAO,21,0,16,5,0
Coffee,,United States Senator,,REP,DERRICK GRAYSON,551,4,304,243,0
Coffee,Douglas,United States Senator,,REP,DERRICK GRAYSON,342,1,156,185,0
Coffee,Ambrose,United States Senator,,REP,DERRICK GRAYSON,58,0,43,15,0
Coffee,Bridgetown,United States Senator,,REP,DERRICK GRAYSON,10,0,5,5,0
Coffee,Broxton,United States Senator,,REP,DERRICK GRAYSON,55,1,40,14,0
Coffee,Nicholls,United States Senator,,REP,DERRICK GRAYSON,46,2,29,15,0
Coffee,West Green,United States Senator,,REP,DERRICK GRAYSON,40,0,31,9,0
Coffee,,United States Senator,,REP,JOHNNY ISAKSON (I),2669,30,1323,1314,2
Coffee,Douglas,United States Senator,,REP,JOHNNY ISAKSON (I),1804,24,774,1005,1
Coffee,Ambrose,United States Senator,,REP,JOHNNY ISAKSON (I),257,2,134,121,0
Coffee,Bridgetown,United States Senator,,REP,JOHNNY ISAKSON (I),34,0,25,9,0
Coffee,Broxton,United States Senator,,REP,JOHNNY ISAKSON (I),273,3,173,97,0
Coffee,Nicholls,United States Senator,,REP,JOHNNY ISAKSON (I),156,1,108,46,1
Coffee,West Green,United States Senator,,REP,JOHNNY ISAKSON (I),145,0,109,36,0
Coffee,,United States Senator,,DEM,JIM BARKSDALE,449,19,247,183,0
Coffee,Douglas,United States Senator,,DEM,JIM BARKSDALE,324,16,152,156,0
Coffee,Ambrose,United States Senator,,DEM,JIM BARKSDALE,28,1,18,9,0
Coffee,Bridgetown,United States Senator,,DEM,JIM BARKSDALE,10,1,8,1,0
Coffee,Broxton,United States Senator,,DEM,JIM BARKSDALE,58,1,47,10,0
Coffee,Nicholls,United States Senator,,DEM,JIM BARKSDALE,21,0,15,6,0
Coffee,West Green,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Coffee,,United States Senator,,DEM,CHERYL COPELAND,441,5,234,202,0
Coffee,Douglas,United States Senator,,DEM,CHERYL COPELAND,343,3,168,172,0
Coffee,Ambrose,United States Senator,,DEM,CHERYL COPELAND,19,0,13,6,0
Coffee,Bridgetown,United States Senator,,DEM,CHERYL COPELAND,8,2,6,0,0
Coffee,Broxton,United States Senator,,DEM,CHERYL COPELAND,47,0,33,14,0
Coffee,Nicholls,United States Senator,,DEM,CHERYL COPELAND,18,0,11,7,0
Coffee,West Green,United States Senator,,DEM,CHERYL COPELAND,6,0,3,3,0
Coffee,,United States Senator,,DEM,JOHN F COYNE III,74,1,46,27,0
Coffee,Douglas,United States Senator,,DEM,JOHN F COYNE III,52,1,27,24,0
Coffee,Ambrose,United States Senator,,DEM,JOHN F COYNE III,5,0,4,1,0
Coffee,Bridgetown,United States Senator,,DEM,JOHN F COYNE III,3,0,3,0,0
Coffee,Broxton,United States Senator,,DEM,JOHN F COYNE III,7,0,6,1,0
Coffee,Nicholls,United States Senator,,DEM,JOHN F COYNE III,6,0,5,1,0
Coffee,West Green,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Coffee,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,389,5,216,167,1
Coffee,Douglas,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,235,3,107,124,1
Coffee,Ambrose,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,40,0,24,16,0
