county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gordon,,President,,DEM,HILLARY CLINTON,778,23,567,186,2
Gordon,SUGAR VALLEY,President,,DEM,HILLARY CLINTON,23,0,21,2,0
Gordon,PLAINVILLE,President,,DEM,HILLARY CLINTON,37,0,30,7,0
Gordon,SONORAVILLE,President,,DEM,HILLARY CLINTON,109,4,72,32,1
Gordon,PINE CHAPEL,President,,DEM,HILLARY CLINTON,16,0,9,7,0
Gordon,OOSTANAULA,President,,DEM,HILLARY CLINTON,36,0,28,8,0
Gordon,OAKMAN,President,,DEM,HILLARY CLINTON,27,0,27,0,0
Gordon,GORDON COUNTY,President,,DEM,HILLARY CLINTON,136,6,98,31,1
Gordon,CALHOUN CITY,President,,DEM,HILLARY CLINTON,252,9,168,75,0
Gordon,LILY POND,President,,DEM,HILLARY CLINTON,35,0,23,12,0
Gordon,FAIRMOUNT,President,,DEM,HILLARY CLINTON,26,0,24,2,0
Gordon,RED BUD,President,,DEM,HILLARY CLINTON,56,2,47,7,0
Gordon,RESACA,President,,DEM,HILLARY CLINTON,25,2,20,3,0
Gordon,,President,,DEM,MARTIN O'MALLEY,10,0,9,1,0
Gordon,SUGAR VALLEY,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gordon,PLAINVILLE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Gordon,SONORAVILLE,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Gordon,PINE CHAPEL,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gordon,OOSTANAULA,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gordon,OAKMAN,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gordon,GORDON COUNTY,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Gordon,CALHOUN CITY,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Gordon,LILY POND,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Gordon,FAIRMOUNT,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gordon,RED BUD,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Gordon,RESACA,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Gordon,,President,,DEM,BERNIE SANDERS,554,10,440,103,1
Gordon,SUGAR VALLEY,President,,DEM,BERNIE SANDERS,31,0,24,7,0
Gordon,PLAINVILLE,President,,DEM,BERNIE SANDERS,34,0,32,2,0
Gordon,SONORAVILLE,President,,DEM,BERNIE SANDERS,68,2,62,4,0
Gordon,PINE CHAPEL,President,,DEM,BERNIE SANDERS,8,0,8,0,0
Gordon,OOSTANAULA,President,,DEM,BERNIE SANDERS,8,0,7,1,0
Gordon,OAKMAN,President,,DEM,BERNIE SANDERS,35,0,26,8,1
Gordon,GORDON COUNTY,President,,DEM,BERNIE SANDERS,91,2,66,23,0
Gordon,CALHOUN CITY,President,,DEM,BERNIE SANDERS,157,5,115,37,0
Gordon,LILY POND,President,,DEM,BERNIE SANDERS,24,1,19,4,0
Gordon,FAIRMOUNT,President,,DEM,BERNIE SANDERS,35,0,31,4,0
Gordon,RED BUD,President,,DEM,BERNIE SANDERS,40,0,30,10,0
Gordon,RESACA,President,,DEM,BERNIE SANDERS,23,0,20,3,0
Gordon,,President,,DEM,MICHAEL STEINBERG,10,0,9,1,0
Gordon,SUGAR VALLEY,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Gordon,PLAINVILLE,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Gordon,SONORAVILLE,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Gordon,PINE CHAPEL,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Gordon,OOSTANAULA,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Gordon,OAKMAN,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Gordon,GORDON COUNTY,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Gordon,CALHOUN CITY,President,,DEM,MICHAEL STEINBERG,3,0,2,1,0
Gordon,LILY POND,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Gordon,FAIRMOUNT,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Gordon,RED BUD,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Gordon,RESACA,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Gordon,,President,,REP,JEB BUSH,54,4,25,24,1
Gordon,SUGAR VALLEY,President,,REP,JEB BUSH,2,1,1,0,0
Gordon,PLAINVILLE,President,,REP,JEB BUSH,3,0,1,2,0
Gordon,SONORAVILLE,President,,REP,JEB BUSH,9,0,9,0,0
Gordon,PINE CHAPEL,President,,REP,JEB BUSH,1,0,1,0,0
Gordon,OOSTANAULA,President,,REP,JEB BUSH,1,0,1,0,0
Gordon,OAKMAN,President,,REP,JEB BUSH,1,0,1,0,0
Gordon,GORDON COUNTY,President,,REP,JEB BUSH,11,0,3,8,0
Gordon,CALHOUN CITY,President,,REP,JEB BUSH,16,2,4,10,0
Gordon,LILY POND,President,,REP,JEB BUSH,5,1,0,4,0
Gordon,FAIRMOUNT,President,,REP,JEB BUSH,2,0,2,0,0
Gordon,RED BUD,President,,REP,JEB BUSH,2,0,1,0,1
Gordon,RESACA,President,,REP,JEB BUSH,1,0,1,0,0
Gordon,,President,,REP,BEN CARSON,736,5,629,99,3
Gordon,SUGAR VALLEY,President,,REP,BEN CARSON,32,0,31,1,0
Gordon,PLAINVILLE,President,,REP,BEN CARSON,53,1,41,11,0
Gordon,SONORAVILLE,President,,REP,BEN CARSON,143,0,131,11,1
Gordon,PINE CHAPEL,President,,REP,BEN CARSON,14,0,10,4,0
Gordon,OOSTANAULA,President,,REP,BEN CARSON,21,0,19,1,1
Gordon,OAKMAN,President,,REP,BEN CARSON,28,0,25,3,0
Gordon,GORDON COUNTY,President,,REP,BEN CARSON,113,0,94,19,0
Gordon,CALHOUN CITY,President,,REP,BEN CARSON,157,2,119,35,1
Gordon,LILY POND,President,,REP,BEN CARSON,49,0,38,11,0
Gordon,FAIRMOUNT,President,,REP,BEN CARSON,34,0,33,1,0
Gordon,RED BUD,President,,REP,BEN CARSON,67,2,65,0,0
Gordon,RESACA,President,,REP,BEN CARSON,25,0,23,2,0
Gordon,,President,,REP,CHRIS CHRISTIE,9,0,6,3,0
Gordon,SUGAR VALLEY,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Gordon,PLAINVILLE,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Gordon,SONORAVILLE,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Gordon,PINE CHAPEL,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,OOSTANAULA,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,OAKMAN,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,GORDON COUNTY,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,CALHOUN CITY,President,,REP,CHRIS CHRISTIE,5,0,3,2,0
Gordon,LILY POND,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,FAIRMOUNT,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,RED BUD,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,RESACA,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Gordon,,President,,REP,TED CRUZ,1607,25,1343,235,4
Gordon,SUGAR VALLEY,President,,REP,TED CRUZ,88,0,82,5,1
Gordon,PLAINVILLE,President,,REP,TED CRUZ,99,4,91,4,0
Gordon,SONORAVILLE,President,,REP,TED CRUZ,311,3,263,44,1
Gordon,PINE CHAPEL,President,,REP,TED CRUZ,86,0,72,14,0
Gordon,OOSTANAULA,President,,REP,TED CRUZ,31,2,24,5,0
Gordon,OAKMAN,President,,REP,TED CRUZ,56,1,51,4,0
Gordon,GORDON COUNTY,President,,REP,TED CRUZ,225,5,181,39,0
Gordon,CALHOUN CITY,President,,REP,TED CRUZ,278,6,204,67,1
Gordon,LILY POND,President,,REP,TED CRUZ,100,2,83,15,0
Gordon,FAIRMOUNT,President,,REP,TED CRUZ,113,0,105,8,0
Gordon,RED BUD,President,,REP,TED CRUZ,128,1,110,16,1
Gordon,RESACA,President,,REP,TED CRUZ,92,1,77,14,0
Gordon,,President,,REP,CARLY FIORINA,6,0,5,1,0
Gordon,SUGAR VALLEY,President,,REP,CARLY FIORINA,1,0,1,0,0
Gordon,PLAINVILLE,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,SONORAVILLE,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,PINE CHAPEL,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,OOSTANAULA,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,OAKMAN,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,GORDON COUNTY,President,,REP,CARLY FIORINA,1,0,1,0,0
Gordon,CALHOUN CITY,President,,REP,CARLY FIORINA,3,0,2,1,0
Gordon,LILY POND,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,FAIRMOUNT,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,RED BUD,President,,REP,CARLY FIORINA,0,0,0,0,0
Gordon,RESACA,President,,REP,CARLY FIORINA,1,0,1,0,0
Gordon,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,SUGAR VALLEY,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,PLAINVILLE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,SONORAVILLE,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,PINE CHAPEL,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,OOSTANAULA,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,OAKMAN,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,GORDON COUNTY,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,CALHOUN CITY,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,LILY POND,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,FAIRMOUNT,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,RED BUD,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,RESACA,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Gordon,,President,,REP,MIKE HUCKABEE,33,3,23,7,0
Gordon,SUGAR VALLEY,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Gordon,PLAINVILLE,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Gordon,SONORAVILLE,President,,REP,MIKE HUCKABEE,4,0,2,2,0
Gordon,PINE CHAPEL,President,,REP,MIKE HUCKABEE,4,2,1,1,0
Gordon,OOSTANAULA,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Gordon,OAKMAN,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Gordon,GORDON COUNTY,President,,REP,MIKE HUCKABEE,10,0,8,2,0
Gordon,CALHOUN CITY,President,,REP,MIKE HUCKABEE,4,0,4,0,0
Gordon,LILY POND,President,,REP,MIKE HUCKABEE,2,1,1,0,0
Gordon,FAIRMOUNT,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Gordon,RED BUD,President,,REP,MIKE HUCKABEE,4,0,3,1,0
Gordon,RESACA,President,,REP,MIKE HUCKABEE,4,0,4,0,0
Gordon,,President,,REP,JOHN R. KASICH,356,8,281,67,0
Gordon,SUGAR VALLEY,President,,REP,JOHN R. KASICH,16,1,11,4,0
Gordon,PLAINVILLE,President,,REP,JOHN R. KASICH,12,0,10,2,0
Gordon,SONORAVILLE,President,,REP,JOHN R. KASICH,45,1,35,9,0
Gordon,PINE CHAPEL,President,,REP,JOHN R. KASICH,11,0,9,2,0
Gordon,OOSTANAULA,President,,REP,JOHN R. KASICH,8,0,8,0,0
Gordon,OAKMAN,President,,REP,JOHN R. KASICH,14,0,13,1,0
Gordon,GORDON COUNTY,President,,REP,JOHN R. KASICH,51,1,43,7,0
Gordon,CALHOUN CITY,President,,REP,JOHN R. KASICH,133,3,92,38,0
Gordon,LILY POND,President,,REP,JOHN R. KASICH,19,1,17,1,0
Gordon,FAIRMOUNT,President,,REP,JOHN R. KASICH,12,0,12,0,0
Gordon,RED BUD,President,,REP,JOHN R. KASICH,20,1,16,3,0
Gordon,RESACA,President,,REP,JOHN R. KASICH,15,0,15,0,0
Gordon,,President,,REP,GEORGE PATAKI,1,0,0,1,0
Gordon,SUGAR VALLEY,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,PLAINVILLE,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,SONORAVILLE,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,PINE CHAPEL,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,OOSTANAULA,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,OAKMAN,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,GORDON COUNTY,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,CALHOUN CITY,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,LILY POND,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,FAIRMOUNT,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,RED BUD,President,,REP,GEORGE PATAKI,1,0,0,1,0
Gordon,RESACA,President,,REP,GEORGE PATAKI,0,0,0,0,0
Gordon,,President,,REP,RAND PAUL,17,0,15,2,0
Gordon,SUGAR VALLEY,President,,REP,RAND PAUL,1,0,1,0,0
Gordon,PLAINVILLE,President,,REP,RAND PAUL,1,0,1,0,0
Gordon,SONORAVILLE,President,,REP,RAND PAUL,3,0,3,0,0
Gordon,PINE CHAPEL,President,,REP,RAND PAUL,0,0,0,0,0
Gordon,OOSTANAULA,President,,REP,RAND PAUL,0,0,0,0,0
Gordon,OAKMAN,President,,REP,RAND PAUL,1,0,1,0,0
Gordon,GORDON COUNTY,President,,REP,RAND PAUL,3,0,2,1,0
Gordon,CALHOUN CITY,President,,REP,RAND PAUL,5,0,4,1,0
Gordon,LILY POND,President,,REP,RAND PAUL,0,0,0,0,0
Gordon,FAIRMOUNT,President,,REP,RAND PAUL,1,0,1,0,0
Gordon,RED BUD,President,,REP,RAND PAUL,2,0,2,0,0
Gordon,RESACA,President,,REP,RAND PAUL,0,0,0,0,0
Gordon,,President,,REP,MARCO RUBIO,1427,24,1129,271,3
Gordon,SUGAR VALLEY,President,,REP,MARCO RUBIO,46,0,41,5,0
Gordon,PLAINVILLE,President,,REP,MARCO RUBIO,61,0,59,1,1
Gordon,SONORAVILLE,President,,REP,MARCO RUBIO,219,1,184,33,1
Gordon,PINE CHAPEL,President,,REP,MARCO RUBIO,36,0,30,6,0
Gordon,OOSTANAULA,President,,REP,MARCO RUBIO,35,1,32,2,0
Gordon,OAKMAN,President,,REP,MARCO RUBIO,41,1,34,6,0
Gordon,GORDON COUNTY,President,,REP,MARCO RUBIO,192,6,138,48,0
Gordon,CALHOUN CITY,President,,REP,MARCO RUBIO,432,11,307,113,1
Gordon,LILY POND,President,,REP,MARCO RUBIO,100,2,77,21,0
Gordon,FAIRMOUNT,President,,REP,MARCO RUBIO,69,0,63,6,0
Gordon,RED BUD,President,,REP,MARCO RUBIO,143,0,118,25,0
Gordon,RESACA,President,,REP,MARCO RUBIO,53,2,46,5,0
Gordon,,President,,REP,RICK SANTORUM,5,0,4,1,0
Gordon,SUGAR VALLEY,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,PLAINVILLE,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,SONORAVILLE,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,PINE CHAPEL,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,OOSTANAULA,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,OAKMAN,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,GORDON COUNTY,President,,REP,RICK SANTORUM,2,0,2,0,0
Gordon,CALHOUN CITY,President,,REP,RICK SANTORUM,1,0,0,1,0
Gordon,LILY POND,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,FAIRMOUNT,President,,REP,RICK SANTORUM,0,0,0,0,0
Gordon,RED BUD,President,,REP,RICK SANTORUM,1,0,1,0,0
Gordon,RESACA,President,,REP,RICK SANTORUM,1,0,1,0,0
Gordon,,President,,REP,DONALD J. TRUMP,4347,74,3352,913,8
Gordon,SUGAR VALLEY,President,,REP,DONALD J. TRUMP,242,4,209,29,0
Gordon,PLAINVILLE,President,,REP,DONALD J. TRUMP,254,8,210,34,2
Gordon,SONORAVILLE,President,,REP,DONALD J. TRUMP,761,7,609,144,1
