county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dawson,,President of the United States,,,DONALD J. TRUMP,9900,422,2423,7039,16
Dawson,West,President of the United States,,,DONALD J. TRUMP,1234,80,411,742,1
Dawson,Central,President of the United States,,,DONALD J. TRUMP,4683,184,941,3551,7
Dawson,East,President of the United States,,,DONALD J. TRUMP,3983,158,1071,2746,8
Dawson,,President of the United States,,,HILLARY CLINTON,1448,107,379,958,4
Dawson,West,President of the United States,,,HILLARY CLINTON,363,31,116,216,0
Dawson,Central,President of the United States,,,HILLARY CLINTON,476,23,103,348,2
Dawson,East,President of the United States,,,HILLARY CLINTON,609,53,160,394,2
Dawson,,President of the United States,,,GARY JOHNSON,356,14,157,185,0
Dawson,West,President of the United States,,,GARY JOHNSON,38,0,22,16,0
Dawson,Central,President of the United States,,,GARY JOHNSON,145,8,54,83,0
Dawson,East,President of the United States,,,GARY JOHNSON,173,6,81,86,0
Dawson,,United States Senator,,,JOHNNY ISAKSON ,9314,422,2303,6574,15
Dawson,West,United States Senator,,,JOHNNY ISAKSON ,1224,82,408,733,1
Dawson,Central,United States Senator,,,JOHNNY ISAKSON ,4311,182,874,3249,6
Dawson,East,United States Senator,,,JOHNNY ISAKSON ,3779,158,1021,2592,8
Dawson,,United States Senator,,,JIM BARKSDALE,1233,82,318,831,2
Dawson,West,United States Senator,,,JIM BARKSDALE,281,27,86,168,0
Dawson,Central,United States Senator,,,JIM BARKSDALE,420,13,89,317,1
Dawson,East,United States Senator,,,JIM BARKSDALE,532,42,143,346,1
Dawson,,United States Senator,,,ALLEN BUCKLEY,659,27,230,401,1
Dawson,West,United States Senator,,,ALLEN BUCKLEY,72,2,25,45,0
Dawson,Central,United States Senator,,,ALLEN BUCKLEY,311,11,96,204,0
Dawson,East,United States Senator,,,ALLEN BUCKLEY,276,14,109,152,1
Dawson,,"Public Service Commission, District 2",2,,TIM ECHOLS ,9395,408,2346,6626,15
Dawson,West,"Public Service Commission, District 2",2,,TIM ECHOLS ,1250,80,422,747,1
Dawson,Central,"Public Service Commission, District 2",2,,TIM ECHOLS ,4281,170,884,3220,7
Dawson,East,"Public Service Commission, District 2",2,,TIM ECHOLS ,3864,158,1040,2659,7
Dawson,,"Public Service Commission, District 2",2,,ERIC HOSKINS,1603,86,479,1036,2
Dawson,West,"Public Service Commission, District 2",2,,ERIC HOSKINS,243,21,80,142,0
Dawson,Central,"Public Service Commission, District 2",2,,ERIC HOSKINS,687,26,183,478,0
Dawson,East,"Public Service Commission, District 2",2,,ERIC HOSKINS,673,39,216,416,2
Dawson,,U.S. Representative,9,,DOUG COLLINS ,10364,440,2676,7233,15
Dawson,West,U.S. Representative,9,,DOUG COLLINS ,1361,84,466,811,0
