county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Douglas,,President of the United States,,,DONALD J. TRUMP,24817,1198,7655,15952,12
Douglas,MIRROR LAKE ELEMENTA,President of the United States,,,DONALD J. TRUMP,1770,74,679,1015,2
Douglas,WINSTON,President of the United States,,,DONALD J. TRUMP,503,20,179,304,0
Douglas,DAY STAR,President of the United States,,,DONALD J. TRUMP,2411,81,621,1708,1
Douglas,COLONIAL HILLS,President of the United States,,,DONALD J. TRUMP,180,11,86,83,0
Douglas,EPHESUS BAPTIST CHUR,President of the United States,,,DONALD J. TRUMP,2120,78,753,1288,1
Douglas,PRAYS MILL GYM,President of the United States,,,DONALD J. TRUMP,2217,120,547,1549,1
Douglas,TURNER,President of the United States,,,DONALD J. TRUMP,1061,59,385,616,1
Douglas,FIRST BAPTIST - LITHIA SPRINGS,President of the United States,,,DONALD J. TRUMP,633,39,219,375,0
Douglas,COUNTY LINE BAPTIST CHURCH,President of the United States,,,DONALD J. TRUMP,644,33,177,434,0
Douglas,DEER LICK,President of the United States,,,DONALD J. TRUMP,733,26,191,516,0
Douglas,GOLDEN METHODIST CH,President of the United States,,,DONALD J. TRUMP,342,25,117,200,0
Douglas,OLD COURTHOUSE,President of the United States,,,DONALD J. TRUMP,1076,81,240,754,1
Douglas,BEULAH,President of the United States,,,DONALD J. TRUMP,1119,59,403,657,0
Douglas,STEWART,President of the United States,,,DONALD J. TRUMP,200,8,51,141,0
Douglas,ARBOR STATION,President of the United States,,,DONALD J. TRUMP,616,33,244,339,0
Douglas,BRIGHT STAR,President of the United States,,,DONALD J. TRUMP,928,20,370,536,2
Douglas,DORSETT SHOALS,President of the United States,,,DONALD J. TRUMP,1368,76,438,854,0
Douglas,CHAPEL HILL,President of the United States,,,DONALD J. TRUMP,807,35,243,529,0
Douglas,CHURCH-CH,President of the United States,,,DONALD J. TRUMP,1396,61,340,995,0
Douglas,CHESTNUT LOG,President of the United States,,,DONALD J. TRUMP,690,45,178,467,0
Douglas,ST JULIANS EPISCOPAL,President of the United States,,,DONALD J. TRUMP,789,41,309,438,1
Douglas,LUTHERAN CHURCH - GS,President of the United States,,,DONALD J. TRUMP,1200,64,341,794,1
Douglas,FIRST BAPTIST CHURCH,President of the United States,,,DONALD J. TRUMP,804,52,228,524,0
Douglas,FACTORY SHOALS,President of the United States,,,DONALD J. TRUMP,818,44,213,560,1
Douglas,BOUNDARY WATERS,President of the United States,,,DONALD J. TRUMP,392,13,103,276,0
Douglas,,President of the United States,,,HILLARY CLINTON,31005,1148,10769,19059,29
Douglas,MIRROR LAKE ELEMENTA,President of the United States,,,HILLARY CLINTON,1693,71,656,966,0
Douglas,WINSTON,President of the United States,,,HILLARY CLINTON,555,15,220,319,1
Douglas,DAY STAR,President of the United States,,,HILLARY CLINTON,637,26,149,462,0
Douglas,COLONIAL HILLS,President of the United States,,,HILLARY CLINTON,1612,57,792,760,3
Douglas,EPHESUS BAPTIST CHUR,President of the United States,,,HILLARY CLINTON,514,31,172,311,0
Douglas,PRAYS MILL GYM,President of the United States,,,HILLARY CLINTON,1155,54,370,729,2
Douglas,TURNER,President of the United States,,,HILLARY CLINTON,1086,48,443,594,1
Douglas,FIRST BAPTIST - LITHIA SPRINGS,President of the United States,,,HILLARY CLINTON,436,32,193,210,1
Douglas,COUNTY LINE BAPTIST CHURCH,President of the United States,,,HILLARY CLINTON,2638,75,806,1755,2
Douglas,DEER LICK,President of the United States,,,HILLARY CLINTON,819,22,284,513,0
Douglas,GOLDEN METHODIST CH,President of the United States,,,HILLARY CLINTON,2044,63,803,1177,1
Douglas,OLD COURTHOUSE,President of the United States,,,HILLARY CLINTON,1618,63,561,993,1
Douglas,BEULAH,President of the United States,,,HILLARY CLINTON,861,39,301,520,1
Douglas,STEWART,President of the United States,,,HILLARY CLINTON,1403,44,550,808,1
Douglas,ARBOR STATION,President of the United States,,,HILLARY CLINTON,975,30,379,561,5
Douglas,BRIGHT STAR,President of the United States,,,HILLARY CLINTON,553,18,254,281,0
Douglas,DORSETT SHOALS,President of the United States,,,HILLARY CLINTON,746,44,281,421,0
Douglas,CHAPEL HILL,President of the United States,,,HILLARY CLINTON,1589,73,481,1034,1
Douglas,CHURCH-CH,President of the United States,,,HILLARY CLINTON,2337,91,686,1560,0
Douglas,CHESTNUT LOG,President of the United States,,,HILLARY CLINTON,1469,50,503,913,3
Douglas,ST JULIANS EPISCOPAL,President of the United States,,,HILLARY CLINTON,466,19,224,223,0
Douglas,LUTHERAN CHURCH - GS,President of the United States,,,HILLARY CLINTON,1404,48,416,940,0
Douglas,FIRST BAPTIST CHURCH,President of the United States,,,HILLARY CLINTON,823,45,204,573,1
Douglas,FACTORY SHOALS,President of the United States,,,HILLARY CLINTON,1609,54,418,1136,1
Douglas,BOUNDARY WATERS,President of the United States,,,HILLARY CLINTON,1963,36,623,1300,4
Douglas,,President of the United States,,,GARY JOHNSON,1594,63,737,794,0
Douglas,MIRROR LAKE ELEMENTA,President of the United States,,,GARY JOHNSON,116,0,53,63,0
Douglas,WINSTON,President of the United States,,,GARY JOHNSON,22,2,9,11,0
Douglas,DAY STAR,President of the United States,,,GARY JOHNSON,95,6,33,56,0
Douglas,COLONIAL HILLS,President of the United States,,,GARY JOHNSON,29,0,20,9,0
Douglas,EPHESUS BAPTIST CHUR,President of the United States,,,GARY JOHNSON,67,4,41,22,0
Douglas,PRAYS MILL GYM,President of the United States,,,GARY JOHNSON,96,3,41,52,0
Douglas,TURNER,President of the United States,,,GARY JOHNSON,68,2,35,31,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,President of the United States,,,GARY JOHNSON,51,1,28,22,0
Douglas,COUNTY LINE BAPTIST CHURCH,President of the United States,,,GARY JOHNSON,112,8,51,53,0
Douglas,DEER LICK,President of the United States,,,GARY JOHNSON,52,0,23,29,0
Douglas,GOLDEN METHODIST CH,President of the United States,,,GARY JOHNSON,58,3,27,28,0
Douglas,OLD COURTHOUSE,President of the United States,,,GARY JOHNSON,83,5,40,38,0
Douglas,BEULAH,President of the United States,,,GARY JOHNSON,54,2,24,28,0
Douglas,STEWART,President of the United States,,,GARY JOHNSON,26,1,11,14,0
Douglas,ARBOR STATION,President of the United States,,,GARY JOHNSON,46,3,31,12,0
Douglas,BRIGHT STAR,President of the United States,,,GARY JOHNSON,45,0,27,18,0
Douglas,DORSETT SHOALS,President of the United States,,,GARY JOHNSON,92,4,46,42,0
Douglas,CHAPEL HILL,President of the United States,,,GARY JOHNSON,78,3,32,43,0
Douglas,CHURCH-CH,President of the United States,,,GARY JOHNSON,80,6,27,47,0
Douglas,CHESTNUT LOG,President of the United States,,,GARY JOHNSON,56,1,21,34,0
Douglas,ST JULIANS EPISCOPAL,President of the United States,,,GARY JOHNSON,35,0,17,18,0
Douglas,LUTHERAN CHURCH - GS,President of the United States,,,GARY JOHNSON,82,5,41,36,0
Douglas,FIRST BAPTIST CHURCH,President of the United States,,,GARY JOHNSON,38,1,19,18,0
Douglas,FACTORY SHOALS,President of the United States,,,GARY JOHNSON,74,1,25,48,0
Douglas,BOUNDARY WATERS,President of the United States,,,GARY JOHNSON,39,2,15,22,0
Douglas,,United States Senator,,,JOHNNY ISAKSON ,25102,1253,7674,16163,12
Douglas,MIRROR LAKE ELEMENTA,United States Senator,,,JOHNNY ISAKSON ,1803,78,696,1029,0
Douglas,WINSTON,United States Senator,,,JOHNNY ISAKSON ,496,19,181,296,0
Douglas,DAY STAR,United States Senator,,,JOHNNY ISAKSON ,2342,84,600,1657,1
Douglas,COLONIAL HILLS,United States Senator,,,JOHNNY ISAKSON ,197,12,87,98,0
Douglas,EPHESUS BAPTIST CHUR,United States Senator,,,JOHNNY ISAKSON ,2089,84,745,1259,1
Douglas,PRAYS MILL GYM,United States Senator,,,JOHNNY ISAKSON ,2221,126,535,1559,1
Douglas,TURNER,United States Senator,,,JOHNNY ISAKSON ,1048,54,366,627,1
