county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brantley,,United States Senator,,REP,MARY KAY BACALLAO,315,8,194,113,0
Brantley,Hoboken,United States Senator,,REP,MARY KAY BACALLAO,89,0,65,24,0
Brantley,Nahunta,United States Senator,,REP,MARY KAY BACALLAO,134,2,73,59,0
Brantley,Waynesville,United States Senator,,REP,MARY KAY BACALLAO,92,6,56,30,0
Brantley,,United States Senator,,REP,DERRICK GRAYSON,618,12,414,191,1
Brantley,Hoboken,United States Senator,,REP,DERRICK GRAYSON,188,4,152,32,0
Brantley,Nahunta,United States Senator,,REP,DERRICK GRAYSON,266,7,153,106,0
Brantley,Waynesville,United States Senator,,REP,DERRICK GRAYSON,164,1,109,53,1
Brantley,,United States Senator,,REP,JOHNNY ISAKSON (I),1965,58,1150,756,1
Brantley,Hoboken,United States Senator,,REP,JOHNNY ISAKSON (I),675,11,479,185,0
Brantley,Nahunta,United States Senator,,REP,JOHNNY ISAKSON (I),851,34,388,429,0
Brantley,Waynesville,United States Senator,,REP,JOHNNY ISAKSON (I),439,13,283,142,1
Brantley,,United States Senator,,DEM,JIM BARKSDALE,28,3,15,10,0
Brantley,Hoboken,United States Senator,,DEM,JIM BARKSDALE,10,2,7,1,0
Brantley,Nahunta,United States Senator,,DEM,JIM BARKSDALE,10,0,2,8,0
Brantley,Waynesville,United States Senator,,DEM,JIM BARKSDALE,8,1,6,1,0
Brantley,,United States Senator,,DEM,CHERYL COPELAND,35,3,23,9,0
Brantley,Hoboken,United States Senator,,DEM,CHERYL COPELAND,11,1,9,1,0
Brantley,Nahunta,United States Senator,,DEM,CHERYL COPELAND,11,1,6,4,0
Brantley,Waynesville,United States Senator,,DEM,CHERYL COPELAND,13,1,8,4,0
Brantley,,United States Senator,,DEM,JOHN F COYNE III,2,1,1,0,0
Brantley,Hoboken,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Brantley,Nahunta,United States Senator,,DEM,JOHN F COYNE III,1,1,0,0,0
Brantley,Waynesville,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Brantley,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,359,13,229,116,1
Brantley,Hoboken,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,87,1,71,15,0
Brantley,Nahunta,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,158,6,81,71,0
Brantley,Waynesville,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,114,6,77,30,1
Brantley,,Public Service Commission,2,REP,TIM ECHOLS (I),1838,48,1096,694,0
Brantley,Hoboken,Public Service Commission,2,REP,TIM ECHOLS (I),659,12,468,179,0
Brantley,Nahunta,Public Service Commission,2,REP,TIM ECHOLS (I),793,26,377,390,0
Brantley,Waynesville,Public Service Commission,2,REP,TIM ECHOLS (I),386,10,251,125,0
Brantley,,Public Service Commission,2,REP,MICHELLE MILLER,563,12,350,200,1
Brantley,Hoboken,Public Service Commission,2,REP,MICHELLE MILLER,162,0,125,37,0
Brantley,Nahunta,Public Service Commission,2,REP,MICHELLE MILLER,232,9,119,104,0
Brantley,Waynesville,Public Service Commission,2,REP,MICHELLE MILLER,169,3,106,59,1
Brantley,,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),2570,66,1545,957,2
Brantley,Hoboken,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),865,12,623,230,0
Brantley,Nahunta,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),1102,35,536,531,0
Brantley,Waynesville,U.S. Representative,1,REP,EARL “BUDDY” CARTER (I),603,19,386,196,2
Brantley,,State Senator,3,REP,WILLIAM LIGON JR (I),2424,62,1505,855,2
Brantley,Hoboken,State Senator,3,REP,WILLIAM LIGON JR (I),789,11,580,198,0
Brantley,Nahunta,State Senator,3,REP,WILLIAM LIGON JR (I),1040,32,526,482,0
Brantley,Waynesville,State Senator,3,REP,WILLIAM LIGON JR (I),595,19,399,175,2
Brantley,,State Representative,178,REP,CHAD NIMMER (I),2591,66,1571,952,2
