county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Floyd,,United States Senator,,REP,MARY KAY BACALLAO,733,10,538,182,3
Floyd,ALTO PARK,United States Senator,,REP,MARY KAY BACALLAO,31,0,23,8,0
Floyd,ARMUCHEE,United States Senator,,REP,MARY KAY BACALLAO,18,0,14,4,0
Floyd,BARKERS,United States Senator,,REP,MARY KAY BACALLAO,45,0,38,6,1
Floyd,CAVE SPRING,United States Senator,,REP,MARY KAY BACALLAO,18,0,15,3,0
Floyd,CHULIO,United States Senator,,REP,MARY KAY BACALLAO,20,0,13,7,0
Floyd,ETOWAH,United States Senator,,REP,MARY KAY BACALLAO,65,0,48,17,0
Floyd,EVERETT SPRINGS,United States Senator,,REP,MARY KAY BACALLAO,13,0,9,4,0
Floyd,FLOYD SPRINGS,United States Senator,,REP,MARY KAY BACALLAO,32,0,26,6,0
Floyd,FOSTER'S MILL,United States Senator,,REP,MARY KAY BACALLAO,11,0,11,0,0
Floyd,GARDEN LAKES,United States Senator,,REP,MARY KAY BACALLAO,39,0,28,11,0
Floyd,GLENWOOD,United States Senator,,REP,MARY KAY BACALLAO,43,1,32,10,0
Floyd,HOWELL,United States Senator,,REP,MARY KAY BACALLAO,25,0,20,3,2
Floyd,EAST LINDALE,United States Senator,,REP,MARY KAY BACALLAO,38,2,27,9,0
Floyd,MT ALTO NORTH,United States Senator,,REP,MARY KAY BACALLAO,28,0,20,8,0
Floyd,MT ALTO SOUTH,United States Senator,,REP,MARY KAY BACALLAO,45,0,26,19,0
Floyd,NORTH CAROLINA,United States Senator,,REP,MARY KAY BACALLAO,36,0,33,3,0
Floyd,RIVERSIDE,United States Senator,,REP,MARY KAY BACALLAO,11,0,8,3,0
Floyd,EAST ROME,United States Senator,,REP,MARY KAY BACALLAO,56,5,35,16,0
Floyd,NORTH ROME,United States Senator,,REP,MARY KAY BACALLAO,33,0,21,12,0
Floyd,SOUTH ROME,United States Senator,,REP,MARY KAY BACALLAO,11,0,7,4,0
Floyd,TEXAS VALLEY,United States Senator,,REP,MARY KAY BACALLAO,9,0,8,1,0
Floyd,VANNS VALLEY,United States Senator,,REP,MARY KAY BACALLAO,6,0,4,2,0
Floyd,WATTERS,United States Senator,,REP,MARY KAY BACALLAO,27,1,16,10,0
Floyd,WEST LINDALE,United States Senator,,REP,MARY KAY BACALLAO,37,1,31,5,0
Floyd,TOWN ROME,United States Senator,,REP,MARY KAY BACALLAO,36,0,25,11,0
Floyd,,United States Senator,,REP,DERRICK GRAYSON,851,15,657,176,3
Floyd,ALTO PARK,United States Senator,,REP,DERRICK GRAYSON,55,0,36,19,0
Floyd,ARMUCHEE,United States Senator,,REP,DERRICK GRAYSON,16,0,14,2,0
Floyd,BARKERS,United States Senator,,REP,DERRICK GRAYSON,53,0,39,13,1
Floyd,CAVE SPRING,United States Senator,,REP,DERRICK GRAYSON,43,0,40,3,0
Floyd,CHULIO,United States Senator,,REP,DERRICK GRAYSON,20,2,15,3,0
Floyd,ETOWAH,United States Senator,,REP,DERRICK GRAYSON,82,0,58,24,0
Floyd,EVERETT SPRINGS,United States Senator,,REP,DERRICK GRAYSON,4,0,2,2,0
Floyd,FLOYD SPRINGS,United States Senator,,REP,DERRICK GRAYSON,38,2,33,3,0
Floyd,FOSTER'S MILL,United States Senator,,REP,DERRICK GRAYSON,21,0,15,6,0
Floyd,GARDEN LAKES,United States Senator,,REP,DERRICK GRAYSON,33,1,22,9,1
Floyd,GLENWOOD,United States Senator,,REP,DERRICK GRAYSON,49,3,40,6,0
Floyd,HOWELL,United States Senator,,REP,DERRICK GRAYSON,29,1,23,5,0
Floyd,EAST LINDALE,United States Senator,,REP,DERRICK GRAYSON,48,1,37,10,0
Floyd,MT ALTO NORTH,United States Senator,,REP,DERRICK GRAYSON,45,0,37,8,0
Floyd,MT ALTO SOUTH,United States Senator,,REP,DERRICK GRAYSON,46,0,35,10,1
Floyd,NORTH CAROLINA,United States Senator,,REP,DERRICK GRAYSON,40,2,30,8,0
Floyd,RIVERSIDE,United States Senator,,REP,DERRICK GRAYSON,14,0,10,4,0
Floyd,EAST ROME,United States Senator,,REP,DERRICK GRAYSON,41,0,32,9,0
Floyd,NORTH ROME,United States Senator,,REP,DERRICK GRAYSON,28,0,21,7,0
Floyd,SOUTH ROME,United States Senator,,REP,DERRICK GRAYSON,3,0,2,1,0
Floyd,TEXAS VALLEY,United States Senator,,REP,DERRICK GRAYSON,20,0,15,5,0
Floyd,VANNS VALLEY,United States Senator,,REP,DERRICK GRAYSON,11,0,10,1,0
Floyd,WATTERS,United States Senator,,REP,DERRICK GRAYSON,59,3,50,6,0
Floyd,WEST LINDALE,United States Senator,,REP,DERRICK GRAYSON,31,0,26,5,0
Floyd,TOWN ROME,United States Senator,,REP,DERRICK GRAYSON,22,0,15,7,0
Floyd,,United States Senator,,REP,JOHNNY ISAKSON (I),5933,155,4309,1455,14
Floyd,ALTO PARK,United States Senator,,REP,JOHNNY ISAKSON (I),461,11,296,153,1
Floyd,ARMUCHEE,United States Senator,,REP,JOHNNY ISAKSON (I),143,5,113,25,0
Floyd,BARKERS,United States Senator,,REP,JOHNNY ISAKSON (I),235,10,164,55,6
Floyd,CAVE SPRING,United States Senator,,REP,JOHNNY ISAKSON (I),180,2,151,27,0
Floyd,CHULIO,United States Senator,,REP,JOHNNY ISAKSON (I),125,2,98,25,0
Floyd,ETOWAH,United States Senator,,REP,JOHNNY ISAKSON (I),571,12,421,138,0
Floyd,EVERETT SPRINGS,United States Senator,,REP,JOHNNY ISAKSON (I),39,0,33,6,0
Floyd,FLOYD SPRINGS,United States Senator,,REP,JOHNNY ISAKSON (I),200,1,170,29,0
Floyd,FOSTER'S MILL,United States Senator,,REP,JOHNNY ISAKSON (I),97,2,79,16,0
Floyd,GARDEN LAKES,United States Senator,,REP,JOHNNY ISAKSON (I),217,4,181,32,0
Floyd,GLENWOOD,United States Senator,,REP,JOHNNY ISAKSON (I),300,5,224,71,0
Floyd,HOWELL,United States Senator,,REP,JOHNNY ISAKSON (I),157,6,131,20,0
Floyd,EAST LINDALE,United States Senator,,REP,JOHNNY ISAKSON (I),382,5,279,98,0
Floyd,MT ALTO NORTH,United States Senator,,REP,JOHNNY ISAKSON (I),348,17,238,93,0
Floyd,MT ALTO SOUTH,United States Senator,,REP,JOHNNY ISAKSON (I),391,12,279,99,1
Floyd,NORTH CAROLINA,United States Senator,,REP,JOHNNY ISAKSON (I),144,3,113,28,0
Floyd,RIVERSIDE,United States Senator,,REP,JOHNNY ISAKSON (I),90,3,74,13,0
Floyd,EAST ROME,United States Senator,,REP,JOHNNY ISAKSON (I),417,21,244,151,1
Floyd,NORTH ROME,United States Senator,,REP,JOHNNY ISAKSON (I),357,6,224,127,0
Floyd,SOUTH ROME,United States Senator,,REP,JOHNNY ISAKSON (I),43,1,32,10,0
Floyd,TEXAS VALLEY,United States Senator,,REP,JOHNNY ISAKSON (I),108,0,95,13,0
Floyd,VANNS VALLEY,United States Senator,,REP,JOHNNY ISAKSON (I),84,0,68,16,0
Floyd,WATTERS,United States Senator,,REP,JOHNNY ISAKSON (I),285,8,216,58,3
Floyd,WEST LINDALE,United States Senator,,REP,JOHNNY ISAKSON (I),269,10,214,43,2
Floyd,TOWN ROME,United States Senator,,REP,JOHNNY ISAKSON (I),290,9,172,109,0
Floyd,,United States Senator,,DEM,JIM BARKSDALE,503,21,355,122,5
Floyd,ALTO PARK,United States Senator,,DEM,JIM BARKSDALE,23,1,11,11,0
Floyd,ARMUCHEE,United States Senator,,DEM,JIM BARKSDALE,3,0,2,1,0
Floyd,BARKERS,United States Senator,,DEM,JIM BARKSDALE,18,0,13,2,3
Floyd,CAVE SPRING,United States Senator,,DEM,JIM BARKSDALE,43,0,38,5,0
Floyd,CHULIO,United States Senator,,DEM,JIM BARKSDALE,12,0,10,2,0
Floyd,ETOWAH,United States Senator,,DEM,JIM BARKSDALE,27,3,16,8,0
Floyd,EVERETT SPRINGS,United States Senator,,DEM,JIM BARKSDALE,4,0,4,0,0
Floyd,FLOYD SPRINGS,United States Senator,,DEM,JIM BARKSDALE,9,0,9,0,0
Floyd,FOSTER'S MILL,United States Senator,,DEM,JIM BARKSDALE,10,2,8,0,0
Floyd,GARDEN LAKES,United States Senator,,DEM,JIM BARKSDALE,14,0,9,5,0
Floyd,GLENWOOD,United States Senator,,DEM,JIM BARKSDALE,17,0,11,6,0
Floyd,HOWELL,United States Senator,,DEM,JIM BARKSDALE,7,0,7,0,0
Floyd,EAST LINDALE,United States Senator,,DEM,JIM BARKSDALE,21,2,5,13,1
Floyd,MT ALTO NORTH,United States Senator,,DEM,JIM BARKSDALE,39,3,26,10,0
Floyd,MT ALTO SOUTH,United States Senator,,DEM,JIM BARKSDALE,43,0,36,7,0
Floyd,NORTH CAROLINA,United States Senator,,DEM,JIM BARKSDALE,13,1,11,1,0
