county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Sumter,,President,,REP,JEB BUSH,17,2,9,6,0
Sumter,Leslie,President,,REP,JEB BUSH,1,0,0,1,0
Sumter,Thomson,President,,REP,JEB BUSH,2,0,1,1,0
Sumter,Chambliss,President,,REP,JEB BUSH,2,1,1,0,0
Sumter,Andersonville,President,,REP,JEB BUSH,0,0,0,0,0
Sumter,Rees Park,President,,REP,JEB BUSH,1,0,0,1,0
Sumter,GSW Conf Center,President,,REP,JEB BUSH,5,0,3,2,0
Sumter,Rec Dept,President,,REP,JEB BUSH,0,0,0,0,0
Sumter,Airport,President,,REP,JEB BUSH,0,0,0,0,0
Sumter,Concord,President,,REP,JEB BUSH,1,0,1,0,0
Sumter,Plains,President,,REP,JEB BUSH,1,0,0,1,0
Sumter,AG Center,President,,REP,JEB BUSH,4,1,3,0,0
Sumter,,President,,REP,BEN CARSON,235,7,191,37,0
Sumter,Leslie,President,,REP,BEN CARSON,13,1,12,0,0
Sumter,Thomson,President,,REP,BEN CARSON,6,0,3,3,0
Sumter,Chambliss,President,,REP,BEN CARSON,18,4,13,1,0
Sumter,Andersonville,President,,REP,BEN CARSON,16,0,16,0,0
Sumter,Rees Park,President,,REP,BEN CARSON,13,0,11,2,0
Sumter,GSW Conf Center,President,,REP,BEN CARSON,60,1,52,7,0
Sumter,Rec Dept,President,,REP,BEN CARSON,8,1,6,1,0
Sumter,Airport,President,,REP,BEN CARSON,27,0,17,10,0
Sumter,Concord,President,,REP,BEN CARSON,11,0,11,0,0
Sumter,Plains,President,,REP,BEN CARSON,20,0,18,2,0
Sumter,AG Center,President,,REP,BEN CARSON,43,0,32,11,0
Sumter,,President,,REP,CHRIS CHRISTIE,3,0,2,1,0
Sumter,Leslie,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Sumter,Thomson,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Sumter,Chambliss,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Sumter,Andersonville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Sumter,Rees Park,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Sumter,GSW Conf Center,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Sumter,Rec Dept,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Sumter,Airport,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Sumter,Concord,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
