county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Union,,President,,REP,JEB BUSH,38,2,13,23,0
Union,Blairsville,President,,REP,JEB BUSH,3,2,0,1,0
Union,Coosa,President,,REP,JEB BUSH,8,0,2,6,0
Union,Choestoe,President,,REP,JEB BUSH,1,0,1,0,0
Union,Jones Creek,President,,REP,JEB BUSH,4,0,2,2,0
Union,Owltown,President,,REP,JEB BUSH,2,0,1,1,0
Union,Ivy Log,President,,REP,JEB BUSH,6,0,2,4,0
Union,Suches,President,,REP,JEB BUSH,0,0,0,0,0
Union,Trackrock,President,,REP,JEB BUSH,2,0,2,0,0
Union,Dooley,President,,REP,JEB BUSH,2,0,0,2,0
Union,Gumlog,President,,REP,JEB BUSH,6,0,3,3,0
Union,Pat Colwell,President,,REP,JEB BUSH,4,0,0,4,0
Union,,President,,REP,BEN CARSON,414,6,338,70,0
Union,Blairsville,President,,REP,BEN CARSON,56,2,46,8,0
Union,Coosa,President,,REP,BEN CARSON,50,0,42,8,0
Union,Choestoe,President,,REP,BEN CARSON,32,0,25,7,0
Union,Jones Creek,President,,REP,BEN CARSON,39,0,30,9,0
Union,Owltown,President,,REP,BEN CARSON,29,0,27,2,0
Union,Ivy Log,President,,REP,BEN CARSON,39,0,32,7,0
Union,Suches,President,,REP,BEN CARSON,20,0,18,2,0
Union,Trackrock,President,,REP,BEN CARSON,33,0,32,1,0
Union,Dooley,President,,REP,BEN CARSON,33,2,23,8,0
Union,Gumlog,President,,REP,BEN CARSON,50,2,35,13,0
Union,Pat Colwell,President,,REP,BEN CARSON,33,0,28,5,0
Union,,President,,REP,CHRIS CHRISTIE,6,0,5,1,0
Union,Blairsville,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Union,Coosa,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Union,Choestoe,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Union,Jones Creek,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Union,Owltown,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Union,Ivy Log,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Union,Suches,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Union,Trackrock,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Union,Dooley,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Union,Gumlog,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Union,Pat Colwell,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Union,,President,,REP,TED CRUZ,1414,27,1044,341,2
Union,Blairsville,President,,REP,TED CRUZ,151,7,103,40,1
Union,Coosa,President,,REP,TED CRUZ,157,0,109,48,0
Union,Choestoe,President,,REP,TED CRUZ,121,3,93,25,0
Union,Jones Creek,President,,REP,TED CRUZ,167,0,131,35,1
Union,Owltown,President,,REP,TED CRUZ,114,6,69,39,0
Union,Ivy Log,President,,REP,TED CRUZ,142,3,103,36,0
Union,Suches,President,,REP,TED CRUZ,53,0,50,3,0
Union,Trackrock,President,,REP,TED CRUZ,98,2,74,22,0
Union,Dooley,President,,REP,TED CRUZ,114,2,92,20,0
Union,Gumlog,President,,REP,TED CRUZ,160,1,121,38,0
Union,Pat Colwell,President,,REP,TED CRUZ,137,3,99,35,0
Union,,President,,REP,CARLY FIORINA,7,0,6,1,0
Union,Blairsville,President,,REP,CARLY FIORINA,0,0,0,0,0
Union,Coosa,President,,REP,CARLY FIORINA,0,0,0,0,0
Union,Choestoe,President,,REP,CARLY FIORINA,1,0,1,0,0
Union,Jones Creek,President,,REP,CARLY FIORINA,0,0,0,0,0
Union,Owltown,President,,REP,CARLY FIORINA,1,0,1,0,0
Union,Ivy Log,President,,REP,CARLY FIORINA,2,0,2,0,0
Union,Suches,President,,REP,CARLY FIORINA,1,0,1,0,0
Union,Trackrock,President,,REP,CARLY FIORINA,0,0,0,0,0
Union,Dooley,President,,REP,CARLY FIORINA,0,0,0,0,0
Union,Gumlog,President,,REP,CARLY FIORINA,1,0,0,1,0
Union,Pat Colwell,President,,REP,CARLY FIORINA,1,0,1,0,0
Union,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Union,Blairsville,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Union,Coosa,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Choestoe,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Jones Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Owltown,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Ivy Log,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Suches,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Trackrock,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Dooley,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Gumlog,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,Pat Colwell,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Union,,President,,REP,MIKE HUCKABEE,14,0,11,3,0
Union,Blairsville,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Union,Coosa,President,,REP,MIKE HUCKABEE,4,0,4,0,0
Union,Choestoe,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Union,Jones Creek,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Union,Owltown,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Union,Ivy Log,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Union,Suches,President,,REP,MIKE HUCKABEE,2,0,2,0,0
Union,Trackrock,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Union,Dooley,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Union,Gumlog,President,,REP,MIKE HUCKABEE,2,0,1,1,0
Union,Pat Colwell,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Union,,President,,REP,JOHN R. KASICH,270,7,174,89,0
Union,Blairsville,President,,REP,JOHN R. KASICH,42,3,21,18,0
Union,Coosa,President,,REP,JOHN R. KASICH,28,2,13,13,0
Union,Choestoe,President,,REP,JOHN R. KASICH,24,0,18,6,0
Union,Jones Creek,President,,REP,JOHN R. KASICH,23,1,14,8,0
Union,Owltown,President,,REP,JOHN R. KASICH,21,0,14,7,0
Union,Ivy Log,President,,REP,JOHN R. KASICH,29,0,21,8,0
Union,Suches,President,,REP,JOHN R. KASICH,11,0,8,3,0
Union,Trackrock,President,,REP,JOHN R. KASICH,17,0,13,4,0
Union,Dooley,President,,REP,JOHN R. KASICH,24,1,19,4,0
Union,Gumlog,President,,REP,JOHN R. KASICH,22,0,11,11,0
Union,Pat Colwell,President,,REP,JOHN R. KASICH,29,0,22,7,0
Union,,President,,REP,GEORGE PATAKI,1,0,0,1,0
Union,Blairsville,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Coosa,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Choestoe,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Jones Creek,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Owltown,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Ivy Log,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Suches,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Trackrock,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Dooley,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Gumlog,President,,REP,GEORGE PATAKI,0,0,0,0,0
Union,Pat Colwell,President,,REP,GEORGE PATAKI,1,0,0,1,0
Union,,President,,REP,RAND PAUL,12,0,7,5,0
Union,Blairsville,President,,REP,RAND PAUL,0,0,0,0,0
Union,Coosa,President,,REP,RAND PAUL,3,0,2,1,0
Union,Choestoe,President,,REP,RAND PAUL,1,0,1,0,0
Union,Jones Creek,President,,REP,RAND PAUL,3,0,2,1,0
Union,Owltown,President,,REP,RAND PAUL,2,0,0,2,0
Union,Ivy Log,President,,REP,RAND PAUL,1,0,1,0,0
Union,Suches,President,,REP,RAND PAUL,0,0,0,0,0
Union,Trackrock,President,,REP,RAND PAUL,0,0,0,0,0
Union,Dooley,President,,REP,RAND PAUL,1,0,0,1,0
Union,Gumlog,President,,REP,RAND PAUL,1,0,1,0,0
Union,Pat Colwell,President,,REP,RAND PAUL,0,0,0,0,0
Union,,President,,REP,MARCO RUBIO,1037,21,679,337,0
Union,Blairsville,President,,REP,MARCO RUBIO,106,6,63,37,0
Union,Coosa,President,,REP,MARCO RUBIO,133,1,80,52,0
Union,Choestoe,President,,REP,MARCO RUBIO,76,1,46,29,0
Union,Jones Creek,President,,REP,MARCO RUBIO,120,4,83,33,0
Union,Owltown,President,,REP,MARCO RUBIO,105,3,65,37,0
Union,Ivy Log,President,,REP,MARCO RUBIO,90,1,66,23,0
Union,Suches,President,,REP,MARCO RUBIO,32,0,29,3,0
Union,Trackrock,President,,REP,MARCO RUBIO,60,0,40,20,0
Union,Dooley,President,,REP,MARCO RUBIO,69,0,51,18,0
Union,Gumlog,President,,REP,MARCO RUBIO,121,4,79,38,0
Union,Pat Colwell,President,,REP,MARCO RUBIO,125,1,77,47,0
Union,,President,,REP,RICK SANTORUM,2,0,2,0,0
Union,Blairsville,President,,REP,RICK SANTORUM,1,0,1,0,0
Union,Coosa,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Choestoe,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Jones Creek,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Owltown,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Ivy Log,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Suches,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Trackrock,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Dooley,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,Gumlog,President,,REP,RICK SANTORUM,1,0,1,0,0
Union,Pat Colwell,President,,REP,RICK SANTORUM,0,0,0,0,0
Union,,President,,REP,DONALD J. TRUMP,2692,39,1840,812,1
Union,Blairsville,President,,REP,DONALD J. TRUMP,306,1,213,91,1
Union,Coosa,President,,REP,DONALD J. TRUMP,327,7,211,109,0
Union,Choestoe,President,,REP,DONALD J. TRUMP,200,1,150,49,0
Union,Jones Creek,President,,REP,DONALD J. TRUMP,277,8,201,68,0
Union,Owltown,President,,REP,DONALD J. TRUMP,232,6,146,80,0
Union,Ivy Log,President,,REP,DONALD J. TRUMP,283,1,185,97,0
Union,Suches,President,,REP,DONALD J. TRUMP,100,0,88,12,0
Union,Trackrock,President,,REP,DONALD J. TRUMP,172,2,119,51,0
Union,Dooley,President,,REP,DONALD J. TRUMP,222,3,170,49,0
Union,Gumlog,President,,REP,DONALD J. TRUMP,273,5,159,109,0
Union,Pat Colwell,President,,REP,DONALD J. TRUMP,300,5,198,97,0
Union,,President,,DEM,HILLARY CLINTON,574,19,345,209,1
Union,Blairsville,President,,DEM,HILLARY CLINTON,70,7,32,31,0
Union,Coosa,President,,DEM,HILLARY CLINTON,55,2,22,30,1
Union,Choestoe,President,,DEM,HILLARY CLINTON,42,2,27,13,0
Union,Jones Creek,President,,DEM,HILLARY CLINTON,63,0,37,26,0
Union,Owltown,President,,DEM,HILLARY CLINTON,66,1,38,27,0
Union,Ivy Log,President,,DEM,HILLARY CLINTON,57,1,36,20,0
Union,Suches,President,,DEM,HILLARY CLINTON,9,0,9,0,0
Union,Trackrock,President,,DEM,HILLARY CLINTON,45,3,27,15,0
Union,Dooley,President,,DEM,HILLARY CLINTON,58,0,53,5,0
Union,Gumlog,President,,DEM,HILLARY CLINTON,36,1,20,15,0
Union,Pat Colwell,President,,DEM,HILLARY CLINTON,73,2,44,27,0
Union,,President,,DEM,MARTIN O'MALLEY,17,0,11,6,0
Union,Blairsville,President,,DEM,MARTIN O'MALLEY,3,0,1,2,0
Union,Coosa,President,,DEM,MARTIN O'MALLEY,4,0,1,3,0
Union,Choestoe,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Union,Jones Creek,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Union,Owltown,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Union,Ivy Log,President,,DEM,MARTIN O'MALLEY,3,0,2,1,0
Union,Suches,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Union,Trackrock,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Union,Dooley,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Union,Gumlog,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Union,Pat Colwell,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Union,,President,,DEM,BERNIE SANDERS,418,17,279,121,1
Union,Blairsville,President,,DEM,BERNIE SANDERS,55,3,33,19,0
Union,Coosa,President,,DEM,BERNIE SANDERS,47,3,33,11,0
Union,Choestoe,President,,DEM,BERNIE SANDERS,20,0,15,5,0
Union,Jones Creek,President,,DEM,BERNIE SANDERS,53,1,40,12,0
Union,Owltown,President,,DEM,BERNIE SANDERS,45,3,21,21,0
Union,Ivy Log,President,,DEM,BERNIE SANDERS,41,2,28,10,1
Union,Suches,President,,DEM,BERNIE SANDERS,20,0,17,3,0
Union,Trackrock,President,,DEM,BERNIE SANDERS,25,0,20,5,0
Union,Dooley,President,,DEM,BERNIE SANDERS,29,1,23,5,0
Union,Gumlog,President,,DEM,BERNIE SANDERS,40,2,23,15,0
Union,Pat Colwell,President,,DEM,BERNIE SANDERS,43,2,26,15,0
Union,,President,,DEM,MICHAEL STEINBERG,10,0,9,1,0
Union,Blairsville,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Union,Coosa,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Union,Choestoe,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Union,Jones Creek,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Union,Owltown,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Union,Ivy Log,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Union,Suches,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Union,Trackrock,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Union,Dooley,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Union,Gumlog,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Union,Pat Colwell,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
