county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Wilkinson,,President,,REP,JEB BUSH,10,1,7,2,0
Wilkinson,Bloodworth,President,,REP,JEB BUSH,1,0,1,0,0
Wilkinson,Griffin,President,,REP,JEB BUSH,1,1,0,0,0
Wilkinson,High Hill,President,,REP,JEB BUSH,0,0,0,0,0
Wilkinson,Irwinton,President,,REP,JEB BUSH,0,0,0,0,0
Wilkinson,Ivey,President,,REP,JEB BUSH,4,0,2,2,0
Wilkinson,Lord,President,,REP,JEB BUSH,1,0,1,0,0
Wilkinson,Midway,President,,REP,JEB BUSH,0,0,0,0,0
Wilkinson,Ramah,President,,REP,JEB BUSH,3,0,3,0,0
Wilkinson,Turkey Creek,President,,REP,JEB BUSH,0,0,0,0,0
Wilkinson,,President,,REP,BEN CARSON,115,1,111,3,0
Wilkinson,Bloodworth,President,,REP,BEN CARSON,19,0,19,0,0
Wilkinson,Griffin,President,,REP,BEN CARSON,7,0,7,0,0
Wilkinson,High Hill,President,,REP,BEN CARSON,1,0,1,0,0
Wilkinson,Irwinton,President,,REP,BEN CARSON,8,0,5,3,0
Wilkinson,Ivey,President,,REP,BEN CARSON,28,0,28,0,0
Wilkinson,Lord,President,,REP,BEN CARSON,8,1,7,0,0
Wilkinson,Midway,President,,REP,BEN CARSON,5,0,5,0,0
Wilkinson,Ramah,President,,REP,BEN CARSON,27,0,27,0,0
Wilkinson,Turkey Creek,President,,REP,BEN CARSON,12,0,12,0,0
Wilkinson,,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Wilkinson,Bloodworth,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Wilkinson,Griffin,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,High Hill,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,Irwinton,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,Ivey,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,Lord,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,Midway,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,Ramah,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,Turkey Creek,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Wilkinson,,President,,REP,TED CRUZ,333,8,282,43,0
Wilkinson,Bloodworth,President,,REP,TED CRUZ,29,0,26,3,0
Wilkinson,Griffin,President,,REP,TED CRUZ,11,1,9,1,0
Wilkinson,High Hill,President,,REP,TED CRUZ,34,0,32,2,0
Wilkinson,Irwinton,President,,REP,TED CRUZ,44,2,31,11,0
Wilkinson,Ivey,President,,REP,TED CRUZ,55,0,55,0,0
Wilkinson,Lord,President,,REP,TED CRUZ,53,3,35,15,0
Wilkinson,Midway,President,,REP,TED CRUZ,15,0,13,2,0
Wilkinson,Ramah,President,,REP,TED CRUZ,63,1,55,7,0
Wilkinson,Turkey Creek,President,,REP,TED CRUZ,29,1,26,2,0
Wilkinson,,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Bloodworth,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Griffin,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,High Hill,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Irwinton,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Ivey,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Lord,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Midway,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Ramah,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,Turkey Creek,President,,REP,CARLY FIORINA,0,0,0,0,0
Wilkinson,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Bloodworth,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Griffin,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,High Hill,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Irwinton,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Ivey,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Lord,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Midway,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Ramah,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Wilkinson,Turkey Creek,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
