county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Camden,,President,,REP,JEB BUSH,35,5,26,4,0
Camden,Tarboro,President,,REP,JEB BUSH,1,0,1,0,0
Camden,Waverly,President,,REP,JEB BUSH,0,0,0,0,0
Camden,Woodbine,President,,REP,JEB BUSH,0,0,0,0,0
Camden,Browntown,President,,REP,JEB BUSH,2,0,2,0,0
Camden,Harrietts Bluff,President,,REP,JEB BUSH,2,1,1,0,0
Camden,West Kingsland,President,,REP,JEB BUSH,9,0,7,2,0
Camden,North Kingsland,President,,REP,JEB BUSH,2,0,1,1,0
Camden,Kingsland,President,,REP,JEB BUSH,4,1,3,0,0
Camden,East Kingsland,President,,REP,JEB BUSH,8,2,6,0,0
Camden,North St Marys,President,,REP,JEB BUSH,1,0,1,0,0
Camden,Mary Lee Clark,President,,REP,JEB BUSH,0,0,0,0,0
Camden,South St Marys,President,,REP,JEB BUSH,2,0,1,1,0
Camden,Mush Bluff,President,,REP,JEB BUSH,1,0,1,0,0
Camden,West Saint Marys,President,,REP,JEB BUSH,3,1,2,0,0
Camden,,President,,REP,BEN CARSON,454,1,415,37,1
Camden,Tarboro,President,,REP,BEN CARSON,17,0,17,0,0
Camden,Waverly,President,,REP,BEN CARSON,15,0,15,0,0
Camden,Woodbine,President,,REP,BEN CARSON,36,0,34,2,0
Camden,Browntown,President,,REP,BEN CARSON,6,0,3,3,0
Camden,Harrietts Bluff,President,,REP,BEN CARSON,48,0,45,3,0
Camden,West Kingsland,President,,REP,BEN CARSON,41,0,36,4,1
Camden,North Kingsland,President,,REP,BEN CARSON,23,0,22,1,0
Camden,Kingsland,President,,REP,BEN CARSON,23,0,21,2,0
Camden,East Kingsland,President,,REP,BEN CARSON,79,1,73,5,0
Camden,North St Marys,President,,REP,BEN CARSON,17,0,15,2,0
Camden,Mary Lee Clark,President,,REP,BEN CARSON,48,0,42,6,0
Camden,South St Marys,President,,REP,BEN CARSON,15,0,12,3,0
Camden,Mush Bluff,President,,REP,BEN CARSON,35,0,35,0,0
Camden,West Saint Marys,President,,REP,BEN CARSON,51,0,45,6,0
Camden,,President,,REP,CHRIS CHRISTIE,11,1,8,2,0
Camden,Tarboro,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Camden,Waverly,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Camden,Woodbine,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Camden,Browntown,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
