county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Dougherty,Pine Bluff Bapt Church,President of the United States,,,GARY JOHNSON,15,1,8,6,0
Dougherty,Albany Middle School,President of the United States,,,GARY JOHNSON,6,0,2,4,0
Dougherty,Christ Church,President of the United States,,,GARY JOHNSON,17,2,9,6,0
Dougherty,Lamar Reese Elem School,President of the United States,,,GARY JOHNSON,6,0,3,2,1
Dougherty,First Christian Church,President of the United States,,,GARY JOHNSON,31,2,16,13,0
Dougherty,Lovett Hall,President of the United States,,,GARY JOHNSON,11,0,9,2,0
Dougherty,,United States Senator,,,JOHNNY ISAKSON ,11048,599,6214,4227,8
Dougherty,Palmyra Rd Meth Church,United States Senator,,,JOHNNY ISAKSON ,770,43,437,290,0
Dougherty,Sherwood Elem School,United States Senator,,,JOHNNY ISAKSON ,705,57,397,250,1
Dougherty,Covenant Pres Church,United States Senator,,,JOHNNY ISAKSON ,701,31,413,257,0
Dougherty,Greenbriar Church,United States Senator,,,JOHNNY ISAKSON ,1493,89,790,614,0
Dougherty,Westover High School,United States Senator,,,JOHNNY ISAKSON ,1061,63,529,469,0
Dougherty,Merry Acres Middle,United States Senator,,,JOHNNY ISAKSON ,899,44,504,351,0
Dougherty,Darton College,United States Senator,,,JOHNNY ISAKSON ,606,31,292,283,0
Dougherty,Westtown Elem School,United States Senator,,,JOHNNY ISAKSON ,163,7,69,87,0
Dougherty,Second Mt. Zion,United States Senator,,,JOHNNY ISAKSON ,498,16,332,150,0
Dougherty,Mt. Zion Center,United States Senator,,,JOHNNY ISAKSON ,107,2,45,59,1
Dougherty,Alice Coachman Elem,United States Senator,,,JOHNNY ISAKSON ,42,2,17,22,1
Dougherty,Carver Teen Center,United States Senator,,,JOHNNY ISAKSON ,63,5,29,29,0
Dougherty,Shiloh Baptist Church,United States Senator,,,JOHNNY ISAKSON ,50,1,23,26,0
Dougherty,Litman Cathedral,United States Senator,,,JOHNNY ISAKSON ,70,5,44,21,0
Dougherty,Phoebe Edu. Bldg,United States Senator,,,JOHNNY ISAKSON ,142,7,73,62,0
Dougherty,Turner Elem School,United States Senator,,,JOHNNY ISAKSON ,43,2,33,8,0
Dougherty,Jackson Heights Elem,United States Senator,,,JOHNNY ISAKSON ,77,6,42,29,0
Dougherty,Bill Miller Center,United States Senator,,,JOHNNY ISAKSON ,167,15,90,61,1
Dougherty,Radium Middle School,United States Senator,,,JOHNNY ISAKSON ,150,8,95,47,0
Dougherty,Putney 1st Bapt Church,United States Senator,,,JOHNNY ISAKSON ,733,26,505,200,2
Dougherty,International Studie,United States Senator,,,JOHNNY ISAKSON ,170,9,109,52,0
Dougherty,Phoebe East,United States Senator,,,JOHNNY ISAKSON ,223,13,124,86,0
Dougherty,Pine Bluff Bapt Church,United States Senator,,,JOHNNY ISAKSON ,422,25,260,137,0
Dougherty,Albany Middle School,United States Senator,,,JOHNNY ISAKSON ,112,3,69,40,0
Dougherty,Christ Church,United States Senator,,,JOHNNY ISAKSON ,859,40,502,316,1
Dougherty,Lamar Reese Elem School,United States Senator,,,JOHNNY ISAKSON ,58,1,26,31,0
Dougherty,First Christian Church,United States Senator,,,JOHNNY ISAKSON ,646,46,354,245,1
Dougherty,Lovett Hall,United States Senator,,,JOHNNY ISAKSON ,18,2,11,5,0
Dougherty,,United States Senator,,,JIM BARKSDALE,20354,963,10463,8856,72
Dougherty,Palmyra Rd Meth Church,United States Senator,,,JIM BARKSDALE,553,34,276,241,2
Dougherty,Sherwood Elem School,United States Senator,,,JIM BARKSDALE,888,29,438,414,7
Dougherty,Covenant Pres Church,United States Senator,,,JIM BARKSDALE,522,13,270,238,1
Dougherty,Greenbriar Church,United States Senator,,,JIM BARKSDALE,1087,56,442,587,2
Dougherty,Westover High School,United States Senator,,,JIM BARKSDALE,1062,42,460,559,1
Dougherty,Merry Acres Middle,United States Senator,,,JIM BARKSDALE,530,29,288,213,0
Dougherty,Darton College,United States Senator,,,JIM BARKSDALE,1557,59,632,863,3
Dougherty,Westtown Elem School,United States Senator,,,JIM BARKSDALE,1565,74,731,759,1
Dougherty,Second Mt. Zion,United States Senator,,,JIM BARKSDALE,344,18,186,139,1
Dougherty,Mt. Zion Center,United States Senator,,,JIM BARKSDALE,1557,77,836,643,1
Dougherty,Alice Coachman Elem,United States Senator,,,JIM BARKSDALE,439,26,205,208,0
Dougherty,Carver Teen Center,United States Senator,,,JIM BARKSDALE,664,39,393,228,4
Dougherty,Shiloh Baptist Church,United States Senator,,,JIM BARKSDALE,538,30,307,197,4
Dougherty,Litman Cathedral,United States Senator,,,JIM BARKSDALE,516,25,346,144,1
Dougherty,Phoebe Edu. Bldg,United States Senator,,,JIM BARKSDALE,449,27,256,165,1
Dougherty,Turner Elem School,United States Senator,,,JIM BARKSDALE,308,10,213,82,3
Dougherty,Jackson Heights Elem,United States Senator,,,JIM BARKSDALE,1062,79,599,381,3
Dougherty,Bill Miller Center,United States Senator,,,JIM BARKSDALE,949,37,526,379,7
Dougherty,Radium Middle School,United States Senator,,,JIM BARKSDALE,274,17,138,119,0
Dougherty,Putney 1st Bapt Church,United States Senator,,,JIM BARKSDALE,725,22,337,364,2
Dougherty,International Studie,United States Senator,,,JIM BARKSDALE,373,14,177,182,0
Dougherty,Phoebe East,United States Senator,,,JIM BARKSDALE,1031,47,568,411,5
Dougherty,Pine Bluff Bapt Church,United States Senator,,,JIM BARKSDALE,691,34,355,300,2
Dougherty,Albany Middle School,United States Senator,,,JIM BARKSDALE,726,48,423,252,3
Dougherty,Christ Church,United States Senator,,,JIM BARKSDALE,411,20,152,239,0
Dougherty,Lamar Reese Elem School,United States Senator,,,JIM BARKSDALE,575,33,254,286,2
Dougherty,First Christian Church,United States Senator,,,JIM BARKSDALE,341,16,178,147,0
Dougherty,Lovett Hall,United States Senator,,,JIM BARKSDALE,617,8,477,116,16
Dougherty,,United States Senator,,,ALLEN BUCKLEY,561,30,351,177,3
Dougherty,Palmyra Rd Meth Church,United States Senator,,,ALLEN BUCKLEY,35,2,26,7,0
Dougherty,Sherwood Elem School,United States Senator,,,ALLEN BUCKLEY,58,4,37,16,1
Dougherty,Covenant Pres Church,United States Senator,,,ALLEN BUCKLEY,19,0,13,6,0
Dougherty,Greenbriar Church,United States Senator,,,ALLEN BUCKLEY,53,6,25,22,0
Dougherty,Westover High School,United States Senator,,,ALLEN BUCKLEY,37,5,20,12,0
Dougherty,Merry Acres Middle,United States Senator,,,ALLEN BUCKLEY,33,1,19,13,0
Dougherty,Darton College,United States Senator,,,ALLEN BUCKLEY,29,1,17,11,0
Dougherty,Westtown Elem School,United States Senator,,,ALLEN BUCKLEY,20,1,13,6,0
Dougherty,Second Mt. Zion,United States Senator,,,ALLEN BUCKLEY,16,1,11,4,0
Dougherty,Mt. Zion Center,United States Senator,,,ALLEN BUCKLEY,12,0,8,4,0
Dougherty,Alice Coachman Elem,United States Senator,,,ALLEN BUCKLEY,5,0,2,3,0
Dougherty,Carver Teen Center,United States Senator,,,ALLEN BUCKLEY,7,0,5,2,0
Dougherty,Shiloh Baptist Church,United States Senator,,,ALLEN BUCKLEY,6,0,3,2,1
Dougherty,Litman Cathedral,United States Senator,,,ALLEN BUCKLEY,12,1,8,3,0
Dougherty,Phoebe Edu. Bldg,United States Senator,,,ALLEN BUCKLEY,14,0,7,7,0
Dougherty,Turner Elem School,United States Senator,,,ALLEN BUCKLEY,6,1,5,0,0
Dougherty,Jackson Heights Elem,United States Senator,,,ALLEN BUCKLEY,6,0,5,1,0
Dougherty,Bill Miller Center,United States Senator,,,ALLEN BUCKLEY,20,1,10,9,0
Dougherty,Radium Middle School,United States Senator,,,ALLEN BUCKLEY,10,0,8,2,0
Dougherty,Putney 1st Bapt Church,United States Senator,,,ALLEN BUCKLEY,37,0,32,5,0
Dougherty,International Studie,United States Senator,,,ALLEN BUCKLEY,8,0,5,3,0
Dougherty,Phoebe East,United States Senator,,,ALLEN BUCKLEY,17,1,10,5,1
Dougherty,Pine Bluff Bapt Church,United States Senator,,,ALLEN BUCKLEY,12,1,6,5,0
Dougherty,Albany Middle School,United States Senator,,,ALLEN BUCKLEY,10,0,6,4,0
Dougherty,Christ Church,United States Senator,,,ALLEN BUCKLEY,24,3,13,8,0
Dougherty,Lamar Reese Elem School,United States Senator,,,ALLEN BUCKLEY,8,0,4,4,0
Dougherty,First Christian Church,United States Senator,,,ALLEN BUCKLEY,26,0,16,10,0
Dougherty,Lovett Hall,United States Senator,,,ALLEN BUCKLEY,21,1,17,3,0
Dougherty,,"Public Service Commission, District 2",2,,TIM ECHOLS ,14350,718,7935,5672,25
Dougherty,Palmyra Rd Meth Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,877,44,491,340,2
Dougherty,Sherwood Elem School,"Public Service Commission, District 2",2,,TIM ECHOLS ,890,66,485,338,1
Dougherty,Covenant Pres Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,785,28,456,300,1
Dougherty,Greenbriar Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,1716,97,864,755,0
Dougherty,Westover High School,"Public Service Commission, District 2",2,,TIM ECHOLS ,1277,69,633,575,0
Dougherty,Merry Acres Middle,"Public Service Commission, District 2",2,,TIM ECHOLS ,983,46,555,382,0
Dougherty,Darton College,"Public Service Commission, District 2",2,,TIM ECHOLS ,866,42,388,435,1
Dougherty,Westtown Elem School,"Public Service Commission, District 2",2,,TIM ECHOLS ,420,22,184,214,0
Dougherty,Second Mt. Zion,"Public Service Commission, District 2",2,,TIM ECHOLS ,550,20,370,160,0
Dougherty,Mt. Zion Center,"Public Service Commission, District 2",2,,TIM ECHOLS ,303,9,153,139,2
Dougherty,Alice Coachman Elem,"Public Service Commission, District 2",2,,TIM ECHOLS ,109,10,48,50,1
Dougherty,Carver Teen Center,"Public Service Commission, District 2",2,,TIM ECHOLS ,151,8,89,53,1
Dougherty,Shiloh Baptist Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,113,5,64,44,0
Dougherty,Litman Cathedral,"Public Service Commission, District 2",2,,TIM ECHOLS ,143,8,95,40,0
Dougherty,Phoebe Edu. Bldg,"Public Service Commission, District 2",2,,TIM ECHOLS ,193,9,104,80,0
Dougherty,Turner Elem School,"Public Service Commission, District 2",2,,TIM ECHOLS ,88,2,64,20,2
Dougherty,Jackson Heights Elem,"Public Service Commission, District 2",2,,TIM ECHOLS ,241,10,140,89,2
Dougherty,Bill Miller Center,"Public Service Commission, District 2",2,,TIM ECHOLS ,313,16,187,109,1
Dougherty,Radium Middle School,"Public Service Commission, District 2",2,,TIM ECHOLS ,205,9,123,73,0
Dougherty,Putney 1st Bapt Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,856,29,560,264,3
Dougherty,International Studie,"Public Service Commission, District 2",2,,TIM ECHOLS ,240,10,148,82,0
Dougherty,Phoebe East,"Public Service Commission, District 2",2,,TIM ECHOLS ,385,19,214,150,2
Dougherty,Pine Bluff Bapt Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,521,27,313,181,0
Dougherty,Albany Middle School,"Public Service Commission, District 2",2,,TIM ECHOLS ,215,10,128,76,1
Dougherty,Christ Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,935,46,529,359,1
Dougherty,Lamar Reese Elem School,"Public Service Commission, District 2",2,,TIM ECHOLS ,138,6,50,81,1
Dougherty,First Christian Church,"Public Service Commission, District 2",2,,TIM ECHOLS ,695,49,390,255,1
Dougherty,Lovett Hall,"Public Service Commission, District 2",2,,TIM ECHOLS ,142,2,110,28,2
Dougherty,,"Public Service Commission, District 2",2,,ERIC HOSKINS,13792,624,7294,5829,45
Dougherty,Palmyra Rd Meth Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,398,23,206,169,0
Dougherty,Sherwood Elem School,"Public Service Commission, District 2",2,,ERIC HOSKINS,664,19,351,288,6
Dougherty,Covenant Pres Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,389,10,209,170,0
Dougherty,Greenbriar Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,712,37,306,367,2
Dougherty,Westover High School,"Public Service Commission, District 2",2,,ERIC HOSKINS,698,26,322,349,1
Dougherty,Merry Acres Middle,"Public Service Commission, District 2",2,,ERIC HOSKINS,385,16,208,161,0
Dougherty,Darton College,"Public Service Commission, District 2",2,,ERIC HOSKINS,1079,38,442,598,1
Dougherty,Westtown Elem School,"Public Service Commission, District 2",2,,ERIC HOSKINS,965,43,468,454,0
Dougherty,Second Mt. Zion,"Public Service Commission, District 2",2,,ERIC HOSKINS,241,12,132,96,1
Dougherty,Mt. Zion Center,"Public Service Commission, District 2",2,,ERIC HOSKINS,1005,55,549,400,1
Dougherty,Alice Coachman Elem,"Public Service Commission, District 2",2,,ERIC HOSKINS,290,16,149,125,0
Dougherty,Carver Teen Center,"Public Service Commission, District 2",2,,ERIC HOSKINS,467,27,277,162,1
Dougherty,Shiloh Baptist Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,351,14,205,128,4
Dougherty,Litman Cathedral,"Public Service Commission, District 2",2,,ERIC HOSKINS,353,16,240,97,0
Dougherty,Phoebe Edu. Bldg,"Public Service Commission, District 2",2,,ERIC HOSKINS,334,20,179,134,1
Dougherty,Turner Elem School,"Public Service Commission, District 2",2,,ERIC HOSKINS,232,9,163,59,1
Dougherty,Jackson Heights Elem,"Public Service Commission, District 2",2,,ERIC HOSKINS,644,40,377,226,1
Dougherty,Bill Miller Center,"Public Service Commission, District 2",2,,ERIC HOSKINS,675,29,367,274,5
Dougherty,Radium Middle School,"Public Service Commission, District 2",2,,ERIC HOSKINS,196,13,105,78,0
Dougherty,Putney 1st Bapt Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,505,16,263,225,1
Dougherty,International Studie,"Public Service Commission, District 2",2,,ERIC HOSKINS,242,10,109,123,0
Dougherty,Phoebe East,"Public Service Commission, District 2",2,,ERIC HOSKINS,714,36,398,278,2
Dougherty,Pine Bluff Bapt Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,446,22,236,186,2
Dougherty,Albany Middle School,"Public Service Commission, District 2",2,,ERIC HOSKINS,488,29,283,174,2
Dougherty,Christ Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,271,11,102,158,0
Dougherty,Lamar Reese Elem School,"Public Service Commission, District 2",2,,ERIC HOSKINS,368,23,170,175,0
Dougherty,First Christian Church,"Public Service Commission, District 2",2,,ERIC HOSKINS,229,8,120,101,0
Dougherty,Lovett Hall,"Public Service Commission, District 2",2,,ERIC HOSKINS,451,6,358,74,13
Dougherty,,U.S. Representative,2,,GREG DUKE,9628,471,5572,3575,10
Dougherty,Palmyra Rd Meth Church,U.S. Representative,2,,GREG DUKE,708,39,403,266,0
Dougherty,Sherwood Elem School,U.S. Representative,2,,GREG DUKE,695,48,399,247,1
Dougherty,Covenant Pres Church,U.S. Representative,2,,GREG DUKE,644,24,382,238,0
Dougherty,Greenbriar Church,U.S. Representative,2,,GREG DUKE,1391,75,744,572,0
Dougherty,Westover High School,U.S. Representative,2,,GREG DUKE,930,56,457,417,0
Dougherty,Merry Acres Middle,U.S. Representative,2,,GREG DUKE,806,28,466,312,0
Dougherty,Darton College,U.S. Representative,2,,GREG DUKE,527,27,260,240,0
Dougherty,Westtown Elem School,U.S. Representative,2,,GREG DUKE,84,3,38,43,0
Dougherty,Second Mt. Zion,U.S. Representative,2,,GREG DUKE,443,17,295,131,0
Dougherty,Mt. Zion Center,U.S. Representative,2,,GREG DUKE,40,0,20,19,1
Dougherty,Alice Coachman Elem,U.S. Representative,2,,GREG DUKE,13,1,9,3,0
Dougherty,Carver Teen Center,U.S. Representative,2,,GREG DUKE,20,0,15,5,0
Dougherty,Shiloh Baptist Church,U.S. Representative,2,,GREG DUKE,14,0,8,6,0
Dougherty,Litman Cathedral,U.S. Representative,2,,GREG DUKE,37,4,25,8,0
Dougherty,Phoebe Edu. Bldg,U.S. Representative,2,,GREG DUKE,106,2,57,47,0
Dougherty,Turner Elem School,U.S. Representative,2,,GREG DUKE,24,0,22,2,0
Dougherty,Jackson Heights Elem,U.S. Representative,2,,GREG DUKE,36,0,24,12,0
Dougherty,Bill Miller Center,U.S. Representative,2,,GREG DUKE,104,6,61,36,1
Dougherty,Radium Middle School,U.S. Representative,2,,GREG DUKE,135,5,91,39,0
Dougherty,Putney 1st Bapt Church,U.S. Representative,2,,GREG DUKE,679,19,483,175,2
Dougherty,International Studie,U.S. Representative,2,,GREG DUKE,134,7,93,34,0
Dougherty,Phoebe East,U.S. Representative,2,,GREG DUKE,160,6,95,56,3
Dougherty,Pine Bluff Bapt Church,U.S. Representative,2,,GREG DUKE,350,19,223,108,0
Dougherty,Albany Middle School,U.S. Representative,2,,GREG DUKE,69,1,44,24,0
Dougherty,Christ Church,U.S. Representative,2,,GREG DUKE,816,41,480,295,0
Dougherty,Lamar Reese Elem School,U.S. Representative,2,,GREG DUKE,38,1,19,17,1
Dougherty,First Christian Church,U.S. Representative,2,,GREG DUKE,601,40,342,219,0
Dougherty,Lovett Hall,U.S. Representative,2,,GREG DUKE,24,2,17,4,1
Dougherty,,U.S. Representative,2,,SANFORD BISHOP ,24012,1111,12314,10508,79
Dougherty,Palmyra Rd Meth Church,U.S. Representative,2,,SANFORD BISHOP ,697,39,361,295,2
Dougherty,Sherwood Elem School,U.S. Representative,2,,SANFORD BISHOP ,1048,41,509,490,8
Dougherty,Covenant Pres Church,U.S. Representative,2,,SANFORD BISHOP ,649,20,342,286,1
Dougherty,Greenbriar Church,U.S. Representative,2,,SANFORD BISHOP ,1332,77,540,713,2
Dougherty,Westover High School,U.S. Representative,2,,SANFORD BISHOP ,1299,52,584,662,1
Dougherty,Merry Acres Middle,U.S. Representative,2,,SANFORD BISHOP ,699,44,367,288,0
Dougherty,Darton College,U.S. Representative,2,,SANFORD BISHOP ,1771,64,718,986,3
Dougherty,Westtown Elem School,U.S. Representative,2,,SANFORD BISHOP ,1756,80,815,860,1
Dougherty,Second Mt. Zion,U.S. Representative,2,,SANFORD BISHOP ,463,18,261,183,1
Dougherty,Mt. Zion Center,U.S. Representative,2,,SANFORD BISHOP ,1766,79,945,739,3
Dougherty,Alice Coachman Elem,U.S. Representative,2,,SANFORD BISHOP ,498,27,227,242,2
Dougherty,Carver Teen Center,U.S. Representative,2,,SANFORD BISHOP ,791,45,463,279,4
Dougherty,Shiloh Baptist Church,U.S. Representative,2,,SANFORD BISHOP ,633,31,354,243,5
Dougherty,Litman Cathedral,U.S. Representative,2,,SANFORD BISHOP ,606,27,400,178,1
Dougherty,Phoebe Edu. Bldg,U.S. Representative,2,,SANFORD BISHOP ,556,32,308,215,1
Dougherty,Turner Elem School,U.S. Representative,2,,SANFORD BISHOP ,366,13,249,101,3
Dougherty,Jackson Heights Elem,U.S. Representative,2,,SANFORD BISHOP ,1205,84,682,436,3
Dougherty,Bill Miller Center,U.S. Representative,2,,SANFORD BISHOP ,1096,48,595,445,8
Dougherty,Radium Middle School,U.S. Representative,2,,SANFORD BISHOP ,326,19,170,137,0
Dougherty,Putney 1st Bapt Church,U.S. Representative,2,,SANFORD BISHOP ,896,26,435,433,2
Dougherty,International Studie,U.S. Representative,2,,SANFORD BISHOP ,443,16,208,219,0
Dougherty,Phoebe East,U.S. Representative,2,,SANFORD BISHOP ,1199,54,655,485,5
Dougherty,Pine Bluff Bapt Church,U.S. Representative,2,,SANFORD BISHOP ,822,42,423,355,2
Dougherty,Albany Middle School,U.S. Representative,2,,SANFORD BISHOP ,835,47,487,298,3
Dougherty,Christ Church,U.S. Representative,2,,SANFORD BISHOP ,529,21,211,296,1
Dougherty,Lamar Reese Elem School,U.S. Representative,2,,SANFORD BISHOP ,639,33,275,330,1
Dougherty,First Christian Church,U.S. Representative,2,,SANFORD BISHOP ,444,23,231,189,1
Dougherty,Lovett Hall,U.S. Representative,2,,SANFORD BISHOP ,648,9,499,125,15
Dougherty,,State Senator,12,,FREDDIE POWELL SIMS ,28535,1282,15055,12116,82
Dougherty,Palmyra Rd Meth Church,State Senator,12,,FREDDIE POWELL SIMS ,1083,58,583,440,2
Dougherty,Sherwood Elem School,State Senator,12,,FREDDIE POWELL SIMS ,1428,64,725,631,8
Dougherty,Covenant Pres Church,State Senator,12,,FREDDIE POWELL SIMS ,1037,33,569,434,1
Dougherty,Greenbriar Church,State Senator,12,,FREDDIE POWELL SIMS ,2097,102,971,1022,2
Dougherty,Westover High School,State Senator,12,,FREDDIE POWELL SIMS ,1823,83,841,898,1
