county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Terrell,,President of the United States,,,DONALD J. TRUMP,1874,96,870,906,2
Terrell,Dawson,President of the United States,,,DONALD J. TRUMP,427,44,125,258,0
Terrell,Sasser,President of the United States,,,DONALD J. TRUMP,610,18,285,305,2
Terrell,Bronwood,President of the United States,,,DONALD J. TRUMP,290,14,151,125,0
Terrell,Parrott,President of the United States,,,DONALD J. TRUMP,183,11,107,65,0
Terrell,Graves,President of the United States,,,DONALD J. TRUMP,258,6,139,113,0
Terrell,Herod-Dover,President of the United States,,,DONALD J. TRUMP,106,3,63,40,0
Terrell,,President of the United States,,,HILLARY CLINTON,2267,164,1093,1010,0
Terrell,Dawson,President of the United States,,,HILLARY CLINTON,1395,105,624,666,0
Terrell,Sasser,President of the United States,,,HILLARY CLINTON,286,13,144,129,0
Terrell,Bronwood,President of the United States,,,HILLARY CLINTON,258,24,142,92,0
Terrell,Parrott,President of the United States,,,HILLARY CLINTON,116,6,72,38,0
Terrell,Graves,President of the United States,,,HILLARY CLINTON,129,10,56,63,0
Terrell,Herod-Dover,President of the United States,,,HILLARY CLINTON,83,6,55,22,0
Terrell,,President of the United States,,,GARY JOHNSON,40,2,28,10,0
Terrell,Dawson,President of the United States,,,GARY JOHNSON,14,1,9,4,0
Terrell,Sasser,President of the United States,,,GARY JOHNSON,11,1,7,3,0
Terrell,Bronwood,President of the United States,,,GARY JOHNSON,7,0,6,1,0
Terrell,Parrott,President of the United States,,,GARY JOHNSON,3,0,2,1,0
Terrell,Graves,President of the United States,,,GARY JOHNSON,2,0,2,0,0
Terrell,Herod-Dover,President of the United States,,,GARY JOHNSON,3,0,2,1,0
Terrell,,United States Senator,,,JOHNNY ISAKSON ,1997,107,918,970,2
Terrell,Dawson,United States Senator,,,JOHNNY ISAKSON ,530,50,165,315,0
Terrell,Sasser,United States Senator,,,JOHNNY ISAKSON ,613,20,284,307,2
Terrell,Bronwood,United States Senator,,,JOHNNY ISAKSON ,299,16,150,133,0
Terrell,Parrott,United States Senator,,,JOHNNY ISAKSON ,192,12,113,67,0
Terrell,Graves,United States Senator,,,JOHNNY ISAKSON ,258,6,140,112,0
Terrell,Herod-Dover,United States Senator,,,JOHNNY ISAKSON ,105,3,66,36,0
Terrell,,United States Senator,,,JIM BARKSDALE,1857,151,895,811,0
Terrell,Dawson,United States Senator,,,JIM BARKSDALE,1130,94,506,530,0
Terrell,Sasser,United States Senator,,,JIM BARKSDALE,234,12,121,101,0
Terrell,Bronwood,United States Senator,,,JIM BARKSDALE,220,24,120,76,0
Terrell,Parrott,United States Senator,,,JIM BARKSDALE,90,5,52,33,0
Terrell,Graves,United States Senator,,,JIM BARKSDALE,106,10,47,49,0
Terrell,Herod-Dover,United States Senator,,,JIM BARKSDALE,77,6,49,22,0
Terrell,,United States Senator,,,ALLEN BUCKLEY,78,3,46,29,0
Terrell,Dawson,United States Senator,,,ALLEN BUCKLEY,30,1,17,12,0
Terrell,Sasser,United States Senator,,,ALLEN BUCKLEY,22,2,11,9,0
Terrell,Bronwood,United States Senator,,,ALLEN BUCKLEY,10,0,9,1,0
Terrell,Parrott,United States Senator,,,ALLEN BUCKLEY,4,0,3,1,0
Terrell,Graves,United States Senator,,,ALLEN BUCKLEY,8,0,5,3,0
Terrell,Herod-Dover,United States Senator,,,ALLEN BUCKLEY,4,0,1,3,0
Terrell,,"Public Service Commission, District 2",2,,TIM ECHOLS ,2226,125,1033,1066,2
Terrell,Dawson,"Public Service Commission, District 2",2,,TIM ECHOLS ,672,65,226,381,0
Terrell,Sasser,"Public Service Commission, District 2",2,,TIM ECHOLS ,648,19,305,322,2
Terrell,Bronwood,"Public Service Commission, District 2",2,,TIM ECHOLS ,335,21,173,141,0
Terrell,Parrott,"Public Service Commission, District 2",2,,TIM ECHOLS ,199,11,118,70,0
Terrell,Graves,"Public Service Commission, District 2",2,,TIM ECHOLS ,258,6,141,111,0
Terrell,Herod-Dover,"Public Service Commission, District 2",2,,TIM ECHOLS ,114,3,70,41,0
Terrell,,"Public Service Commission, District 2",2,,ERIC HOSKINS,1221,99,626,496,0
Terrell,Dawson,"Public Service Commission, District 2",2,,ERIC HOSKINS,723,57,347,319,0
Terrell,Sasser,"Public Service Commission, District 2",2,,ERIC HOSKINS,168,11,92,65,0
Terrell,Bronwood,"Public Service Commission, District 2",2,,ERIC HOSKINS,140,13,82,45,0
Terrell,Parrott,"Public Service Commission, District 2",2,,ERIC HOSKINS,68,6,41,21,0
Terrell,Graves,"Public Service Commission, District 2",2,,ERIC HOSKINS,67,6,31,30,0
Terrell,Herod-Dover,"Public Service Commission, District 2",2,,ERIC HOSKINS,55,6,33,16,0
Terrell,,U.S. Representative,2,,GREG DUKE,1547,72,726,747,2
Terrell,Dawson,U.S. Representative,2,,GREG DUKE,350,32,111,207,0
Terrell,Sasser,U.S. Representative,2,,GREG DUKE,522,15,243,262,2
Terrell,Bronwood,U.S. Representative,2,,GREG DUKE,240,12,124,104,0
Terrell,Parrott,U.S. Representative,2,,GREG DUKE,146,5,85,56,0
Terrell,Graves,U.S. Representative,2,,GREG DUKE,197,5,110,82,0
Terrell,Herod-Dover,U.S. Representative,2,,GREG DUKE,92,3,53,36,0
Terrell,,U.S. Representative,2,,SANFORD BISHOP ,2585,190,1234,1161,0
Terrell,Dawson,U.S. Representative,2,,SANFORD BISHOP ,1454,115,632,707,0
Terrell,Sasser,U.S. Representative,2,,SANFORD BISHOP ,379,19,189,171,0
Terrell,Bronwood,U.S. Representative,2,,SANFORD BISHOP ,310,27,170,113,0
Terrell,Parrott,U.S. Representative,2,,SANFORD BISHOP ,154,12,93,49,0
Terrell,Graves,U.S. Representative,2,,SANFORD BISHOP ,191,12,84,95,0
Terrell,Herod-Dover,U.S. Representative,2,,SANFORD BISHOP ,97,5,66,26,0
Terrell,,State Senator,12,,FREDDIE POWELL SIMS ,3148,207,1501,1438,2
Terrell,Dawson,State Senator,12,,FREDDIE POWELL SIMS ,1517,124,628,765,0
Terrell,Sasser,State Senator,12,,FREDDIE POWELL SIMS ,614,23,307,282,2
Terrell,Bronwood,State Senator,12,,FREDDIE POWELL SIMS ,404,31,208,165,0
Terrell,Parrott,State Senator,12,,FREDDIE POWELL SIMS ,216,10,129,77,0
Terrell,Graves,State Senator,12,,FREDDIE POWELL SIMS ,256,13,137,106,0
Terrell,Herod-Dover,State Senator,12,,FREDDIE POWELL SIMS ,141,6,92,43,0
Terrell,,State Representative,151,,GERALD GREENE ,2432,160,1105,1165,2
Terrell,Dawson,State Representative,151,,GERALD GREENE ,782,75,253,454,0
Terrell,Sasser,State Representative,151,,GERALD GREENE ,661,27,301,331,2
Terrell,Bronwood,State Representative,151,,GERALD GREENE ,381,31,202,148,0
Terrell,Parrott,State Representative,151,,GERALD GREENE ,198,12,119,67,0
Terrell,Graves,State Representative,151,,GERALD GREENE ,293,11,157,125,0
Terrell,Herod-Dover,State Representative,151,,GERALD GREENE ,117,4,73,40,0
Terrell,,State Representative,151,,KENNETH ZACHARY JR,1401,91,714,596,0
