county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Glascock,,United States Senator,,REP,MARY KAY BACALLAO,6,0,5,1,0
Glascock,Edgehill,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Glascock,Gibson,United States Senator,,REP,MARY KAY BACALLAO,2,0,2,0,0
Glascock,Mill,United States Senator,,REP,MARY KAY BACALLAO,4,0,3,1,0
Glascock,Mitchell,United States Senator,,REP,MARY KAY BACALLAO,0,0,0,0,0
Glascock,,United States Senator,,REP,DERRICK GRAYSON,8,0,5,3,0
Glascock,Edgehill,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Glascock,Gibson,United States Senator,,REP,DERRICK GRAYSON,3,0,3,0,0
Glascock,Mill,United States Senator,,REP,DERRICK GRAYSON,4,0,1,3,0
Glascock,Mitchell,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Glascock,,United States Senator,,REP,JOHNNY ISAKSON (I),17,1,12,4,0
Glascock,Edgehill,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Glascock,Gibson,United States Senator,,REP,JOHNNY ISAKSON (I),14,1,9,4,0
Glascock,Mill,United States Senator,,REP,JOHNNY ISAKSON (I),2,0,2,0,0
Glascock,Mitchell,United States Senator,,REP,JOHNNY ISAKSON (I),1,0,1,0,0
Glascock,,United States Senator,,DEM,JIM BARKSDALE,318,15,172,130,1
Glascock,Edgehill,United States Senator,,DEM,JIM BARKSDALE,26,2,16,8,0
Glascock,Gibson,United States Senator,,DEM,JIM BARKSDALE,106,5,42,59,0
Glascock,Mill,United States Senator,,DEM,JIM BARKSDALE,104,3,58,42,1
Glascock,Mitchell,United States Senator,,DEM,JIM BARKSDALE,82,5,56,21,0
Glascock,,United States Senator,,DEM,CHERYL COPELAND,118,13,56,48,1
Glascock,Edgehill,United States Senator,,DEM,CHERYL COPELAND,8,0,6,2,0
Glascock,Gibson,United States Senator,,DEM,CHERYL COPELAND,33,1,13,19,0
Glascock,Mill,United States Senator,,DEM,CHERYL COPELAND,52,8,24,19,1
Glascock,Mitchell,United States Senator,,DEM,CHERYL COPELAND,25,4,13,8,0
Glascock,,United States Senator,,DEM,JOHN F COYNE III,41,2,20,19,0
Glascock,Edgehill,United States Senator,,DEM,JOHN F COYNE III,2,1,1,0,0
