county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Whitfield,,United States Senator,,REP,MARY KAY BACALLAO,1186,17,877,292,0
Whitfield,AN,United States Senator,,REP,MARY KAY BACALLAO,15,0,12,3,0
Whitfield,CA,United States Senator,,REP,MARY KAY BACALLAO,28,0,26,2,0
Whitfield,CO,United States Senator,,REP,MARY KAY BACALLAO,29,0,27,2,0
Whitfield,DG,United States Senator,,REP,MARY KAY BACALLAO,79,0,65,14,0
Whitfield,ES,United States Senator,,REP,MARY KAY BACALLAO,23,1,17,5,0
Whitfield,FI,United States Senator,,REP,MARY KAY BACALLAO,41,1,35,5,0
Whitfield,GL,United States Senator,,REP,MARY KAY BACALLAO,31,1,19,11,0
Whitfield,LT,United States Senator,,REP,MARY KAY BACALLAO,18,0,14,4,0
Whitfield,MC,United States Senator,,REP,MARY KAY BACALLAO,46,0,38,8,0
Whitfield,NI,United States Senator,,REP,MARY KAY BACALLAO,45,0,36,9,0
Whitfield,PG,United States Senator,,REP,MARY KAY BACALLAO,115,1,82,32,0
Whitfield,TH,United States Senator,,REP,MARY KAY BACALLAO,86,2,72,12,0
Whitfield,TI,United States Senator,,REP,MARY KAY BACALLAO,19,0,17,2,0
Whitfield,TR,United States Senator,,REP,MARY KAY BACALLAO,51,0,34,17,0
Whitfield,UT,United States Senator,,REP,MARY KAY BACALLAO,19,0,15,4,0
Whitfield,VA,United States Senator,,REP,MARY KAY BACALLAO,109,2,84,23,0
Whitfield,WS,United States Senator,,REP,MARY KAY BACALLAO,93,4,68,21,0
Whitfield,1A,United States Senator,,REP,MARY KAY BACALLAO,47,3,25,19,0
Whitfield,2A,United States Senator,,REP,MARY KAY BACALLAO,73,0,52,21,0
Whitfield,3A,United States Senator,,REP,MARY KAY BACALLAO,68,2,42,24,0
Whitfield,4A,United States Senator,,REP,MARY KAY BACALLAO,105,0,60,45,0
Whitfield,5A,United States Senator,,REP,MARY KAY BACALLAO,24,0,21,3,0
Whitfield,6A,United States Senator,,REP,MARY KAY BACALLAO,22,0,16,6,0
Whitfield,,United States Senator,,REP,DERRICK GRAYSON,1408,24,1107,277,0
Whitfield,AN,United States Senator,,REP,DERRICK GRAYSON,31,0,26,5,0
Whitfield,CA,United States Senator,,REP,DERRICK GRAYSON,38,0,38,0,0
Whitfield,CO,United States Senator,,REP,DERRICK GRAYSON,52,0,47,5,0
Whitfield,DG,United States Senator,,REP,DERRICK GRAYSON,87,1,71,15,0
Whitfield,ES,United States Senator,,REP,DERRICK GRAYSON,32,0,23,9,0
Whitfield,FI,United States Senator,,REP,DERRICK GRAYSON,76,1,66,9,0
Whitfield,GL,United States Senator,,REP,DERRICK GRAYSON,62,0,51,11,0
Whitfield,LT,United States Senator,,REP,DERRICK GRAYSON,34,0,19,15,0
Whitfield,MC,United States Senator,,REP,DERRICK GRAYSON,51,0,44,7,0
Whitfield,NI,United States Senator,,REP,DERRICK GRAYSON,74,1,70,3,0
Whitfield,PG,United States Senator,,REP,DERRICK GRAYSON,121,5,80,36,0
Whitfield,TH,United States Senator,,REP,DERRICK GRAYSON,108,3,91,14,0
Whitfield,TI,United States Senator,,REP,DERRICK GRAYSON,25,1,23,1,0
Whitfield,TR,United States Senator,,REP,DERRICK GRAYSON,64,0,59,5,0
Whitfield,UT,United States Senator,,REP,DERRICK GRAYSON,25,0,23,2,0
