county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Upson,,President,,DEM,HILLARY CLINTON,1236,16,989,231,0
Upson,REDBONE,President,,DEM,HILLARY CLINTON,332,2,239,91,0
Upson,YATESVILLE,President,,DEM,HILLARY CLINTON,106,1,99,6,0
Upson,SALEM,President,,DEM,HILLARY CLINTON,139,0,132,7,0
Upson,TOWN,President,,DEM,HILLARY CLINTON,659,13,519,127,0
Upson,,President,,DEM,MARTIN O'MALLEY,6,0,6,0,0
Upson,REDBONE,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Upson,YATESVILLE,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Upson,SALEM,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Upson,TOWN,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Upson,,President,,DEM,BERNIE SANDERS,280,6,239,35,0
Upson,REDBONE,President,,DEM,BERNIE SANDERS,101,2,89,10,0
Upson,YATESVILLE,President,,DEM,BERNIE SANDERS,21,0,19,2,0
Upson,SALEM,President,,DEM,BERNIE SANDERS,12,0,10,2,0
Upson,TOWN,President,,DEM,BERNIE SANDERS,146,4,121,21,0
Upson,,President,,DEM,MICHAEL STEINBERG,7,0,5,2,0
Upson,REDBONE,President,,DEM,MICHAEL STEINBERG,4,0,4,0,0
Upson,YATESVILLE,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Upson,SALEM,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Upson,TOWN,President,,DEM,MICHAEL STEINBERG,3,0,1,2,0
Upson,,President,,REP,JEB BUSH,26,0,8,18,0
Upson,REDBONE,President,,REP,JEB BUSH,10,0,2,8,0
Upson,YATESVILLE,President,,REP,JEB BUSH,4,0,4,0,0
Upson,SALEM,President,,REP,JEB BUSH,0,0,0,0,0
Upson,TOWN,President,,REP,JEB BUSH,12,0,2,10,0
Upson,,President,,REP,BEN CARSON,427,6,376,45,0
Upson,REDBONE,President,,REP,BEN CARSON,225,0,203,22,0
Upson,YATESVILLE,President,,REP,BEN CARSON,40,0,39,1,0
Upson,SALEM,President,,REP,BEN CARSON,6,0,5,1,0
Upson,TOWN,President,,REP,BEN CARSON,156,6,129,21,0
Upson,,President,,REP,CHRIS CHRISTIE,5,0,2,3,0
Upson,REDBONE,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Upson,YATESVILLE,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Upson,SALEM,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Upson,TOWN,President,,REP,CHRIS CHRISTIE,3,0,0,3,0
Upson,,President,,REP,TED CRUZ,800,17,616,167,0
Upson,REDBONE,President,,REP,TED CRUZ,411,3,323,85,0
