county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Brantley,,President of the United States,,,DONALD J. TRUMP,5567,200,2510,2851,6
Brantley,Hoboken,President of the United States,,,DONALD J. TRUMP,1863,60,931,870,2
Brantley,Nahunta,President of the United States,,,DONALD J. TRUMP,2021,83,715,1220,3
Brantley,Waynesville,President of the United States,,,DONALD J. TRUMP,1683,57,864,761,1
Brantley,,President of the United States,,,HILLARY CLINTON,619,42,304,273,0
Brantley,Hoboken,President of the United States,,,HILLARY CLINTON,135,12,75,48,0
Brantley,Nahunta,President of the United States,,,HILLARY CLINTON,274,16,104,154,0
Brantley,Waynesville,President of the United States,,,HILLARY CLINTON,210,14,125,71,0
Brantley,,President of the United States,,,GARY JOHNSON,106,5,66,34,1
Brantley,Hoboken,President of the United States,,,GARY JOHNSON,44,2,33,8,1
Brantley,Nahunta,President of the United States,,,GARY JOHNSON,31,1,11,19,0
Brantley,Waynesville,President of the United States,,,GARY JOHNSON,31,2,22,7,0
Brantley,,United States Senator,,,JOHNNY ISAKSON ,4844,188,2160,2491,5
Brantley,Hoboken,United States Senator,,,JOHNNY ISAKSON ,1634,60,810,763,1
Brantley,Nahunta,United States Senator,,,JOHNNY ISAKSON ,1737,77,595,1062,3
Brantley,Waynesville,United States Senator,,,JOHNNY ISAKSON ,1473,51,755,666,1
Brantley,,United States Senator,,,JIM BARKSDALE,611,32,311,266,2
Brantley,Hoboken,United States Senator,,,JIM BARKSDALE,137,7,73,55,2
Brantley,Nahunta,United States Senator,,,JIM BARKSDALE,258,12,102,144,0
Brantley,Waynesville,United States Senator,,,JIM BARKSDALE,216,13,136,67,0
Brantley,,United States Senator,,,ALLEN BUCKLEY,244,8,139,97,0
Brantley,Hoboken,United States Senator,,,ALLEN BUCKLEY,71,0,47,24,0
Brantley,Nahunta,United States Senator,,,ALLEN BUCKLEY,99,5,48,46,0
Brantley,Waynesville,United States Senator,,,ALLEN BUCKLEY,74,3,44,27,0
Brantley,,"Public Service Commission, District 2",2,,TIM ECHOLS ,5061,190,2264,2601,6
Brantley,Hoboken,"Public Service Commission, District 2",2,,TIM ECHOLS ,1687,58,835,791,3
Brantley,Nahunta,"Public Service Commission, District 2",2,,TIM ECHOLS ,1843,79,634,1127,3
Brantley,Waynesville,"Public Service Commission, District 2",2,,TIM ECHOLS ,1531,53,795,683,0
Brantley,,"Public Service Commission, District 2",2,,ERIC HOSKINS,617,25,346,245,1
Brantley,Hoboken,"Public Service Commission, District 2",2,,ERIC HOSKINS,155,3,98,54,0
Brantley,Nahunta,"Public Service Commission, District 2",2,,ERIC HOSKINS,234,12,101,121,0
Brantley,Waynesville,"Public Service Commission, District 2",2,,ERIC HOSKINS,228,10,147,70,1
Brantley,,U.S. Representative,1,,EARL “BUDDY” CARTER ,5446,197,2493,2749,7
Brantley,Hoboken,U.S. Representative,1,,EARL “BUDDY” CARTER ,1779,57,892,827,3
Brantley,Nahunta,U.S. Representative,1,,EARL “BUDDY” CARTER ,1981,84,702,1192,3
Brantley,Waynesville,U.S. Representative,1,,EARL “BUDDY” CARTER ,1686,56,899,730,1
Brantley,,State Senator,3,(REP,WILLIAM LIGON JR ,5300,188,2433,2674,5
Brantley,Hoboken,State Senator,3,(REP,WILLIAM LIGON JR ,1713,53,854,804,2
Brantley,Nahunta,State Senator,3,(REP,WILLIAM LIGON JR ,1918,82,686,1148,2
Brantley,Waynesville,State Senator,3,(REP,WILLIAM LIGON JR ,1669,53,893,722,1
Brantley,,State Representative,178,,CHAD NIMMER ,5404,198,2484,2718,4
Brantley,Hoboken,State Representative,178,,CHAD NIMMER ,1778,56,904,817,1
Brantley,Nahunta,State Representative,178,,CHAD NIMMER ,1975,87,698,1188,2
Brantley,Waynesville,State Representative,178,,CHAD NIMMER ,1651,55,882,713,1
Brantley,,CLERK, SUPERIOR COURT,R,D. SIRMANS,5525,208,2524,2789,4
Brantley,Hoboken,CLERK, SUPERIOR COURT,R,D. SIRMANS,1764,59,879,825,1
Brantley,Nahunta,CLERK, SUPERIOR COURT,R,D. SIRMANS,2051,90,734,1225,2
Brantley,Waynesville,CLERK, SUPERIOR COURT,R,D. SIRMANS,1710,59,911,739,1
Brantley,,SHERIFF,,R,L. DAVIS,5171,206,2311,2649,5
Brantley,Hoboken,SHERIFF,,R,L. DAVIS,1711,62,843,805,1
Brantley,Nahunta,SHERIFF,,R,L. DAVIS,1876,86,646,1141,3
Brantley,Waynesville,SHERIFF,,R,L. DAVIS,1584,58,822,703,1
Brantley,,SHERIFF,,D,C. ALLEN,976,30,505,439,2
Brantley,Hoboken,SHERIFF,,D,C. ALLEN,266,5,163,96,2
Brantley,Nahunta,SHERIFF,,D,C. ALLEN,420,15,171,234,0
Brantley,Waynesville,SHERIFF,,D,C. ALLEN,290,10,171,109,0
Brantley,,TAX COMMISSIONER,,R,P. D. TOMPKINS ,5521,204,2545,2766,6
Brantley,Hoboken,TAX COMMISSIONER,,R,P. D. TOMPKINS ,1784,61,904,817,2
Brantley,Nahunta,TAX COMMISSIONER,,R,P. D. TOMPKINS ,2035,88,730,1214,3
Brantley,Waynesville,TAX COMMISSIONER,,R,P. D. TOMPKINS ,1702,55,911,735,1
Brantley,,SURVEYOR,,R,H. A STRICKLAND ,5468,200,2495,2768,5
Brantley,Hoboken,SURVEYOR,,R,H. A STRICKLAND ,1756,58,884,813,1
Brantley,Nahunta,SURVEYOR,,R,H. A STRICKLAND ,2024,86,715,1220,3
Brantley,Waynesville,SURVEYOR,,R,H. A STRICKLAND ,1688,56,896,735,1
Brantley,,CORONER,,R,W. BLOUNT,5455,204,2529,2716,6
Brantley,Hoboken,CORONER,,R,W. BLOUNT,1762,63,896,801,2
Brantley,Nahunta,CORONER,,R,W. BLOUNT,2007,84,743,1177,3
Brantley,Waynesville,CORONER,,R,W. BLOUNT,1686,57,890,738,1
Brantley,,CC CHAIRMAN, P1,R,C. HARRIS,5323,185,2484,2648,6
Brantley,Hoboken,CC CHAIRMAN, P1,R,C. HARRIS,1747,51,897,797,2
Brantley,Nahunta,CC CHAIRMAN, P1,R,C. HARRIS,1935,77,708,1147,3
Brantley,Waynesville,CC CHAIRMAN, P1,R,C. HARRIS,1641,57,879,704,1
Brantley,,CC, P2,R,R. GRIFFIN,5339,184,2461,2690,4
Brantley,Hoboken,CC, P2,R,R. GRIFFIN,1726,53,868,805,0
Brantley,Nahunta,CC, P2,R,R. GRIFFIN,1980,78,720,1179,3
Brantley,Waynesville,CC, P2,R,R. GRIFFIN,1633,53,873,706,1
Brantley,,CC, P3,R,R.  E. DAVISON,5350,192,2450,2704,4
Brantley,Hoboken,CC, P3,R,R.  E. DAVISON,1703,54,862,787,0
Brantley,Nahunta,CC, P3,R,R.  E. DAVISON,1999,85,713,1198,3
Brantley,Waynesville,CC, P3,R,R.  E. DAVISON,1648,53,875,719,1
Brantley,,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,2319,90,1068,1158,3
Brantley,Hoboken,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,608,25,293,289,1
Brantley,Nahunta,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,849,36,302,509,2
Brantley,Waynesville,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,YES,862,29,473,360,0
Brantley,,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,3674,135,1700,1836,3
Brantley,Hoboken,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,1336,41,704,590,1
Brantley,Nahunta,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,1354,54,492,807,1
Brantley,Waynesville,Constitutional Amendment #1<br>Provides greater flexibility and state accountability to fix failing schools through increasing community involvement.,,,NO,984,40,504,439,1
Brantley,,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,4820,181,2163,2470,6
Brantley,Hoboken,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,1535,53,748,732,2
Brantley,Nahunta,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,1753,74,613,1063,3
Brantley,Waynesville,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,YES,1532,54,802,675,1
Brantley,,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,NO,1053,34,532,487,0
Brantley,Hoboken,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,NO,360,10,215,135,0
Brantley,Nahunta,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,NO,402,14,151,237,0
Brantley,Waynesville,Constitutional Amendment #2<br>Authorizes penalties for sexual exploitation and assessments on adult entertainment to fund child victims' services.,,,NO,291,10,166,115,0
Brantley,,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,YES,3229,131,1496,1598,4
Brantley,Hoboken,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,YES,984,37,507,439,1
Brantley,Nahunta,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,YES,1161,50,419,690,2
Brantley,Waynesville,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,YES,1084,44,570,469,1
Brantley,,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,NO,2085,70,974,1039,2
Brantley,Hoboken,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,NO,701,21,360,319,1
Brantley,Nahunta,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,NO,787,30,282,474,1
Brantley,Waynesville,Constitutional Amendment #3<br>Reforms and re-establishes the Judicial Qualifications Commission and provides for its composition, governance,,NO,597,19,332,246,0
Brantley,,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,YES,4314,186,1985,2137,6
Brantley,Hoboken,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,YES,1384,59,694,629,2
Brantley,Nahunta,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,YES,1541,68,552,918,3
Brantley,Waynesville,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,YES,1389,59,739,590,1
Brantley,,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,NO,1380,32,634,714,0
Brantley,Hoboken,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,NO,456,6,245,205,0
Brantley,Nahunta,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,NO,526,16,182,328,0
Brantley,Waynesville,Constitutional Amendment #4<br>Dedicates revenue from existing taxes on fireworks to trauma care, fire services,,NO,398,10,207,181,0
