county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bibb,,President,,DEM,HILLARY CLINTON,13019,415,9785,2746,73
Bibb,EAST MACON 1,President,,DEM,HILLARY CLINTON,313,19,246,47,1
Bibb,EAST MACON 2,President,,DEM,HILLARY CLINTON,857,33,646,176,2
Bibb,EAST MACON 3,President,,DEM,HILLARY CLINTON,438,15,349,71,3
Bibb,EAST MACON 4,President,,DEM,HILLARY CLINTON,566,16,441,106,3
Bibb,EAST MACON 5,President,,DEM,HILLARY CLINTON,471,19,364,87,1
Bibb,GODFREY 1,President,,DEM,HILLARY CLINTON,991,46,657,284,4
Bibb,GODFREY 2,President,,DEM,HILLARY CLINTON,255,5,204,46,0
Bibb,GODFREY 3,President,,DEM,HILLARY CLINTON,519,11,369,136,3
Bibb,GODFREY 4,President,,DEM,HILLARY CLINTON,298,16,235,45,2
Bibb,GODFREY 5,President,,DEM,HILLARY CLINTON,793,17,639,133,4
Bibb,HAZZARD 1,President,,DEM,HILLARY CLINTON,575,9,435,122,9
Bibb,HAZZARD 2,President,,DEM,HILLARY CLINTON,349,8,276,61,4
Bibb,HAZZARD 3,President,,DEM,HILLARY CLINTON,1012,38,714,257,3
Bibb,HAZZARD 4,President,,DEM,HILLARY CLINTON,172,1,140,31,0
Bibb,HAZZARD 5,President,,DEM,HILLARY CLINTON,226,1,190,34,1
Bibb,HOWARD 1,President,,DEM,HILLARY CLINTON,123,1,100,19,3
Bibb,HOWARD 2 - 02,President,,DEM,HILLARY CLINTON,37,0,19,12,6
Bibb,HOWARD 2 - 08,President,,DEM,HILLARY CLINTON,219,17,152,50,0
Bibb,HOWARD 3,President,,DEM,HILLARY CLINTON,596,10,459,124,3
Bibb,HOWARD 4,President,,DEM,HILLARY CLINTON,114,5,91,18,0
Bibb,HOWARD 5,President,,DEM,HILLARY CLINTON,138,6,120,10,2
Bibb,HOWARD 6,President,,DEM,HILLARY CLINTON,149,6,101,40,2
Bibb,HOWARD 7,President,,DEM,HILLARY CLINTON,153,3,118,32,0
Bibb,RUTLAND 1,President,,DEM,HILLARY CLINTON,517,6,414,95,2
Bibb,RUTLAND 2,President,,DEM,HILLARY CLINTON,218,1,170,47,0
Bibb,VINEVILLE 1,President,,DEM,HILLARY CLINTON,207,12,162,33,0
Bibb,VINEVILLE 2,President,,DEM,HILLARY CLINTON,302,14,203,83,2
Bibb,VINEVILLE 3,President,,DEM,HILLARY CLINTON,533,18,380,131,4
Bibb,VINEVILLE 4,President,,DEM,HILLARY CLINTON,799,29,572,193,5
Bibb,VINEVILLE 5,President,,DEM,HILLARY CLINTON,155,4,128,21,2
Bibb,VINEVILLE 6,President,,DEM,HILLARY CLINTON,237,12,196,28,1
Bibb,VINEVILLE 7,President,,DEM,HILLARY CLINTON,157,5,131,21,0
Bibb,WARRIOR 1,President,,DEM,HILLARY CLINTON,223,4,155,64,0
Bibb,WARRIOR 2,President,,DEM,HILLARY CLINTON,307,8,209,89,1
Bibb,,President,,DEM,MARTIN O'MALLEY,34,2,24,8,0
Bibb,EAST MACON 1,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,EAST MACON 2,President,,DEM,MARTIN O'MALLEY,6,0,4,2,0
Bibb,EAST MACON 3,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,EAST MACON 4,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Bibb,EAST MACON 5,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,GODFREY 1,President,,DEM,MARTIN O'MALLEY,6,1,4,1,0
Bibb,GODFREY 2,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,GODFREY 3,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,GODFREY 4,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Bibb,GODFREY 5,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Bibb,HAZZARD 1,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HAZZARD 2,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HAZZARD 3,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Bibb,HAZZARD 4,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HAZZARD 5,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HOWARD 1,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Bibb,HOWARD 2 - 02,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HOWARD 2 - 08,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HOWARD 3,President,,DEM,MARTIN O'MALLEY,3,0,2,1,0
Bibb,HOWARD 4,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Bibb,HOWARD 5,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HOWARD 6,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,HOWARD 7,President,,DEM,MARTIN O'MALLEY,1,0,0,1,0
Bibb,RUTLAND 1,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Bibb,RUTLAND 2,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,VINEVILLE 1,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Bibb,VINEVILLE 2,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,VINEVILLE 3,President,,DEM,MARTIN O'MALLEY,2,0,1,1,0
Bibb,VINEVILLE 4,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Bibb,VINEVILLE 5,President,,DEM,MARTIN O'MALLEY,3,1,2,0,0
Bibb,VINEVILLE 6,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,VINEVILLE 7,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,WARRIOR 1,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Bibb,WARRIOR 2,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Bibb,,President,,DEM,BERNIE SANDERS,2650,54,2271,307,18
Bibb,EAST MACON 1,President,,DEM,BERNIE SANDERS,22,0,18,4,0
Bibb,EAST MACON 2,President,,DEM,BERNIE SANDERS,71,0,61,10,0
Bibb,EAST MACON 3,President,,DEM,BERNIE SANDERS,129,2,112,15,0
Bibb,EAST MACON 4,President,,DEM,BERNIE SANDERS,46,0,35,9,2
Bibb,EAST MACON 5,President,,DEM,BERNIE SANDERS,53,0,46,7,0
Bibb,GODFREY 1,President,,DEM,BERNIE SANDERS,117,1,93,22,1
Bibb,GODFREY 2,President,,DEM,BERNIE SANDERS,13,0,11,2,0
Bibb,GODFREY 3,President,,DEM,BERNIE SANDERS,45,0,39,6,0
Bibb,GODFREY 4,President,,DEM,BERNIE SANDERS,28,1,22,5,0
Bibb,GODFREY 5,President,,DEM,BERNIE SANDERS,88,2,72,14,0
Bibb,HAZZARD 1,President,,DEM,BERNIE SANDERS,60,0,47,13,0
Bibb,HAZZARD 2,President,,DEM,BERNIE SANDERS,106,3,94,8,1
Bibb,HAZZARD 3,President,,DEM,BERNIE SANDERS,148,6,123,19,0
Bibb,HAZZARD 4,President,,DEM,BERNIE SANDERS,40,0,40,0,0
Bibb,HAZZARD 5,President,,DEM,BERNIE SANDERS,65,1,54,9,1
Bibb,HOWARD 1,President,,DEM,BERNIE SANDERS,53,2,42,9,0
Bibb,HOWARD 2 - 02,President,,DEM,BERNIE SANDERS,10,0,7,2,1
Bibb,HOWARD 2 - 08,President,,DEM,BERNIE SANDERS,65,3,56,6,0
Bibb,HOWARD 3,President,,DEM,BERNIE SANDERS,249,12,220,13,4
Bibb,HOWARD 4,President,,DEM,BERNIE SANDERS,56,0,54,2,0
Bibb,HOWARD 5,President,,DEM,BERNIE SANDERS,52,1,47,3,1
Bibb,HOWARD 6,President,,DEM,BERNIE SANDERS,85,1,72,12,0
Bibb,HOWARD 7,President,,DEM,BERNIE SANDERS,96,1,89,6,0
Bibb,RUTLAND 1,President,,DEM,BERNIE SANDERS,131,2,112,17,0
Bibb,RUTLAND 2,President,,DEM,BERNIE SANDERS,69,3,51,13,2
Bibb,VINEVILLE 1,President,,DEM,BERNIE SANDERS,115,4,97,13,1
Bibb,VINEVILLE 2,President,,DEM,BERNIE SANDERS,98,1,94,3,0
Bibb,VINEVILLE 3,President,,DEM,BERNIE SANDERS,79,0,61,16,2
Bibb,VINEVILLE 4,President,,DEM,BERNIE SANDERS,87,3,67,16,1
Bibb,VINEVILLE 5,President,,DEM,BERNIE SANDERS,86,1,77,8,0
Bibb,VINEVILLE 6,President,,DEM,BERNIE SANDERS,118,2,106,9,1
Bibb,VINEVILLE 7,President,,DEM,BERNIE SANDERS,57,1,52,4,0
Bibb,WARRIOR 1,President,,DEM,BERNIE SANDERS,57,0,51,6,0
Bibb,WARRIOR 2,President,,DEM,BERNIE SANDERS,56,1,49,6,0
Bibb,,President,,DEM,MICHAEL STEINBERG,28,2,20,6,0
Bibb,EAST MACON 1,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,EAST MACON 2,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,EAST MACON 3,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Bibb,EAST MACON 4,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,EAST MACON 5,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,GODFREY 1,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Bibb,GODFREY 2,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,GODFREY 3,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Bibb,GODFREY 4,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,GODFREY 5,President,,DEM,MICHAEL STEINBERG,3,1,2,0,0
Bibb,HAZZARD 1,President,,DEM,MICHAEL STEINBERG,3,0,3,0,0
Bibb,HAZZARD 2,President,,DEM,MICHAEL STEINBERG,3,0,3,0,0
Bibb,HAZZARD 3,President,,DEM,MICHAEL STEINBERG,4,0,2,2,0
Bibb,HAZZARD 4,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,HAZZARD 5,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,HOWARD 1,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,HOWARD 2 - 02,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,HOWARD 2 - 08,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
Bibb,HOWARD 3,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Bibb,HOWARD 4,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,HOWARD 5,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,HOWARD 6,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,HOWARD 7,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,RUTLAND 1,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Bibb,RUTLAND 2,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,VINEVILLE 1,President,,DEM,MICHAEL STEINBERG,1,1,0,0,0
Bibb,VINEVILLE 2,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,VINEVILLE 3,President,,DEM,MICHAEL STEINBERG,4,0,3,1,0
Bibb,VINEVILLE 4,President,,DEM,MICHAEL STEINBERG,1,0,0,1,0
Bibb,VINEVILLE 5,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,VINEVILLE 6,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,VINEVILLE 7,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,WARRIOR 1,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
Bibb,WARRIOR 2,President,,DEM,MICHAEL STEINBERG,2,0,2,0,0
Bibb,,President,,REP,JEB BUSH,92,18,54,20,0
Bibb,EAST MACON 1,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,EAST MACON 2,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,EAST MACON 3,President,,REP,JEB BUSH,3,0,2,1,0
Bibb,EAST MACON 4,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,EAST MACON 5,President,,REP,JEB BUSH,1,0,1,0,0
Bibb,GODFREY 1,President,,REP,JEB BUSH,4,0,2,2,0
Bibb,GODFREY 2,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,GODFREY 3,President,,REP,JEB BUSH,2,0,2,0,0
Bibb,GODFREY 4,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,GODFREY 5,President,,REP,JEB BUSH,1,0,1,0,0
Bibb,HAZZARD 1,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,HAZZARD 2,President,,REP,JEB BUSH,5,2,2,1,0
Bibb,HAZZARD 3,President,,REP,JEB BUSH,4,3,0,1,0
Bibb,HAZZARD 4,President,,REP,JEB BUSH,1,0,1,0,0
Bibb,HAZZARD 5,President,,REP,JEB BUSH,4,1,2,1,0
Bibb,HOWARD 1,President,,REP,JEB BUSH,3,0,2,1,0
Bibb,HOWARD 2 - 02,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,HOWARD 2 - 08,President,,REP,JEB BUSH,10,7,1,2,0
Bibb,HOWARD 3,President,,REP,JEB BUSH,12,3,4,5,0
Bibb,HOWARD 4,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,HOWARD 5,President,,REP,JEB BUSH,2,0,2,0,0
Bibb,HOWARD 6,President,,REP,JEB BUSH,6,0,6,0,0
Bibb,HOWARD 7,President,,REP,JEB BUSH,5,0,5,0,0
Bibb,RUTLAND 1,President,,REP,JEB BUSH,9,1,5,3,0
Bibb,RUTLAND 2,President,,REP,JEB BUSH,4,0,2,2,0
Bibb,VINEVILLE 1,President,,REP,JEB BUSH,1,0,1,0,0
Bibb,VINEVILLE 2,President,,REP,JEB BUSH,1,0,1,0,0
Bibb,VINEVILLE 3,President,,REP,JEB BUSH,0,0,0,0,0
Bibb,VINEVILLE 4,President,,REP,JEB BUSH,1,0,1,0,0
Bibb,VINEVILLE 5,President,,REP,JEB BUSH,5,0,5,0,0
Bibb,VINEVILLE 6,President,,REP,JEB BUSH,2,0,2,0,0
Bibb,VINEVILLE 7,President,,REP,JEB BUSH,3,1,2,0,0
Bibb,WARRIOR 1,President,,REP,JEB BUSH,1,0,1,0,0
Bibb,WARRIOR 2,President,,REP,JEB BUSH,2,0,1,1,0
Bibb,,President,,REP,BEN CARSON,1171,21,1084,60,6
Bibb,EAST MACON 1,President,,REP,BEN CARSON,2,0,1,1,0
Bibb,EAST MACON 2,President,,REP,BEN CARSON,8,0,7,1,0
Bibb,EAST MACON 3,President,,REP,BEN CARSON,18,0,18,0,0
Bibb,EAST MACON 4,President,,REP,BEN CARSON,1,0,1,0,0
Bibb,EAST MACON 5,President,,REP,BEN CARSON,10,1,9,0,0
Bibb,GODFREY 1,President,,REP,BEN CARSON,11,0,9,2,0
Bibb,GODFREY 2,President,,REP,BEN CARSON,7,0,7,0,0
Bibb,GODFREY 3,President,,REP,BEN CARSON,4,0,4,0,0
Bibb,GODFREY 4,President,,REP,BEN CARSON,5,0,5,0,0
Bibb,GODFREY 5,President,,REP,BEN CARSON,20,0,18,2,0
Bibb,HAZZARD 1,President,,REP,BEN CARSON,6,0,4,2,0
Bibb,HAZZARD 2,President,,REP,BEN CARSON,79,0,74,4,1
Bibb,HAZZARD 3,President,,REP,BEN CARSON,45,0,41,4,0
Bibb,HAZZARD 4,President,,REP,BEN CARSON,35,0,34,1,0
Bibb,HAZZARD 5,President,,REP,BEN CARSON,44,1,41,2,0
Bibb,HOWARD 1,President,,REP,BEN CARSON,22,1,19,1,1
Bibb,HOWARD 2 - 02,President,,REP,BEN CARSON,16,0,13,3,0
Bibb,HOWARD 2 - 08,President,,REP,BEN CARSON,69,2,64,3,0
Bibb,HOWARD 3,President,,REP,BEN CARSON,142,3,135,4,0
Bibb,HOWARD 4,President,,REP,BEN CARSON,35,1,33,0,1
Bibb,HOWARD 5,President,,REP,BEN CARSON,31,0,28,1,2
Bibb,HOWARD 6,President,,REP,BEN CARSON,45,2,41,2,0
Bibb,HOWARD 7,President,,REP,BEN CARSON,56,1,54,1,0
Bibb,RUTLAND 1,President,,REP,BEN CARSON,129,1,123,5,0
Bibb,RUTLAND 2,President,,REP,BEN CARSON,82,0,74,8,0
Bibb,VINEVILLE 1,President,,REP,BEN CARSON,11,1,9,1,0
Bibb,VINEVILLE 2,President,,REP,BEN CARSON,5,0,5,0,0
Bibb,VINEVILLE 3,President,,REP,BEN CARSON,5,0,5,0,0
