county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Jackson,,United States Senator,,REP,MARY KAY BACALLAO,522,6,365,151,0
Jackson,North Jefferson,United States Senator,,REP,MARY KAY BACALLAO,79,0,49,30,0
Jackson,North Minish,United States Senator,,REP,MARY KAY BACALLAO,29,0,17,12,0
Jackson,South Jefferson,United States Senator,,REP,MARY KAY BACALLAO,52,0,29,23,0
Jackson,South Minish,United States Senator,,REP,MARY KAY BACALLAO,40,1,22,17,0
Jackson,Redstone,United States Senator,,REP,MARY KAY BACALLAO,11,0,8,3,0
Jackson,Randolph,United States Senator,,REP,MARY KAY BACALLAO,84,3,57,24,0
Jackson,Newtown,United States Senator,,REP,MARY KAY BACALLAO,28,1,22,5,0
Jackson,Harrisburg,United States Senator,,REP,MARY KAY BACALLAO,35,1,25,9,0
Jackson,Cunningham,United States Senator,,REP,MARY KAY BACALLAO,12,0,11,1,0
Jackson,Miller,United States Senator,,REP,MARY KAY BACALLAO,20,0,15,5,0
Jackson,Wilson,United States Senator,,REP,MARY KAY BACALLAO,13,0,10,3,0
Jackson,Hoschton,United States Senator,,REP,MARY KAY BACALLAO,17,0,15,2,0
Jackson,Talmo,United States Senator,,REP,MARY KAY BACALLAO,17,0,14,3,0
Jackson,Center,United States Senator,,REP,MARY KAY BACALLAO,15,0,12,3,0
Jackson,Attica,United States Senator,,REP,MARY KAY BACALLAO,18,0,16,2,0
Jackson,Porter,United States Senator,,REP,MARY KAY BACALLAO,52,0,43,9,0
Jackson,,United States Senator,,REP,DERRICK GRAYSON,767,12,579,176,0
Jackson,North Jefferson,United States Senator,,REP,DERRICK GRAYSON,120,2,77,41,0
Jackson,North Minish,United States Senator,,REP,DERRICK GRAYSON,34,0,24,10,0
Jackson,South Jefferson,United States Senator,,REP,DERRICK GRAYSON,48,0,27,21,0
Jackson,South Minish,United States Senator,,REP,DERRICK GRAYSON,67,2,45,20,0
Jackson,Redstone,United States Senator,,REP,DERRICK GRAYSON,32,1,28,3,0
Jackson,Randolph,United States Senator,,REP,DERRICK GRAYSON,118,2,90,26,0
Jackson,Newtown,United States Senator,,REP,DERRICK GRAYSON,54,2,42,10,0
Jackson,Harrisburg,United States Senator,,REP,DERRICK GRAYSON,44,0,35,9,0
Jackson,Cunningham,United States Senator,,REP,DERRICK GRAYSON,21,0,16,5,0
Jackson,Miller,United States Senator,,REP,DERRICK GRAYSON,53,1,47,5,0
Jackson,Wilson,United States Senator,,REP,DERRICK GRAYSON,17,0,17,0,0
Jackson,Hoschton,United States Senator,,REP,DERRICK GRAYSON,30,1,28,1,0
Jackson,Talmo,United States Senator,,REP,DERRICK GRAYSON,28,0,24,4,0
Jackson,Center,United States Senator,,REP,DERRICK GRAYSON,10,0,9,1,0
Jackson,Attica,United States Senator,,REP,DERRICK GRAYSON,27,0,25,2,0
Jackson,Porter,United States Senator,,REP,DERRICK GRAYSON,64,1,45,18,0
Jackson,,United States Senator,,REP,JOHNNY ISAKSON (I),4169,90,2777,1301,1
Jackson,North Jefferson,United States Senator,,REP,JOHNNY ISAKSON (I),630,16,306,308,0
Jackson,North Minish,United States Senator,,REP,JOHNNY ISAKSON (I),311,11,183,117,0
Jackson,South Jefferson,United States Senator,,REP,JOHNNY ISAKSON (I),322,7,159,156,0
Jackson,South Minish,United States Senator,,REP,JOHNNY ISAKSON (I),417,8,256,152,1
Jackson,Redstone,United States Senator,,REP,JOHNNY ISAKSON (I),139,8,103,28,0
Jackson,Randolph,United States Senator,,REP,JOHNNY ISAKSON (I),529,6,350,173,0
Jackson,Newtown,United States Senator,,REP,JOHNNY ISAKSON (I),322,10,263,49,0
Jackson,Harrisburg,United States Senator,,REP,JOHNNY ISAKSON (I),275,6,189,80,0
Jackson,Cunningham,United States Senator,,REP,JOHNNY ISAKSON (I),85,0,76,9,0
Jackson,Miller,United States Senator,,REP,JOHNNY ISAKSON (I),220,2,172,46,0
Jackson,Wilson,United States Senator,,REP,JOHNNY ISAKSON (I),126,1,106,19,0
Jackson,Hoschton,United States Senator,,REP,JOHNNY ISAKSON (I),149,0,120,29,0
Jackson,Talmo,United States Senator,,REP,JOHNNY ISAKSON (I),127,2,105,20,0
Jackson,Center,United States Senator,,REP,JOHNNY ISAKSON (I),105,3,96,6,0
Jackson,Attica,United States Senator,,REP,JOHNNY ISAKSON (I),131,2,110,19,0
Jackson,Porter,United States Senator,,REP,JOHNNY ISAKSON (I),281,8,183,90,0
Jackson,,United States Senator,,DEM,JIM BARKSDALE,169,1,117,51,0
Jackson,North Jefferson,United States Senator,,DEM,JIM BARKSDALE,14,0,9,5,0
Jackson,North Minish,United States Senator,,DEM,JIM BARKSDALE,16,0,8,8,0
Jackson,South Jefferson,United States Senator,,DEM,JIM BARKSDALE,21,1,8,12,0
Jackson,South Minish,United States Senator,,DEM,JIM BARKSDALE,29,0,19,10,0
Jackson,Redstone,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Jackson,Randolph,United States Senator,,DEM,JIM BARKSDALE,18,0,12,6,0
Jackson,Newtown,United States Senator,,DEM,JIM BARKSDALE,9,0,9,0,0
Jackson,Harrisburg,United States Senator,,DEM,JIM BARKSDALE,13,0,9,4,0
Jackson,Cunningham,United States Senator,,DEM,JIM BARKSDALE,4,0,4,0,0
Jackson,Miller,United States Senator,,DEM,JIM BARKSDALE,2,0,2,0,0
Jackson,Wilson,United States Senator,,DEM,JIM BARKSDALE,5,0,5,0,0
Jackson,Hoschton,United States Senator,,DEM,JIM BARKSDALE,8,0,8,0,0
Jackson,Talmo,United States Senator,,DEM,JIM BARKSDALE,5,0,4,1,0
Jackson,Center,United States Senator,,DEM,JIM BARKSDALE,3,0,3,0,0
Jackson,Attica,United States Senator,,DEM,JIM BARKSDALE,5,0,5,0,0
Jackson,Porter,United States Senator,,DEM,JIM BARKSDALE,9,0,5,4,0
Jackson,,United States Senator,,DEM,CHERYL COPELAND,94,6,57,31,0
Jackson,North Jefferson,United States Senator,,DEM,CHERYL COPELAND,8,3,3,2,0
Jackson,North Minish,United States Senator,,DEM,CHERYL COPELAND,12,0,5,7,0
Jackson,South Jefferson,United States Senator,,DEM,CHERYL COPELAND,16,0,4,12,0
Jackson,South Minish,United States Senator,,DEM,CHERYL COPELAND,13,1,7,5,0
Jackson,Redstone,United States Senator,,DEM,CHERYL COPELAND,4,0,4,0,0
Jackson,Randolph,United States Senator,,DEM,CHERYL COPELAND,6,0,5,1,0
Jackson,Newtown,United States Senator,,DEM,CHERYL COPELAND,4,0,4,0,0
Jackson,Harrisburg,United States Senator,,DEM,CHERYL COPELAND,5,1,3,1,0
Jackson,Cunningham,United States Senator,,DEM,CHERYL COPELAND,0,0,0,0,0
Jackson,Miller,United States Senator,,DEM,CHERYL COPELAND,2,0,2,0,0
Jackson,Wilson,United States Senator,,DEM,CHERYL COPELAND,2,0,1,1,0
Jackson,Hoschton,United States Senator,,DEM,CHERYL COPELAND,8,1,7,0,0
Jackson,Talmo,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Jackson,Center,United States Senator,,DEM,CHERYL COPELAND,4,0,4,0,0
Jackson,Attica,United States Senator,,DEM,CHERYL COPELAND,4,0,4,0,0
Jackson,Porter,United States Senator,,DEM,CHERYL COPELAND,5,0,3,2,0
Jackson,,United States Senator,,DEM,JOHN F COYNE III,13,1,7,5,0
Jackson,North Jefferson,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,North Minish,United States Senator,,DEM,JOHN F COYNE III,3,0,3,0,0
Jackson,South Jefferson,United States Senator,,DEM,JOHN F COYNE III,2,0,0,2,0
Jackson,South Minish,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Redstone,United States Senator,,DEM,JOHN F COYNE III,2,0,0,2,0
Jackson,Randolph,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Newtown,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Jackson,Harrisburg,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Jackson,Cunningham,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Miller,United States Senator,,DEM,JOHN F COYNE III,2,1,0,1,0
Jackson,Wilson,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Hoschton,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Talmo,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Center,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Attica,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Jackson,Porter,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Jackson,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,702,12,491,199,0
Jackson,North Jefferson,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,102,1,58,43,0
Jackson,North Minish,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,46,1,27,18,0
Jackson,South Jefferson,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,64,3,32,29,0
Jackson,South Minish,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,57,1,40,16,0
Jackson,Redstone,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,29,0,23,6,0
Jackson,Randolph,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,106,1,73,32,0
Jackson,Newtown,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,49,1,43,5,0
Jackson,Harrisburg,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,50,2,27,21,0
Jackson,Cunningham,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,12,0,10,2,0
Jackson,Miller,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,31,0,27,4,0
Jackson,Wilson,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,15,0,13,2,0
Jackson,Hoschton,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,30,0,24,6,0
Jackson,Talmo,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,21,1,19,1,0
Jackson,Center,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,11,0,9,2,0
Jackson,Attica,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,25,0,23,2,0
Jackson,Porter,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,54,1,43,10,0
Jackson,,Public Service Commission,2,REP,TIM ECHOLS (I),3674,78,2500,1095,1
Jackson,North Jefferson,Public Service Commission,2,REP,TIM ECHOLS (I),556,14,278,264,0
Jackson,North Minish,Public Service Commission,2,REP,TIM ECHOLS (I),264,7,159,98,0
Jackson,South Jefferson,Public Service Commission,2,REP,TIM ECHOLS (I),275,4,149,122,0
Jackson,South Minish,Public Service Commission,2,REP,TIM ECHOLS (I),370,8,224,137,1
Jackson,Redstone,Public Service Commission,2,REP,TIM ECHOLS (I),132,9,102,21,0
Jackson,Randolph,Public Service Commission,2,REP,TIM ECHOLS (I),464,7,311,146,0
Jackson,Newtown,Public Service Commission,2,REP,TIM ECHOLS (I),287,11,228,48,0
Jackson,Harrisburg,Public Service Commission,2,REP,TIM ECHOLS (I),245,4,178,63,0
Jackson,Cunningham,Public Service Commission,2,REP,TIM ECHOLS (I),76,0,69,7,0
