county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Walton,,President,,REP,JEB BUSH,69,5,49,15,0
Walton,Bold Springs,President,,REP,JEB BUSH,6,0,4,2,0
Walton,Whatley,President,,REP,JEB BUSH,0,0,0,0,0
Walton,Walker Park,President,,REP,JEB BUSH,3,0,3,0,0
Walton,Gratis,President,,REP,JEB BUSH,3,0,3,0,0
Walton,Between,President,,REP,JEB BUSH,7,2,4,1,0
Walton,Walnut Grove,President,,REP,JEB BUSH,1,0,1,0,0
Walton,Loganville North,President,,REP,JEB BUSH,4,0,4,0,0
Walton,Social Circle,President,,REP,JEB BUSH,4,0,2,2,0
Walton,South Monroe,President,,REP,JEB BUSH,9,2,5,2,0
Walton,North Monroe,President,,REP,JEB BUSH,6,0,5,1,0
Walton,Loganville South,President,,REP,JEB BUSH,5,0,3,2,0
Walton,West Walton,President,,REP,JEB BUSH,6,1,3,2,0
Walton,Broken Arrow,President,,REP,JEB BUSH,4,0,4,0,0
Walton,Bay Creek,President,,REP,JEB BUSH,1,0,1,0,0
Walton,E Monroe,President,,REP,JEB BUSH,2,0,1,1,0
Walton,W Monroe,President,,REP,JEB BUSH,4,0,3,1,0
Walton,Tara,President,,REP,JEB BUSH,3,0,2,1,0
Walton,Mountain,President,,REP,JEB BUSH,0,0,0,0,0
Walton,Jersey,President,,REP,JEB BUSH,0,0,0,0,0
Walton,Blasingame,President,,REP,JEB BUSH,0,0,0,0,0
Walton,Good Hope,President,,REP,JEB BUSH,1,0,1,0,0
Walton,,President,,REP,BEN CARSON,1046,22,964,60,0
Walton,Bold Springs,President,,REP,BEN CARSON,81,0,75,6,0
Walton,Whatley,President,,REP,BEN CARSON,24,0,20,4,0
Walton,Walker Park,President,,REP,BEN CARSON,75,3,66,6,0
Walton,Gratis,President,,REP,BEN CARSON,32,0,28,4,0
Walton,Between,President,,REP,BEN CARSON,73,0,72,1,0
Walton,Walnut Grove,President,,REP,BEN CARSON,36,1,34,1,0
Walton,Loganville North,President,,REP,BEN CARSON,91,5,83,3,0
Walton,Social Circle,President,,REP,BEN CARSON,72,2,69,1,0
Walton,South Monroe,President,,REP,BEN CARSON,52,2,47,3,0
Walton,North Monroe,President,,REP,BEN CARSON,25,0,23,2,0
Walton,Loganville South,President,,REP,BEN CARSON,53,4,44,5,0
Walton,West Walton,President,,REP,BEN CARSON,75,2,72,1,0
Walton,Broken Arrow,President,,REP,BEN CARSON,69,1,67,1,0
Walton,Bay Creek,President,,REP,BEN CARSON,71,1,68,2,0
Walton,E Monroe,President,,REP,BEN CARSON,50,0,43,7,0
Walton,W Monroe,President,,REP,BEN CARSON,35,1,27,7,0
Walton,Tara,President,,REP,BEN CARSON,40,0,39,1,0
Walton,Mountain,President,,REP,BEN CARSON,19,0,17,2,0
Walton,Jersey,President,,REP,BEN CARSON,32,0,31,1,0
Walton,Blasingame,President,,REP,BEN CARSON,12,0,11,1,0
Walton,Good Hope,President,,REP,BEN CARSON,29,0,28,1,0
Walton,,President,,REP,CHRIS CHRISTIE,18,1,13,4,0
Walton,Bold Springs,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walton,Whatley,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walton,Walker Park,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Walton,Gratis,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Walton,Between,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Walton,Walnut Grove,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walton,Loganville North,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Walton,Social Circle,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Walton,South Monroe,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walton,North Monroe,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walton,Loganville South,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walton,West Walton,President,,REP,CHRIS CHRISTIE,2,1,1,0,0
Walton,Broken Arrow,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Walton,Bay Creek,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Walton,E Monroe,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Walton,W Monroe,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Walton,Tara,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Walton,Mountain,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
