county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Quitman,Georgetown,United States Senator,,REP,MARY KAY BACALLAO,3,0,2,1,0
Quitman,Morris,United States Senator,,REP,MARY KAY BACALLAO,1,1,0,0,0
Quitman,Georgetown,United States Senator,,REP,DERRICK GRAYSON,5,0,3,2,0
Quitman,Morris,United States Senator,,REP,DERRICK GRAYSON,0,0,0,0,0
Quitman,Georgetown,United States Senator,,REP,JOHNNY ISAKSON (I),25,4,19,2,0
Quitman,Morris,United States Senator,,REP,JOHNNY ISAKSON (I),0,0,0,0,0
Quitman,Georgetown,United States Senator,,DEM,JIM BARKSDALE,168,10,80,78,0
Quitman,Morris,United States Senator,,DEM,JIM BARKSDALE,18,2,11,5,0
Quitman,Georgetown,United States Senator,,DEM,CHERYL COPELAND,147,4,88,55,0
Quitman,Morris,United States Senator,,DEM,CHERYL COPELAND,12,1,9,2,0
Quitman,Georgetown,United States Senator,,DEM,JOHN F COYNE III,24,0,14,10,0
Quitman,Morris,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Quitman,Georgetown,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,4,0,3,1,0
Quitman,Morris,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,1,1,0,0,0
Quitman,Georgetown,Public Service Commission,2,REP,TIM ECHOLS (I),19,4,13,2,0
Quitman,Morris,Public Service Commission,2,REP,TIM ECHOLS (I),0,0,0,0,0
Quitman,Georgetown,Public Service Commission,2,REP,MICHELLE MILLER,9,0,8,1,0
Quitman,Morris,Public Service Commission,2,REP,MICHELLE MILLER,0,0,0,0,0
Quitman,Georgetown,U.S. Representative,2,REP,GREG DUKE,7,0,7,0,0
Quitman,Morris,U.S. Representative,2,REP,GREG DUKE,0,0,0,0,0
Quitman,Georgetown,U.S. Representative,2,REP,DIANE VANN,11,2,7,2,0
Quitman,Morris,U.S. Representative,2,REP,DIANE VANN,1,1,0,0,0
Quitman,Georgetown,U.S. Representative,2,DEM,SANFORD BISHOP (I),419,15,227,177,0
Quitman,Morris,U.S. Representative,2,DEM,SANFORD BISHOP (I),44,1,32,11,0
Quitman,Georgetown,State Senator,12,DEM,FREDDIE POWELL SIMS (I),330,12,190,128,0
Quitman,Morris,State Senator,12,DEM,FREDDIE POWELL SIMS (I),39,3,28,8,0
Quitman,Georgetown,State Representative,151,REP,GERALD GREENE (I),30,4,22,4,0
Quitman,Morris,State Representative,151,REP,GERALD GREENE (I),1,1,0,0,0
Quitman,Georgetown,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),344,12,193,139,0
Quitman,Morris,District Attorney,Pataula Circuit - DEM,DEM,T.CRAIG EARNEST (I),36,2,26,8,0
Quitman,Georgetown,CLERK,SUPERIOR COURT - D,I,B. FENDLEY,452,15,237,200,0
Quitman,Morris,CLERK,SUPERIOR COURT - D,I,B. FENDLEY,47,5,32,10,0
Quitman,Georgetown,SHERIFF - D,,I,B. J. FOSTER,370,11,205,154,0
