county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Ware,,President,,REP,JEB BUSH,40,2,19,19,0
Ware,100,President,,REP,JEB BUSH,7,1,2,4,0
Ware,200A,President,,REP,JEB BUSH,13,1,4,8,0
Ware,200B,President,,REP,JEB BUSH,1,0,0,1,0
Ware,300,President,,REP,JEB BUSH,4,0,0,4,0
Ware,304,President,,REP,JEB BUSH,0,0,0,0,0
Ware,400,President,,REP,JEB BUSH,4,0,3,1,0
Ware,404,President,,REP,JEB BUSH,1,0,1,0,0
Ware,405,President,,REP,JEB BUSH,0,0,0,0,0
Ware,406,President,,REP,JEB BUSH,5,0,5,0,0
Ware,407,President,,REP,JEB BUSH,0,0,0,0,0
Ware,408,President,,REP,JEB BUSH,3,0,3,0,0
Ware,409,President,,REP,JEB BUSH,2,0,1,1,0
Ware,,President,,REP,BEN CARSON,316,2,286,28,0
Ware,100,President,,REP,BEN CARSON,18,1,14,3,0
Ware,200A,President,,REP,BEN CARSON,40,0,35,5,0
Ware,200B,President,,REP,BEN CARSON,8,0,8,0,0
Ware,300,President,,REP,BEN CARSON,61,0,54,7,0
Ware,304,President,,REP,BEN CARSON,21,0,21,0,0
Ware,400,President,,REP,BEN CARSON,68,0,57,11,0
Ware,404,President,,REP,BEN CARSON,10,0,10,0,0
Ware,405,President,,REP,BEN CARSON,6,1,4,1,0
Ware,406,President,,REP,BEN CARSON,37,0,37,0,0
Ware,407,President,,REP,BEN CARSON,14,0,13,1,0
Ware,408,President,,REP,BEN CARSON,13,0,13,0,0
Ware,409,President,,REP,BEN CARSON,20,0,20,0,0
Ware,,President,,REP,CHRIS CHRISTIE,4,0,3,1,0
Ware,100,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,200A,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Ware,200B,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,300,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,304,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,400,President,,REP,CHRIS CHRISTIE,2,0,2,0,0
Ware,404,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,405,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,406,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Ware,407,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,408,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,409,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Ware,,President,,REP,TED CRUZ,1406,14,1204,188,0
Ware,100,President,,REP,TED CRUZ,50,1,34,15,0
Ware,200A,President,,REP,TED CRUZ,184,2,149,33,0
Ware,200B,President,,REP,TED CRUZ,17,0,13,4,0
Ware,300,President,,REP,TED CRUZ,335,5,280,50,0
Ware,304,President,,REP,TED CRUZ,69,2,60,7,0
Ware,400,President,,REP,TED CRUZ,317,2,262,53,0
Ware,404,President,,REP,TED CRUZ,34,0,33,1,0
Ware,405,President,,REP,TED CRUZ,55,0,54,1,0
Ware,406,President,,REP,TED CRUZ,162,1,152,9,0
Ware,407,President,,REP,TED CRUZ,59,0,54,5,0
Ware,408,President,,REP,TED CRUZ,38,1,36,1,0
Ware,409,President,,REP,TED CRUZ,86,0,77,9,0
Ware,,President,,REP,CARLY FIORINA,5,0,5,0,0
Ware,100,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,200A,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,200B,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,300,President,,REP,CARLY FIORINA,2,0,2,0,0
Ware,304,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,400,President,,REP,CARLY FIORINA,2,0,2,0,0
Ware,404,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,405,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,406,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,407,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,408,President,,REP,CARLY FIORINA,0,0,0,0,0
Ware,409,President,,REP,CARLY FIORINA,1,0,1,0,0
Ware,,President,,REP,LINDSEY GRAHAM,2,0,2,0,0
Ware,100,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
