county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Douglas,,United States Senator,,REP,MARY KAY BACALLAO,820,25,519,275,1
Douglas,MIRROR LAKE ELEMENTA,United States Senator,,REP,MARY KAY BACALLAO,35,1,23,11,0
Douglas,WINSTON,United States Senator,,REP,MARY KAY BACALLAO,13,0,7,6,0
Douglas,DAY STAR,United States Senator,,REP,MARY KAY BACALLAO,95,3,59,33,0
Douglas,COLONIAL HILLS,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Douglas,EPHESUS BAPTIST CHUR,United States Senator,,REP,MARY KAY BACALLAO,61,0,43,18,0
Douglas,PRAYS MILL GYM,United States Senator,,REP,MARY KAY BACALLAO,88,5,54,29,0
Douglas,TURNER,United States Senator,,REP,MARY KAY BACALLAO,36,2,25,9,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,United States Senator,,REP,MARY KAY BACALLAO,16,0,13,3,0
Douglas,COUNTY LINE BAPTIST CHURCH,United States Senator,,REP,MARY KAY BACALLAO,23,2,12,9,0
Douglas,DEER LICK,United States Senator,,REP,MARY KAY BACALLAO,28,0,18,10,0
Douglas,GOLDEN METHODIST CH,United States Senator,,REP,MARY KAY BACALLAO,10,1,5,4,0
Douglas,OLD COURTHOUSE,United States Senator,,REP,MARY KAY BACALLAO,32,0,18,14,0
Douglas,BEULAH,United States Senator,,REP,MARY KAY BACALLAO,47,3,32,12,0
Douglas,STEWART,United States Senator,,REP,MARY KAY BACALLAO,6,0,2,4,0
Douglas,ARBOR STATION,United States Senator,,REP,MARY KAY BACALLAO,17,0,9,8,0
Douglas,BRIGHT STAR,United States Senator,,REP,MARY KAY BACALLAO,35,0,23,12,0
Douglas,DORSETT SHOALS,United States Senator,,REP,MARY KAY BACALLAO,48,4,27,16,1
Douglas,CHAPEL HILL,United States Senator,,REP,MARY KAY BACALLAO,29,1,18,10,0
Douglas,CHURCH-CH,United States Senator,,REP,MARY KAY BACALLAO,35,2,21,12,0
Douglas,CHESTNUT LOG,United States Senator,,REP,MARY KAY BACALLAO,22,0,10,12,0
Douglas,ST JULIANS EPISCOPAL,United States Senator,,REP,MARY KAY BACALLAO,32,0,27,5,0
Douglas,LUTHERAN CHURCH - GS,United States Senator,,REP,MARY KAY BACALLAO,34,0,26,8,0
Douglas,FIRST BAPTIST CHURCH,United States Senator,,REP,MARY KAY BACALLAO,31,0,20,11,0
Douglas,FACTORY SHOALS,United States Senator,,REP,MARY KAY BACALLAO,33,1,16,16,0
Douglas,BOUNDARY WATERS,United States Senator,,REP,MARY KAY BACALLAO,13,0,10,3,0
Douglas,,United States Senator,,REP,DERRICK GRAYSON,1015,23,644,348,0
Douglas,MIRROR LAKE ELEMENTA,United States Senator,,REP,DERRICK GRAYSON,65,0,48,17,0
Douglas,WINSTON,United States Senator,,REP,DERRICK GRAYSON,20,0,15,5,0
Douglas,DAY STAR,United States Senator,,REP,DERRICK GRAYSON,126,1,78,47,0
Douglas,COLONIAL HILLS,United States Senator,,REP,DERRICK GRAYSON,7,0,4,3,0
Douglas,EPHESUS BAPTIST CHUR,United States Senator,,REP,DERRICK GRAYSON,88,1,57,30,0
Douglas,PRAYS MILL GYM,United States Senator,,REP,DERRICK GRAYSON,96,1,64,31,0
Douglas,TURNER,United States Senator,,REP,DERRICK GRAYSON,43,1,25,17,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,United States Senator,,REP,DERRICK GRAYSON,23,2,10,11,0
Douglas,COUNTY LINE BAPTIST CHURCH,United States Senator,,REP,DERRICK GRAYSON,19,0,14,5,0
Douglas,DEER LICK,United States Senator,,REP,DERRICK GRAYSON,35,0,22,13,0
Douglas,GOLDEN METHODIST CH,United States Senator,,REP,DERRICK GRAYSON,11,0,6,5,0
Douglas,OLD COURTHOUSE,United States Senator,,REP,DERRICK GRAYSON,38,2,21,15,0
Douglas,BEULAH,United States Senator,,REP,DERRICK GRAYSON,42,2,28,12,0
Douglas,STEWART,United States Senator,,REP,DERRICK GRAYSON,7,0,4,3,0
Douglas,ARBOR STATION,United States Senator,,REP,DERRICK GRAYSON,17,0,7,10,0
Douglas,BRIGHT STAR,United States Senator,,REP,DERRICK GRAYSON,36,0,20,16,0
Douglas,DORSETT SHOALS,United States Senator,,REP,DERRICK GRAYSON,70,9,47,14,0
Douglas,CHAPEL HILL,United States Senator,,REP,DERRICK GRAYSON,38,1,27,10,0
Douglas,CHURCH-CH,United States Senator,,REP,DERRICK GRAYSON,54,1,33,20,0
Douglas,CHESTNUT LOG,United States Senator,,REP,DERRICK GRAYSON,26,0,16,10,0
Douglas,ST JULIANS EPISCOPAL,United States Senator,,REP,DERRICK GRAYSON,32,0,24,8,0
Douglas,LUTHERAN CHURCH - GS,United States Senator,,REP,DERRICK GRAYSON,37,2,23,12,0
Douglas,FIRST BAPTIST CHURCH,United States Senator,,REP,DERRICK GRAYSON,39,0,26,13,0
Douglas,FACTORY SHOALS,United States Senator,,REP,DERRICK GRAYSON,31,0,13,18,0
Douglas,BOUNDARY WATERS,United States Senator,,REP,DERRICK GRAYSON,15,0,12,3,0
Douglas,,United States Senator,,REP,JOHNNY ISAKSON (I),7446,254,4394,2796,2
Douglas,MIRROR LAKE ELEMENTA,United States Senator,,REP,JOHNNY ISAKSON (I),351,16,252,83,0
Douglas,WINSTON,United States Senator,,REP,JOHNNY ISAKSON (I),153,4,93,56,0
Douglas,DAY STAR,United States Senator,,REP,JOHNNY ISAKSON (I),754,10,440,304,0
Douglas,COLONIAL HILLS,United States Senator,,REP,JOHNNY ISAKSON (I),34,2,25,7,0
Douglas,EPHESUS BAPTIST CHUR,United States Senator,,REP,JOHNNY ISAKSON (I),741,18,485,238,0
Douglas,PRAYS MILL GYM,United States Senator,,REP,JOHNNY ISAKSON (I),667,26,362,279,0
Douglas,TURNER,United States Senator,,REP,JOHNNY ISAKSON (I),304,15,181,108,0
Douglas,FIRST BAPTIST - LITHIA SPRINGS,United States Senator,,REP,JOHNNY ISAKSON (I),215,14,130,71,0
Douglas,COUNTY LINE BAPTIST CHURCH,United States Senator,,REP,JOHNNY ISAKSON (I),153,4,87,62,0
Douglas,DEER LICK,United States Senator,,REP,JOHNNY ISAKSON (I),211,4,115,92,0
Douglas,GOLDEN METHODIST CH,United States Senator,,REP,JOHNNY ISAKSON (I),80,3,38,39,0
Douglas,OLD COURTHOUSE,United States Senator,,REP,JOHNNY ISAKSON (I),420,26,176,218,0
Douglas,BEULAH,United States Senator,,REP,JOHNNY ISAKSON (I),377,9,233,135,0
Douglas,STEWART,United States Senator,,REP,JOHNNY ISAKSON (I),58,3,21,34,0
