county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Putnam,,President,,REP,JEB BUSH,21,3,9,9,0
Putnam,101,President,,REP,JEB BUSH,1,0,1,0,0
Putnam,104,President,,REP,JEB BUSH,2,0,1,1,0
Putnam,105,President,,REP,JEB BUSH,8,1,2,5,0
Putnam,106,President,,REP,JEB BUSH,2,1,0,1,0
Putnam,107,President,,REP,JEB BUSH,8,1,5,2,0
Putnam,,President,,REP,BEN CARSON,246,2,204,40,0
Putnam,101,President,,REP,BEN CARSON,28,0,24,4,0
Putnam,104,President,,REP,BEN CARSON,50,1,36,13,0
Putnam,105,President,,REP,BEN CARSON,54,0,50,4,0
Putnam,106,President,,REP,BEN CARSON,35,0,33,2,0
Putnam,107,President,,REP,BEN CARSON,79,1,61,17,0
Putnam,,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Putnam,101,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Putnam,104,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Putnam,105,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Putnam,106,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Putnam,107,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Putnam,,President,,REP,TED CRUZ,746,22,580,144,0
Putnam,101,President,,REP,TED CRUZ,118,0,96,22,0
Putnam,104,President,,REP,TED CRUZ,99,3,72,24,0
Putnam,105,President,,REP,TED CRUZ,226,10,181,35,0
Putnam,106,President,,REP,TED CRUZ,76,0,60,16,0
Putnam,107,President,,REP,TED CRUZ,227,9,171,47,0
Putnam,,President,,REP,CARLY FIORINA,4,0,2,2,0
Putnam,101,President,,REP,CARLY FIORINA,1,0,0,1,0
Putnam,104,President,,REP,CARLY FIORINA,0,0,0,0,0
Putnam,105,President,,REP,CARLY FIORINA,2,0,1,1,0
Putnam,106,President,,REP,CARLY FIORINA,1,0,1,0,0
Putnam,107,President,,REP,CARLY FIORINA,0,0,0,0,0
Putnam,,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Putnam,101,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Putnam,104,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
Putnam,105,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Putnam,106,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Putnam,107,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Putnam,,President,,REP,MIKE HUCKABEE,12,1,8,3,0
Putnam,101,President,,REP,MIKE HUCKABEE,1,0,0,1,0
Putnam,104,President,,REP,MIKE HUCKABEE,2,1,0,1,0
Putnam,105,President,,REP,MIKE HUCKABEE,7,0,6,1,0
Putnam,106,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Putnam,107,President,,REP,MIKE HUCKABEE,1,0,1,0,0
Putnam,,President,,REP,JOHN R. KASICH,161,7,124,30,0
