county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Atkinson,,President,,REP,JEB BUSH,4,0,2,2,0
Atkinson,Pearson County,President,,REP,JEB BUSH,0,0,0,0,0
Atkinson,Axson,President,,REP,JEB BUSH,0,0,0,0,0
Atkinson,Willacoochee,President,,REP,JEB BUSH,2,0,1,1,0
Atkinson,Pearson City,President,,REP,JEB BUSH,2,0,1,1,0
Atkinson,,President,,REP,BEN CARSON,47,1,39,5,2
Atkinson,Pearson County,President,,REP,BEN CARSON,17,0,15,2,0
Atkinson,Axson,President,,REP,BEN CARSON,12,0,9,2,1
Atkinson,Willacoochee,President,,REP,BEN CARSON,12,1,10,1,0
Atkinson,Pearson City,President,,REP,BEN CARSON,6,0,5,0,1
Atkinson,,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Atkinson,Pearson County,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Atkinson,Axson,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Atkinson,Willacoochee,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Atkinson,Pearson City,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Atkinson,,President,,REP,TED CRUZ,183,3,152,28,0
Atkinson,Pearson County,President,,REP,TED CRUZ,78,3,59,16,0
Atkinson,Axson,President,,REP,TED CRUZ,48,0,46,2,0
Atkinson,Willacoochee,President,,REP,TED CRUZ,45,0,39,6,0
Atkinson,Pearson City,President,,REP,TED CRUZ,12,0,8,4,0
Atkinson,,President,,REP,CARLY FIORINA,1,0,0,1,0
Atkinson,Pearson County,President,,REP,CARLY FIORINA,0,0,0,0,0
Atkinson,Axson,President,,REP,CARLY FIORINA,0,0,0,0,0
Atkinson,Willacoochee,President,,REP,CARLY FIORINA,1,0,0,1,0
Atkinson,Pearson City,President,,REP,CARLY FIORINA,0,0,0,0,0
Atkinson,,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Atkinson,Pearson County,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Atkinson,Axson,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Atkinson,Willacoochee,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Atkinson,Pearson City,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
Atkinson,,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Atkinson,Pearson County,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Atkinson,Axson,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Atkinson,Willacoochee,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Atkinson,Pearson City,President,,REP,MIKE HUCKABEE,0,0,0,0,0
Atkinson,,President,,REP,JOHN R. KASICH,14,0,9,5,0
Atkinson,Pearson County,President,,REP,JOHN R. KASICH,3,0,1,2,0
Atkinson,Axson,President,,REP,JOHN R. KASICH,3,0,2,1,0
Atkinson,Willacoochee,President,,REP,JOHN R. KASICH,5,0,3,2,0
Atkinson,Pearson City,President,,REP,JOHN R. KASICH,3,0,3,0,0
Atkinson,,President,,REP,GEORGE PATAKI,0,0,0,0,0
Atkinson,Pearson County,President,,REP,GEORGE PATAKI,0,0,0,0,0
Atkinson,Axson,President,,REP,GEORGE PATAKI,0,0,0,0,0
Atkinson,Willacoochee,President,,REP,GEORGE PATAKI,0,0,0,0,0
Atkinson,Pearson City,President,,REP,GEORGE PATAKI,0,0,0,0,0
Atkinson,,President,,REP,RAND PAUL,0,0,0,0,0
Atkinson,Pearson County,President,,REP,RAND PAUL,0,0,0,0,0
Atkinson,Axson,President,,REP,RAND PAUL,0,0,0,0,0
Atkinson,Willacoochee,President,,REP,RAND PAUL,0,0,0,0,0
Atkinson,Pearson City,President,,REP,RAND PAUL,0,0,0,0,0
Atkinson,,President,,REP,MARCO RUBIO,73,0,57,16,0
Atkinson,Pearson County,President,,REP,MARCO RUBIO,33,0,27,6,0
Atkinson,Axson,President,,REP,MARCO RUBIO,17,0,14,3,0
Atkinson,Willacoochee,President,,REP,MARCO RUBIO,17,0,11,6,0
Atkinson,Pearson City,President,,REP,MARCO RUBIO,6,0,5,1,0
Atkinson,,President,,REP,RICK SANTORUM,0,0,0,0,0
