county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Franklin,,President,,REP,JEB BUSH,30,2,23,5,0
Franklin,Carnesville,President,,REP,JEB BUSH,6,0,5,1,0
Franklin,West Franklin,President,,REP,JEB BUSH,6,0,5,1,0
Franklin,NorthEast Franklin,President,,REP,JEB BUSH,2,0,2,0,0
Franklin,Lavonia,President,,REP,JEB BUSH,6,0,5,1,0
Franklin,Canon,President,,REP,JEB BUSH,3,0,2,1,0
Franklin,Royston,President,,REP,JEB BUSH,3,0,2,1,0
Franklin,SouthWest Franklin,President,,REP,JEB BUSH,4,2,2,0,0
Franklin,,President,,REP,BEN CARSON,304,5,264,35,0
Franklin,Carnesville,President,,REP,BEN CARSON,54,1,46,7,0
Franklin,West Franklin,President,,REP,BEN CARSON,26,1,23,2,0
Franklin,NorthEast Franklin,President,,REP,BEN CARSON,47,0,41,6,0
Franklin,Lavonia,President,,REP,BEN CARSON,50,0,44,6,0
Franklin,Canon,President,,REP,BEN CARSON,27,2,25,0,0
Franklin,Royston,President,,REP,BEN CARSON,47,1,44,2,0
Franklin,SouthWest Franklin,President,,REP,BEN CARSON,53,0,41,12,0
Franklin,,President,,REP,CHRIS CHRISTIE,5,0,3,2,0
Franklin,Carnesville,President,,REP,CHRIS CHRISTIE,2,0,1,1,0
Franklin,West Franklin,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Franklin,NorthEast Franklin,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Franklin,Lavonia,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Franklin,Canon,President,,REP,CHRIS CHRISTIE,1,0,1,0,0
Franklin,Royston,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
Franklin,SouthWest Franklin,President,,REP,CHRIS CHRISTIE,1,0,0,1,0
Franklin,,President,,REP,TED CRUZ,1097,29,897,169,2
Franklin,Carnesville,President,,REP,TED CRUZ,206,7,141,57,1
Franklin,West Franklin,President,,REP,TED CRUZ,127,2,114,11,0
Franklin,NorthEast Franklin,President,,REP,TED CRUZ,174,5,153,16,0
Franklin,Lavonia,President,,REP,TED CRUZ,132,1,113,18,0
Franklin,Canon,President,,REP,TED CRUZ,91,7,77,6,1
Franklin,Royston,President,,REP,TED CRUZ,164,4,135,25,0
Franklin,SouthWest Franklin,President,,REP,TED CRUZ,203,3,164,36,0
Franklin,,President,,REP,CARLY FIORINA,2,0,1,1,0
Franklin,Carnesville,President,,REP,CARLY FIORINA,0,0,0,0,0
Franklin,West Franklin,President,,REP,CARLY FIORINA,1,0,0,1,0
Franklin,NorthEast Franklin,President,,REP,CARLY FIORINA,0,0,0,0,0
Franklin,Lavonia,President,,REP,CARLY FIORINA,0,0,0,0,0
Franklin,Canon,President,,REP,CARLY FIORINA,1,0,1,0,0
Franklin,Royston,President,,REP,CARLY FIORINA,0,0,0,0,0
Franklin,SouthWest Franklin,President,,REP,CARLY FIORINA,0,0,0,0,0
Franklin,,President,,REP,LINDSEY GRAHAM,3,0,3,0,0
