county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Lincoln,,United States Senator,,REP,MARY KAY BACALLAO,62,0,42,20,0
Lincoln,Midway,United States Senator,,REP,MARY KAY BACALLAO,7,0,6,1,0
Lincoln,Lincoln Club House,United States Senator,,REP,MARY KAY BACALLAO,1,0,1,0,0
Lincoln,Lincoln Center,United States Senator,,REP,MARY KAY BACALLAO,11,0,7,4,0
Lincoln,Faith Temple of Linc,United States Senator,,REP,MARY KAY BACALLAO,12,0,8,4,0
Lincoln,Tabernacle,United States Senator,,REP,MARY KAY BACALLAO,8,0,3,5,0
Lincoln,Bethany Church,United States Senator,,REP,MARY KAY BACALLAO,7,0,3,4,0
Lincoln,Martins Crossroad,United States Senator,,REP,MARY KAY BACALLAO,16,0,14,2,0
Lincoln,,United States Senator,,REP,DERRICK GRAYSON,109,1,77,31,0
Lincoln,Midway,United States Senator,,REP,DERRICK GRAYSON,12,0,10,2,0
Lincoln,Lincoln Club House,United States Senator,,REP,DERRICK GRAYSON,5,0,5,0,0
Lincoln,Lincoln Center,United States Senator,,REP,DERRICK GRAYSON,22,1,15,6,0
Lincoln,Faith Temple of Linc,United States Senator,,REP,DERRICK GRAYSON,10,0,10,0,0
Lincoln,Tabernacle,United States Senator,,REP,DERRICK GRAYSON,14,0,9,5,0
Lincoln,Bethany Church,United States Senator,,REP,DERRICK GRAYSON,22,0,11,11,0
Lincoln,Martins Crossroad,United States Senator,,REP,DERRICK GRAYSON,24,0,17,7,0
Lincoln,,United States Senator,,REP,JOHNNY ISAKSON (I),703,31,469,202,1
Lincoln,Midway,United States Senator,,REP,JOHNNY ISAKSON (I),59,2,42,15,0
Lincoln,Lincoln Club House,United States Senator,,REP,JOHNNY ISAKSON (I),44,2,31,11,0
Lincoln,Lincoln Center,United States Senator,,REP,JOHNNY ISAKSON (I),188,8,120,60,0
Lincoln,Faith Temple of Linc,United States Senator,,REP,JOHNNY ISAKSON (I),46,3,34,8,1
Lincoln,Tabernacle,United States Senator,,REP,JOHNNY ISAKSON (I),89,1,59,29,0
Lincoln,Bethany Church,United States Senator,,REP,JOHNNY ISAKSON (I),84,4,55,25,0
Lincoln,Martins Crossroad,United States Senator,,REP,JOHNNY ISAKSON (I),193,11,128,54,0
Lincoln,,United States Senator,,DEM,JIM BARKSDALE,417,103,220,93,1
Lincoln,Midway,United States Senator,,DEM,JIM BARKSDALE,32,15,12,5,0
Lincoln,Lincoln Club House,United States Senator,,DEM,JIM BARKSDALE,108,42,41,25,0
Lincoln,Lincoln Center,United States Senator,,DEM,JIM BARKSDALE,106,20,64,22,0
Lincoln,Faith Temple of Linc,United States Senator,,DEM,JIM BARKSDALE,21,1,17,3,0
Lincoln,Tabernacle,United States Senator,,DEM,JIM BARKSDALE,82,18,42,22,0
Lincoln,Bethany Church,United States Senator,,DEM,JIM BARKSDALE,23,2,15,6,0
Lincoln,Martins Crossroad,United States Senator,,DEM,JIM BARKSDALE,45,5,29,10,1
Lincoln,,United States Senator,,DEM,CHERYL COPELAND,185,32,94,58,1
Lincoln,Midway,United States Senator,,DEM,CHERYL COPELAND,18,8,7,3,0
Lincoln,Lincoln Club House,United States Senator,,DEM,CHERYL COPELAND,34,9,13,11,1
Lincoln,Lincoln Center,United States Senator,,DEM,CHERYL COPELAND,46,2,25,19,0
Lincoln,Faith Temple of Linc,United States Senator,,DEM,CHERYL COPELAND,22,0,16,6,0
Lincoln,Tabernacle,United States Senator,,DEM,CHERYL COPELAND,33,8,15,10,0
Lincoln,Bethany Church,United States Senator,,DEM,CHERYL COPELAND,10,0,5,5,0
Lincoln,Martins Crossroad,United States Senator,,DEM,CHERYL COPELAND,22,5,13,4,0
Lincoln,,United States Senator,,DEM,JOHN F COYNE III,30,8,13,9,0
Lincoln,Midway,United States Senator,,DEM,JOHN F COYNE III,2,0,1,1,0
Lincoln,Lincoln Club House,United States Senator,,DEM,JOHN F COYNE III,10,4,4,2,0
Lincoln,Lincoln Center,United States Senator,,DEM,JOHN F COYNE III,9,1,4,4,0
Lincoln,Faith Temple of Linc,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Lincoln,Tabernacle,United States Senator,,DEM,JOHN F COYNE III,6,3,1,2,0
Lincoln,Bethany Church,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Lincoln,Martins Crossroad,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Lincoln,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,121,3,87,31,0
Lincoln,Midway,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,8,0,8,0,0
Lincoln,Lincoln Club House,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,6,0,5,1,0
Lincoln,Lincoln Center,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,23,0,16,7,0
Lincoln,Faith Temple of Linc,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,16,0,13,3,0
Lincoln,Tabernacle,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,19,0,11,8,0
Lincoln,Bethany Church,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,16,2,9,5,0
Lincoln,Martins Crossroad,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,33,1,25,7,0
Lincoln,,Public Service Commission,2,REP,TIM ECHOLS (I),580,25,387,167,1
Lincoln,Midway,Public Service Commission,2,REP,TIM ECHOLS (I),54,2,37,15,0
Lincoln,Lincoln Club House,Public Service Commission,2,REP,TIM ECHOLS (I),36,2,25,9,0
Lincoln,Lincoln Center,Public Service Commission,2,REP,TIM ECHOLS (I),160,8,104,48,0
Lincoln,Faith Temple of Linc,Public Service Commission,2,REP,TIM ECHOLS (I),37,3,27,6,1
Lincoln,Tabernacle,Public Service Commission,2,REP,TIM ECHOLS (I),72,1,46,25,0
Lincoln,Bethany Church,Public Service Commission,2,REP,TIM ECHOLS (I),75,2,48,25,0
Lincoln,Martins Crossroad,Public Service Commission,2,REP,TIM ECHOLS (I),146,7,100,39,0
Lincoln,,Public Service Commission,2,REP,MICHELLE MILLER,125,0,88,37,0
Lincoln,Midway,Public Service Commission,2,REP,MICHELLE MILLER,13,0,10,3,0
Lincoln,Lincoln Club House,Public Service Commission,2,REP,MICHELLE MILLER,6,0,6,0,0
Lincoln,Lincoln Center,Public Service Commission,2,REP,MICHELLE MILLER,25,0,17,8,0
Lincoln,Faith Temple of Linc,Public Service Commission,2,REP,MICHELLE MILLER,12,0,10,2,0
Lincoln,Tabernacle,Public Service Commission,2,REP,MICHELLE MILLER,13,0,10,3,0
Lincoln,Bethany Church,Public Service Commission,2,REP,MICHELLE MILLER,19,0,9,10,0
Lincoln,Martins Crossroad,Public Service Commission,2,REP,MICHELLE MILLER,37,0,26,11,0
Lincoln,,U.S. Representative,10,REP,JODY HICE (I),775,29,518,227,1
Lincoln,Midway,U.S. Representative,10,REP,JODY HICE (I),67,2,47,18,0
Lincoln,Lincoln Club House,U.S. Representative,10,REP,JODY HICE (I),44,2,32,10,0
Lincoln,Lincoln Center,U.S. Representative,10,REP,JODY HICE (I),200,8,134,58,0
Lincoln,Faith Temple of Linc,U.S. Representative,10,REP,JODY HICE (I),57,3,44,9,1
Lincoln,Tabernacle,U.S. Representative,10,REP,JODY HICE (I),92,1,57,34,0
Lincoln,Bethany Church,U.S. Representative,10,REP,JODY HICE (I),103,4,62,37,0
Lincoln,Martins Crossroad,U.S. Representative,10,REP,JODY HICE (I),212,9,142,61,0
Lincoln,,State Senator,24,REP,LEE ANDERSON,425,13,289,122,1
Lincoln,Midway,State Senator,24,REP,LEE ANDERSON,30,1,21,8,0
Lincoln,Lincoln Club House,State Senator,24,REP,LEE ANDERSON,21,0,15,6,0
Lincoln,Lincoln Center,State Senator,24,REP,LEE ANDERSON,113,3,73,37,0
Lincoln,Faith Temple of Linc,State Senator,24,REP,LEE ANDERSON,30,3,21,5,1
Lincoln,Tabernacle,State Senator,24,REP,LEE ANDERSON,57,1,35,21,0
Lincoln,Bethany Church,State Senator,24,REP,LEE ANDERSON,47,1,30,16,0
Lincoln,Martins Crossroad,State Senator,24,REP,LEE ANDERSON,127,4,94,29,0
Lincoln,,State Senator,24,REP,JOE EDGE,177,5,124,48,0
Lincoln,Midway,State Senator,24,REP,JOE EDGE,25,1,21,3,0
Lincoln,Lincoln Club House,State Senator,24,REP,JOE EDGE,15,2,12,1,0
Lincoln,Lincoln Center,State Senator,24,REP,JOE EDGE,42,1,29,12,0
Lincoln,Faith Temple of Linc,State Senator,24,REP,JOE EDGE,13,0,12,1,0
Lincoln,Tabernacle,State Senator,24,REP,JOE EDGE,26,0,18,8,0
Lincoln,Bethany Church,State Senator,24,REP,JOE EDGE,16,0,11,5,0
Lincoln,Martins Crossroad,State Senator,24,REP,JOE EDGE,40,1,21,18,0
Lincoln,,State Senator,24,REP,PETER GIBBONS,37,0,24,13,0
Lincoln,Midway,State Senator,24,REP,PETER GIBBONS,2,0,1,1,0
Lincoln,Lincoln Club House,State Senator,24,REP,PETER GIBBONS,3,0,3,0,0
Lincoln,Lincoln Center,State Senator,24,REP,PETER GIBBONS,5,0,2,3,0
Lincoln,Faith Temple of Linc,State Senator,24,REP,PETER GIBBONS,1,0,1,0,0
Lincoln,Tabernacle,State Senator,24,REP,PETER GIBBONS,7,0,6,1,0
Lincoln,Bethany Church,State Senator,24,REP,PETER GIBBONS,7,0,4,3,0
Lincoln,Martins Crossroad,State Senator,24,REP,PETER GIBBONS,12,0,7,5,0
Lincoln,,State Senator,24,REP,PATRICIA PAT GOODWIN,86,5,56,25,0
Lincoln,Midway,State Senator,24,REP,PATRICIA PAT GOODWIN,8,0,6,2,0
Lincoln,Lincoln Club House,State Senator,24,REP,PATRICIA PAT GOODWIN,1,0,0,1,0
Lincoln,Lincoln Center,State Senator,24,REP,PATRICIA PAT GOODWIN,20,4,11,5,0
Lincoln,Faith Temple of Linc,State Senator,24,REP,PATRICIA PAT GOODWIN,15,0,11,4,0
Lincoln,Tabernacle,State Senator,24,REP,PATRICIA PAT GOODWIN,3,0,2,1,0
Lincoln,Bethany Church,State Senator,24,REP,PATRICIA PAT GOODWIN,15,1,7,7,0
Lincoln,Martins Crossroad,State Senator,24,REP,PATRICIA PAT GOODWIN,24,0,19,5,0
Lincoln,,State Senator,24,REP,GREGORY GRZYBOWSKI,140,7,90,43,0
Lincoln,Midway,State Senator,24,REP,GREGORY GRZYBOWSKI,16,0,12,4,0
Lincoln,Lincoln Club House,State Senator,24,REP,GREGORY GRZYBOWSKI,8,0,5,3,0
Lincoln,Lincoln Center,State Senator,24,REP,GREGORY GRZYBOWSKI,38,1,27,10,0
Lincoln,Faith Temple of Linc,State Senator,24,REP,GREGORY GRZYBOWSKI,7,0,5,2,0
Lincoln,Tabernacle,State Senator,24,REP,GREGORY GRZYBOWSKI,16,0,10,6,0
Lincoln,Bethany Church,State Senator,24,REP,GREGORY GRZYBOWSKI,27,2,15,10,0
Lincoln,Martins Crossroad,State Senator,24,REP,GREGORY GRZYBOWSKI,28,4,16,8,0
Lincoln,,State Senator,24,DEM,BRENDA J. JORDAN,655,145,335,172,3
Lincoln,Midway,State Senator,24,DEM,BRENDA J. JORDAN,51,22,20,9,0
Lincoln,Lincoln Club House,State Senator,24,DEM,BRENDA J. JORDAN,153,58,61,34,0
Lincoln,Lincoln Center,State Senator,24,DEM,BRENDA J. JORDAN,181,22,104,55,0
Lincoln,Faith Temple of Linc,State Senator,24,DEM,BRENDA J. JORDAN,47,1,31,15,0
Lincoln,Tabernacle,State Senator,24,DEM,BRENDA J. JORDAN,115,30,55,30,0
Lincoln,Bethany Church,State Senator,24,DEM,BRENDA J. JORDAN,30,2,18,9,1
Lincoln,Martins Crossroad,State Senator,24,DEM,BRENDA J. JORDAN,78,10,46,20,2
Lincoln,,State Representative,33,REP,TOM MCCALL (I),771,32,518,220,1
Lincoln,Midway,State Representative,33,REP,TOM MCCALL (I),69,2,50,17,0
Lincoln,Lincoln Club House,State Representative,33,REP,TOM MCCALL (I),44,2,32,10,0
Lincoln,Lincoln Center,State Representative,33,REP,TOM MCCALL (I),204,9,135,60,0
Lincoln,Faith Temple of Linc,State Representative,33,REP,TOM MCCALL (I),56,3,42,10,1
Lincoln,Tabernacle,State Representative,33,REP,TOM MCCALL (I),89,1,58,30,0
Lincoln,Bethany Church,State Representative,33,REP,TOM MCCALL (I),99,4,59,36,0
Lincoln,Martins Crossroad,State Representative,33,REP,TOM MCCALL (I),210,11,142,57,0
Lincoln,,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,679,26,461,191,1
Lincoln,Midway,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,64,2,45,17,0
Lincoln,Lincoln Club House,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,37,2,27,8,0
Lincoln,Lincoln Center,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,172,8,111,53,0
Lincoln,Faith Temple of Linc,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,53,3,42,7,1
Lincoln,Tabernacle,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,83,1,55,27,0
Lincoln,Bethany Church,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,89,4,52,33,0
Lincoln,Martins Crossroad,District Attorney,Toombs Circuit - REP,REP,DURWOOD R. WOODY DAVIS,181,6,129,46,0
Lincoln,,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,567,132,287,145,3
Lincoln,Midway,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,42,20,13,9,0
Lincoln,Lincoln Club House,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,134,54,54,26,0
Lincoln,Lincoln Center,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,169,19,99,51,0
Lincoln,Faith Temple of Linc,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,36,1,23,12,0
Lincoln,Tabernacle,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,96,26,48,22,0
Lincoln,Bethany Church,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,25,2,15,7,1
Lincoln,Martins Crossroad,District Attorney,Toombs Circuit - DEM,DEM,BILL DOUPE,65,10,35,18,2
Lincoln,,Probate Judge - D,,I,L. D. MOSS,844,147,446,246,5
Lincoln,Midway,Probate Judge - D,,I,L. D. MOSS,51,21,20,10,0
Lincoln,Lincoln Club House,Probate Judge - D,,I,L. D. MOSS,187,60,80,46,1
Lincoln,Lincoln Center,Probate Judge - D,,I,L. D. MOSS,284,31,154,98,1
Lincoln,Faith Temple of Linc,Probate Judge - D,,I,L. D. MOSS,56,2,38,16,0
Lincoln,Tabernacle,Probate Judge - D,,I,L. D. MOSS,108,24,53,31,0
Lincoln,Bethany Church,Probate Judge - D,,I,L. D. MOSS,57,2,38,16,1
Lincoln,Martins Crossroad,Probate Judge - D,,I,L. D. MOSS,101,7,63,29,2
Lincoln,,Probate Judge - D,,,M. E. MASON,280,29,155,96,0
Lincoln,Midway,Probate Judge - D,,,M. E. MASON,15,3,8,4,0
Lincoln,Lincoln Club House,Probate Judge - D,,,M. E. MASON,60,11,31,18,0
Lincoln,Lincoln Center,Probate Judge - D,,,M. E. MASON,62,1,33,28,0
Lincoln,Faith Temple of Linc,Probate Judge - D,,,M. E. MASON,21,0,16,5,0
Lincoln,Tabernacle,Probate Judge - D,,,M. E. MASON,73,9,38,26,0
Lincoln,Bethany Church,Probate Judge - D,,,M. E. MASON,13,0,6,7,0
Lincoln,Martins Crossroad,Probate Judge - D,,,M. E. MASON,36,5,23,8,0
Lincoln,,Superior Court Clerk - R,,I,A. DOSS,781,31,528,221,1
Lincoln,Midway,Superior Court Clerk - R,,I,A. DOSS,64,2,47,15,0
Lincoln,Lincoln Club House,Superior Court Clerk - R,,I,A. DOSS,43,2,33,8,0
Lincoln,Lincoln Center,Superior Court Clerk - R,,I,A. DOSS,207,9,134,64,0
Lincoln,Faith Temple of Linc,Superior Court Clerk - R,,I,A. DOSS,60,3,46,10,1
Lincoln,Tabernacle,Superior Court Clerk - R,,I,A. DOSS,93,1,61,31,0
Lincoln,Bethany Church,Superior Court Clerk - R,,I,A. DOSS,102,4,63,35,0
Lincoln,Martins Crossroad,Superior Court Clerk - R,,I,A. DOSS,212,10,144,58,0
Lincoln,,Sheriff - D,,I,B. BEGGS,993,168,529,291,5
Lincoln,Midway,Sheriff - D,,I,B. BEGGS,61,23,26,12,0
Lincoln,Lincoln Club House,Sheriff - D,,I,B. BEGGS,223,68,101,53,1
Lincoln,Lincoln Center,Sheriff - D,,I,B. BEGGS,304,30,164,109,1
Lincoln,Faith Temple of Linc,Sheriff - D,,I,B. BEGGS,65,2,43,20,0
Lincoln,Tabernacle,Sheriff - D,,I,B. BEGGS,157,31,80,46,0
Lincoln,Bethany Church,Sheriff - D,,I,B. BEGGS,56,2,36,17,1
Lincoln,Martins Crossroad,Sheriff - D,,I,B. BEGGS,127,12,79,34,2
Lincoln,,Tax Commissioner - R,,I,B. DANNER,798,26,545,226,1
Lincoln,Midway,Tax Commissioner - R,,I,B. DANNER,72,2,52,18,0
Lincoln,Lincoln Club House,Tax Commissioner - R,,I,B. DANNER,45,1,36,8,0
Lincoln,Lincoln Center,Tax Commissioner - R,,I,B. DANNER,209,9,137,63,0
Lincoln,Faith Temple of Linc,Tax Commissioner - R,,I,B. DANNER,62,3,47,11,1
Lincoln,Tabernacle,Tax Commissioner - R,,I,B. DANNER,97,1,63,33,0
Lincoln,Bethany Church,Tax Commissioner - R,,I,B. DANNER,105,4,64,37,0
Lincoln,Martins Crossroad,Tax Commissioner - R,,I,B. DANNER,208,6,146,56,0
Lincoln,,Surveyor - R,,I,R. WILKES,766,31,521,213,1
Lincoln,Midway,Surveyor - R,,I,R. WILKES,67,2,47,18,0
Lincoln,Lincoln Club House,Surveyor - R,,I,R. WILKES,43,2,33,8,0
Lincoln,Lincoln Center,Surveyor - R,,I,R. WILKES,205,9,134,62,0
Lincoln,Faith Temple of Linc,Surveyor - R,,I,R. WILKES,57,3,43,10,1
Lincoln,Tabernacle,Surveyor - R,,I,R. WILKES,90,1,60,29,0
Lincoln,Bethany Church,Surveyor - R,,I,R. WILKES,99,4,62,33,0
Lincoln,Martins Crossroad,Surveyor - R,,I,R. WILKES,205,10,142,53,0
Lincoln,,Coroner - R,,I,P. REVIERE,805,29,548,227,1
Lincoln,Midway,Coroner - R,,I,P. REVIERE,69,2,49,18,0
Lincoln,Lincoln Club House,Coroner - R,,I,P. REVIERE,44,2,33,9,0
Lincoln,Lincoln Center,Coroner - R,,I,P. REVIERE,209,8,135,66,0
Lincoln,Faith Temple of Linc,Coroner - R,,I,P. REVIERE,64,3,50,10,1
Lincoln,Tabernacle,Coroner - R,,I,P. REVIERE,98,1,65,32,0
Lincoln,Bethany Church,Coroner - R,,I,P. REVIERE,101,4,62,35,0
Lincoln,Martins Crossroad,Coroner - R,,I,P. REVIERE,220,9,154,57,0
Lincoln,,County Comm Chair - R,,,R. BROWN,398,13,270,114,1
Lincoln,Midway,County Comm Chair - R,,,R. BROWN,18,1,12,5,0
Lincoln,Lincoln Club House,County Comm Chair - R,,,R. BROWN,22,0,19,3,0
Lincoln,Lincoln Center,County Comm Chair - R,,,R. BROWN,94,2,60,32,0
Lincoln,Faith Temple of Linc,County Comm Chair - R,,,R. BROWN,37,1,29,6,1
Lincoln,Tabernacle,County Comm Chair - R,,,R. BROWN,53,1,29,23,0
Lincoln,Bethany Church,County Comm Chair - R,,,R. BROWN,50,1,34,15,0
Lincoln,Martins Crossroad,County Comm Chair - R,,,R. BROWN,124,7,87,30,0
Lincoln,,County Comm Chair - R,,,B. D. HENDERSON,482,17,323,142,0
Lincoln,Midway,County Comm Chair - R,,,B. D. HENDERSON,63,1,48,14,0
Lincoln,Lincoln Club House,County Comm Chair - R,,,B. D. HENDERSON,30,2,19,9,0
Lincoln,Lincoln Center,County Comm Chair - R,,,B. D. HENDERSON,127,7,84,36,0
Lincoln,Faith Temple of Linc,County Comm Chair - R,,,B. D. HENDERSON,32,2,24,6,0
Lincoln,Tabernacle,County Comm Chair - R,,,B. D. HENDERSON,56,0,41,15,0
Lincoln,Bethany Church,County Comm Chair - R,,,B. D. HENDERSON,64,3,34,27,0
Lincoln,Martins Crossroad,County Comm Chair - R,,,B. D. HENDERSON,110,2,73,35,0
Lincoln,,County Comm Chair - D,,,W. T. NORMAN,870,164,444,258,4
Lincoln,Midway,County Comm Chair - D,,,W. T. NORMAN,51,24,17,10,0
Lincoln,Lincoln Club House,County Comm Chair - D,,,W. T. NORMAN,205,64,92,48,1
Lincoln,Lincoln Center,County Comm Chair - D,,,W. T. NORMAN,256,29,135,92,0
Lincoln,Faith Temple of Linc,County Comm Chair - D,,,W. T. NORMAN,64,2,44,18,0
Lincoln,Tabernacle,County Comm Chair - D,,,W. T. NORMAN,141,32,67,42,0
Lincoln,Bethany Church,County Comm Chair - D,,,W. T. NORMAN,45,2,25,17,1
Lincoln,Martins Crossroad,County Comm Chair - D,,,W. T. NORMAN,108,11,64,31,2
Lincoln,,County Comm 3 - R,,I,H. CLIATT,146,4,101,40,1
Lincoln,Faith Temple of Linc,County Comm 3 - R,,I,H. CLIATT,58,3,44,10,1
Lincoln,Tabernacle,County Comm 3 - R,,I,H. CLIATT,88,1,57,30,0
Lincoln,,County Comm 3 - D,,,M. HARRIS,191,35,102,54,0
Lincoln,Faith Temple of Linc,County Comm 3 - D,,,M. HARRIS,50,2,35,13,0
Lincoln,Tabernacle,County Comm 3 - D,,,M. HARRIS,141,33,67,41,0
Lincoln,,County Comm 4 - R,,,C. CLEGG,154,6,102,46,0
Lincoln,Bethany Church,County Comm 4 - R,,,C. CLEGG,65,2,39,24,0
Lincoln,Martins Crossroad,County Comm 4 - R,,,C. CLEGG,89,4,63,22,0
Lincoln,,County Comm 4 - R,,,H. WADE,194,5,129,60,0
Lincoln,Bethany Church,County Comm 4 - R,,,H. WADE,49,1,30,18,0
Lincoln,Martins Crossroad,County Comm 4 - R,,,H. WADE,145,4,99,42,0
Lincoln,,County Comm 4 - D,,,T. BENNETT,90,12,49,28,1
Lincoln,Bethany Church,County Comm 4 - D,,,T. BENNETT,28,2,15,11,0
Lincoln,Martins Crossroad,County Comm 4 - D,,,T. BENNETT,62,10,34,17,1
Lincoln,,Republican Party Question 1,,REP,YES,596,14,401,180,1
Lincoln,Midway,Republican Party Question 1,,REP,YES,58,2,43,13,0
Lincoln,Lincoln Club House,Republican Party Question 1,,REP,YES,37,0,27,10,0
Lincoln,Lincoln Center,Republican Party Question 1,,REP,YES,144,3,96,45,0
Lincoln,Faith Temple of Linc,Republican Party Question 1,,REP,YES,43,0,33,9,1
Lincoln,Tabernacle,Republican Party Question 1,,REP,YES,83,1,49,33,0
Lincoln,Bethany Church,Republican Party Question 1,,REP,YES,78,4,45,29,0
Lincoln,Martins Crossroad,Republican Party Question 1,,REP,YES,153,4,108,41,0
Lincoln,,Republican Party Question 1,,REP,NO,266,13,186,67,0
Lincoln,Midway,Republican Party Question 1,,REP,NO,24,0,18,6,0
Lincoln,Lincoln Club House,Republican Party Question 1,,REP,NO,15,2,11,2,0
Lincoln,Lincoln Center,Republican Party Question 1,,REP,NO,73,6,45,22,0
Lincoln,Faith Temple of Linc,Republican Party Question 1,,REP,NO,24,3,18,3,0
Lincoln,Tabernacle,Republican Party Question 1,,REP,NO,25,0,20,5,0
Lincoln,Bethany Church,Republican Party Question 1,,REP,NO,34,0,23,11,0
Lincoln,Martins Crossroad,Republican Party Question 1,,REP,NO,71,2,51,18,0
Lincoln,,REP Question 2,,,YES,447,10,296,140,1
Lincoln,Midway,REP Question 2,,,YES,52,0,40,12,0
Lincoln,Lincoln Club House,REP Question 2,,,YES,26,2,19,5,0
Lincoln,Lincoln Center,REP Question 2,,,YES,103,5,60,38,0
Lincoln,Faith Temple of Linc,REP Question 2,,,YES,29,0,21,7,1
Lincoln,Tabernacle,REP Question 2,,,YES,51,0,33,18,0
Lincoln,Bethany Church,REP Question 2,,,YES,62,2,37,23,0
Lincoln,Martins Crossroad,REP Question 2,,,YES,124,1,86,37,0
Lincoln,,REP Question 2,,,NO,409,17,293,99,0
