county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
McIntosh,,President,,REP,JEB BUSH,26,0,6,20,0
McIntosh,Sapelo Island,President,,REP,JEB BUSH,1,0,1,0,0
McIntosh,Townsend,President,,REP,JEB BUSH,0,0,0,0,0
McIntosh,Crescent,President,,REP,JEB BUSH,0,0,0,0,0
McIntosh,Darien,President,,REP,JEB BUSH,16,0,1,15,0
McIntosh,South Newport,President,,REP,JEB BUSH,7,0,2,5,0
McIntosh,North Darien,President,,REP,JEB BUSH,2,0,2,0,0
McIntosh,,President,,REP,BEN CARSON,105,3,80,22,0
McIntosh,Sapelo Island,President,,REP,BEN CARSON,2,0,2,0,0
McIntosh,Townsend,President,,REP,BEN CARSON,3,0,3,0,0
McIntosh,Crescent,President,,REP,BEN CARSON,7,0,6,1,0
McIntosh,Darien,President,,REP,BEN CARSON,35,2,20,13,0
McIntosh,South Newport,President,,REP,BEN CARSON,34,1,28,5,0
McIntosh,North Darien,President,,REP,BEN CARSON,24,0,21,3,0
McIntosh,,President,,REP,CHRIS CHRISTIE,5,1,2,2,0
McIntosh,Sapelo Island,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
McIntosh,Townsend,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
McIntosh,Crescent,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
McIntosh,Darien,President,,REP,CHRIS CHRISTIE,2,1,0,1,0
McIntosh,South Newport,President,,REP,CHRIS CHRISTIE,0,0,0,0,0
McIntosh,North Darien,President,,REP,CHRIS CHRISTIE,3,0,2,1,0
McIntosh,,President,,REP,TED CRUZ,373,10,284,79,0
McIntosh,Sapelo Island,President,,REP,TED CRUZ,3,0,3,0,0
McIntosh,Townsend,President,,REP,TED CRUZ,26,0,25,1,0
McIntosh,Crescent,President,,REP,TED CRUZ,33,0,21,12,0
McIntosh,Darien,President,,REP,TED CRUZ,100,4,60,36,0
McIntosh,South Newport,President,,REP,TED CRUZ,124,6,104,14,0
McIntosh,North Darien,President,,REP,TED CRUZ,87,0,71,16,0
McIntosh,,President,,REP,CARLY FIORINA,0,0,0,0,0
McIntosh,Sapelo Island,President,,REP,CARLY FIORINA,0,0,0,0,0
McIntosh,Townsend,President,,REP,CARLY FIORINA,0,0,0,0,0
McIntosh,Crescent,President,,REP,CARLY FIORINA,0,0,0,0,0
McIntosh,Darien,President,,REP,CARLY FIORINA,0,0,0,0,0
McIntosh,South Newport,President,,REP,CARLY FIORINA,0,0,0,0,0
McIntosh,North Darien,President,,REP,CARLY FIORINA,0,0,0,0,0
McIntosh,,President,,REP,LINDSEY GRAHAM,2,0,1,1,0
McIntosh,Sapelo Island,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
McIntosh,Townsend,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
McIntosh,Crescent,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
McIntosh,Darien,President,,REP,LINDSEY GRAHAM,1,0,1,0,0
McIntosh,South Newport,President,,REP,LINDSEY GRAHAM,1,0,0,1,0
McIntosh,North Darien,President,,REP,LINDSEY GRAHAM,0,0,0,0,0
McIntosh,,President,,REP,MIKE HUCKABEE,9,1,7,1,0
McIntosh,Sapelo Island,President,,REP,MIKE HUCKABEE,0,0,0,0,0
McIntosh,Townsend,President,,REP,MIKE HUCKABEE,3,0,3,0,0
McIntosh,Crescent,President,,REP,MIKE HUCKABEE,0,0,0,0,0
McIntosh,Darien,President,,REP,MIKE HUCKABEE,4,1,2,1,0
McIntosh,South Newport,President,,REP,MIKE HUCKABEE,2,0,2,0,0
McIntosh,North Darien,President,,REP,MIKE HUCKABEE,0,0,0,0,0
McIntosh,,President,,REP,JOHN R. KASICH,95,4,69,22,0
McIntosh,Sapelo Island,President,,REP,JOHN R. KASICH,1,0,0,1,0
McIntosh,Townsend,President,,REP,JOHN R. KASICH,1,0,1,0,0
McIntosh,Crescent,President,,REP,JOHN R. KASICH,6,0,4,2,0
McIntosh,Darien,President,,REP,JOHN R. KASICH,19,4,9,6,0
McIntosh,South Newport,President,,REP,JOHN R. KASICH,53,0,46,7,0
McIntosh,North Darien,President,,REP,JOHN R. KASICH,15,0,9,6,0
McIntosh,,President,,REP,GEORGE PATAKI,1,0,1,0,0
McIntosh,Sapelo Island,President,,REP,GEORGE PATAKI,0,0,0,0,0
McIntosh,Townsend,President,,REP,GEORGE PATAKI,0,0,0,0,0
McIntosh,Crescent,President,,REP,GEORGE PATAKI,0,0,0,0,0
McIntosh,Darien,President,,REP,GEORGE PATAKI,0,0,0,0,0
McIntosh,South Newport,President,,REP,GEORGE PATAKI,1,0,1,0,0
McIntosh,North Darien,President,,REP,GEORGE PATAKI,0,0,0,0,0
McIntosh,,President,,REP,RAND PAUL,4,0,3,1,0
McIntosh,Sapelo Island,President,,REP,RAND PAUL,0,0,0,0,0
McIntosh,Townsend,President,,REP,RAND PAUL,0,0,0,0,0
McIntosh,Crescent,President,,REP,RAND PAUL,0,0,0,0,0
McIntosh,Darien,President,,REP,RAND PAUL,3,0,2,1,0
McIntosh,South Newport,President,,REP,RAND PAUL,1,0,1,0,0
McIntosh,North Darien,President,,REP,RAND PAUL,0,0,0,0,0
McIntosh,,President,,REP,MARCO RUBIO,299,15,192,92,0
McIntosh,Sapelo Island,President,,REP,MARCO RUBIO,0,0,0,0,0
McIntosh,Townsend,President,,REP,MARCO RUBIO,5,1,4,0,0
McIntosh,Crescent,President,,REP,MARCO RUBIO,33,0,23,10,0
McIntosh,Darien,President,,REP,MARCO RUBIO,63,4,22,37,0
McIntosh,South Newport,President,,REP,MARCO RUBIO,119,4,88,27,0
McIntosh,North Darien,President,,REP,MARCO RUBIO,79,6,55,18,0
McIntosh,,President,,REP,RICK SANTORUM,0,0,0,0,0
McIntosh,Sapelo Island,President,,REP,RICK SANTORUM,0,0,0,0,0
McIntosh,Townsend,President,,REP,RICK SANTORUM,0,0,0,0,0
McIntosh,Crescent,President,,REP,RICK SANTORUM,0,0,0,0,0
McIntosh,Darien,President,,REP,RICK SANTORUM,0,0,0,0,0
McIntosh,South Newport,President,,REP,RICK SANTORUM,0,0,0,0,0
McIntosh,North Darien,President,,REP,RICK SANTORUM,0,0,0,0,0
McIntosh,,President,,REP,DONALD J. TRUMP,1080,51,693,334,2
McIntosh,Sapelo Island,President,,REP,DONALD J. TRUMP,3,0,1,2,0
McIntosh,Townsend,President,,REP,DONALD J. TRUMP,54,2,40,12,0
McIntosh,Crescent,President,,REP,DONALD J. TRUMP,112,2,69,40,1
McIntosh,Darien,President,,REP,DONALD J. TRUMP,328,34,143,151,0
McIntosh,South Newport,President,,REP,DONALD J. TRUMP,315,11,250,54,0
McIntosh,North Darien,President,,REP,DONALD J. TRUMP,268,2,190,75,1
McIntosh,,President,,DEM,HILLARY CLINTON,866,29,677,157,3
McIntosh,Sapelo Island,President,,DEM,HILLARY CLINTON,16,0,16,0,0
McIntosh,Townsend,President,,DEM,HILLARY CLINTON,27,0,23,4,0
McIntosh,Crescent,President,,DEM,HILLARY CLINTON,292,4,257,30,1
McIntosh,Darien,President,,DEM,HILLARY CLINTON,267,21,160,84,2
McIntosh,South Newport,President,,DEM,HILLARY CLINTON,124,2,105,17,0
McIntosh,North Darien,President,,DEM,HILLARY CLINTON,140,2,116,22,0
McIntosh,,President,,DEM,MARTIN O'MALLEY,4,0,2,2,0
McIntosh,Sapelo Island,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
McIntosh,Townsend,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
McIntosh,Crescent,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
McIntosh,Darien,President,,DEM,MARTIN O'MALLEY,3,0,1,2,0
McIntosh,South Newport,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
McIntosh,North Darien,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
McIntosh,,President,,DEM,BERNIE SANDERS,149,2,120,27,0
McIntosh,Sapelo Island,President,,DEM,BERNIE SANDERS,1,0,1,0,0
McIntosh,Townsend,President,,DEM,BERNIE SANDERS,7,0,7,0,0
McIntosh,Crescent,President,,DEM,BERNIE SANDERS,36,0,32,4,0
McIntosh,Darien,President,,DEM,BERNIE SANDERS,48,2,30,16,0
McIntosh,South Newport,President,,DEM,BERNIE SANDERS,29,0,25,4,0
McIntosh,North Darien,President,,DEM,BERNIE SANDERS,28,0,25,3,0
McIntosh,,President,,DEM,MICHAEL STEINBERG,6,0,4,2,0
McIntosh,Sapelo Island,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
McIntosh,Townsend,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
McIntosh,Crescent,President,,DEM,MICHAEL STEINBERG,0,0,0,0,0
McIntosh,Darien,President,,DEM,MICHAEL STEINBERG,2,0,0,2,0
McIntosh,South Newport,President,,DEM,MICHAEL STEINBERG,1,0,1,0,0
McIntosh,North Darien,President,,DEM,MICHAEL STEINBERG,3,0,3,0,0
