county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Whitfield,,President,,DEM,HILLARY CLINTON,1539,37,1221,278,3
Whitfield,AN,President,,DEM,HILLARY CLINTON,71,0,63,8,0
Whitfield,CA,President,,DEM,HILLARY CLINTON,31,1,27,3,0
Whitfield,CO,President,,DEM,HILLARY CLINTON,46,2,42,2,0
Whitfield,DG,President,,DEM,HILLARY CLINTON,78,1,68,9,0
Whitfield,ES,President,,DEM,HILLARY CLINTON,57,0,53,4,0
Whitfield,FI,President,,DEM,HILLARY CLINTON,81,1,66,14,0
Whitfield,GL,President,,DEM,HILLARY CLINTON,62,5,47,10,0
Whitfield,LT,President,,DEM,HILLARY CLINTON,19,0,14,5,0
Whitfield,MC,President,,DEM,HILLARY CLINTON,29,1,28,0,0
Whitfield,NI,President,,DEM,HILLARY CLINTON,44,0,37,7,0
Whitfield,PG,President,,DEM,HILLARY CLINTON,113,6,76,31,0
Whitfield,TH,President,,DEM,HILLARY CLINTON,87,3,70,14,0
Whitfield,TI,President,,DEM,HILLARY CLINTON,13,0,10,1,2
Whitfield,TR,President,,DEM,HILLARY CLINTON,22,1,16,5,0
Whitfield,UT,President,,DEM,HILLARY CLINTON,18,0,15,3,0
Whitfield,VA,President,,DEM,HILLARY CLINTON,118,0,93,25,0
Whitfield,WS,President,,DEM,HILLARY CLINTON,73,2,50,21,0
Whitfield,1A,President,,DEM,HILLARY CLINTON,94,6,71,16,1
Whitfield,2A,President,,DEM,HILLARY CLINTON,111,2,87,22,0
Whitfield,3A,President,,DEM,HILLARY CLINTON,82,0,53,29,0
Whitfield,4A,President,,DEM,HILLARY CLINTON,97,0,72,25,0
Whitfield,5A,President,,DEM,HILLARY CLINTON,116,1,98,17,0
Whitfield,6A,President,,DEM,HILLARY CLINTON,77,5,65,7,0
Whitfield,,President,,DEM,MARTIN O'MALLEY,19,0,16,3,0
Whitfield,AN,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Whitfield,CA,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,CO,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,DG,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,ES,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,FI,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,GL,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,LT,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,MC,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,NI,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,PG,President,,DEM,MARTIN O'MALLEY,4,0,3,1,0
Whitfield,TH,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Whitfield,TI,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,TR,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Whitfield,UT,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Whitfield,VA,President,,DEM,MARTIN O'MALLEY,3,0,1,2,0
Whitfield,WS,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,1A,President,,DEM,MARTIN O'MALLEY,3,0,3,0,0
Whitfield,2A,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Whitfield,3A,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,4A,President,,DEM,MARTIN O'MALLEY,1,0,1,0,0
Whitfield,5A,President,,DEM,MARTIN O'MALLEY,2,0,2,0,0
Whitfield,6A,President,,DEM,MARTIN O'MALLEY,0,0,0,0,0
Whitfield,,President,,DEM,BERNIE SANDERS,1311,21,1120,166,4
Whitfield,AN,President,,DEM,BERNIE SANDERS,50,0,48,2,0
Whitfield,CA,President,,DEM,BERNIE SANDERS,17,0,17,0,0
Whitfield,CO,President,,DEM,BERNIE SANDERS,26,0,25,1,0
