county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Clinch,Arabia,President of the United States,,,DONALD J. TRUMP,59,1,42,16,0
Clinch,Argyle,President of the United States,,,DONALD J. TRUMP,162,1,93,68,0
Clinch,Dupont,President of the United States,,,DONALD J. TRUMP,115,2,72,41,0
Clinch,Fargo,President of the United States,,,DONALD J. TRUMP,157,1,138,17,1
Clinch,Homerville,President of the United States,,,DONALD J. TRUMP,1234,51,335,846,2
Clinch,Arabia,President of the United States,,,HILLARY CLINTON,7,2,4,1,0
Clinch,Argyle,President of the United States,,,HILLARY CLINTON,40,1,26,12,1
Clinch,Dupont,President of the United States,,,HILLARY CLINTON,58,1,44,13,0
Clinch,Fargo,President of the United States,,,HILLARY CLINTON,15,0,10,5,0
Clinch,Homerville,President of the United States,,,HILLARY CLINTON,566,26,248,292,0
Clinch,Arabia,President of the United States,,,GARY JOHNSON,1,0,1,0,0
Clinch,Argyle,President of the United States,,,GARY JOHNSON,2,0,1,1,0
Clinch,Dupont,President of the United States,,,GARY JOHNSON,3,1,2,0,0
Clinch,Fargo,President of the United States,,,GARY JOHNSON,1,0,1,0,0
Clinch,Homerville,President of the United States,,,GARY JOHNSON,27,2,11,14,0
Clinch,Arabia,United States Senator,,,JOHNNY ISAKSON,55,2,40,13,0
Clinch,Argyle,United States Senator,,,JOHNNY ISAKSON,147,1,84,62,0
Clinch,Dupont,United States Senator,,,JOHNNY ISAKSON,108,3,66,39,0
Clinch,Fargo,United States Senator,,,JOHNNY ISAKSON,119,0,108,10,1
Clinch,Homerville,United States Senator,,,JOHNNY ISAKSON,1120,53,304,761,2
Clinch,Arabia,United States Senator,,,JIM BARKSDALE,5,1,2,2,0
Clinch,Argyle,United States Senator,,,JIM BARKSDALE,33,1,21,11,0
Clinch,Dupont,United States Senator,,,JIM BARKSDALE,43,1,33,9,0
Clinch,Fargo,United States Senator,,,JIM BARKSDALE,16,0,12,4,0
Clinch,Homerville,United States Senator,,,JIM BARKSDALE,396,17,168,211,0
Clinch,Arabia,United States Senator,,,ALLEN BUCKLEY,1,0,1,0,0
Clinch,Argyle,United States Senator,,,ALLEN BUCKLEY,5,0,2,3,0
Clinch,Dupont,United States Senator,,,ALLEN BUCKLEY,4,0,3,1,0
Clinch,Fargo,United States Senator,,,ALLEN BUCKLEY,8,1,5,2,0
Clinch,Homerville,United States Senator,,,ALLEN BUCKLEY,58,2,29,27,0
Clinch,Arabia,"Public Service Commission, District 2",2,,TIM ECHOLS,58,3,41,14,0
Clinch,Argyle,"Public Service Commission, District 2",2,,TIM ECHOLS,154,1,89,64,0
