county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Gordon,,United States Senator,,REP,MARY KAY BACALLAO,492,11,348,133,0
Gordon,SUGAR VALLEY,United States Senator,,REP,MARY KAY BACALLAO,25,0,18,7,0
Gordon,PLAINVILLE,United States Senator,,REP,MARY KAY BACALLAO,23,0,17,6,0
Gordon,SONORAVILLE,United States Senator,,REP,MARY KAY BACALLAO,80,0,59,21,0
Gordon,PINE CHAPEL,United States Senator,,REP,MARY KAY BACALLAO,14,0,9,5,0
Gordon,OOSTANAULA,United States Senator,,REP,MARY KAY BACALLAO,10,0,10,0,0
Gordon,OAKMAN,United States Senator,,REP,MARY KAY BACALLAO,16,2,13,1,0
Gordon,GORDON COUNTY,United States Senator,,REP,MARY KAY BACALLAO,68,2,52,14,0
Gordon,CALHOUN CITY,United States Senator,,REP,MARY KAY BACALLAO,115,2,68,45,0
Gordon,LILY POND,United States Senator,,REP,MARY KAY BACALLAO,24,0,19,5,0
Gordon,FAIRMOUNT,United States Senator,,REP,MARY KAY BACALLAO,40,5,26,9,0
Gordon,RED BUD,United States Senator,,REP,MARY KAY BACALLAO,48,0,33,15,0
Gordon,RESACA,United States Senator,,REP,MARY KAY BACALLAO,29,0,24,5,0
Gordon,,United States Senator,,REP,DERRICK GRAYSON,739,9,596,133,1
Gordon,SUGAR VALLEY,United States Senator,,REP,DERRICK GRAYSON,35,1,30,4,0
Gordon,PLAINVILLE,United States Senator,,REP,DERRICK GRAYSON,37,1,28,8,0
Gordon,SONORAVILLE,United States Senator,,REP,DERRICK GRAYSON,138,1,121,16,0
Gordon,PINE CHAPEL,United States Senator,,REP,DERRICK GRAYSON,28,0,23,5,0
Gordon,OOSTANAULA,United States Senator,,REP,DERRICK GRAYSON,14,0,14,0,0
Gordon,OAKMAN,United States Senator,,REP,DERRICK GRAYSON,32,2,27,3,0
Gordon,GORDON COUNTY,United States Senator,,REP,DERRICK GRAYSON,121,2,88,31,0
Gordon,CALHOUN CITY,United States Senator,,REP,DERRICK GRAYSON,133,1,84,48,0
Gordon,LILY POND,United States Senator,,REP,DERRICK GRAYSON,44,0,43,1,0
Gordon,FAIRMOUNT,United States Senator,,REP,DERRICK GRAYSON,64,0,59,5,0
Gordon,RED BUD,United States Senator,,REP,DERRICK GRAYSON,62,1,52,8,1
Gordon,RESACA,United States Senator,,REP,DERRICK GRAYSON,31,0,27,4,0
Gordon,,United States Senator,,REP,JOHNNY ISAKSON (I),3952,85,2837,1026,4
Gordon,SUGAR VALLEY,United States Senator,,REP,JOHNNY ISAKSON (I),182,2,149,31,0
Gordon,PLAINVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),179,3,154,22,0
Gordon,SONORAVILLE,United States Senator,,REP,JOHNNY ISAKSON (I),678,10,512,154,2
Gordon,PINE CHAPEL,United States Senator,,REP,JOHNNY ISAKSON (I),120,4,92,24,0
Gordon,OOSTANAULA,United States Senator,,REP,JOHNNY ISAKSON (I),97,2,78,17,0
Gordon,OAKMAN,United States Senator,,REP,JOHNNY ISAKSON (I),121,1,107,13,0
Gordon,GORDON COUNTY,United States Senator,,REP,JOHNNY ISAKSON (I),625,11,392,222,0
Gordon,CALHOUN CITY,United States Senator,,REP,JOHNNY ISAKSON (I),978,31,590,355,2
Gordon,LILY POND,United States Senator,,REP,JOHNNY ISAKSON (I),204,8,141,55,0
Gordon,FAIRMOUNT,United States Senator,,REP,JOHNNY ISAKSON (I),248,3,217,28,0
Gordon,RED BUD,United States Senator,,REP,JOHNNY ISAKSON (I),345,8,261,76,0
Gordon,RESACA,United States Senator,,REP,JOHNNY ISAKSON (I),175,2,144,29,0
Gordon,,United States Senator,,DEM,JIM BARKSDALE,150,10,97,43,0
Gordon,SUGAR VALLEY,United States Senator,,DEM,JIM BARKSDALE,4,0,3,1,0
Gordon,PLAINVILLE,United States Senator,,DEM,JIM BARKSDALE,2,0,0,2,0
Gordon,SONORAVILLE,United States Senator,,DEM,JIM BARKSDALE,25,1,20,4,0
Gordon,PINE CHAPEL,United States Senator,,DEM,JIM BARKSDALE,4,0,3,1,0
Gordon,OOSTANAULA,United States Senator,,DEM,JIM BARKSDALE,9,0,7,2,0
Gordon,OAKMAN,United States Senator,,DEM,JIM BARKSDALE,15,1,14,0,0
Gordon,GORDON COUNTY,United States Senator,,DEM,JIM BARKSDALE,29,3,16,10,0
Gordon,CALHOUN CITY,United States Senator,,DEM,JIM BARKSDALE,45,4,24,17,0
Gordon,LILY POND,United States Senator,,DEM,JIM BARKSDALE,3,1,1,1,0
Gordon,FAIRMOUNT,United States Senator,,DEM,JIM BARKSDALE,6,0,6,0,0
Gordon,RED BUD,United States Senator,,DEM,JIM BARKSDALE,6,0,2,4,0
Gordon,RESACA,United States Senator,,DEM,JIM BARKSDALE,2,0,1,1,0
Gordon,,United States Senator,,DEM,CHERYL COPELAND,78,3,53,22,0
Gordon,SUGAR VALLEY,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Gordon,PLAINVILLE,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Gordon,SONORAVILLE,United States Senator,,DEM,CHERYL COPELAND,12,0,10,2,0
Gordon,PINE CHAPEL,United States Senator,,DEM,CHERYL COPELAND,1,1,0,0,0
Gordon,OOSTANAULA,United States Senator,,DEM,CHERYL COPELAND,11,0,7,4,0
Gordon,OAKMAN,United States Senator,,DEM,CHERYL COPELAND,4,0,3,1,0
Gordon,GORDON COUNTY,United States Senator,,DEM,CHERYL COPELAND,7,0,6,1,0
Gordon,CALHOUN CITY,United States Senator,,DEM,CHERYL COPELAND,28,2,17,9,0
Gordon,LILY POND,United States Senator,,DEM,CHERYL COPELAND,1,0,1,0,0
Gordon,FAIRMOUNT,United States Senator,,DEM,CHERYL COPELAND,4,0,2,2,0
Gordon,RED BUD,United States Senator,,DEM,CHERYL COPELAND,8,0,5,3,0
Gordon,RESACA,United States Senator,,DEM,CHERYL COPELAND,0,0,0,0,0
Gordon,,United States Senator,,DEM,JOHN F COYNE III,9,0,5,4,0
Gordon,SUGAR VALLEY,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Gordon,PLAINVILLE,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Gordon,SONORAVILLE,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Gordon,PINE CHAPEL,United States Senator,,DEM,JOHN F COYNE III,1,0,0,1,0
Gordon,OOSTANAULA,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Gordon,OAKMAN,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Gordon,GORDON COUNTY,United States Senator,,DEM,JOHN F COYNE III,2,0,0,2,0
Gordon,CALHOUN CITY,United States Senator,,DEM,JOHN F COYNE III,4,0,3,1,0
Gordon,LILY POND,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Gordon,FAIRMOUNT,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Gordon,RED BUD,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Gordon,RESACA,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Gordon,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,590,8,452,130,0
Gordon,SUGAR VALLEY,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,40,1,32,7,0
Gordon,PLAINVILLE,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,26,0,22,4,0
Gordon,SONORAVILLE,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,104,0,81,23,0
Gordon,PINE CHAPEL,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,21,0,17,4,0
Gordon,OOSTANAULA,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,10,0,8,2,0
Gordon,OAKMAN,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,30,2,26,2,0
Gordon,GORDON COUNTY,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,83,1,58,24,0
Gordon,CALHOUN CITY,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,125,3,78,44,0
Gordon,LILY POND,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,33,0,30,3,0
