county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Bryan,,United States Senator,,REP,MARY KAY BACALLAO,390,7,244,137,2
Bryan,Pembroke,United States Senator,,REP,MARY KAY BACALLAO,51,1,28,21,1
Bryan,Danielsiding,United States Senator,,REP,MARY KAY BACALLAO,24,0,14,10,0
Bryan,Ellabell,United States Senator,,REP,MARY KAY BACALLAO,21,0,16,5,0
Bryan,Black Creek,United States Senator,,REP,MARY KAY BACALLAO,46,0,39,7,0
Bryan,Ways Station,United States Senator,,REP,MARY KAY BACALLAO,12,2,5,5,0
Bryan,RH Recreation,United States Senator,,REP,MARY KAY BACALLAO,26,0,15,11,0
Bryan,J.F. Gregory Park,United States Senator,,REP,MARY KAY BACALLAO,70,1,39,30,0
Bryan,Keller,United States Senator,,REP,MARY KAY BACALLAO,69,0,41,28,0
Bryan,HWY 144 East,United States Senator,,REP,MARY KAY BACALLAO,53,3,38,11,1
Bryan,Public Safety,United States Senator,,REP,MARY KAY BACALLAO,18,0,9,9,0
Bryan,,United States Senator,,REP,DERRICK GRAYSON,394,48,240,106,0
Bryan,Pembroke,United States Senator,,REP,DERRICK GRAYSON,32,0,24,8,0
Bryan,Danielsiding,United States Senator,,REP,DERRICK GRAYSON,51,23,18,10,0
Bryan,Ellabell,United States Senator,,REP,DERRICK GRAYSON,31,0,26,5,0
Bryan,Black Creek,United States Senator,,REP,DERRICK GRAYSON,54,0,51,3,0
Bryan,Ways Station,United States Senator,,REP,DERRICK GRAYSON,35,17,10,8,0
Bryan,RH Recreation,United States Senator,,REP,DERRICK GRAYSON,19,0,11,8,0
Bryan,J.F. Gregory Park,United States Senator,,REP,DERRICK GRAYSON,26,0,20,6,0
Bryan,Keller,United States Senator,,REP,DERRICK GRAYSON,68,1,43,24,0
Bryan,HWY 144 East,United States Senator,,REP,DERRICK GRAYSON,61,5,26,30,0
Bryan,Public Safety,United States Senator,,REP,DERRICK GRAYSON,17,2,11,4,0
Bryan,,United States Senator,,REP,JOHNNY ISAKSON (I),2714,26,1585,1101,2
Bryan,Pembroke,United States Senator,,REP,JOHNNY ISAKSON (I),319,3,217,99,0
Bryan,Danielsiding,United States Senator,,REP,JOHNNY ISAKSON (I),245,3,127,115,0
Bryan,Ellabell,United States Senator,,REP,JOHNNY ISAKSON (I),208,2,170,36,0
Bryan,Black Creek,United States Senator,,REP,JOHNNY ISAKSON (I),283,6,225,52,0
Bryan,Ways Station,United States Senator,,REP,JOHNNY ISAKSON (I),88,1,56,31,0
Bryan,RH Recreation,United States Senator,,REP,JOHNNY ISAKSON (I),192,3,111,77,1
Bryan,J.F. Gregory Park,United States Senator,,REP,JOHNNY ISAKSON (I),444,4,214,226,0
Bryan,Keller,United States Senator,,REP,JOHNNY ISAKSON (I),458,1,236,220,1
Bryan,HWY 144 East,United States Senator,,REP,JOHNNY ISAKSON (I),374,3,172,199,0
Bryan,Public Safety,United States Senator,,REP,JOHNNY ISAKSON (I),103,0,57,46,0
Bryan,,United States Senator,,DEM,JIM BARKSDALE,103,1,79,23,0
Bryan,Pembroke,United States Senator,,DEM,JIM BARKSDALE,22,0,17,5,0
Bryan,Danielsiding,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Bryan,Ellabell,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Bryan,Black Creek,United States Senator,,DEM,JIM BARKSDALE,3,0,2,1,0
Bryan,Ways Station,United States Senator,,DEM,JIM BARKSDALE,17,1,14,2,0
Bryan,RH Recreation,United States Senator,,DEM,JIM BARKSDALE,11,0,10,1,0
Bryan,J.F. Gregory Park,United States Senator,,DEM,JIM BARKSDALE,16,0,10,6,0
Bryan,Keller,United States Senator,,DEM,JIM BARKSDALE,6,0,4,2,0
Bryan,HWY 144 East,United States Senator,,DEM,JIM BARKSDALE,4,0,1,3,0
Bryan,Public Safety,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Bryan,,United States Senator,,DEM,CHERYL COPELAND,95,5,63,27,0
Bryan,Pembroke,United States Senator,,DEM,CHERYL COPELAND,14,0,13,1,0
Bryan,Danielsiding,United States Senator,,DEM,CHERYL COPELAND,7,1,2,4,0
Bryan,Ellabell,United States Senator,,DEM,CHERYL COPELAND,8,0,7,1,0
Bryan,Black Creek,United States Senator,,DEM,CHERYL COPELAND,10,0,5,5,0
Bryan,Ways Station,United States Senator,,DEM,CHERYL COPELAND,9,0,8,1,0
Bryan,RH Recreation,United States Senator,,DEM,CHERYL COPELAND,8,0,6,2,0
Bryan,J.F. Gregory Park,United States Senator,,DEM,CHERYL COPELAND,11,0,7,4,0
Bryan,Keller,United States Senator,,DEM,CHERYL COPELAND,5,0,4,1,0
Bryan,HWY 144 East,United States Senator,,DEM,CHERYL COPELAND,7,2,3,2,0
Bryan,Public Safety,United States Senator,,DEM,CHERYL COPELAND,16,2,8,6,0
Bryan,,United States Senator,,DEM,JOHN F COYNE III,3,1,2,0,0
Bryan,Pembroke,United States Senator,,DEM,JOHN F COYNE III,1,0,1,0,0
Bryan,Danielsiding,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,Ellabell,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,Black Creek,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,Ways Station,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,RH Recreation,United States Senator,,DEM,JOHN F COYNE III,2,1,1,0,0
Bryan,J.F. Gregory Park,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,Keller,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,HWY 144 East,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,Public Safety,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Bryan,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,373,9,231,131,2
