county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Crisp,,United States Senator,,REP,MARY KAY BACALLAO,227,4,130,90,3
Crisp,Arabi,United States Senator,,REP,MARY KAY BACALLAO,23,1,15,7,0
Crisp,Coney,United States Senator,,REP,MARY KAY BACALLAO,25,0,13,12,0
Crisp,Cordele,United States Senator,,REP,MARY KAY BACALLAO,137,1,76,57,3
Crisp,Jamestown,United States Senator,,REP,MARY KAY BACALLAO,26,2,15,9,0
Crisp,Listonia,United States Senator,,REP,MARY KAY BACALLAO,16,0,11,5,0
Crisp,,United States Senator,,REP,DERRICK GRAYSON,215,4,143,68,0
Crisp,Arabi,United States Senator,,REP,DERRICK GRAYSON,16,1,12,3,0
Crisp,Coney,United States Senator,,REP,DERRICK GRAYSON,9,0,8,1,0
Crisp,Cordele,United States Senator,,REP,DERRICK GRAYSON,133,2,80,51,0
Crisp,Jamestown,United States Senator,,REP,DERRICK GRAYSON,30,1,24,5,0
Crisp,Listonia,United States Senator,,REP,DERRICK GRAYSON,27,0,19,8,0
Crisp,,United States Senator,,REP,JOHNNY ISAKSON (I),1933,71,1035,824,3
Crisp,Arabi,United States Senator,,REP,JOHNNY ISAKSON (I),138,6,95,37,0
Crisp,Coney,United States Senator,,REP,JOHNNY ISAKSON (I),265,3,144,118,0
Crisp,Cordele,United States Senator,,REP,JOHNNY ISAKSON (I),1047,46,490,508,3
Crisp,Jamestown,United States Senator,,REP,JOHNNY ISAKSON (I),283,12,168,103,0
Crisp,Listonia,United States Senator,,REP,JOHNNY ISAKSON (I),200,4,138,58,0
Crisp,,United States Senator,,DEM,JIM BARKSDALE,151,11,96,44,0
Crisp,Arabi,United States Senator,,DEM,JIM BARKSDALE,8,0,7,1,0
Crisp,Coney,United States Senator,,DEM,JIM BARKSDALE,4,0,3,1,0
Crisp,Cordele,United States Senator,,DEM,JIM BARKSDALE,124,9,79,36,0
Crisp,Jamestown,United States Senator,,DEM,JIM BARKSDALE,9,2,4,3,0
Crisp,Listonia,United States Senator,,DEM,JIM BARKSDALE,6,0,3,3,0
Crisp,,United States Senator,,DEM,CHERYL COPELAND,205,7,131,67,0
Crisp,Arabi,United States Senator,,DEM,CHERYL COPELAND,4,0,3,1,0
Crisp,Coney,United States Senator,,DEM,CHERYL COPELAND,2,0,2,0,0
Crisp,Cordele,United States Senator,,DEM,CHERYL COPELAND,189,7,120,62,0
Crisp,Jamestown,United States Senator,,DEM,CHERYL COPELAND,5,0,3,2,0
Crisp,Listonia,United States Senator,,DEM,CHERYL COPELAND,5,0,3,2,0
Crisp,,United States Senator,,DEM,JOHN F COYNE III,17,1,10,6,0
Crisp,Arabi,United States Senator,,DEM,JOHN F COYNE III,2,0,2,0,0
Crisp,Coney,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Crisp,Cordele,United States Senator,,DEM,JOHN F COYNE III,15,1,8,6,0
Crisp,Jamestown,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Crisp,Listonia,United States Senator,,DEM,JOHN F COYNE III,0,0,0,0,0
Crisp,,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,222,7,139,76,0
Crisp,Arabi,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,25,1,19,5,0
Crisp,Coney,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,25,0,14,11,0
Crisp,Cordele,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,107,3,64,40,0
Crisp,Jamestown,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,45,3,30,12,0
Crisp,Listonia,Public Service Commission,2,REP,KELLIE POLLARD AUSTIN,20,0,12,8,0
