county,precinct,office,district,party,candidate,votes,absentee_by_mail,election_day,advance_in_person,provisional
Long,,United States Senator,,REP,MARY KAY BACALLAO,40,0,22,17,1
Long,Beards Creek,United States Senator,,REP,MARY KAY BACALLAO,4,0,4,0,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,MARY KAY BACALLAO,18,0,10,7,1
Long,South Ludowici,United States Senator,,REP,MARY KAY BACALLAO,3,0,3,0,0
Long,North Ludowici,United States Senator,,REP,MARY KAY BACALLAO,3,0,0,3,0
Long,Tibet,United States Senator,,REP,MARY KAY BACALLAO,2,0,2,0,0
Long,Alma Flournoy,United States Senator,,REP,MARY KAY BACALLAO,3,0,0,3,0
Long,Faith Baptist Annex,United States Senator,,REP,MARY KAY BACALLAO,7,0,3,4,0
Long,,United States Senator,,REP,DERRICK GRAYSON,40,2,20,18,0
Long,Beards Creek,United States Senator,,REP,DERRICK GRAYSON,5,0,5,0,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,DERRICK GRAYSON,11,0,9,2,0
Long,South Ludowici,United States Senator,,REP,DERRICK GRAYSON,3,1,1,1,0
Long,North Ludowici,United States Senator,,REP,DERRICK GRAYSON,9,1,2,6,0
Long,Tibet,United States Senator,,REP,DERRICK GRAYSON,1,0,1,0,0
Long,Alma Flournoy,United States Senator,,REP,DERRICK GRAYSON,3,0,0,3,0
Long,Faith Baptist Annex,United States Senator,,REP,DERRICK GRAYSON,8,0,2,6,0
Long,,United States Senator,,REP,JOHNNY ISAKSON (I),191,7,108,76,0
Long,Beards Creek,United States Senator,,REP,JOHNNY ISAKSON (I),29,1,24,4,0
Long,Rye Patch/Oak Dale,United States Senator,,REP,JOHNNY ISAKSON (I),59,3,40,16,0
Long,South Ludowici,United States Senator,,REP,JOHNNY ISAKSON (I),12,0,7,5,0
Long,North Ludowici,United States Senator,,REP,JOHNNY ISAKSON (I),37,2,9,26,0
Long,Tibet,United States Senator,,REP,JOHNNY ISAKSON (I),11,0,9,2,0
Long,Alma Flournoy,United States Senator,,REP,JOHNNY ISAKSON (I),14,1,3,10,0
Long,Faith Baptist Annex,United States Senator,,REP,JOHNNY ISAKSON (I),29,0,16,13,0
Long,,United States Senator,,DEM,JIM BARKSDALE,485,6,305,172,2
Long,Beards Creek,United States Senator,,DEM,JIM BARKSDALE,88,1,69,18,0
Long,Rye Patch/Oak Dale,United States Senator,,DEM,JIM BARKSDALE,111,0,75,36,0
